time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,dt,raw_divergence,color_count,mu_x,p_output,i_output,mu_y, mu_z,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
0 days 00:00:43.502687,-2.2226464545454547,0.3233688484848485,-0.4382083636363636,0.7918426363636364,-0.1300698787878788,0.12070124242424242,0.3027408787878788,-0.10935315151515151,-0.2170525151515152,0.000598848484848485,-0.029622727272727273,-0.1367649393939394,3.52416096969697,-26.515151515151516,2.484848484848485,0.3120381818181818,0.32922530303030306,0.12351900000000002,0.002056969696969697,0.3367525454545454,3256.7272727272725,-0.43830254545454544,0.0,0.0,0.09941357575757577,9.548725424242424,7287.969696969697,7407.363636363636,7390.272727272727,7532.939393939394,7317.787878787879,7410.090909090909,7377.0,7543.939393939394,1.6773535454545454,-0.17663115151515152,-1.1382083636363636,0.7918426363636364,-0.1300698787878788,0.12070124242424242,0.000598848484848485,-0.029622727272727273,-0.1367649393939394,-0.279418,0.07811366666666666,0.019362666666666667,-0.004032,-0.024065333333333334,0.004560666666666667,-0.4590435454545455,0.02559781818181817,-10.012458575757575,-0.041045181818181814,0.01901345454545454,0.006680606060606061,1.6402133333333333,-0.16630333333333333,-1.156315,0.018148666666666667,6230.151515151515,37.24242424242424,-96.45454545454545,183.06060606060606
0 days 00:00:43.567687,-2.171214205882353,0.31560414705882356,-0.4323638235294116,0.8014112058823529,-0.13450664705882354,0.10169370588235294,0.5246602058823528,-0.10052805882352943,-0.33165235294117645,0.003476735294117647,-0.02722941176470588,-0.13707967647058822,3.4957938235294117,-27.323529411764707,2.323529411764706,0.318027294117647,0.3400003529411765,0.12351900000000002,0.001996529411764706,0.33280064705882356,3379.764705882353,-0.410546705882353,0.0,0.0,0.0865809411764706,9.563399705882354,7328.941176470588,7424.294117647059,7350.794117647059,7563.14705882353,7289.117647058823,7450.794117647059,7385.85294117647,7550.970588235294,1.728785794117647,-0.18439585294117647,-1.1323638235294116,0.8014112058823529,-0.13450664705882354,0.10169370588235294,0.003476735294117647,-0.02722941176470588,-0.13707967647058822,-0.2788815,0.07797558823529412,0.019396029411764704,-0.004034529411764707,-0.02406814705882353,0.004559176470588235,-0.22653370588235294,0.035385999999999994,-10.137925205882354,0.1344640588235294,0.03636252941176471,-0.006484117647058824,1.673268617647059,-0.17108973529411764,-1.1511518235294118,0.01662129411764706,6239.941176470588,1.7647058823529411,-98.38235294117646,230.64705882352942
0 days 00:00:43.632687,-2.12216906060606,0.308992696969697,-0.42800806060606056,0.7971938484848485,-0.12946718181818181,0.09959478787878788,0.05733657575757574,0.0017787878787878847,0.1636835454545455,0.009193606060606062,-0.023028909090909093,-0.13711315151515152,3.4676590606060604,-28.12121212121212,3.0,0.3278110909090909,0.34818127272727273,0.12351900000000002,0.0025712424242424242,0.3484579090909091,3519.3939393939395,-0.38454448484848486,0.0,0.0,-0.21588363636363636,9.556773,7209.090909090909,7513.515151515152,7428.151515151515,7500.060606060606,7243.181818181818,7504.878787878788,7413.272727272727,7501.212121212121,1.7778309393939395,-0.19100730303030303,-1.1280080606060605,0.7971938484848485,-0.12946718181818181,0.09959478787878788,0.009193606060606062,-0.023028909090909093,-0.13711315151515152,-0.278184,0.077713,0.019448,-0.00404,-0.02408,0.004561,-0.665778909090909,0.02468042424242425,-9.620324363636364,-0.05670721212121212,0.01978278787878788,0.016764333333333332,1.739863,-0.1811,-1.139215,0.016397,6235.030303030303,-86.6969696969697,-83.0909090909091,246.8181818181818
0 days 00:00:43.697687,-2.073589939393939,0.3019728787878788,-0.4217329393939395,0.7786789696969697,-0.12602360606060606,0.11113175757575758,-0.17513518181818186,-0.08696324242424244,0.27601918181818175,-0.0023283636363636362,-0.020498878787878788,-0.13624572727272727,3.440161212121212,-29.21212121212121,2.787878787878788,0.36231236363636365,0.3536929090909091,0.12351900000000002,0.002056969696969697,0.4023299090909091,3785.818181818182,-0.3605407575757576,0.0,0.0,0.02790509090909091,9.556576272727273,7339.515151515152,7427.212121212121,7356.272727272727,7532.151515151515,7375.121212121212,7398.969696969697,7338.969696969697,7542.69696969697,1.8264100606060607,-0.1980271212121212,-1.1217329393939395,0.7786789696969697,-0.12602360606060606,0.11113175757575758,-0.0023283636363636362,-0.020498878787878788,-0.13624572727272727,-0.2779973333333333,0.07772875757575758,0.01945466666666667,-0.004042424242424242,-0.02408787878787879,0.004562818181818182,-0.8522431818181819,0.014766787878787883,-9.503787909090908,-0.2177068787878788,0.004202212121212126,0.01109730303030303,1.7831684545454547,-0.18764242424242425,-1.1306792424242424,0.011855787878787879,6232.606060606061,89.84848484848484,-53.75757575757576,160.72727272727272
0 days 00:00:43.762687,-2.0259893333333334,0.294689,-0.41457239393939394,0.7536863333333333,-0.12846339393939393,0.12201736363636363,-0.17718475757575758,-0.09798066666666666,0.21053903030303028,-0.0077430909090909095,-0.017666545454545452,-0.13683439393939392,3.4128649696969697,-30.0,2.0,0.357589,0.341628,0.12351900000000002,0.0,0.347083,3930.0,-0.33802133333333334,0.0,0.0,0.220978,9.536341,7383.727272727273,7349.060606060606,7290.878787878788,7588.515151515152,7362.575757575758,7376.090909090909,7291.060606060606,7590.878787878788,1.8740106666666667,-0.205311,-1.114572393939394,0.7536863333333333,-0.12846339393939393,0.12201736363636363,-0.0077430909090909095,-0.017666545454545452,-0.13683439393939392,-0.27786648484848486,0.07774645454545455,0.0194579696969697,-0.004044242424242424,-0.024093969696969697,0.004564424242424243,-0.8036813636363636,0.05024854545454546,-9.567382848484849,0.07600172727272728,0.008559848484848488,-0.012732242424242424,1.8155138484848485,-0.19258427272727274,-1.1241974242424244,0.008533030303030303,6220.151515151515,142.9090909090909,-71.48484848484848,221.24242424242425
0 days 00:00:43.827687,-1.9822267352941176,0.2880846764705882,-0.4057584999999999,0.7228582941176471,-0.12318788235294117,0.1390339411764706,-0.13180208823529413,0.11259558823529414,0.2600299705882353,0.006718029411764706,-0.014612088235294118,-0.13758629411764706,3.3854080588235296,-30.0,2.7058823529411766,0.3588844411764706,0.3409116176470588,0.12351900000000002,0.0019965588235294116,0.3577516176470588,4071.8823529411766,-0.3166271176470588,0.0,0.0,-0.0881325294117647,9.586169147058824,7277.588235294118,7483.5,7337.088235294118,7560.029411764706,7244.0,7530.411764705882,7400.205882352941,7537.294117647059,1.9177732647058823,-0.21191532352941178,-1.1057584999999999,0.7228582941176471,-0.12318788235294117,0.1390339411764706,0.006718029411764706,-0.014612088235294118,-0.13758629411764706,-0.277719,0.077862,0.019442,-0.004048,-0.024109,0.004571,-0.7835765588235294,0.11681405882352944,-9.521082235294116,0.25510541176470586,0.03497673529411765,0.009370764705882353,1.880565,-0.203268,-1.109727,0.002783,6252.470588235294,-74.52941176470588,-81.5,299.0
0 days 00:00:43.892687,-1.9383589696969694,0.28117803030303035,-0.3959839393939395,0.7045747272727273,-0.11709187878787879,0.14709439393939394,0.09677827272727273,-0.042378545454545447,0.06000330303030303,0.013472424242424242,-0.010509545454545454,-0.13663233333333336,3.3581590606060607,-30.818181818181817,3.0,0.37051066666666665,0.3399229393939394,0.12351900000000002,0.002571212121212121,0.3836350909090909,4365.818181818182,-0.29657148484848483,0.0,0.0,-0.061872,9.555693878787878,7239.848484848485,7525.484848484848,7423.0,7491.454545454545,7258.060606060606,7475.545454545455,7420.363636363636,7497.181818181818,1.9616410303030305,-0.21882196969696968,-1.0959839393939395,0.7045747272727273,-0.11709187878787879,0.14709439393939394,0.013472424242424242,-0.010509545454545454,-0.13663233333333336,-0.27771642424242426,0.07784087878787879,0.019429636363636364,-0.004049545454545455,-0.024118272727272724,0.004574606060606061,-0.5136719696969697,-0.0734789393939394,-9.725645121212121,-0.07723727272727274,0.038145090909090906,0.02351890909090909,1.914493393939394,-0.2086518484848485,-1.1013279696969698,0.005498878787878788,6230.969696969697,-70.3030303030303,-91.78787878787878,207.78787878787878
0 days 00:00:43.957687,-1.896344333333333,0.27466242424242426,-0.38576818181818195,0.681153212121212,-0.11222272727272727,0.1608930909090909,-0.0809473939393939,0.02391048484848484,0.1258571212121212,0.002913818181818182,-0.007525909090909091,-0.13592136363636365,2.9981926666666667,-31.90909090909091,2.090909090909091,0.373474,0.339749,0.19168854545454544,-0.028246,0.38923,4598.909090909091,-0.32137339393939396,0.0,-0.1090909090909091,-0.0018181818181818182,9.532285121212121,7311.69696969697,7397.878787878788,7386.545454545455,7497.575757575758,7322.878787878788,7365.212121212121,7392.272727272727,7527.818181818182,2.003655666666667,-0.22533757575757576,-1.085768181818182,0.681153212121212,-0.11222272727272727,0.1608930909090909,0.002913818181818182,-0.007525909090909091,-0.13592136363636365,-0.277714,0.077821,0.019418,-0.004051,-0.024127,0.004578,-0.6524621515151515,0.07720769696969697,-9.658617393939394,-0.2169671515151515,0.0005918484848484847,0.010756878787878787,1.9464259999999998,-0.213719,-1.093423,0.008055,6215.818181818182,46.57575757575758,-115.78787878787878,125.48484848484848
0 days 00:00:44.022687,-1.8572454999999999,0.26868941176470584,-0.3742109411764707,0.6591898823529412,-0.11413914705882353,0.1659801176470588,0.009161205882352958,-0.19755714705882352,0.18390252941176466,-0.007595323529411765,-0.008801235294117648,-0.13630752941176472,1.9169618529411765,-32.0,2.0,0.3720638823529412,0.33490879411764707,0.373474,0.0019966470588235296,0.37962758823529413,4714.588235294118,-0.453042,-0.0030209705882352942,-0.4500210294117647,0.08448432352941176,9.525442470588233,7354.088235294118,7325.35294117647,7368.323529411765,7546.470588235294,7363.264705882353,7339.323529411765,7339.235294117647,7565.029411764706,2.0427545,-0.23131058823529413,-1.0742109411764706,0.6591898823529412,-0.11413914705882353,0.1659801176470588,-0.007595323529411765,-0.008801235294117648,-0.13630752941176472,-0.2773939705882353,0.07797782352941178,0.019376058823529413,-0.004053735294117647,-0.024142499999999997,0.004585294117647058,-0.5809398235294118,-0.034179676470588234,-9.602768823529413,-0.07432647058823529,-0.11988747058823529,-0.008092558823529413,2.006945294117647,-0.2237949117647059,-1.0764988235294117,-0.0028725000000000005,6215.323529411765,124.67647058823529,-100.67647058823529,142.47058823529412
0 days 00:00:44.087687,-1.816712909090909,0.261541,-0.36250627272727276,0.6336282424242424,-0.11724933333333333,0.18570351515151515,-0.15502227272727276,-0.048626363636363634,0.39320103030303033,-0.0028214848484848483,-0.016529060606060606,-0.13723845454545455,1.8706737575757575,-32.0,2.515151515151515,0.3704521818181818,0.3247733939393939,0.373474,0.002571121212121212,0.3681751515151515,5019.878787878788,-0.45654557575757576,-0.00647360606060606,-0.4500719696969697,0.020838757575757576,9.552057545454545,7348.575757575758,7399.30303030303,7300.939393939394,7541.636363636364,7322.515151515152,7466.151515151515,7332.0,7538.515151515152,2.083287090909091,-0.238459,-1.0625062727272727,0.6336282424242424,-0.11724933333333333,0.18570351515151515,-0.0028214848484848483,-0.016529060606060606,-0.13723845454545455,-0.27725736363636366,0.07804496969696971,0.0193609696969697,-0.004054424242424242,-0.024148666666666666,0.0045874848484848485,-0.827503606060606,0.04820669696969698,-9.38393706060606,0.19361830303030303,-0.14487157575757575,-0.004387151515151515,2.0261711515151517,-0.22717757575757574,-1.0704781515151516,-0.0015472424242424247,6233.787878787879,31.454545454545453,-40.93939393939394,247.1818181818182
0 days 00:00:44.152687,-1.7821018484848485,0.25523954545454547,-0.3490372424242425,0.6068552424242425,-0.11732009090909092,0.19987354545454544,0.04747636363636363,-0.12929257575757577,0.05629290909090908,0.0060838484848484845,-0.021873272727272727,-0.13703030303030303,1.8261915757575757,-31.393939393939394,2.696969696969697,0.3802887272727273,0.32073399999999996,0.373474,0.002056969696969697,0.39387036363636363,5276.606060606061,-0.43536536363636363,0.014597272727272726,-0.44996263636363637,-0.0792161818181818,9.635632181818181,7319.757575757576,7553.818181818182,7372.181818181818,7486.030303030303,7372.848484848485,7539.757575757576,7373.636363636364,7524.212121212121,2.1178981515151514,-0.24476045454545453,-1.0490372424242425,0.6068552424242425,-0.11732009090909092,0.19987354545454544,0.0060838484848484845,-0.021873272727272727,-0.13703030303030303,-0.276865,0.078238,0.01932,-0.004056,-0.024166,0.004593,-0.6845999393939393,-0.08972536363636363,-9.72469803030303,-0.01035748484848485,-0.08772784848484849,0.023378393939393942,2.075828,-0.23612,-1.054199,0.007303,6287.181818181818,-8.181818181818182,7.515151515151516,224.12121212121212
0 days 00:00:44.217687,-1.7471011515151518,0.2484827272727273,-0.3359904848484849,0.5973956060606062,-0.11697060606060607,0.18894218181818181,0.40212315151515154,-0.023431848484848503,-0.36693245454545453,0.002295818181818182,-0.02151842424242424,-0.13631239393939393,1.7827424242424244,-29.818181818181817,2.0,0.40242072727272726,0.31673006060606057,0.373474,0.002056969696969697,0.4429334545454546,5530.454545454545,-0.3876225757575758,0.06200527272727272,-0.4496278484848485,0.20758539393939396,9.758530181818182,7529.727272727273,7510.575757575758,7387.939393939394,7598.393939393939,7517.393939393939,7504.515151515152,7399.545454545455,7611.666666666667,2.152898848484848,-0.2515172727272727,-1.0359904848484849,0.5973956060606062,-0.11697060606060607,0.18894218181818181,0.002295818181818182,-0.02151842424242424,-0.13631239393939393,-0.27642857575757573,0.07840899999999999,0.019294090909090907,-0.004056575757575757,-0.024178090909090906,0.004596454545454545,-0.37618369696969695,0.09966857575757578,-10.166666696969697,-0.014278636363636361,0.019627393939393938,0.004868,2.1087866666666666,-0.24247981818181819,-1.0424811818181818,0.011776636363636364,6365.848484848485,112.27272727272727,5.333333333333333,140.57575757575756
0 days 00:00:44.282687,-1.7117668529411763,0.2417294411764706,-0.3236883529411767,0.5938310588235294,-0.11513467647058823,0.16947620588235293,0.338929911764706,-0.0551699705882353,-0.36851491176470585,0.007261882352941177,-0.018705676470588236,-0.1364120588235294,1.7397253235294117,-27.58823529411765,2.0,0.3685887647058823,0.31903588235294117,0.373474,0.002495676470588235,0.3289721176470588,5833.64705882353,-0.46017588235294116,-0.010465470588235295,-0.44971041176470594,0.0,9.77564817647059,7480.617647058823,7558.676470588235,7441.205882352941,7568.0,7475.705882352941,7568.676470588235,7452.764705882353,7570.382352941177,2.1882331470588237,-0.2582705588235294,-1.0236883529411767,0.5938310588235294,-0.11513467647058823,0.16947620588235293,0.007261882352941177,-0.018705676470588236,-0.1364120588235294,-0.27609423529411764,0.0785895588235294,0.01926573529411765,-0.004057205882352941,-0.024189676470588235,0.004599823529411765,-0.4229089705882353,0.013356058823529407,-10.165125235294118,0.08519070588235295,-0.0032169411764705865,0.012214235294117647,2.144463058823529,-0.24939508823529413,-1.0299327647058822,0.014470588235294117,6377.941176470588,12.264705882352942,10.529411764705882,148.64705882352942
0 days 00:00:44.347687,-1.6768666060606061,0.2350998181818182,-0.3115088181818182,0.5644552727272727,-0.10728572727272727,0.17391678787878787,-0.12763275757575762,0.07039042424242424,0.062353060606060606,0.009300848484848485,-0.018069878787878788,-0.1356650909090909,1.697713212121212,-26.0,2.0,0.370655,0.315036,0.373474,0.0,0.372676,6137.0,-0.455784,-0.006039,-0.449745,0.0,9.767851,7514.242424242424,7552.757575757576,7462.818181818182,7527.575757575758,7519.0,7554.181818181818,7462.484848484848,7517.727272727273,2.223133393939394,-0.2649001818181818,-1.0115088181818181,0.5644552727272727,-0.10728572727272727,0.17391678787878787,0.009300848484848485,-0.018069878787878788,-0.1356650909090909,-0.276045,0.0788,0.01923,-0.004058,-0.0242,0.004603,-0.8808593939393939,0.0588600303030303,-9.716885666666666,-0.005630030303030303,-0.04216227272727272,0.015232848484848486,2.1884,-0.257993,-1.014835,0.012147,6373.0,9.93939393939394,46.45454545454545,63.90909090909091
0 days 00:00:44.412687,-1.6432495454545455,0.22885103030303033,-0.2997714242424243,0.5542760909090909,-0.10280581818181818,0.1617739696969697,0.34753133333333336,-0.01373248484848485,-0.1870900303030303,0.008452939393939395,-0.018887878787878787,-0.1351178787878788,1.6573420303030304,-27.0,1.0,0.35943657575757576,0.31063454545454544,0.373474,0.002056939393939394,0.34599381818181824,6435.0,-0.4800225454545454,-0.030069060606060606,-0.4499544545454546,0.2288300606060606,9.572445424242424,7505.545454545455,7450.242424242424,7387.757575757576,7459.545454545455,7479.393939393939,7393.787878787879,7369.727272727273,7456.090909090909,2.2567504545454544,-0.27114896969696967,-0.9997714242424243,0.5542760909090909,-0.10280581818181818,0.1617739696969697,0.008452939393939395,-0.018887878787878787,-0.1351178787878788,-0.27602766666666667,0.079042,0.019200000000000002,-0.004058666666666667,-0.02420733333333333,0.0046043333333333335,-0.40340903030303027,0.04583924242424242,-9.98481893939394,0.011371000000000003,-0.023422696969696965,0.01134139393939394,2.2241986666666667,-0.26474966666666666,-1.0026836666666665,0.015077666666666666,6247.909090909091,85.75757575757575,23.666666666666668,0.5151515151515151
0 days 00:00:44.477687,-1.608685088235294,0.2225905588235294,-0.2887641470588236,0.5484541176470588,-0.0976705,0.16114167647058825,0.10375670588235296,0.07437064705882353,0.14659626470588236,0.015174088235294118,-0.020155235294117647,-0.1351945588235294,1.617329382352941,-26.5,1.0,0.37357823529411766,0.31103629411764705,0.373474,0.001996529411764706,0.3827289411764706,6629.0,-0.4496214117647059,0.00022329411764705764,-0.44984523529411763,0.1319899411764706,9.640371470588235,7489.441176470588,7451.85294117647,7393.029411764706,7404.911764705882,7484.970588235294,7497.588235294118,7424.35294117647,7413.14705882353,2.291314911764706,-0.2774094411764706,-0.9887641470588235,0.5484541176470588,-0.0976705,0.16114167647058825,0.015174088235294118,-0.020155235294117647,-0.1351945588235294,-0.2760480588235294,0.07919476470588235,0.019180176470588235,-0.004059117647058823,-0.02421241176470588,0.004605,-0.6469439411764707,0.04199211764705882,-9.637120911764706,0.15335617647058822,-0.04518755882352941,0.0009334117647058824,2.2481903529411764,-0.2692716470588235,-0.99448,0.017157352941176467,6290.588235294118,-11.852941176470589,72.29411764705883,0.8823529411764706
0 days 00:00:44.542687,-1.5763517575757575,0.21717000000000003,-0.27694745454545466,0.5415937272727273,-0.08469678787878787,0.16090369696969697,0.19338396969696972,0.14414078787878787,-0.008555575757575774,0.021284272727272728,-0.01937409090909091,-0.1348358181818182,1.578295484848485,-25.393939393939394,1.0,0.3632163636363636,0.31221415151515153,0.373474,0.002571272727272727,0.3603352727272727,7051.484848484848,-0.47194512121212123,-0.02197218181818182,-0.4499729393939394,0.015,9.720933515151515,7498.090909090909,7562.545454545455,7505.060606060606,7410.272727272727,7501.727272727273,7532.909090909091,7504.939393939394,7428.909090909091,2.3236482424242424,-0.28282999999999997,-0.9769474545454546,0.5415937272727273,-0.08469678787878787,0.16090369696969697,0.021284272727272728,-0.01937409090909091,-0.1348358181818182,-0.276266,0.079433,0.019144,-0.00406,-0.024223,0.004605,-0.5823566969696969,0.06442351515151516,-9.798502606060607,-0.02795039393939394,-0.01069039393939394,0.02040421212121212,2.293883,-0.277849,-0.97852,0.021765,6343.0,-53.45454545454545,50.39393939393939,-31.545454545454547
0 days 00:00:44.607687,-1.5435116060606062,0.21222709090909092,-0.26559915151515157,0.5265836363636364,-0.07295121212121213,0.16946557575757576,0.0042773030303030314,0.057703333333333336,0.1917410909090909,0.015335757575757576,-0.018321484848484847,-0.13411399999999998,1.540747696969697,-24.303030303030305,0.30303030303030304,0.366942,0.31426233333333337,0.373474,0.002057030303030303,0.38060133333333335,7494.818181818182,-0.46410366666666664,-0.013992000000000003,-0.45011166666666663,0.17231466666666664,9.735413333333334,7544.454545454545,7472.151515151515,7519.181818181818,7435.757575757576,7569.242424242424,7463.575757575758,7504.787878787879,7459.090909090909,2.3564883939393937,-0.2877729090909091,-0.9655991515151515,0.5265836363636364,-0.07295121212121213,0.16946557575757576,0.015335757575757576,-0.018321484848484847,-0.13411399999999998,-0.2764349696969697,0.07963493939393938,0.019119272727272724,-0.004059484848484849,-0.024228666666666666,0.0046039696969696975,-0.7285452121212121,0.021040454545454546,-9.590968363636364,-0.10574248484848485,-0.02243130303030303,0.006377272727272727,2.3214199090909093,-0.2826249696969697,-0.9686538181818182,0.020490515151515152,6353.0,29.90909090909091,34.303030303030305,-106.96969696969697
0 days 00:00:44.672687,-1.5117480606060605,0.20792124242424243,-0.25381557575757574,0.5118155151515151,-0.06347542424242424,0.16893554545454545,0.1350247272727273,0.10696115151515151,-0.06947651515151518,0.016631575757575755,-0.017476575757575757,-0.1347220909090909,1.5041111818181818,-23.818181818181817,0.0,0.3782530909090909,0.3140749393939394,0.373474,0.002056939393939394,0.40837054545454543,7696.090909090909,-0.43984324242424244,0.010236545454545455,-0.45007993939393937,0.21749139393939393,9.745172606060606,7553.818181818182,7487.939393939394,7506.757575757576,7444.727272727273,7519.818181818182,7524.818181818182,7520.363636363636,7448.212121212121,2.3882519393939394,-0.2920787575757576,-0.9538155757575757,0.5118155151515151,-0.06347542424242424,0.16893554545454545,0.016631575757575755,-0.017476575757575757,-0.1347220909090909,-0.276594,0.079825,0.019096,-0.004059,-0.024234,0.004603,-0.6277225454545454,0.07794745454545453,-9.855794333333334,0.1382871515151515,-0.007842121212121212,-0.013494333333333334,2.347337,-0.28712,-0.959368,0.019291,6358.757575757576,-38.45454545454545,37.878787878787875,-47.36363636363637
0 days 00:00:44.737687,-1.481672382352941,0.20441873529411764,-0.24177917647058822,0.5012666764705882,-0.05134538235294118,0.15389429411764707,0.2829290882352941,0.15407579411764705,-0.44009364705882353,0.025220970588235293,-0.016314735294117647,-0.1351909705882353,1.4677836764705883,-23.0,0.0,0.3819220294117647,0.30885229411764703,0.373474,0.002495676470588235,0.38317035294117646,8197.941176470587,-0.43185320588235293,0.01809464705882353,-0.4499485882352941,0.03,9.734161764705883,7448.441176470588,7600.35294117647,7545.470588235294,7423.029411764706,7443.85294117647,7597.529411764706,7535.970588235294,7411.205882352941,2.418327617647059,-0.29558126470588236,-0.9417791764705882,0.5012666764705882,-0.05134538235294118,0.15389429411764707,0.025220970588235293,-0.016314735294117647,-0.1351909705882353,-0.2769502058823529,0.08009288235294118,0.01905814705882353,-0.004059,-0.024243705882352945,0.004600088235294117,-0.48635682352941184,0.04730585294117647,-10.233542058823529,0.046968323529411764,-0.013327176470588238,0.009794382352941177,2.3944231470588235,-0.29309008823529414,-0.9420944411764706,0.02278705882352941,6350.029411764706,-139.05882352941177,47.05882352941177,20.441176470588236
0 days 00:00:44.802687,-1.4504330303030302,0.20149242424242425,-0.23143927272727283,0.4986729696969697,-0.03939069696969697,0.14424942424242423,0.39237948484848484,0.04734300000000002,-0.13403227272727272,0.021457272727272728,-0.015622,-0.1345727272727273,1.4323667272727272,-22.90909090909091,0.0,0.397008696969697,0.3100600303030303,0.373474,0.002057121212121212,0.4069269696969697,8653.727272727272,-0.39925800000000006,0.050412060606060606,-0.44967006060606063,0.03,9.685069939393939,7457.212121212121,7568.848484848485,7500.151515151515,7372.787878787879,7476.151515151515,7542.424242424242,7492.121212121212,7385.0,2.4495669696969697,-0.29850757575757575,-0.9314392727272728,0.4986729696969697,-0.03939069696969697,0.14424942424242423,0.021457272727272728,-0.015622,-0.1345727272727273,-0.27712369696969696,0.08020618181818182,0.019042424242424243,-0.004058212121212121,-0.024248333333333334,0.0045980303030303035,-0.33283033333333334,0.008641030303030284,-9.929421181818183,-0.1703288181818182,-0.009580666666666664,0.015188545454545453,2.4147244242424244,-0.2954301818181818,-0.9349075151515152,0.022071242424242424,6317.333333333333,-86.48484848484848,70.72727272727273,-28.87878787878788
0 days 00:00:44.867687,-1.4206039393939394,0.1992115757575758,-0.22134193939393942,0.485136,-0.033137878787878786,0.14583063636363636,-0.1579623333333333,-0.06451027272727274,0.19548957575757575,0.006541818181818182,-0.016645121212121212,-0.13390851515151514,1.3982729393939393,-22.0,0.0,0.382248,0.312277,0.373474,0.0,0.368781,9061.0,-0.430754,0.018793,-0.449547,0.03,9.763654,7618.848484848485,7538.0,7452.151515151515,7409.242424242424,7644.151515151515,7536.727272727273,7440.515151515152,7420.787878787879,2.4793960606060605,-0.3007884242424242,-0.9213419393939394,0.485136,-0.033137878787878786,0.14583063636363636,0.006541818181818182,-0.016645121212121212,-0.13390851515151514,-0.277374,0.080368,0.01902,-0.004057,-0.024255,0.004595,-0.873017303030303,-0.016690333333333335,-9.580936333333334,-0.2350260606060606,-0.07538760606060606,0.006162636363636364,2.443762,-0.298752,-0.924656,0.020807,6369.0,43.696969696969695,159.42424242424244,-89.72727272727273
0 days 00:00:44.932687,-1.3931157878787874,0.19725303030303026,-0.20998096969696967,0.4514988787878788,-0.03517721212121212,0.16103693939393937,-0.1636255151515151,-0.14848487878787878,0.1860571818181818,-0.0034746060606060604,-0.018866696969696967,-0.13404709090909092,1.365041393939394,-21.12121212121212,0.0,0.3797347878787879,0.3035902121212121,0.373474,0.002056818181818182,0.37565966666666667,9484.575757575758,-0.43606212121212123,0.013411060606060605,-0.44947318181818186,0.03,9.772147333333333,7685.454545454545,7528.69696969697,7404.575757575758,7441.363636363636,7668.424242424242,7539.545454545455,7402.787878787879,7448.333333333333,2.5068842121212125,-0.30274696969696974,-0.9099809696969696,0.4514988787878788,-0.03517721212121212,0.16103693939393937,-0.0034746060606060604,-0.018866696969696967,-0.13404709090909092,-0.2775606666666667,0.08087284848484848,0.018971636363636364,-0.004057,-0.024264333333333332,0.004590757575757576,-0.8723957878787878,-0.007368606060606057,-9.58895590909091,-0.06656906060606062,-0.04629057575757576,-0.0025523333333333327,2.4825055151515154,-0.30095551515151514,-0.9098787878787878,0.014241424242424243,6374.939393939394,87.0,178.03030303030303,-58.75757575757576
0 days 00:00:44.997687,-1.365447,0.19486694117647063,-0.19853597058823536,0.4294518823529412,-0.040257764705882354,0.16432811764705882,0.05223323529411768,-0.18785479411764705,-0.11376841176470588,0.0006830294117647059,-0.018155882352941174,-0.13441311764705882,1.3320718529411766,-20.323529411764707,0.6764705882352942,0.379286,0.302039,0.373474,-0.02691608823529412,0.376888,9984.058823529413,-0.43701,0.01245,-0.44946,0.020294117647058824,9.780135235294116,7627.794117647059,7581.058823529412,7419.0,7439.617647058823,7602.558823529412,7599.35294117647,7437.235294117647,7433.970588235294,2.534553,-0.30513305882352937,-0.8985359705882353,0.4294518823529412,-0.040257764705882354,0.16432811764705882,0.0006830294117647059,-0.018155882352941174,-0.13441311764705882,-0.2776744705882353,0.0811105294117647,0.018948176470588236,-0.004057,-0.02426776470588235,0.004588941176470588,-0.6658432647058824,-0.05942667647058823,-9.899959764705883,0.1443589411764706,-0.006620499999999998,0.0017520882352941177,2.5051150588235296,-0.302777,-0.9015823529411765,0.012417117647058823,6379.882352941177,-0.08823529411764706,164.97058823529412,-4.5588235294117645
