time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,pitch_sum,raw_divergence,color_count,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw,pos_z_inverted
0 days 00:01:40.088949,-2.662462090909091,-0.1714588484848485,-0.5915215151515152,1.222624212121212,0.15140230303030303,-0.053466545454545454,-0.2662793636363636,-0.16974154545454545,-0.28095936363636365,0.02043190909090909,-0.010226151515151516,-0.03344306060606061,1.4373125757575758,-25.90909090909091,-11.0,0.3826703030303031,0.47632057575757575,0.308144,-29.852065484848485,0.4991978787878788,1795.5454545454545,7564.151515151515,6947.060606060606,7964.575757575758,7650.666666666667,7682.090909090909,6770.424242424242,7889.848484848485,7757.424242424242,1.5375379090909091,-0.1714588484848485,-1.2915215151515151,1.222624212121212,0.15140230303030303,-0.053466545454545454,0.02043190909090909,-0.010226151515151516,-0.03344306060606061,-0.07622,0.145977,0.378595,0.036994,-0.015622,0.014584,-0.345999,-0.07732593939393939,-9.711736545454546,-0.26341296969696965,0.23632078787878788,0.03136836363636364,1.458004,-0.172804,-1.28647,0.022376,6389.333333333333,388.969696969697,-596.4848484848485,-736.969696969697,0.5915215151515152
0 days 00:01:40.153949,-2.585275666666667,-0.15883578787878788,-0.5931126060606062,1.2086607272727272,0.1558118181818182,-0.053708393939393945,-0.37087478787878786,-0.210671,0.32714087878787884,0.017609969696969697,0.0036447272727272726,-0.034519242424242425,1.4090680606060606,-29.727272727272727,-10.454545454545455,0.3951587272727273,0.48569875757575753,0.308144,-29.614123090909093,0.42888899999999996,1930.2727272727273,7512.727272727273,6800.818181818182,7930.636363636364,7658.575757575758,7319.242424242424,6945.181818181818,7919.575757575758,7547.757575757576,1.6147243333333332,-0.15883578787878788,-1.2931126060606062,1.2086607272727272,0.1558118181818182,-0.053708393939393945,0.017609969696969697,0.0036447272727272726,-0.034519242424242425,-0.07708424242424242,0.1455580303030303,0.37855930303030305,0.036990242424242425,-0.015623878787878789,0.01458118181818182,-0.3165837575757576,-0.08608548484848484,-9.109493424242425,0.24001975757575755,0.12445245454545456,-0.024192151515151514,1.5713212121212121,-0.15765721212121211,-1.284397696969697,0.002427969696969697,6259.424242424242,1.121212121212121,-600.4242424242424,-526.4242424242424,0.5931126060606062
0 days 00:01:40.218949,-2.507451117647059,-0.1479700588235294,-0.5945606470588236,1.183979,0.15270485294117647,-0.025442235294117647,-0.5457971176470588,-0.23432079411764706,0.42406779411764706,0.016451470588235293,0.011523,-0.03295832352941177,1.380937088235294,-32.23529411764706,-9.882352941176471,0.39981844117647064,0.4887914705882353,0.308144,-28.99095673529412,0.43348888235294114,1988.2941176470588,7391.764705882353,6698.323529411765,7754.058823529412,7575.64705882353,7431.588235294118,6670.294117647059,7826.411764705882,7526.441176470588,1.692548882352941,-0.1479700588235294,-1.2945606470588236,1.183979,0.15270485294117647,-0.025442235294117647,0.016451470588235293,0.011523,-0.03295832352941177,-0.07762,0.14517041176470588,0.3785375882352941,0.036989117647058825,-0.01562458823529412,0.014580705882352942,-0.4189739705882353,-0.09811576470588236,-9.016601529411766,0.004825382352941175,0.06104229411764706,0.013011382352941178,1.6158331764705882,-0.1516514705882353,-1.2828766470588235,-0.001288705882352941,6161.735294117647,230.35294117647058,-624.4705882352941,-749.1470588235294,0.5945606470588236
0 days 00:01:40.283949,-2.431939818181818,-0.1364780909090909,-0.5928662121212123,1.1647176060606061,0.15201436363636361,-0.005421636363636364,-0.21579054545454546,-0.1543668787878788,0.27994960606060604,0.012699848484848484,0.013568727272727272,-0.03354509090909091,1.3533858484848484,-36.45454545454545,-7.848484848484849,0.382474696969697,0.4973208181818182,0.308144,-28.242529363636365,0.3289658484848485,2093.909090909091,7302.393939393939,6834.818181818182,7844.69696969697,7465.818181818182,7413.69696969697,6765.818181818182,7790.969696969697,7572.545454545455,1.7680601818181818,-0.1364780909090909,-1.2928662121212122,1.1647176060606061,0.15201436363636361,-0.005421636363636364,0.012699848484848484,0.013568727272727272,-0.03354509090909091,-0.078772,0.144305,0.378491,0.036987,-0.015626,0.01458,-0.08206084848484853,0.01071260606060606,-9.155273363636365,-0.23406433333333335,-0.017703909090909093,0.04278387878787879,1.705116,-0.139583,-1.279547,-0.00712,6192.787878787879,214.3939393939394,-591.0909090909091,-611.6666666666666,0.5928662121212123
0 days 00:01:40.348949,-2.358848,-0.12589190909090908,-0.5892102424242425,1.152088484848485,0.1449877272727273,0.024518242424242425,-0.29590530303030305,-0.31394218181818184,0.40898296969696973,0.0024586060606060604,0.01242439393939394,-0.03410033333333333,1.3267662424242426,-39.0,-7.0,0.38008,0.506411,0.308144,-27.519369242424244,0.373168,2211.0,7469.454545454545,6755.69696969697,7811.0,7567.363636363636,7396.272727272727,6865.757575757576,7827.666666666667,7592.606060606061,1.841152,-0.12589190909090908,-1.2892102424242424,1.152088484848485,0.1449877272727273,0.024518242424242425,0.0024586060606060604,0.01242439393939394,-0.03410033333333333,-0.08003442424242424,0.1433062121212121,0.3784394848484849,0.03698578787878788,-0.015628424242424242,0.01458060606060606,-0.1720820909090909,-0.06178990909090908,-9.029770393939394,0.05905239393939394,-0.03705757575757576,-0.012036757575757576,1.7791529696969697,-0.12920784848484848,-1.2744518484848484,-0.01395939393939394,6242.0,147.3939393939394,-578.1515151515151,-540.4545454545455,0.5892102424242425
0 days 00:01:40.413949,-2.286072424242424,-0.11617775757575757,-0.5851545757575758,1.1404616363636362,0.13437448484848485,0.03773409090909091,-0.2217258484848485,-0.3740620303030303,-0.08736515151515152,0.005836363636363636,0.010729242424242424,-0.03368818181818182,1.3006776363636363,-39.93939393939394,-7.0,0.3763709090909091,0.5169655454545454,0.308144,-26.8198026969697,0.363058,2317.151515151515,7473.060606060606,6877.666666666667,7786.060606060606,7670.636363636364,7495.666666666667,6884.727272727273,7818.272727272727,7645.848484848485,1.9139275757575758,-0.11617775757575757,-1.2851545757575757,1.1404616363636362,0.13437448484848485,0.03773409090909091,0.005836363636363636,0.010729242424242424,-0.03368818181818182,-0.080855,0.142657,0.378406,0.036985,-0.01563,0.014581,-0.10206557575757579,-0.144087303030303,-9.525479424242425,0.17344345454545457,-0.05627075757575758,0.02200218181818182,1.827277,-0.12246400000000002,-1.27114,-0.018405,6299.272727272727,218.96969696969697,-541.0,-552.9090909090909,0.5851545757575758
0 days 00:01:40.478949,-2.216247323529412,-0.10641991176470589,-0.5767004117647059,1.1084445588235294,0.12451467647058824,0.050546941176470586,-0.4387444411764706,-0.3094507352941176,0.3724695588235294,0.017620470588235293,0.009342882352941177,-0.033994823529411765,1.2747026764705882,-40.73529411764706,-5.529411764705882,0.40690141176470584,0.5235522941176471,0.308144,-26.192014823529412,0.5084653529411765,2464.4411764705883,7359.911764705882,7081.264705882353,7912.676470588235,7505.823529411765,7384.205882352941,7094.64705882353,7879.735294117647,7500.5,1.9837526764705884,-0.10641991176470589,-1.2767004117647058,1.1084445588235294,0.12451467647058824,0.050546941176470586,0.017620470588235293,0.009342882352941177,-0.033994823529411765,-0.0830385294117647,0.14072194117647058,0.37831094117647057,0.03698405882352942,-0.01563564705882353,0.014583823529411765,-0.3532859117647058,-0.20826620588235292,-9.06393611764706,0.04416070588235294,-0.021793147058823535,0.03117814705882353,1.9364487647058823,-0.10779294117647058,-1.2587108235294118,-0.010853,6304.294117647059,-44.705882352941174,-449.9117647058824,-472.05882352941177,0.5767004117647059
0 days 00:01:40.543949,-2.1460261515151515,-0.09825590909090909,-0.5704033636363637,1.0845603333333333,0.11439312121212121,0.07569278787878787,-0.48756539393939397,-0.2785830303030303,0.16079454545454547,0.001513,0.013471060606060606,-0.032841606060606064,1.2492614545454546,-41.0,-5.0,0.42776854545454546,0.5298803333333333,0.308144,-25.535882575757576,0.5159018787878787,2655.181818181818,7591.575757575758,6842.909090909091,7805.0,7653.121212121212,7647.878787878788,6772.363636363636,7803.575757575758,7702.848484848485,2.0539738484848487,-0.09825590909090909,-1.2704033636363636,1.0845603333333333,0.11439312121212121,0.07569278787878787,0.001513,0.013471060606060606,-0.032841606060606064,-0.08381754545454545,0.13999936363636364,0.37827418181818184,0.03698372727272727,-0.01563790909090909,0.014584818181818181,-0.35745133333333334,-0.019797636363636368,-9.281960303030303,-0.22000766666666668,0.09372036363636364,0.00665839393939394,1.9741469090909092,-0.10331663636363636,-1.2535332727272728,-0.012009727272727273,6328.212121212121,386.8181818181818,-542.2424242424242,-689.2424242424242,0.5704033636363637
0 days 00:01:40.608949,-2.0808721212121215,-0.0906069090909091,-0.5602406363636365,1.0513901818181817,0.10385972727272727,0.07913045454545455,-0.5525855151515151,-0.26276215151515153,0.0013976060606060035,0.004846878787878788,0.020322969696969697,-0.034226454545454546,1.2246875454545456,-41.0,-3.727272727272727,0.43529,0.533667,0.308144,-24.719632878787877,0.465482,2840.090909090909,7466.575757575758,6973.969696969697,7876.666666666667,7644.242424242424,7425.0,7054.424242424242,7877.636363636364,7634.090909090909,2.1191278787878787,-0.0906069090909091,-1.2602406363636365,1.0513901818181817,0.10385972727272727,0.07913045454545455,0.004846878787878788,0.020322969696969697,-0.034226454545454546,-0.085531,0.138395,0.378192,0.036983,-0.015643,0.014587,-0.3803267878787878,-0.057262121212121216,-9.445075696969697,0.23273260606060606,0.06204869696969696,0.018761848484848485,2.05648,-0.093825,-1.241798,-0.016353,6351.0,63.21212121212121,-515.2727272727273,-433.6060606060606,0.5602406363636365
0 days 00:01:40.673949,-2.015929823529412,-0.0831440588235294,-0.550693205882353,1.0260639705882353,0.10039591176470587,0.07729170588235294,-0.3028003823529412,-0.20895450000000002,0.11837779411764708,0.012722352941176471,0.024827117647058826,-0.03340208823529412,1.2002399411764706,-41.44117647058823,-2.1176470588235294,0.4382444117647059,0.5362273529411764,0.308144,-23.79397667647059,0.4661078823529412,2963.705882352941,7469.735294117647,7026.264705882353,7906.029411764706,7581.205882352941,7348.294117647059,7116.823529411765,8025.205882352941,7464.764705882353,2.184070176470588,-0.0831440588235294,-1.250693205882353,1.0260639705882353,0.10039591176470587,0.07729170588235294,0.012722352941176471,0.024827117647058826,-0.03340208823529412,-0.08703558823529411,0.13687497058823528,0.37811788235294114,0.03698176470588235,-0.015647323529411766,0.014589470588235294,-0.10397517647058822,-0.05859379411764705,-9.320140205882353,0.14794211764705884,0.05674120588235294,0.01348520588235294,2.123169823529412,-0.08558558823529412,-1.2309965882352942,-0.01484470588235294,6338.235294117647,-164.23529411764707,-511.5882352941176,-559.0588235294117,0.550693205882353
0 days 00:01:40.738949,-1.9518551515151517,-0.076279,-0.5414900606060606,0.9896718484848485,0.09121072727272728,0.11949830303030302,-0.6481799090909091,-0.43283327272727273,0.3307979090909091,-0.00954009090909091,0.029407575757575757,-0.031755090909090906,1.1763064242424242,-43.09090909090909,-1.0,0.4365067575757575,0.5397340606060606,0.308144,-22.73728672727273,0.4332951212121212,3191.5454545454545,7531.121212121212,6975.30303030303,7878.909090909091,7594.848484848485,7802.969696969697,6550.333333333333,7690.424242424242,7759.121212121212,2.2481448484848485,-0.076279,-1.2414900606060606,0.9896718484848485,0.09121072727272728,0.11949830303030302,-0.00954009090909091,0.029407575757575757,-0.031755090909090906,-0.087967,0.135934,0.378072,0.036981,-0.01565,0.014591,-0.4262251212121212,-0.08220881818181816,-9.12440809090909,-0.7083259696969697,0.05175036363636364,0.05911151515151515,2.164454,-0.080485,-1.22431,-0.013911,6284.454545454545,659.7272727272727,-547.2121212121212,-835.6666666666666,0.5414900606060606
0 days 00:01:40.803949,-1.8948330303030305,-0.06997221212121212,-0.525694484848485,0.9416176363636364,0.07787363636363637,0.14184945454545456,-0.5575703636363637,-0.2961911818181818,0.24982199999999993,-0.01363278787878788,0.033778333333333334,-0.03523993939393939,1.1531702727272728,-44.333333333333336,-0.3333333333333333,0.4366062727272727,0.5370129090909092,0.308144,-21.60471693939394,0.4356822121212121,3373.0,7444.090909090909,6842.30303030303,7942.363636363636,7552.939393939394,7180.272727272727,7166.666666666667,7931.0,7455.727272727273,2.3051669696969697,-0.06997221212121212,-1.225694484848485,0.9416176363636364,0.07787363636363637,0.14184945454545456,-0.01363278787878788,0.033778333333333334,-0.03523993939393939,-0.08973766666666666,0.13373666666666667,0.37795854545454544,0.0369800303030303,-0.015657757575757575,0.014594878787878789,-0.31685009090909094,0.08937027272727273,-9.201704606060606,0.42340645454545456,-0.032433727272727274,-0.03298869696969697,2.2623245454545455,-0.07055336363636364,-1.205452303030303,-0.03763075757575758,6260.090909090909,-230.42424242424244,-519.0909090909091,-345.0,0.525694484848485
0 days 00:01:40.868949,-1.8375336363636365,-0.06479718181818182,-0.5129418484848487,0.8959710000000001,0.06574918181818182,0.16468048484848485,-0.609232,-0.46580063636363633,0.5200477272727273,-0.011049969696969697,0.03145172727272727,-0.033085393939393935,1.1304891818181817,-45.0,1.2424242424242424,0.45004954545454545,0.5294882727272727,0.308144,-20.55398309090909,0.5101485454545455,3556.3333333333335,7485.818181818182,7039.666666666667,7788.0,7476.575757575758,7526.030303030303,6998.333333333333,7859.121212121212,7424.121212121212,2.3624663636363636,-0.06479718181818182,-1.2129418484848487,0.8959710000000001,0.06574918181818182,0.16468048484848485,-0.011049969696969697,0.03145172727272727,-0.033085393939393935,-0.09053372727272728,0.13275715151515152,0.3779100303030303,0.03697957575757576,-0.015660545454545455,0.014596272727272729,-0.4240650303030303,-0.11313327272727272,-8.936109151515153,-0.051861424242424244,-0.00920330303030303,0.016697757575757578,2.3034850606060604,-0.06636669696969696,-1.1966513636363638,-0.03482448484848485,6286.181818181818,46.18181818181818,-378.6969696969697,-679.5454545454545,0.5129418484848487
0 days 00:01:40.933949,-1.7828369705882356,-0.06030535294117647,-0.49735270588235303,0.8599428529411766,0.049761941176470585,0.18261835294117648,-0.47074620588235294,-0.4130433823529412,-0.10863547058823526,-0.023628382352941176,0.036328617647058824,-0.03373679411764706,1.1079223235294118,-44.76470588235294,3.0,0.4535722058823529,0.5154415294117647,0.308144,-19.494666529411766,0.4680086470588235,3783.470588235294,7450.382352941177,7007.294117647059,7871.823529411765,7540.705882352941,7541.558823529412,6945.441176470588,7827.735294117647,7658.794117647059,2.4171630294117645,-0.06030535294117647,-1.197352705882353,0.8599428529411766,0.049761941176470585,0.18261835294117648,-0.023628382352941176,0.036328617647058824,-0.03373679411764706,-0.091539,0.131521,0.377849,0.036979,-0.015664,0.014598,-0.22188076470588236,0.06497014705882354,-9.562241441176472,-0.2778607941176471,0.07218667647058824,0.029763617647058822,2.355195,-0.061106,-1.185507,-0.030010000000000002,6344.794117647059,213.35294117647058,-498.94117647058823,-540.0,0.49735270588235303
0 days 00:01:40.998949,-1.7302956363636368,-0.05773924242424242,-0.480339606060606,0.8195250606060606,0.02238648484848485,0.18953133333333336,-0.5059808787878788,-0.5010922121212121,-0.0965929090909091,-0.028663060606060605,0.03943860606060606,-0.034327787878787874,1.0858021212121214,-44.03030303030303,3.0303030303030303,0.45495,0.522695,0.308144,-18.287108333333332,0.459348,4026.878787878788,7631.242424242424,6946.575757575758,7759.545454545455,7689.636363636364,7515.909090909091,7114.242424242424,7816.878787878788,7600.969696969697,2.4697043636363634,-0.05773924242424242,-1.180339606060606,0.8195250606060606,0.02238648484848485,0.18953133333333336,-0.028663060606060605,0.03943860606060606,-0.034327787878787874,-0.09250869696969696,0.13016948484848487,0.37777475757575757,0.036979,-0.015667787878787878,0.014600272727272727,-0.23319127272727272,0.02556824242424242,-9.554154878787879,0.33668472727272725,-0.00478666666666667,-0.010979060606060605,2.426016212121212,-0.058334787878787875,-1.1664623030303032,-0.041463787878787885,6371.0,92.78787878787878,-393.1515151515151,-435.969696969697,0.480339606060606
0 days 00:01:41.063949,-1.6798238181818186,-0.056887969696969694,-0.46595833333333325,0.7796316666666666,0.000934060606060606,0.19932433333333333,-0.5605899999999999,-0.47526118181818183,0.4428200606060606,-0.011294333333333333,0.040981030303030304,-0.033428606060606054,1.0644616363636363,-45.0,4.0,0.454571,0.506419,0.308144,-17.055568151515153,0.453275,4279.0,7358.060606060606,7133.393939393939,7829.121212121212,7517.606060606061,7451.878787878788,7034.0,7797.545454545455,7497.878787878788,2.5201761818181816,-0.056887969696969694,-1.1659583333333332,0.7796316666666666,0.000934060606060606,0.19932433333333333,-0.011294333333333333,0.040981030303030304,-0.033428606060606054,-0.09288548484848484,0.12963342424242422,0.37774578787878793,0.036979,-0.01566930303030303,0.014601121212121211,-0.29424124242424243,-0.14243009090909092,-9.013612666666665,0.09727151515151515,-0.0005031212121212106,0.05650739393939394,2.453710636363636,-0.057410969696969696,-1.1588689696969698,-0.04513566666666667,6277.0,59.06060606060606,-404.1212121212121,-506.3636363636364,0.46595833333333325
0 days 00:01:41.128949,-1.6337956764705885,-0.05748429411764706,-0.446696823529412,0.7321206176470588,-0.018018558823529412,0.2160940588235294,-0.44616241176470595,-0.35974864705882353,-0.20931735294117648,-0.009590323529411764,0.04270723529411764,-0.03339820588235294,1.0432082058823529,-44.1764705882353,4.823529411764706,0.4538126176470588,0.4887451176470588,0.308144,-15.779417735294116,0.45095061764705885,4505.470588235294,7499.35294117647,7038.441176470588,7885.029411764706,7466.882352941177,7544.0,7120.117647058823,7860.205882352941,7498.117647058823,2.5662043235294116,-0.05748429411764706,-1.146696823529412,0.7321206176470588,-0.018018558823529412,0.2160940588235294,-0.009590323529411764,0.04270723529411764,-0.03339820588235294,-0.093916,0.128028,0.377665,0.036979,-0.015674,0.014603,-0.16931873529411767,-0.025361941176470587,-9.657686147058824,0.021642411764705886,-0.03364117647058823,0.004387382352941177,2.531701,-0.056837,-1.135634,-0.045239,6361.970588235294,30.852941176470587,-346.52941176470586,-554.8823529411765,0.446696823529412
0 days 00:01:41.193949,-1.5875445454545458,-0.058981090909090914,-0.4302283030303031,0.7055107272727272,-0.03239406060606061,0.21396230303030303,-0.41543948484848486,-0.33602899999999997,0.15049657575757577,-0.011496424242424242,0.043687666666666666,-0.033407151515151515,1.0223971212121212,-44.0,5.9393939393939394,0.4696250909090909,0.48857845454545457,0.308144,-14.57023993939394,0.5099198181818182,4956.060606060606,7533.424242424242,7107.212121212121,7826.757575757576,7483.151515151515,7486.121212121212,7083.30303030303,7869.212121212121,7519.727272727273,2.6124554545454544,-0.058981090909090914,-1.130228303030303,0.7055107272727272,-0.03239406060606061,0.21396230303030303,-0.011496424242424242,0.043687666666666666,-0.033407151515151515,-0.09453666666666667,0.12725248484848484,0.37762512121212116,0.036979,-0.01567569696969697,0.014603,-0.15332030303030303,0.016335212121212125,-9.296164696969697,0.03487521212121212,0.08319275757575757,0.015292121212121212,2.5654214848484846,-0.057352878787878786,-1.1227993939393939,-0.046090878787878785,6339.454545454545,26.575757575757574,-409.2121212121212,-531.0,0.4302283030303031
0 days 00:01:41.258949,-1.5445996363636363,-0.06127563636363636,-0.41236563636363655,0.6630035151515151,-0.04673121212121212,0.22518227272727273,-0.5057281212121212,-0.4900439393939394,-0.05648818181818186,-0.012352969696969697,0.04797309090909091,-0.03333439393939394,1.0022879090909091,-42.54545454545455,6.0,0.4608439393939394,0.4748303939393939,0.308144,-13.313357696969696,0.438874393939394,5190.727272727273,7561.333333333333,7090.30303030303,7820.69696969697,7574.272727272727,7626.424242424242,7156.484848484848,7809.939393939394,7570.272727272727,2.655400363636364,-0.06127563636363636,-1.1123656363636365,0.6630035151515151,-0.04673121212121212,0.22518227272727273,-0.012352969696969697,0.04797309090909091,-0.03333439393939394,-0.095379,0.1262,0.377571,0.036979,-0.015678,0.014603,-0.22937387878787874,-0.13165827272727273,-9.511985212121212,0.0686479696969697,-0.01929451515151515,0.01150418181818182,2.611185,-0.058053,-1.105381,-0.047247,6411.666666666667,115.03030303030303,-298.3030303030303,-500.93939393939394,0.41236563636363655
0 days 00:01:41.323949,-1.5032811818181822,-0.06456142424242424,-0.3930391515151517,0.6221387878787878,-0.06556763636363637,0.22421851515151517,-0.7576965757575758,-0.3023283939393939,-0.09863369696969697,-0.005199878787878788,0.048478787878787885,-0.03341981818181818,0.9825694242424242,-42.0,6.0,0.4561084242424242,0.4645780909090909,0.308144,-12.095563545454546,0.4291108787878788,5445.181818181818,7579.606060606061,7232.606060606061,7826.363636363636,7563.060606060606,7527.212121212121,7209.090909090909,7830.69696969697,7554.363636363636,2.696718818181818,-0.06456142424242424,-1.0930391515151516,0.6221387878787878,-0.06556763636363637,0.22421851515151517,-0.005199878787878788,0.048478787878787885,-0.03341981818181818,-0.09671687878787878,0.12483257575757577,0.3774952424242424,0.036979,-0.015678,0.014603,-0.48150451515151516,-0.020596575757575748,-9.557646818181817,0.17285157575757576,0.021595424242424246,0.021447363636363636,2.6681887878787878,-0.06126815151515152,-1.0816173636363637,-0.04064321212121212,6397.0,20.78787878787879,-323.93939393939394,-419.7878787878788,0.3930391515151517
0 days 00:01:41.388949,-1.4644312352941178,-0.06901123529411765,-0.3761788823529413,0.5693296470588235,-0.07540961764705882,0.22807638235294117,-0.5025238529411764,-0.20034238235294116,0.09512523529411761,0.0010399411764705883,0.05112967647058824,-0.03309435294117647,0.9629581470588235,-40.14705882352941,6.0,0.4600888823529412,0.4434782352941177,0.308144,-10.774921764705882,0.470134294117647,5913.64705882353,7515.64705882353,7166.323529411765,7831.794117647059,7570.529411764706,7545.205882352941,7214.264705882353,7861.823529411765,7588.882352941177,2.7355687647058824,-0.06901123529411765,-1.0761788823529412,0.5693296470588235,-0.07540961764705882,0.22807638235294117,0.0010399411764705883,0.05112967647058824,-0.03309435294117647,-0.0972905,0.12423158823529412,0.3774629705882353,0.03697891176470588,-0.015678,0.014603,-0.1983284117647059,0.0060604411764706,-9.352797617647058,0.11313761764705882,0.007582735294117646,0.013154911764705882,2.692257411764706,-0.0627695,-1.071468117647059,-0.038898029411764706,6428.35294117647,28.970588235294116,-345.0882352941176,-426.1764705882353,0.3761788823529413
0 days 00:01:41.453949,-1.4278258787878788,-0.07299736363636364,-0.3558813939393939,0.5435028787878787,-0.07867269696969696,0.22615745454545455,-0.1918742727272727,-0.33384733333333333,-0.40395912121212124,0.002625393939393939,0.051178242424242425,-0.032893,0.943746606060606,-38.27272727272727,6.0,0.46260021212121216,0.4313491212121212,0.308144,-9.387990242424243,0.4659560303030303,6317.0,7626.909090909091,7265.363636363636,7810.212121212121,7626.0,7622.424242424242,7232.181818181818,7810.151515151515,7616.121212121212,2.7721741212121214,-0.07299736363636364,-1.0558813939393938,0.5435028787878787,-0.07867269696969696,0.22615745454545455,0.002625393939393939,0.051178242424242425,-0.032893,-0.098794,0.122543,0.37738,0.036978,-0.015678,0.014603,0.13908612121212124,-0.14379145454545456,-9.837180424242424,0.03126484848484848,-0.01996039393939394,0.020633545454545456,2.752474,-0.067652,-1.045171,-0.042701,6453.242424242424,98.0909090909091,-285.3030303030303,-412.6060606060606,0.3558813939393939
0 days 00:01:41.518949,-1.393206272727273,-0.07812021212121212,-0.3393510606060608,0.5162769393939394,-0.08940230303030304,0.21332639393939393,-0.351608696969697,-0.054354606060606055,-0.07571345454545453,0.0020213030303030304,0.051635121212121216,-0.03255433333333333,0.925185,-37.78787878787879,6.0,0.4609297272727273,0.427335,0.308144,-8.002986030303031,0.4533466363636363,6480.515151515152,7601.969696969697,7200.909090909091,7815.545454545455,7635.242424242424,7652.69696969697,7169.515151515152,7781.69696969697,7631.363636363636,2.8067937272727272,-0.07812021212121212,-1.0393510606060608,0.5162769393939394,-0.08940230303030304,0.21332639393939393,0.0020213030303030304,0.051635121212121216,-0.03255433333333333,-0.09950230303030304,0.12181933333333332,0.377341,0.036977606060606065,-0.015677606060606062,0.01460260606060606,-0.048384272727272734,0.14648430303030302,-9.51787403030303,-0.012081272727272729,-0.014973909090909093,0.024754515151515152,2.776791090909091,-0.0708039090909091,-1.032685090909091,-0.04195566666666667,6437.181818181818,166.21212121212122,-294.93939393939394,-447.2121212121212,0.3393510606060608
0 days 00:01:41.583949,-1.3598585882352943,-0.08308676470588235,-0.32123714705882356,0.48278985294117643,-0.08575585294117648,0.22074829411764707,-0.34766379411764703,-0.13525682352941176,-0.01003214705882359,0.0029116764705882352,0.049985088235294114,-0.03303282352941177,0.906709205882353,-36.35294117647059,6.0,0.454273,0.410046,0.308144,-6.717836911764706,0.426453,6964.617647058823,7670.823529411765,7251.264705882353,7739.441176470588,7544.264705882353,7604.64705882353,7275.117647058823,7771.85294117647,7571.558823529412,2.840141411764706,-0.08308676470588235,-1.0212371470588235,0.48278985294117643,-0.08575585294117648,0.22074829411764707,0.0029116764705882352,0.049985088235294114,-0.03303282352941177,-0.100592,0.120706,0.377281,0.036977,-0.015677,0.014602,-0.08401308823529413,0.060977705882352955,-9.44976444117647,0.09630629411764706,-0.00487564705882353,0.004638558823529411,2.814202,-0.075653,-1.013476,-0.040809,6432.823529411765,64.61764705882354,-231.44117647058823,-374.0,0.32123714705882356
0 days 00:01:41.648949,-1.327661757575758,-0.08780469696969698,-0.3016703030303032,0.45354839393939395,-0.08815145454545455,0.20779333333333333,-0.46965133333333337,-0.21936051515151514,-0.3326337272727273,0.004573545454545455,0.05142136363636364,-0.033059333333333336,0.8886223333333333,-33.72727272727273,5.575757575757576,0.4461070303030303,0.40067812121212126,0.308144,-5.420329696969697,0.4013208484848485,7495.939393939394,7635.151515151515,7274.0,7763.181818181818,7659.333333333333,7689.393939393939,7307.969696969697,7792.69696969697,7703.333333333333,2.872338242424242,-0.08780469696969698,-1.0016703030303031,0.45354839393939395,-0.08815145454545455,0.20779333333333333,0.004573545454545455,0.05142136363636364,-0.033059333333333336,-0.1022889393939394,0.11906354545454545,0.37719400000000003,0.036975242424242424,-0.015675242424242425,0.014601121212121211,-0.16542372727272733,-0.048413878787878784,-9.776278393939394,0.06958015151515151,-0.02298624242424243,0.0067768484848484845,2.85971003030303,-0.08212790909090908,-0.9886010303030304,-0.05007406060606061,6528.272727272727,145.87878787878788,-249.0,-332.24242424242425,0.3016703030303032
0 days 00:01:41.713949,-1.2991062727272729,-0.09325848484848484,-0.28729084848484854,0.4136719090909091,-0.08966706060606061,0.16144269696969696,-0.3560239090909091,-0.07452048484848485,-1.2096339393939395,0.012161151515151515,0.04985372727272727,-0.033024424242424244,0.8711492424242424,-32.0,5.0,0.433544,0.386266,0.308144,-4.1091329696969705,0.362656,7713.0,7719.0,7448.787878787879,7900.242424242424,7818.121212121212,7728.818181818182,7499.454545454545,7892.181818181818,7748.909090909091,2.9008937272727273,-0.09325848484848484,-0.9872908484848485,0.4136719090909091,-0.08966706060606061,0.16144269696969696,0.012161151515151515,0.04985372727272727,-0.033024424242424244,-0.10290672727272727,0.11846196969696969,0.37715909090909094,0.03697478787878788,-0.01567457575757576,0.014600787878787878,-0.04193303030303023,8.878787878787002e-05,-10.651426333333333,0.2170188484848485,-0.08628527272727272,0.027610090909090907,2.876305212121212,-0.08496784848484848,-0.9789764848484849,-0.04681027272727273,6661.0,43.06060606060606,-206.1818181818182,-263.09090909090907,0.28729084848484854
