time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,pitch_sum,raw_divergence,color_count,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw,pos_z_inverted
0 days 00:01:27.364583,-3.997631676470588,-0.32800799999999997,-0.06461591176470594,0.5255430882352942,-0.07995067647058823,-0.03751476470588235,-0.19881373529411764,0.2376216764705882,0.023264794117647054,0.024477264705882355,-0.015830058823529412,0.029296176470588235,7.507955794117647,2.0,-1.0,0.1087821176470588,0.12406141176470588,0.04994070588235294,-22.04026723529412,0.10801688235294117,810.3235294117648,7539.470588235294,7637.676470588235,7921.764705882353,7483.588235294118,7568.294117647059,7631.382352941177,7921.058823529412,7467.970588235294,0.002368323529411765,0.671992,-0.7646159117647059,0.5255430882352942,-0.07995067647058823,-0.03751476470588235,0.024477264705882355,-0.015830058823529412,0.029296176470588235,0.107068,0.04396,0.374297,0.03664,-0.016109,0.010729,-0.1025678235294118,0.03685082352941175,-9.416417764705884,0.003281470588235299,-0.04932355882352941,0.01593385294117647,-0.019736,0.672598,-0.755989,0.018902,6561.882352941177,-257.79411764705884,-94.58823529411765,-275.4117647058824,0.06461591176470594
0 days 00:01:27.429583,-3.960320424242424,-0.3349442727272727,-0.06515130303030303,0.5199466363636365,-0.06753721212121211,-0.04300618181818182,-0.31822530303030305,0.18010660606060608,-0.17710542424242423,0.017915,-0.01712872727272727,0.029567,2.783929303030303,2.0,-1.0,0.148864,0.128788,0.148864,-22.121207393939397,0.428111,855.0,7646.515151515152,7573.969696969697,7930.121212121212,7422.636363636364,7681.181818181818,7547.484848484848,7949.606060606061,7405.090909090909,0.039679575757575754,0.6650557272727273,-0.765151303030303,0.5199466363636365,-0.06753721212121211,-0.04300618181818182,0.017915,-0.01712872727272727,0.029567,0.10595545454545455,0.044072484848484854,0.37426448484848485,0.03664351515151515,-0.016103727272727273,0.010732515151515151,-0.24295696969696967,0.05015981818181821,-9.61206803030303,-0.10209521212121213,-0.021699060606060604,0.010416575757575758,0.02911406060606061,0.6622731212121212,-0.7557640303030303,0.017694545454545456,6560.0,-205.06060606060606,-62.96969696969697,-478.6666666666667,0.06515130303030303
0 days 00:01:27.494583,-3.9260249393939395,-0.34016848484848494,-0.06694796969696981,0.5063842727272727,-0.06470530303030303,-0.05270460606060606,-0.5753339393939394,0.06800960606060608,-0.27422687878787877,0.006792121212121212,-0.016401878787878788,0.02888451515151515,2.7573378484848483,2.0,-1.878787878787879,0.13706666666666667,0.13026181818181817,0.148864,-22.196984272727274,0.13222142424242422,867.3030303030303,7804.151515151515,7386.787878787879,7898.909090909091,7539.121212121212,7765.333333333333,7383.121212121212,7894.060606060606,7545.727272727273,0.07397506060606061,0.6598315151515151,-0.7669479696969698,0.5063842727272727,-0.06470530303030303,-0.05270460606060606,0.006792121212121212,-0.016401878787878788,0.02888451515151515,0.10542230303030303,0.0441389090909091,0.37424666666666667,0.03664521212121212,-0.01610209090909091,0.01073390909090909,-0.49647854545454556,0.0497158484848485,-9.710819151515153,-0.04620918181818182,-0.0010949999999999975,-0.010801333333333333,0.05153654545454545,0.6581177878787879,-0.7557011818181818,0.01404981818181818,6561.69696969697,16.939393939393938,-145.3939393939394,-515.7878787878788,0.06694796969696981
0 days 00:01:27.559583,-3.892566393939394,-0.34604,-0.0689244545454546,0.4846516666666667,-0.06480342424242425,-0.06899266666666667,-0.23014109090909093,-0.007652303030303038,-0.31287021212121213,0.010299151515151515,-0.018808121212121214,0.028210212121212122,2.731019606060606,2.6666666666666665,-2.0,0.13131681818181817,0.12568163636363636,0.148864,-22.353992424242424,0.08760836363636364,876.3333333333334,7736.727272727273,7544.909090909091,7889.878787878788,7468.393939393939,7740.30303030303,7573.909090909091,7918.090909090909,7454.090909090909,0.10743360606060606,0.65396,-0.7689244545454545,0.4846516666666667,-0.06480342424242425,-0.06899266666666667,0.010299151515151515,-0.018808121212121214,0.028210212121212122,0.104549,0.044256,0.374216,0.036648,-0.0161,0.010736,-0.19335951515151512,-0.04749639393939391,-9.746537636363636,0.11576706060606061,-0.060177090909090916,0.02573839393939394,0.087611,0.651836,-0.755628,0.00605,6596.363636363636,-148.54545454545453,-28.90909090909091,-445.0,0.0689244545454546
0 days 00:01:27.624583,-3.859652878787879,-0.35194948484848476,-0.07106866666666667,0.48939790909090913,-0.06285484848484849,-0.07671445454545454,0.15741209090909092,0.10902254545454546,-0.1867314848484848,0.011155969696969697,-0.020652727272727274,0.028974151515151515,2.704743393939394,3.0,-2.1818181818181817,0.12358378787878788,0.12418036363636364,0.148864,-22.61863393939394,0.06395451515151515,877.4545454545455,7828.969696969697,7501.757575757576,7984.181818181818,7448.212121212121,7860.575757575758,7461.878787878788,7960.545454545455,7439.787878787879,0.1403471212121212,0.6480505151515152,-0.7710686666666666,0.48939790909090913,-0.06285484848484849,-0.07671445454545454,0.011155969696969697,-0.020652727272727274,0.028974151515151515,0.10358763636363635,0.04434539393939394,0.37417660606060604,0.036650272727272726,-0.016097727272727274,0.01073751515151515,0.16708093939393942,0.06389081818181817,-9.624911212121212,-0.00019230303030302832,-0.041674212121212126,0.024391909090909093,0.12551781818181817,0.6452625151515152,-0.7571833030303031,0.011075757575757577,6609.181818181818,-61.0,-38.75757575757576,-649.0909090909091,0.07106866666666667
0 days 00:01:27.689583,-3.825937727272727,-0.3568717272727273,-0.07549621212121216,0.509931696969697,-0.05945693939393939,-0.10277754545454545,0.09901024242424245,0.02587939393939394,-0.2857274545454545,0.011908030303030304,-0.022508606060606062,0.029413424242424244,2.678329333333333,3.0,-3.0,0.091937,0.131272,0.148864,-23.001951484848483,-0.094825,866.0,7880.666666666667,7287.212121212121,8035.757575757576,7437.454545454545,7863.757575757576,7279.272727272727,8053.909090909091,7417.545454545455,0.17406227272727273,0.6431282727272727,-0.7754962121212121,0.509931696969697,-0.05945693939393939,-0.10277754545454545,0.011908030303030304,-0.022508606060606062,0.029413424242424244,0.10305727272727272,0.044389757575757575,0.3741541515151515,0.03665160606060606,-0.01609669696969697,0.010738303030303029,0.07031251515151513,-0.015447424242424236,-9.721916424242425,0.11791254545454545,-0.062270696969696976,0.00915890909090909,0.14565451515151515,0.6419718787878789,-0.7580605454545456,0.012761121212121213,6571.0,-25.90909090909091,-164.0909090909091,-861.8787878787879,0.07549621212121216
0 days 00:01:27.754583,-3.791610212121212,-0.3623638181818182,-0.07861581818181818,0.5170508181818182,-0.05729209090909091,-0.0979180303030303,0.0017127878787878575,0.030371090909090896,0.10229572727272729,0.01892539393939394,-0.030232454545454545,0.028979333333333333,2.652755484848485,3.9696969696969697,-3.0,0.091937,0.131272,0.148864,-23.558204545454544,-0.094825,894.1212121212121,7991.060606060606,7328.181818181818,8026.848484848485,7307.030303030303,7972.030303030303,7374.848484848485,8029.575757575758,7256.636363636364,0.2083897878787879,0.6376361818181818,-0.7786158181818181,0.5170508181818182,-0.05729209090909091,-0.0979180303030303,0.01892539393939394,-0.030232454545454545,0.028979333333333333,0.10181,0.044478,0.374099,0.036655,-0.016095,0.01074,-0.10342681818181823,-0.07670454545454547,-9.332800696969697,0.18340130303030303,-0.16455075757575754,0.0006066666666666664,0.190491,0.635324,-0.760186,0.013193,6577.575757575758,-87.6969696969697,30.242424242424242,-967.1515151515151,0.07861581818181818
0 days 00:01:27.819583,-3.757192205882353,-0.36686667647058824,-0.081835705882353,0.5247555588235294,-0.05009138235294117,-0.0927910294117647,-0.06630682352941178,0.1971698823529412,0.036553441176470566,0.025845499999999997,-0.03528055882352941,0.02812358823529412,2.627040823529412,4.0,-3.764705882352941,0.09089876470588235,0.13733302941176473,0.148864,-24.364378176470588,0.03487279411764705,902.6470588235294,8008.117647058823,7358.529411764706,8049.705882352941,7320.64705882353,8009.382352941177,7355.470588235294,8030.705882352941,7343.0,0.24280779411764708,0.6331333235294118,-0.781835705882353,0.5247555588235294,-0.05009138235294117,-0.0927910294117647,0.025845499999999997,-0.03528055882352941,0.02812358823529412,0.10078223529411764,0.04455891176470589,0.37405205882352943,0.03665623529411765,-0.016094382352941177,0.010741235294117647,-0.22785488235294118,0.02898094117647058,-9.397920411764705,0.09334791176470589,-0.06387870588235295,0.006239882352941177,0.2213844705882353,0.6316823529411765,-0.7617140588235295,0.023835676470588235,6614.764705882353,-16.852941176470587,-4.470588235294118,-946.9705882352941,0.081835705882353
0 days 00:01:27.884583,-3.7225819393939394,-0.37032736363636365,-0.08596081818181822,0.526856,-0.03773454545454545,-0.09235918181818181,-0.09130378787878786,0.1199858181818182,-0.10661600000000002,0.03064151515151515,-0.03731336363636364,0.027282181818181817,2.6015838787878787,4.545454545454546,-4.0,0.09261566666666667,0.13965293939393938,0.148864,-25.33096796969697,0.09587430303030303,911.0,8011.333333333333,7424.606060606061,8033.272727272727,7338.515151515152,7954.060606060606,7412.484848484848,8047.666666666667,7389.181818181818,0.27741806060606056,0.6296726363636364,-0.7859608181818182,0.526856,-0.03773454545454545,-0.09235918181818181,0.03064151515151515,-0.03731336363636364,0.027282181818181817,0.100146,0.044609,0.374023,0.036657,-0.016094,0.010742,-0.27849790909090905,-0.08883760606060605,-9.537612424242425,0.0716959393939394,0.026581636363636363,0.0063623333333333336,0.240509,0.629428,-0.76266,0.030424,6637.69696969697,-58.333333333333336,-35.24242424242424,-847.2424242424242,0.08596081818181822
0 days 00:01:27.949583,-3.691734787878788,-0.3726555757575757,-0.08693866666666672,0.5002014848484848,-0.012612454545454545,-0.09241230303030303,-0.3373719090909091,0.45109624242424246,-0.13646915151515157,0.028794121212121212,-0.0320449696969697,0.027180212121212122,2.5767202424242424,6.121212121212121,-4.0,0.099997,0.13985654545454543,0.148864,-26.207706575757577,0.1441540606060606,929.5454545454545,7901.090909090909,7396.181818181818,8132.121212121212,7452.878787878788,7877.939393939394,7413.242424242424,8124.909090909091,7474.181818181818,0.3082652121212121,0.6273444242424243,-0.7869386666666667,0.5002014848484848,-0.012612454545454545,-0.09241230303030303,0.028794121212121212,-0.0320449696969697,0.027180212121212122,0.09851690909090909,0.04479396969696969,0.3739466363636364,0.036657,-0.016098242424242425,0.010742848484848485,-0.4732777575757575,0.259233,-9.568921575757575,-0.03373581818181818,0.05983672727272727,-0.00010360606060606056,0.2839768787878788,0.6264167272727272,-0.7644282424242425,0.03810278787878788,6668.333333333333,-92.84848484848484,-153.72727272727272,-787.3939393939394,0.08693866666666672
0 days 00:01:28.014583,-3.6594489696969696,-0.3733320606060606,-0.08993163636363644,0.5063796363636364,0.002435151515151515,-0.10424463636363636,0.13495427272727273,0.11499448484848486,-0.24014487878787882,0.02221718181818182,-0.027990181818181817,0.02705518181818182,2.5521139696969697,7.696969696969697,-4.151515151515151,0.12351966666666667,0.1337698787878788,0.148864,-26.912728393939396,0.22160957575757578,967.939393939394,7912.666666666667,7444.636363636364,8052.484848484848,7498.363636363636,7904.393939393939,7465.909090909091,8022.121212121212,7471.090909090909,0.3405510303030303,0.6266679393939394,-0.7899316363636364,0.5063796363636364,0.002435151515151515,-0.10424463636363636,0.02221718181818182,-0.027990181818181817,0.02705518181818182,0.09748463636363636,0.04484745454545455,0.3738970909090909,0.03665745454545455,-0.01609809090909091,0.010744363636363637,0.025893666666666617,-0.009883969696969697,-9.678503696969697,-0.04088242424242425,0.027905939393939396,0.008589363636363636,0.31656218181818185,0.6252294545454545,-0.7670035454545454,0.03310218181818182,6658.878787878788,-56.27272727272727,-61.36363636363637,-698.4848484848485,0.08993163636363644
0 days 00:01:28.079583,-3.625170705882353,-0.3731812352941176,-0.0940860294117647,0.5107570882352941,0.01592470588235294,-0.10657841176470588,-0.18664005882352946,0.15223085294117647,-0.07578767647058825,0.01994458823529412,-0.02421364705882353,0.02746920588235294,2.527386088235294,6.0,-5.0,0.097323,0.142411,0.148864,-27.549055411764705,-0.042772,962.0,7756.0,7268.323529411765,7977.382352941177,7505.705882352941,7773.64705882353,7247.088235294118,7960.705882352941,7468.823529411765,0.3748292941176471,0.6268187647058824,-0.7940860294117646,0.5107570882352941,0.01592470588235294,-0.10657841176470588,0.01994458823529412,-0.02421364705882353,0.02746920588235294,0.096595,0.044872,0.373854,0.036658,-0.016097,0.010746,-0.2659122647058824,0.062011735294117645,-9.508329529411766,0.07527420588235294,-0.00030876470588235235,0.015431147058823529,0.34635,0.62445,-0.769715,0.025456,6513.0,17.323529411764707,-203.94117647058823,-718.8235294117648,0.0940860294117647
0 days 00:01:28.144583,-3.5910529696969697,-0.37229290909090906,-0.09626975757575762,0.507934303030303,0.028651151515151515,-0.09408975757575758,-0.0951290606060606,0.18433069696969698,0.25060981818181816,0.02566918181818182,-0.026942545454545455,0.026991060606060605,2.502899666666667,5.333333333333333,-5.0,0.11949581818181819,0.1406501818181818,0.148864,-28.201281454545455,0.20070009090909088,992.6666666666666,7757.515151515152,7386.363636363636,7901.0,7356.333333333333,7770.272727272727,7430.272727272727,7921.939393939394,7361.969696969697,0.4089470303030303,0.6277070909090909,-0.7962697575757576,0.507934303030303,0.028651151515151515,-0.09408975757575758,0.02566918181818182,-0.026942545454545455,0.026991060606060605,0.0951959090909091,0.044876545454545454,0.373784,0.03665890909090909,-0.016096090909090907,0.010748727272727273,-0.19921875757575755,0.039388060606060614,-9.184659090909092,0.10862778787878788,-0.02797254545454545,0.00935869696969697,0.39344181818181817,0.6254454545454546,-0.7756531818181819,0.02553327272727273,6525.090909090909,-109.81818181818181,-41.63636363636363,-635.2121212121212,0.09626975757575762
0 days 00:01:28.209583,-3.5578498181818183,-0.37014936363636364,-0.10055490909090914,0.5121516060606061,0.04501409090909091,-0.09304042424242424,-0.05203527272727271,0.13829866666666665,-0.1363821818181818,0.022318848484848487,-0.022910848484848485,0.027342363636363637,2.4789984242424246,4.545454545454546,-5.0,0.12664406060606062,0.14040593939393942,0.148864,-28.831212727272728,0.22629548484848483,1014.8181818181819,7801.0,7334.181818181818,7904.151515151515,7481.787878787879,7832.272727272727,7297.575757575758,7900.515151515152,7485.787878787879,0.44215018181818183,0.6298506363636364,-0.8005549090909091,0.5121516060606061,0.04501409090909091,-0.09304042424242424,0.022318848484848487,-0.022910848484848485,0.027342363636363637,0.09468263636363637,0.044876454545454546,0.3737579090909091,0.03665927272727272,-0.016095454545454545,0.010749818181818182,-0.1257989090909091,0.01899857575757576,-9.57282790909091,-0.07963421212121212,0.05267515151515151,0.01566942424242424,0.41312045454545454,0.6262876363636364,-0.7781773636363637,0.024599,6536.242424242424,59.90909090909091,-128.03030303030303,-670.1818181818181,0.10055490909090914
0 days 00:01:28.274583,-3.524409909090909,-0.36744606060606066,-0.10328000000000004,0.49543081818181817,0.055811,-0.0845690303030303,-0.5287566363636363,0.12450057575757574,0.46850821212121213,0.01927260606060606,-0.019381,0.026872727272727274,2.455310393939394,4.0,-5.0,0.12978066666666666,0.13997336363636362,0.148864,-29.33007893939394,0.16854672727272726,1043.1818181818182,7777.090909090909,7377.181818181818,7938.636363636364,7455.69696969697,7804.272727272727,7394.151515151515,7900.939393939394,7479.727272727273,0.47559009090909093,0.6325539393939393,-0.80328,0.49543081818181817,0.055811,-0.0845690303030303,0.01927260606060606,-0.019381,0.026872727272727274,0.093687,0.044875,0.373707,0.03666,-0.016094,0.010752,-0.566110393939394,0.04471469696969698,-8.960108757575757,-0.027891212121212115,0.02316384848484848,0.008596636363636362,0.453039,0.628268,-0.783325,0.022087,6558.484848484848,-5.515151515151516,-90.9090909090909,-586.7575757575758,0.10328000000000004
