time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,dt,raw_divergence,color_count,mu_x,p_output,i_output,mu_y, mu_z,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
0 days 00:00:51.882091,-3.5284863333333334,0.6999104545454545,-0.8133159090909092,0.5123723333333334,0.3926891212121212,0.059462545454545455,0.06688012121212118,-0.8678128181818182,0.14365090909090908,-0.022637484848484848,-0.042127727272727275,-0.15598575757575756,4.930882333333334,-32.21212121212121,9.636363636363637,0.14366154545454546,0.1327028181818182,0.132986,0.00257130303030303,0.075626,1232.1818181818182,-0.5330928181818182,0.06422127272727272,-0.5973140909090909,-0.6354830909090909,9.566754545454545,7468.515151515152,7404.666666666667,7340.69696969697,7529.242424242424,7438.454545454545,7455.121212121212,7340.121212121212,7496.636363636364,0.37151366666666663,0.19991045454545453,-1.5133159090909092,0.5123723333333334,0.3926891212121212,0.059462545454545455,-0.022637484848484848,-0.042127727272727275,-0.15598575757575756,-0.213535,0.18439636363636366,0.024431,-0.0038352727272727275,-0.024058636363636362,0.003962909090909091,-0.5797526060606061,-0.09372042424242423,-9.671046303030302,0.05496121212121212,-0.10466227272727273,-0.009388212121212122,0.3559556363636363,0.1790321818181818,-1.5248883636363635,0.004118636363636364,6258.909090909091,69.84848484848484,28.333333333333332,122.33333333333333
0 days 00:00:51.947091,-3.4928813030303028,0.7244029696969697,-0.8102692424242424,0.5092873939393939,0.36092045454545457,0.07332727272727273,-0.11670236363636366,-1.0048919696969696,0.35645103030303027,-0.023370666666666668,-0.043364848484848485,-0.15490245454545454,4.888791424242425,-32.696969696969695,12.606060606060606,0.15548972727272725,0.13954827272727274,0.132986,0.002057,0.17925609090909092,1273.030303030303,-0.46155836363636366,0.1353799090909091,-0.5969382727272728,-0.921536909090909,9.517106727272727,7342.121212121212,7508.454545454545,7346.333333333333,7399.060606060606,7378.787878787879,7466.818181818182,7377.363636363636,7452.515151515152,0.407118696969697,0.2244029696969697,-1.5102692424242423,0.5092873939393939,0.36092045454545457,0.07332727272727273,-0.023370666666666668,-0.043364848484848485,-0.15490245454545454,-0.213535,0.185034,0.024449,-0.003838,-0.024051,0.00394,-0.7342565454545454,-0.2778172121212121,-9.457889454545453,-0.1858502121212121,0.03943239393939394,0.02999227272727273,0.386386,0.202292,-1.521134,0.006721,6239.545454545455,-6.575757575757576,7.848484848484849,115.15151515151516
0 days 00:00:52.012091,-3.4572790606060604,0.7461009090909091,-0.8062682121212121,0.5026260606060605,0.32020533333333334,0.08418881818181818,-0.11640048484848488,-0.8928541515151516,0.09324278787878784,-0.04094293939393939,-0.03809242424242424,-0.152818,4.847074212121212,-32.0,14.0,0.140249,0.139757,0.132986,0.0,0.057659,1280.0,-0.553162,0.043697,-0.596859,-0.62195,9.663658,7507.242424242424,7353.454545454545,7433.060606060606,7602.727272727273,7533.212121212121,7334.606060606061,7435.060606060606,7603.363636363636,0.44272093939393936,0.2461009090909091,-1.506268212121212,0.5026260606060605,0.32020533333333334,0.08418881818181818,-0.04094293939393939,-0.03809242424242424,-0.152818,-0.2132150909090909,0.18604527272727273,0.02445309090909091,-0.003839636363636364,-0.024041999999999997,0.003910545454545455,-0.7124171818181818,0.008285969696969708,-9.722330727272727,-0.24736621212121213,0.01748927272727273,0.010727333333333335,0.4313729090909091,0.2325090909090909,-1.5143455454545454,0.0018945454545454547,6321.0,183.1818181818182,-85.12121212121212,-21.393939393939394
0 days 00:00:52.077091,-3.4230565294117645,0.7655716764705882,-0.8012222352941176,0.49757473529411766,0.2802554705882353,0.08445038235294117,0.07454323529411759,-1.1183624705882353,-0.10383591176470584,-0.045574323529411764,-0.03998870588235294,-0.15300579411764706,4.805068264705882,-31.205882352941178,15.588235294117647,0.13611805882352943,0.13884317647058822,0.132986,0.001996441176470588,0.10056129411764707,1295.8823529411766,-0.5779920000000001,0.018845588235294117,-0.5968375882352941,-0.6449011176470588,9.671306588235295,7547.029411764706,7371.676470588235,7410.735294117647,7578.382352941177,7520.382352941177,7421.264705882353,7419.794117647059,7564.117647058823,0.4769434705882353,0.2655716764705882,-1.5012222352941176,0.49757473529411766,0.2802554705882353,0.08445038235294117,-0.045574323529411764,-0.03998870588235294,-0.15300579411764706,-0.2129725294117647,0.18662441176470587,0.024450176470588236,-0.0038402941176470585,-0.024037352941176468,0.003894588235294118,-0.5274011764705883,-0.1345645294117647,-9.94588688235294,0.10090900000000001,-0.09716085294117648,-0.021864941176470587,0.4564332352941176,0.24753076470588234,-1.5101590588235294,-0.0011335882352941173,6327.882352941177,121.52941176470588,-21.08823529411765,32.0
0 days 00:00:52.142091,-3.388386242424242,0.7816026666666667,-0.796559787878788,0.4967157272727272,0.2279187878787879,0.08184312121212121,0.12003651515151514,-0.951214,0.08429351515151512,-0.034176848484848484,-0.04543796969696969,-0.15319987878787877,4.763452696969697,-31.90909090909091,19.636363636363637,0.13539272727272728,0.13854618181818182,0.132986,0.0030855151515151516,0.13404881818181819,1333.6363636363637,-0.5823189696969696,0.014479515151515153,-0.5967984848484849,-0.834136606060606,9.556987727272729,7403.878787878788,7506.333333333333,7398.69696969697,7476.181818181818,7372.787878787879,7512.575757575758,7401.545454545455,7455.484848484848,0.5116137575757576,0.28160266666666667,-1.496559787878788,0.4967157272727272,0.2279187878787879,0.08184312121212121,-0.034176848484848484,-0.04543796969696969,-0.15319987878787877,-0.212561,0.187475,0.024441,-0.0038410000000000002,-0.024031,0.003872,-0.5528232121212122,-0.07105233333333333,-9.739731272727273,0.1416977878787879,-0.07406348484848485,0.0057336060606060614,0.492585,0.267467,-1.503732,-0.005827,6263.212121212121,-42.96969696969697,14.181818181818182,136.78787878787878
0 days 00:00:52.207091,-3.3550426666666664,0.7943429090909091,-0.790730181818182,0.48451472727272726,0.1915338181818182,0.10261427272727272,0.000832121212121173,-0.9662165151515152,0.17425875757575754,-0.03403318181818182,-0.04656851515151515,-0.1516499393939394,4.722771060606061,-31.303030303030305,20.696969696969695,0.13327933333333333,0.13477999999999998,0.132986,0.002057060606060606,0.12543166666666666,1352.3333333333333,-0.5950373333333333,0.0017646666666666668,-0.5968019999999999,-0.6237333333333333,9.629402333333333,7418.090909090909,7470.636363636364,7419.121212121212,7489.757575757576,7458.0,7429.939393939394,7437.606060606061,7524.818181818182,0.5449573333333334,0.2943429090909091,-1.490730181818182,0.48451472727272726,0.1915338181818182,0.10261427272727272,-0.03403318181818182,-0.04656851515151515,-0.1516499393939394,-0.2124170606060606,0.18822045454545452,0.024425848484848484,-0.0038402424242424244,-0.02402569696969697,0.00385230303030303,-0.662168606060606,-0.13870145454545454,-9.645063939393939,-0.09861066666666667,-0.002833454545454543,0.021018272727272726,0.5308812121212121,0.2835851818181818,-1.4957539696969697,0.006079060606060606,6301.333333333333,57.54545454545455,-37.24242424242424,41.696969696969695
0 days 00:00:52.272091,-3.3219953529411765,0.8050633823529412,-0.7843457352941177,0.4920443235294118,0.15026664705882353,0.09443664705882353,0.11471500000000005,-0.8583404117647059,-0.05816429411764705,-0.037149264705882354,-0.04664782352941176,-0.15102876470588236,4.681883294117647,-30.5,21.5,0.11868570588235293,0.136458,0.132986,0.0019965,0.06083129411764706,1358.5,-0.6830386470588234,-0.08602464705882354,-0.597014,-0.5130301176470587,9.678363294117647,7515.294117647059,7401.823529411765,7450.323529411765,7558.5,7510.441176470588,7396.441176470588,7461.0,7569.764705882353,0.5780046470588235,0.30506338235294117,-1.4843457352941176,0.4920443235294118,0.15026664705882353,0.09443664705882353,-0.037149264705882354,-0.04664782352941176,-0.15102876470588236,-0.2123025294117647,0.18867288235294116,0.024414882352941175,-0.0038395294117647056,-0.02402258823529412,0.0038403529411764705,-0.5881778235294117,0.03805720588235297,-9.874655294117646,0.008688529411764704,-0.04515167647058823,0.001960323529411766,0.554972,0.2924302941176471,-1.490727588235294,0.008813235294117648,6332.058823529412,111.20588235294117,-61.94117647058823,-3.676470588235294
0 days 00:00:52.337091,-3.2879624545454544,0.8127743030303031,-0.7784486060606062,0.4975266666666666,0.11161715151515152,0.08773545454545455,0.0483110909090909,-0.8632618181818181,0.07331506060606065,-0.030433636363636364,-0.05229672727272727,-0.15094763636363637,4.641308606060606,-30.0,22.606060606060606,0.11607827272727272,0.14108318181818183,0.132986,0.002571212121212121,0.07142663636363637,1378.0,-0.6988893636363636,-0.10170927272727273,-0.5971800909090909,-0.5653177272727272,9.663570181818184,7505.181818181818,7428.606060606061,7466.151515151515,7537.272727272727,7499.030303030303,7499.484848484848,7452.272727272727,7468.272727272727,0.6120375454545455,0.31277430303030307,-1.4784486060606061,0.4975266666666666,0.11161715151515152,0.08773545454545455,-0.030433636363636364,-0.05229672727272727,-0.15094763636363637,-0.21208,0.189368,0.024395,-0.003838,-0.024018,0.0038219999999999994,-0.7046638181818182,-0.07537299999999994,-9.731682090909091,0.1848218484848485,-0.17815618181818182,-0.018576939393939396,0.593439,0.304414,-1.482689,0.005317,6325.545454545455,7.787878787878788,39.0,11.575757575757576
0 days 00:00:52.402091,-3.2544239999999998,0.8178069696969696,-0.772288484848485,0.5142379696969697,0.07198624242424242,0.0866110909090909,0.5502016363636363,-0.8401112424242424,-0.177705303030303,-0.021528848484848484,-0.056469727272727276,-0.15075148484848486,4.601702878787878,-29.606060606060606,24.393939393939394,0.14474481818181817,0.1462148181818182,0.132986,0.002057030303030303,0.20755718181818184,1430.6969696969697,-0.5262431818181819,0.07073836363636364,-0.5969811818181817,-0.6408039090909091,9.640420727272726,7445.757575757576,7582.939393939394,7397.151515151515,7397.212121212121,7444.272727272727,7534.121212121212,7434.757575757576,7450.212121212121,0.645576,0.3178069696969697,-1.472288484848485,0.5142379696969697,0.07198624242424242,0.0866110909090909,-0.021528848484848484,-0.056469727272727276,-0.15075148484848486,-0.21225075757575756,0.18988375757575757,0.024376181818181818,-0.0038366060606060608,-0.02401451515151515,0.0038087575757575756,-0.27598248484848487,-0.05388848484848487,-10.011215727272727,-0.00515660606060606,0.06332130303030303,0.023060151515151516,0.6284303636363636,0.31071530303030304,-1.4746264545454544,0.01932330303030303,6305.909090909091,-37.09090909090909,46.54545454545455,74.39393939393939
0 days 00:00:52.467091,-3.219958575757576,0.8209599393939394,-0.7669154545454544,0.5380070909090909,0.04364136363636363,0.07272466666666666,0.40527796969696966,-0.6303924848484849,-0.18037309090909084,-0.02814581818181818,-0.047510757575757574,-0.1496728787878788,4.562426393939393,-29.0,25.0,0.136208,0.152301,0.132986,0.0,0.087154,1441.0,-0.577564,0.019387,-0.59695,-0.565972,9.693657,7487.878787878788,7459.090909090909,7481.727272727273,7534.515151515152,7497.121212121212,7443.606060606061,7483.212121212121,7533.363636363636,0.6800414242424242,0.3209599393939394,-1.4669154545454544,0.5380070909090909,0.04364136363636363,0.07272466666666666,-0.02814581818181818,-0.047510757575757574,-0.1496728787878788,-0.2123278787878788,0.1901216666666667,0.02436678787878788,-0.003835878787878788,-0.024012939393939392,0.003802848484848485,-0.36680284848484845,0.18750000000000003,-9.996389636363636,-0.125407,0.09927639393939394,0.01382721212121212,0.6452824242424242,0.3135937878787879,-1.4707811515151512,0.024897848484848488,6339.0,51.72727272727273,-38.0,-2.3333333333333335
0 days 00:00:52.532091,-3.1842536470588234,0.8214734705882354,-0.7612474411764705,0.5410384705882353,0.007993529411764707,0.06932608823529411,0.03405038235294121,-0.8751806470588236,0.06039223529411764,-0.03174264705882353,-0.04289844117647059,-0.1496540294117647,4.522910176470588,-27.235294117647058,25.0,0.12421479411764708,0.15766600000000003,0.132986,0.001996529411764706,0.07341311764705882,1453.3529411764705,-0.6498490588235295,-0.05275988235294117,-0.5970890294117648,-0.3774958823529411,9.773540911764705,7547.617647058823,7450.911764705882,7496.705882352941,7597.941176470588,7544.441176470588,7447.823529411765,7495.970588235294,7609.0,0.7157463529411765,0.32147347058823533,-1.4612474411764704,0.5410384705882353,0.007993529411764707,0.06932608823529411,-0.03174264705882353,-0.04289844117647059,-0.1496540294117647,-0.21242,0.190559,0.024328,-0.0038319999999999995,-0.024011,0.0037979999999999997,-0.6484662352941176,-0.08355364705882351,-9.752211735294118,0.03407911764705882,-0.0047822941176470565,-0.003992411764705882,0.697712,0.318035,-1.459906,0.008413,6388.470588235294,104.67647058823529,-56.3235294117647,11.558823529411764
0 days 00:00:52.597091,-3.1489198484848484,0.8204921818181818,-0.7560330909090911,0.5461083939393939,-0.023809848484848486,0.06144727272727272,0.33653721212121207,-0.7844918181818182,0.054643121212121254,-0.023475727272727273,-0.04445633333333333,-0.15000233333333335,4.483716121212121,-29.0,26.0,0.1380461515151515,0.1598419090909091,0.132986,0.002571181818181818,0.17863575757575756,1501.0,-0.566590303030303,0.030441242424242426,-0.5970325151515151,-0.5309733333333333,9.510785515151515,7431.484848484848,7449.848484848485,7425.242424242424,7463.242424242424,7382.151515151515,7452.333333333333,7389.545454545455,7391.939393939394,0.7510801515151515,0.32049218181818184,-1.456033090909091,0.5461083939393939,-0.023809848484848486,0.06144727272727272,-0.023475727272727273,-0.04445633333333333,-0.15000233333333335,-0.212696,0.19063427272727274,0.024302909090909094,-0.003830363636363636,-0.024011545454545456,0.003798,-0.3662405454545455,-0.05332624242424246,-9.76526996969697,0.17421275757575758,-0.07949366666666667,0.0020419090909090908,0.7258667272727273,0.31813318181818184,-1.453926181818182,0.010587727272727273,6218.575757575758,-33.666666666666664,26.363636363636363,51.24242424242424
0 days 00:00:52.662091,-3.1134652727272725,0.8175952121212121,-0.7507730303030302,0.5533594848484849,-0.05486645454545455,0.07897651515151516,-0.0014391818181817982,-0.7040973333333334,0.40133712121212123,-0.01835809090909091,-0.04541451515151516,-0.14932075757575758,4.4454523030303035,-29.78787878787879,26.78787878787879,0.1468149696969697,0.16466887878787878,0.132986,0.002057030303030303,0.18634042424242425,1531.7272727272727,-0.5136497575757576,0.08319212121212122,-0.5968421212121212,-0.5816236363636362,9.528052333333333,7386.272727272727,7445.484848484848,7395.575757575758,7365.909090909091,7409.454545454545,7445.939393939394,7415.060606060606,7377.060606060606,0.7865347272727273,0.3175952121212121,-1.4507730303030302,0.5533594848484849,-0.05486645454545455,0.07897651515151516,-0.01835809090909091,-0.04541451515151516,-0.14932075757575758,-0.212926,0.190697,0.024282,-0.003829,-0.024012,0.003798,-0.7081261212121212,-0.075017696969697,-9.394531303030304,-0.02552375757575758,0.006244060606060603,0.017711242424242424,0.749329,0.318215,-1.448943,0.0124,6229.666666666667,-37.09090909090909,31.606060606060606,-1.0303030303030303
0 days 00:00:52.727091,-3.078816882352941,0.8117042058823529,-0.7428758529411765,0.5638441176470588,-0.10811614705882354,0.09441267647058824,0.4844285588235294,-1.124336411764706,-0.037748352941176476,-0.02350494117647059,-0.04096497058823529,-0.14921770588235295,4.406913147058823,-30.0,27.0,0.16467038235294118,0.16887497058823528,0.132986,0.001996529411764706,0.2335999117647059,1574.1176470588234,-0.40581049999999996,0.19060547058823532,-0.5964159705882353,-0.4724876470588235,9.577504264705883,7447.705882352941,7422.411764705882,7416.35294117647,7395.764705882353,7475.705882352941,7413.14705882353,7402.85294117647,7427.823529411765,0.8211831176470588,0.311704205882353,-1.4428758529411765,0.5638441176470588,-0.10811614705882354,0.09441267647058824,-0.02350494117647059,-0.04096497058823529,-0.14921770588235295,-0.2136949411764706,0.19073747058823529,0.024236823529411766,-0.0038261764705882356,-0.02401576470588235,0.0038092941176470587,-0.13910261764705875,-0.35325717647058824,-9.880888029411764,-0.13704908823529413,0.08134908823529412,0.009385088235294117,0.7977148823529411,0.3133613529411765,-1.4382540588235295,0.014395294117647058,6255.117647058823,43.61764705882353,29.147058823529413,-26.529411764705884
0 days 00:00:52.792091,-3.0434388181818184,0.8037433939393939,-0.7349769090909093,0.5483343030303031,-0.1409319393939394,0.11100769696969696,-0.17125545454545463,-0.6976192121212121,0.2591555151515152,-0.02734530303030303,-0.03152836363636363,-0.14965884848484848,4.368765545454545,-30.0,27.393939393939394,0.1700351818181818,0.17055763636363636,0.132986,0.0025712424242424242,0.2126726363636364,1610.2121212121212,-0.37310936363636366,0.22287909090909092,-0.5959884545454545,-0.4447385454545455,9.61,7482.0,7405.090909090909,7395.363636363636,7477.484848484848,7441.939393939394,7415.272727272727,7427.727272727273,7488.69696969697,0.8565611818181817,0.3037433939393939,-1.4349769090909092,0.5483343030303031,-0.1409319393939394,0.11100769696969696,-0.02734530303030303,-0.03152836363636363,-0.14965884848484848,-0.21399027272727272,0.19073090909090906,0.024207636363636365,-0.0038260000000000004,-0.024018727272727275,0.0038154545454545455,-0.7464784848484849,0.007723696969696965,-9.536517606060606,0.04976027272727272,0.13972978787878787,0.000458666666666667,0.8242758181818182,0.309398,-1.4319105454545455,0.007496363636363636,6274.272727272727,43.72727272727273,-29.424242424242426,24.181818181818183
0 days 00:00:52.857091,-3.0098534848484846,0.7941280606060606,-0.7263095757575757,0.5318759393939394,-0.16529548484848486,0.1152199393939394,-0.06928775757575756,-0.6407386363636364,-0.01282957575757575,-0.022646545454545454,-0.02418669696969697,-0.14981957575757576,4.3314584848484845,-30.96969696969697,28.484848484848484,0.158412,0.169808,0.132986,-0.028246,0.112677,1644.5151515151515,-0.442788,0.152958,-0.595746,-0.5735991818181818,9.60090909090909,7385.848484848485,7432.484848484848,7475.727272727273,7482.727272727273,7395.0,7440.848484848485,7471.818181818182,7466.848484848485,0.8901465151515152,0.2941280606060606,-1.4263095757575757,0.5318759393939394,-0.16529548484848486,0.1152199393939394,-0.022646545454545454,-0.02418669696969697,-0.14981957575757576,-0.214287,0.19072,0.024176,-0.0038260000000000004,-0.024022,0.0038219999999999994,-0.6015329090909091,0.03631039393939394,-9.811286666666668,0.050596272727272726,0.010535060606060609,0.011008636363636363,0.85252,0.305006,-1.4251,-0.000932,6274.545454545455,-25.454545454545453,-51.24242424242424,28.818181818181817
0 days 00:00:52.922091,-2.978236303030303,0.7837909696969697,-0.7167298484848486,0.5199952424242423,-0.19788718181818182,0.11724224242424242,-0.04920842424242423,-0.8823807272727272,0.02605793939393938,-0.02155478787878788,-0.02580769696969697,-0.15003090909090908,4.29450706060606,-32.0,29.0,0.158412,0.169808,0.132986,0.0,0.112677,1661.0,-0.442788,0.152958,-0.595746,-0.581781,9.59,7397.272727272727,7465.727272727273,7444.454545454545,7414.090909090909,7405.090909090909,7470.454545454545,7457.909090909091,7422.545454545455,0.921763696969697,0.2837909696969697,-1.4167298484848485,0.5199952424242423,-0.19788718181818182,0.11724224242424242,-0.02155478787878788,-0.02580769696969697,-0.15003090909090908,-0.21485609090909089,0.19064727272727272,0.024126,-0.0038278181818181814,-0.024029272727272726,0.0038329090909090912,-0.5505741515151515,-0.2357659090909091,-9.78030309090909,-0.05242357575757576,-0.07465530303030303,0.0036251212121212128,0.8980445454545454,0.29330690909090906,-1.4126118181818181,-0.003604727272727273,6268.0,-50.39393939393939,-2.484848484848485,21.03030303030303
0 days 00:00:52.987091,-2.9457737352941176,0.7707802941176471,-0.7079498529411765,0.500965705882353,-0.22146367647058823,0.13009985294117649,-0.08576982352941176,-0.7248422647058823,0.544699,-0.028558558823529413,-0.029225911764705882,-0.14998285294117647,4.2572824411764705,-33.85294117647059,29.0,0.14891970588235293,0.1632351176470588,0.132986,0.004991264705882353,0.11530611764705881,1691.6176470588234,-0.4996621764705882,0.09585423529411766,-0.5955164117647059,-0.6103591764705882,9.314706058823528,7307.617647058823,7358.823529411765,7354.970588235294,7341.0,7292.411764705882,7334.823529411765,7330.470588235294,7301.441176470588,0.9542262647058825,0.2707802941176471,-1.4079498529411765,0.500965705882353,-0.22146367647058823,0.13009985294117649,-0.028558558823529413,-0.029225911764705882,-0.14998285294117647,-0.21508532352941176,0.19070617647058824,0.024103000000000003,-0.003829588235294117,-0.024032382352941174,0.003836911764705883,-0.6254020294117647,-0.05325129411764706,-9.258042264705882,-0.12773585294117648,-0.1052245,0.0038200588235294125,0.9161745588235294,0.28755467647058824,-1.407177205882353,-0.0033282941176470586,6092.588235294118,-35.705882352941174,-2.2941176470588234,9.5
0 days 00:00:53.052091,-2.915500606060606,0.7572376666666667,-0.6966346060606061,0.4909509090909091,-0.2500141212121212,0.1547500606060606,0.010818818181818197,-0.498097303030303,-0.04442181818181823,-0.03679218181818182,-0.03274106060606061,-0.14992757575757576,4.22042096969697,-33.0,29.0,0.16789769696969697,0.1593079393939394,0.132986,0.0015427878787878787,0.20244624242424242,1764.5454545454545,-0.38491309090909087,0.2100199090909091,-0.5949329999999999,-0.405,9.621667393939395,7492.848484848485,7409.909090909091,7343.545454545455,7420.242424242424,7537.757575757576,7424.787878787879,7367.69696969697,7462.575757575758,0.984499393939394,0.25723766666666664,-1.396634606060606,0.4909509090909091,-0.2500141212121212,0.1547500606060606,-0.03679218181818182,-0.03274106060606061,-0.14992757575757576,-0.215564,0.19089,0.024053,-0.0038339999999999997,-0.024039,0.003845,-0.6388198787878788,0.31883281818181813,-9.833984393939394,-0.09293624242424242,-0.023422848484848484,0.0012428484848484855,0.95389,0.274826,-1.39555,-0.001818,6281.0,103.78787878787878,66.03030303030303,-12.666666666666666
0 days 00:00:53.117091,-2.8846759696969695,0.7411917272727273,-0.6870834545454547,0.5056763636363636,-0.2737389090909091,0.13821009090909092,0.7085673333333333,-0.6619619393939393,-0.18986269696969696,-0.03197833333333333,-0.028852,-0.15064660606060606,4.184377606060607,-33.0,29.0,0.172628,0.158574,0.132986,0.0,0.198074,1794.0,-0.355956,0.238473,-0.594429,-0.405,9.58,7452.727272727273,7445.636363636364,7366.575757575758,7449.575757575758,7420.363636363636,7463.818181818182,7388.575757575758,7440.69696969697,1.0153240303030304,0.24119172727272728,-1.3870834545454547,0.5056763636363636,-0.2737389090909091,0.13821009090909092,-0.03197833333333333,-0.028852,-0.15064660606060606,-0.21566254545454547,0.19097460606060607,0.02404766666666667,-0.003835818181818182,-0.024042515151515155,0.003848636363636364,0.12032439393939393,0.1986269090909091,-10.01541796969697,0.20112751515151517,0.06041372727272728,0.002041848484848485,0.9596452727272727,0.2723158181818182,-1.3934641818181819,-0.0020866060606060605,6253.0,4.333333333333333,27.333333333333332,67.45454545454545
0 days 00:00:53.182091,-2.86071303030303,0.7298765454545455,-0.6761850303030306,0.49122445454545455,-0.27977966666666665,0.14775254545454547,-0.18609118181818177,-0.6720045454545455,-0.010937151515151598,-0.018286181818181816,-0.021800909090909093,-0.1511709393939394,4.148688575757576,-31.666666666666668,29.0,0.17030654545454543,0.1607611818181818,0.132986,0.002056939393939394,0.1722968181818182,1820.0,-0.3695748181818182,0.22451054545454546,-0.5940853636363637,-0.405,9.686476999999998,7414.393939393939,7494.393939393939,7452.090909090909,7466.69696969697,7429.0,7499.575757575758,7485.606060606061,7495.909090909091,1.0392869696969698,0.22987654545454544,-1.3761850303030305,0.49122445454545455,-0.27977966666666665,0.14775254545454547,-0.018286181818181816,-0.021800909090909093,-0.1511709393939394,-0.21646036363636365,0.19159054545454546,0.02399181818181818,-0.0038498484848484846,-0.02406821212121212,0.003874787878787879,-0.7097834848484847,-0.055279454545454514,-9.806936575757577,0.14965812121212121,0.07322733333333332,0.015743333333333335,1.0112151212121212,0.24894972727272724,-1.3745013333333334,-0.0033690000000000005,6322.363636363636,-30.060606060606062,-26.333333333333332,57.121212121212125
0 days 00:00:53.247091,-2.8292756470588234,0.7123281764705882,-0.6646247352941177,0.47634088235294114,-0.2935999117647059,0.13115997058823528,-0.1747622352941176,-0.40161247058823535,-0.1514156764705882,-0.011156617647058824,-0.018408058823529413,-0.15044808823529413,4.1127297647058825,-31.764705882352942,28.235294117647058,0.18373514705882354,0.16084188235294117,0.132986,0.002495676470588235,0.2137295,1890.3529411764705,-0.2879790588235294,0.30529155882352943,-0.5932706176470588,-0.26398823529411763,9.588316588235292,7470.85294117647,7491.029411764706,7459.411764705882,7443.088235294118,7459.882352941177,7467.558823529412,7398.558823529412,7390.058823529412,1.0707243529411765,0.21232817647058824,-1.3646247352941177,0.47634088235294114,-0.2935999117647059,0.13115997058823528,-0.011156617647058824,-0.018408058823529413,-0.15044808823529413,-0.21677,0.1916,0.023928,-0.003853,-0.024069,0.003874,-0.7277113823529411,0.13065820588235294,-9.937758529411765,0.07609285294117647,-0.006067558823529409,0.010555470588235295,1.047779,0.229757,-1.360236,-0.000899,6253.911764705882,-8.058823529411764,69.32352941176471,-0.6470588235294118
0 days 00:00:53.312091,-2.7996618787878784,0.6940534545454545,-0.6537617272727274,0.45903503030303033,-0.30003251515151513,0.13893760606060604,-0.07326775757575758,-0.31824145454545455,0.22807000000000008,-0.004201636363636364,-0.014641606060606062,-0.15038727272727273,4.077111969696969,-32.57575757575758,27.424242424242426,0.19262954545454544,0.1583788181818182,0.132986,0.002056969696969697,0.22374363636363637,1940.8181818181818,-0.2337388181818182,0.35879700000000003,-0.5925352727272728,-0.18093199999999998,9.517583727272728,7417.333333333333,7437.939393939394,7350.454545454545,7351.878787878788,7409.30303030303,7435.666666666667,7368.090909090909,7366.545454545455,1.1003381212121213,0.19405345454545453,-1.3537617272727274,0.45903503030303033,-0.30003251515151513,0.13893760606060604,-0.004201636363636364,-0.014641606060606062,-0.15038727272727273,-0.217188,0.19159533333333334,0.02387133333333333,-0.003855666666666667,-0.024072333333333334,0.003874666666666667,-0.5995206060606061,0.15104160606060602,-9.55735087878788,0.10461051515151515,0.08417669696969697,0.00868539393939394,1.0772103333333334,0.21123499999999998,-1.3483093333333334,0.0008343333333333334,6205.727272727273,-13.93939393939394,55.15151515151515,17.454545454545453
0 days 00:00:53.377091,-2.770646090909091,0.6752176363636364,-0.643463090909091,0.4625049696969697,-0.3093880606060606,0.12890130303030303,0.27266651515151513,-0.4403452727272727,-0.24862981818181817,0.002119909090909091,-0.005892969696969697,-0.1499499393939394,4.042286636363636,-32.63636363636363,26.636363636363637,0.19370966666666667,0.15756699999999998,0.132986,0.002056939393939394,0.20118899999999998,1982.090909090909,-0.22652899999999998,0.3652953333333333,-0.5918236666666666,-0.149021,9.558780666666667,7380.878787878788,7387.363636363636,7396.0,7392.484848484848,7403.818181818182,7403.0,7434.909090909091,7412.30303030303,1.129353909090909,0.17521763636363635,-1.343463090909091,0.4625049696969697,-0.3093880606060606,0.12890130303030303,0.002119909090909091,-0.005892969696969697,-0.1499499393939394,-0.2174869393939394,0.1915751818181818,0.02383148484848485,-0.0038574848484848484,-0.024074727272727272,0.0038749999999999995,-0.16509827272727276,0.006480818181818196,-10.048117909090909,0.0784800303030303,0.10063027272727273,0.016779151515151514,1.0971463636363636,0.19848248484848482,-1.3400552121212121,0.0011431818181818181,6232.0,-11.030303030303031,-20.09090909090909,-16.424242424242426
