time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,pitch_sum,raw_divergence,color_count,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw,pos_z_inverted
0 days 00:01:48.619583,-3.9725604545454547,-0.41166539393939394,0.42622803030303025,0.2782164848484848,-0.040368575757575756,0.2734270909090909,-0.07025412121212118,0.06579936363636364,-0.38505069696969696,0.018203060606060608,-0.032212757575757575,0.026206939393939394,6.230414666666666,23.0,-7.0,0.020933,0.069012,0.061853,-17.746109666666666,-0.117347,799.0,7974.30303030303,7604.484848484848,8013.636363636364,7707.878787878788,8001.212121212121,7559.212121212121,7937.030303030303,7734.666666666667,0.027439545454545456,0.5883346060606061,-0.2737719696969697,0.2782164848484848,-0.040368575757575756,0.2734270909090909,0.018203060606060608,-0.032212757575757575,0.026206939393939394,0.0952590909090909,-0.0006278787878787878,0.3630618181818182,0.03688521212121212,-0.015659969696969697,0.01088539393939394,-0.17447918181818184,-0.07510648484848484,-9.82907190909091,0.08098815151515151,-0.17174169696969696,0.029681666666666665,-0.000108848484848485,0.5957143333333333,-0.2762751818181818,0.025593939393939395,6789.0,119.66666666666667,-55.39393939393939,-454.8484848484849,-0.42622803030303025
0 days 00:01:48.684583,-3.9569902424242422,-0.41305281818181816,0.44420178787878783,0.2963962121212121,-0.026064151515151516,0.2334109393939394,0.19433012121212115,0.29496269696969696,-0.7463022727272727,0.026458848484848484,-0.045795272727272726,0.02660112121212121,6.20563303030303,26.515151515151516,-7.0,0.02548851515151515,0.06905781818181818,0.061853,-18.62606803030303,0.023604151515151512,806.030303030303,8023.181818181818,7813.0,7983.969696969697,7555.909090909091,8070.484848484848,7797.939393939394,7975.969696969697,7568.030303030303,0.043009757575757576,0.5869471818181818,-0.2557982121212121,0.2963962121212121,-0.026064151515151516,0.2334109393939394,0.026458848484848484,-0.045795272727272726,0.02660112121212121,0.09477078787878787,-0.0005067272727272727,0.363046303030303,0.036883818181818184,-0.015663545454545454,0.010886121212121212,-0.06797469696969702,0.05986618181818183,-10.198567696969697,0.07472933333333333,-0.20305836363636365,0.029518848484848485,0.007063939393939393,0.594772393939394,-0.2614242727272727,0.02707139393939394,6852.636363636364,-67.66666666666667,161.96969696969697,-480.27272727272725,-0.44420178787878783
0 days 00:01:48.749583,-3.944644235294118,-0.41181752941176464,0.4629831764705882,0.2888094117647059,-5.9205882352941254e-05,0.19982835294117648,-0.09279717647058822,0.2608587647058824,-0.17510205882352944,0.0232865,-0.04887091176470588,0.026840676470588236,6.180561852941176,28.352941176470587,-7.0,0.026302,0.069066,0.061853,-19.901891529411763,0.048774,808.3529411764706,8119.911764705882,7657.117647058823,8041.470588235294,7662.558823529412,8085.735294117647,7670.0,8046.323529411765,7666.411764705882,0.055355764705882354,0.5881824705882354,-0.23701682352941175,0.2888094117647059,-5.9205882352941254e-05,0.19982835294117648,0.0232865,-0.04887091176470588,0.026840676470588236,0.093388,-0.000146,0.362989,0.036881,-0.015672,0.010888,-0.3958812352941177,0.08651205882352941,-9.612448294117646,-0.016917617647058823,-0.025469735294117647,-0.0020896176470588225,0.028267,0.593089,-0.226662,0.046778,6872.411764705882,17.88235294117647,21.61764705882353,-561.5882352941177,-0.4629831764705882
0 days 00:01:48.814583,-3.929163303030303,-0.41042145454545464,0.47896978787878786,0.2888120606060606,0.02031878787878788,0.1871091212121212,0.21428378787878782,0.1632137878787879,-0.7532416363636364,0.020367030303030303,-0.04935118181818182,0.026995151515151514,6.155583303030303,30.09090909090909,-6.818181818181818,0.02935548484848485,0.06977645454545454,0.061853,-21.252981575757577,0.06410521212121212,812.8181818181819,8134.666666666667,7686.060606060606,8006.393939393939,7642.060606060606,8117.727272727273,7762.606060606061,8093.545454545455,7601.606060606061,0.07083669696969697,0.5895785454545454,-0.22103021212121213,0.2888120606060606,0.02031878787878788,0.1871091212121212,0.020367030303030303,-0.04935118181818182,0.026995151515151514,0.09269472727272728,-4.618181818181818e-05,0.3629502727272727,0.03687936363636364,-0.015676363636363638,0.010889636363636363,-0.1212121515151515,0.007634939393939394,-10.200432090909091,0.0695801212121212,-0.005866909090909093,0.008197121212121211,0.042145545454545456,0.5929886363636364,-0.2112949090909091,0.043833090909090905,6910.181818181818,-68.39393939393939,92.45454545454545,-597.939393939394,-0.47896978787878786
0 days 00:01:48.879583,-3.9130163636363635,-0.40811296969696975,0.49204103030303026,0.3036541515151515,0.032115757575757575,0.12557496969696968,0.16452990909090912,0.011836909090909085,-1.265452424242424,0.015505999999999999,-0.04757751515151515,0.027009545454545453,6.1311187575757575,35.0,-6.0,0.046455,0.073755,0.061853,-22.60108606060606,0.14996,830.0,8414.09090909091,7938.151515151515,8046.636363636364,7647.818181818182,8384.69696969697,7955.636363636364,8101.909090909091,7659.787878787879,0.08698363636363636,0.5918870303030302,-0.2079589696969697,0.3036541515151515,0.032115757575757575,0.12557496969696968,0.015505999999999999,-0.04757751515151515,0.027009545454545453,0.092117,3.7e-05,0.362918,0.036878,-0.01568,0.010891,-0.18548769696969697,-0.0934540606060606,-10.710641545454544,-0.06446790909090908,0.07290927272727271,0.00448330303030303,0.053711,0.592905,-0.198489,0.041379,7096.0,-6.393939393939394,288.8484848484849,-614.939393939394,-0.49204103030303026
0 days 00:01:48.944583,-3.896809088235294,-0.4053087352941177,0.5034776176470588,0.3095704117647059,0.03387735294117647,0.06068864705882353,0.10449355882352943,-0.1357134411764706,-0.9516326470588236,0.0064869117647058825,-0.03647076470588235,0.02754220588235294,6.106340176470589,36.94117647058823,-6.970588235294118,0.025949588235294117,0.07814088235294117,0.061853,-12.547203705882353,-0.05300941176470589,819.3235294117648,8338.264705882353,7579.205882352941,8013.294117647059,7845.882352941177,8281.79411764706,7417.323529411765,7982.264705882353,7815.235294117647,0.10319091176470589,0.5946912647058823,-0.19652238235294117,0.3095704117647059,0.03387735294117647,0.06068864705882353,0.0064869117647058825,-0.03647076470588235,0.02754220588235294,0.091251,6.5e-05,0.362851,0.036877,-0.015685,0.010893,-0.11724491176470585,-0.1460535588235294,-10.396886529411764,-0.04941694117647059,0.06782808823529411,0.019667794117647058,0.084489,0.594791,-0.179874,0.03138,6882.35294117647,348.1470588235294,-49.23529411764706,-728.0588235294117,-0.5034776176470588
0 days 00:01:49.009583,-3.8767901515151517,-0.4028909696969697,0.5077311212121212,0.32412327272727276,0.03913618181818181,0.011567666666666667,0.29351299999999997,0.08251539393939396,-0.7299371212121212,0.014215878787878788,-0.042037393939393944,0.026710484848484848,6.081672696969697,37.78787878787879,-7.0,0.02400739393939394,0.08028318181818181,0.061853,-0.9736909696969697,-0.0023298484848484845,820.5757575757576,8226.575757575758,7640.181818181818,7952.0,7605.30303030303,8192.060606060606,7688.333333333333,7957.181818181818,7598.363636363636,0.12320984848484849,0.5971090303030303,-0.1922688787878788,0.32412327272727276,0.03913618181818181,0.011567666666666667,0.014215878787878788,-0.042037393939393944,0.026710484848484848,0.09102842424242424,8.115151515151515e-05,0.36282657575757576,0.03687660606060606,-0.015686181818181818,0.010894181818181818,0.012517727272727304,-0.009440212121212104,-10.181078363636365,0.1990042121212121,-0.15772230303030305,0.01970139393939394,0.09877048484848484,0.5961465454545455,-0.1767390303030303,0.03422463636363637,6860.909090909091,72.51515151515152,162.15151515151516,-608.8484848484849,-0.5077311212121212
0 days 00:01:49.074583,-3.856732,-0.3997939696969697,0.5106364545454545,0.3294308787878788,0.05203039393939394,-0.014686727272727271,0.10340142424242424,0.1727082727272727,-0.5320775454545454,0.023033454545454544,-0.053874060606060606,0.02642921212121212,6.057479333333333,37.45454545454545,-7.0,0.030947515151515153,0.08152051515151515,0.061853,-2.3655211515151513,0.06272736363636365,828.9090909090909,8235.060606060606,7809.545454545455,7904.242424242424,7421.060606060606,8271.69696969697,7819.969696969697,7826.0,7413.212121212121,0.143268,0.6002060303030303,-0.18936354545454545,0.3294308787878788,0.05203039393939394,-0.014686727272727271,0.023033454545454544,-0.053874060606060606,0.02642921212121212,0.090686,0.000106,0.362789,0.036876,-0.015688,0.010896,-0.3052202121212122,-0.020271121212121213,-9.975911515151516,0.06693157575757576,-0.20646157575757576,0.006236636363636363,0.120742,0.598232,-0.171916,0.038601,6823.818181818182,19.393939393939394,425.54545454545456,-610.3030303030303,-0.5106364545454545
0 days 00:01:49.139583,-3.8343305454545455,-0.3961132424242424,0.5117708181818181,0.3509853636363636,0.06267372727272728,-0.0465790303030303,0.3580820303030302,-0.017776636363636373,-0.3440826666666667,0.021369333333333334,-0.055721,0.026117666666666664,6.033386181818182,36.24242424242424,-6.9393939393939394,0.053353969696969705,0.08379351515151515,0.061853,-3.9957469696969694,0.19843060606060606,850.6666666666666,8094.181818181818,7649.848484848485,7811.242424242424,7484.939393939394,8150.878787878788,7618.545454545455,7751.787878787879,7527.363636363636,0.16566945454545454,0.6038867575757576,-0.18822918181818182,0.3509853636363636,0.06267372727272728,-0.0465790303030303,0.021369333333333334,-0.055721,0.026117666666666664,0.09054854545454545,0.0001458787878787879,0.36274827272727267,0.036876,-0.015687151515151515,0.01089769696969697,-0.0566998484848485,-0.1923236363636364,-9.796342393939394,-0.10764384848484848,-0.03425366666666667,0.02265330303030303,0.15388042424242424,0.6014884848484848,-0.1735408484848485,0.0542309393939394,6724.151515151515,153.63636363636363,244.75757575757575,-534.2121212121212,-0.5117708181818181
0 days 00:01:49.204583,-3.8099450588235295,-0.39215594117647057,0.5092094411764705,0.37618264705882354,0.0641245,-0.06742017647058823,0.23800420588235288,0.04933326470588236,-0.5421131764705883,0.01310520588235294,-0.05805976470588235,0.02647064705882353,6.009029617647059,40.1764705882353,-6.0,0.05502238235294118,0.09407447058823529,0.061853,-5.638936705882353,0.06064726470588235,862.2352941176471,8352.529411764706,7760.14705882353,7859.735294117647,7576.823529411765,8303.14705882353,7820.617647058823,7942.323529411765,7595.5,0.1900549411764706,0.6078440588235294,-0.1907905588235294,0.37618264705882354,0.0641245,-0.06742017647058823,0.01310520588235294,-0.05805976470588235,0.02647064705882353,0.09057135294117646,0.00014908823529411765,0.3627354411764706,0.036876205882352936,-0.015686176470588235,0.010898411764705882,-0.17098458823529405,-0.05319394117647058,-9.991555705882353,-0.008164382352941174,-0.023509264705882358,0.013377470588235294,0.1694015882352941,0.6030699705882353,-0.17582826470588236,0.0541089705882353,6940.5,67.82352941176471,292.47058823529414,-585.5,-0.5092094411764705
0 days 00:01:49.269583,-3.781739606060606,-0.38836990909090907,0.5049199999999999,0.4132596060606061,0.07061460606060606,-0.11674575757575757,0.38853684848484843,0.001834575757575763,-0.8491879696969697,0.0069162727272727275,-0.05544357575757576,0.02775421212121212,5.984755666666667,41.0,-6.0,0.05394,0.102754,0.061853,-7.218534393939394,0.047593,868.0,8433.818181818182,7582.151515151515,7895.545454545455,7592.181818181818,8431.878787878788,7566.151515151515,7921.272727272727,7527.030303030303,0.21826039393939395,0.6116300909090909,-0.19508,0.4132596060606061,0.07061460606060606,-0.11674575757575757,0.0069162727272727275,-0.05544357575757576,0.02775421212121212,0.090754,0.000134,0.362714,0.036877,-0.015683,0.0109,-0.010534999999999989,-0.019886363636363643,-10.30172818181818,0.01435257575757576,0.05718060606060606,0.003292181818181818,0.206444,0.606927,-0.183532,0.042873,6864.606060606061,235.27272727272728,274.3333333333333,-889.3030303030303,-0.5049199999999999
0 days 00:01:49.334583,-3.751092818181818,-0.38441227272727274,0.49581433333333325,0.45547466666666664,0.06316057575757576,-0.1778760909090909,0.4611275454545455,-0.21802860606060603,-0.8610580303030303,0.009662636363636365,-0.047223606060606056,0.02699869696969697,5.960932909090909,41.0,-6.666666666666667,0.07139227272727273,0.11130736363636363,0.061853,-8.639728333333334,0.18025445454545455,888.6666666666666,8335.666666666666,7504.090909090909,7933.757575757576,7619.242424242424,8288.333333333334,7468.272727272727,7990.242424242424,7632.30303030303,0.2489071818181818,0.6155877272727273,-0.20418566666666668,0.45547466666666664,0.06316057575757576,-0.1778760909090909,0.009662636363636365,-0.047223606060606056,0.02699869696969697,0.09110233333333334,0.00015357575757575756,0.36270881818181816,0.03687815151515152,-0.015679545454545456,0.010901151515151515,0.14186781818181815,-0.27571609090909094,-10.318803303030304,0.17297733333333332,0.16977399999999998,0.011948151515151516,0.23702248484848487,0.6106060909090909,-0.19347648484848487,0.03836366666666667,6840.818181818182,230.75757575757575,66.81818181818181,-831.4848484848485,-0.49581433333333325
0 days 00:01:49.399583,-3.7183672727272725,-0.3808100909090909,0.48342824242424237,0.490642696969697,0.06411615151515151,-0.21578433333333333,0.46205181818181823,0.2143510303030303,-0.6753527272727272,0.024404121212121214,-0.04300778787878788,0.026309515151515153,5.937227,40.54545454545455,-7.0,0.07667330303030304,0.12121845454545455,0.061853,-9.742949454545455,0.15895996969696968,901.2727272727273,8292.636363636364,7592.393939393939,7943.030303030303,7461.636363636364,8197.272727272728,7721.939393939394,7985.969696969697,7383.030303030303,0.28163272727272726,0.6191899090909091,-0.21657175757575758,0.490642696969697,0.06411615151515151,-0.21578433333333333,0.024404121212121214,-0.04300778787878788,0.026309515151515153,0.09137736363636363,0.0001684242424242424,0.362705,0.036879,-0.01567681818181818,0.010902060606060608,0.22247869696969697,-0.010683000000000014,-10.136837121212121,0.3505563939393939,-0.006636212121212121,-0.011585545454545456,0.26120469696969695,0.6135131212121212,-0.20150742424242424,0.03539015151515151,6808.757575757576,-63.666666666666664,274.6060606060606,-761.3333333333334,-0.48342824242424237
0 days 00:01:49.464583,-3.6798374411764705,-0.37664200000000003,0.4675530588235294,0.5304942352941177,0.07516370588235295,-0.2736957352941176,0.09917664705882354,0.05279267647058823,-0.6309653823529412,0.03069708823529412,-0.03844235294117647,0.0268555,5.9132355294117644,39.205882352941174,-6.735294117647059,0.0709005882352941,0.13156541176470588,0.061853,-10.753211294117648,0.04167082352941177,906.9117647058823,8109.882352941177,7599.088235294118,8010.735294117647,7493.5,8114.764705882353,7483.323529411765,8034.14705882353,7495.85294117647,0.3201625588235294,0.623358,-0.2324469411764706,0.5304942352941177,0.07516370588235295,-0.2736957352941176,0.03069708823529412,-0.03844235294117647,0.0268555,0.091965,0.000182,0.362705,0.036879,-0.015671,0.010904,-0.10495185294117647,-0.22317326470588236,-10.07304117647059,-0.04258820588235294,0.10983458823529413,0.029174882352941175,0.314027,0.619789,-0.224017,0.046563,6752.235294117647,46.588235294117645,34.05882352941177,-825.7058823529412,-0.4675530588235294
0 days 00:01:49.529583,-3.64233196969697,-0.37145184848484847,0.4485485454545454,0.5484675454545455,0.08501051515151514,-0.2949987272727273,-0.06860130303030307,0.08929681818181817,0.01843106060606066,0.02094960606060606,-0.034753151515151515,0.02656560606060606,5.889362363636364,37.0,-6.0,0.072833,0.143036,0.061853,-11.610373060606062,0.088766,915.0,7997.818181818182,7500.666666666667,7971.757575757576,7383.151515151515,8107.666666666667,7398.333333333333,7861.151515151515,7467.515151515152,0.3576680303030303,0.6285481515151515,-0.25145145454545453,0.5484675454545455,0.08501051515151514,-0.2949987272727273,0.02094960606060606,-0.034753151515151515,0.02656560606060606,0.0922119090909091,0.00023842424242424243,0.36270542424242425,0.03687942424242425,-0.0156680303030303,0.010904424242424243,-0.20839254545454544,-0.07779948484848487,-9.42436087878788,-0.330100303030303,0.002537545454545458,0.018088636363636366,0.3398548787878788,0.6236610606060606,-0.2366140303030303,0.04144451515151515,6648.69696969697,157.57575757575756,88.39393939393939,-778.6363636363636,-0.4485485454545454
0 days 00:01:49.594583,-3.6035622121212123,-0.36577936363636365,0.42955490909090904,0.5621386666666667,0.09054015151515152,-0.29215524242424246,0.014674575757575732,-0.031752969696969696,0.11416648484848492,0.006000151515151516,-0.03281730303030303,0.025149333333333333,5.8659346060606055,36.54545454545455,-5.545454545454546,0.07999124242424241,0.1474510909090909,0.061853,-12.327669878787878,0.12323484848484847,927.2727272727273,7940.424242424242,7461.060606060606,7944.363636363636,7503.69696969697,7939.848484848485,7533.212121212121,7903.69696969697,7577.727272727273,0.39643778787878786,0.6342206363636363,-0.2704450909090909,0.5621386666666667,0.09054015151515152,-0.29215524242424246,0.006000151515151516,-0.03281730303030303,0.025149333333333333,0.092547,0.000315,0.362706,0.03688,-0.015664,0.010905,-0.09141218181818185,-0.05495381818181819,-9.33037406060606,-0.1288988484848485,0.01050551515151515,-0.006022121212121212,0.374907,0.628916,-0.25371,0.034498,6690.969696969697,40.303030303030305,-4.151515151515151,-517.2121212121212,-0.42955490909090904
0 days 00:01:49.659583,-3.562501588235294,-0.3595873235294117,0.4105441764705882,0.5679738529411765,0.08933417647058824,-0.2890830882352941,-0.04480197058823526,-0.08011023529411765,-0.2454936176470588,-0.001830764705882353,-0.03392173529411764,0.025210058823529412,5.842247441176471,35.470588235294116,-5.264705882352941,0.089706,0.153443,0.061853,-13.036001764705883,0.170014,956.8235294117648,8004.0,7585.0,7883.970588235294,7612.029411764706,7964.5,7651.970588235294,7906.941176470588,7586.705882352941,0.4374984117647059,0.6404126764705883,-0.28945582352941174,0.5679738529411765,0.08933417647058824,-0.2890830882352941,-0.001830764705882353,-0.03392173529411764,0.025210058823529412,0.09299647058823529,0.0005103529411764706,0.36270679411764706,0.036879205882352946,-0.015659235294117644,0.01090579411764706,-0.172909,-0.014188941176470585,-9.688878705882352,0.04660208823529412,-0.021850676470588228,-0.0006318529411764707,0.42581788235294116,0.6374424411764705,-0.2781259411764706,0.02359,6745.941176470588,-3.8529411764705883,61.38235294117647,-446.7647058823529,-0.4105441764705882
0 days 00:01:49.724583,-3.523136787878788,-0.353556393939394,0.3915234545454545,0.5744618787878788,0.08766418181818181,-0.29149945454545456,0.02982678787878783,-0.2007866666666667,-0.10838945454545457,-0.0025914545454545452,-0.02989948484848485,0.025528545454545457,5.818640757575757,33.63636363636363,-6.363636363636363,0.09065133333333333,0.15570233333333333,0.061853,-13.73881003030303,0.149809,1003.4545454545455,7888.69696969697,7516.969696969697,7913.636363636364,7748.424242424242,7883.212121212121,7431.454545454545,7899.575757575758,7769.363636363636,0.4768632121212121,0.646443606060606,-0.30847654545454545,0.5744618787878788,0.08766418181818181,-0.29149945454545456,-0.0025914545454545452,-0.02989948484848485,0.025528545454545457,0.09322233333333334,0.0006087575757575758,0.36270869696969693,0.036879,-0.015656545454545454,0.010906242424242424,-0.057262060606060664,-0.13615642424242425,-9.554924303030303,0.08834942424242424,0.09030242424242424,0.013834727272727273,0.45408245454545454,0.6419077878787879,-0.29204484848484846,0.01932709090909091,6701.333333333333,160.3939393939394,-176.75757575757575,-410.72727272727275,-0.3915234545454545
0 days 00:01:49.789583,-3.4817894545454546,-0.3478974848484848,0.37194675757575757,0.5943198181818181,0.08345481818181819,-0.30458066666666667,0.3007311515151515,0.1673987878787879,-0.3055589090909091,0.012526696969696969,-0.029419848484848486,0.025232757575757575,5.795491787878788,33.0,-7.0,0.092542,0.160221,0.061853,-14.326360515151515,0.109399,1013.0,7893.636363636364,7437.484848484848,7735.727272727273,7706.515151515152,7815.30303030303,7572.060606060606,7789.454545454545,7610.636363636364,0.5182105454545454,0.6521025151515152,-0.3280532424242424,0.5943198181818181,0.08345481818181819,-0.30458066666666667,0.012526696969696969,-0.029419848484848486,0.025232757575757575,0.093564,0.000758,0.362714,0.036879,-0.015652,0.010907,0.20324339393939395,0.07569848484848482,-9.760564666666667,0.5364361212121213,-0.040053878787878784,0.0025301212121212123,0.501162,0.648954,-0.31576,0.014843,6632.0,32.121212121212125,-6.2727272727272725,-297.969696969697,-0.37194675757575757
0 days 00:01:49.854583,-3.4392604242424243,-0.3415635454545455,0.35082533333333327,0.6310867272727273,0.10538078787878788,-0.3360632727272727,0.20643896969696973,0.3444129090909091,-0.406663696969697,0.04041084848484849,-0.029287666666666667,0.026262939393939394,5.772440636363637,31.303030303030305,-6.151515151515151,0.10672027272727272,0.16949345454545456,0.061853,-14.935221484848483,0.1731067272727273,1041.0,7635.939393939394,7698.69696969697,7993.151515151515,7488.484848484848,7762.454545454545,7687.30303030303,7984.333333333333,7455.363636363636,0.5607395757575757,0.6584364545454545,-0.3491746666666667,0.6310867272727273,0.10538078787878788,-0.3360632727272727,0.04041084848484849,-0.029287666666666667,0.026262939393939394,0.09367981818181818,0.0008680909090909091,0.3627229090909091,0.03687836363636364,-0.015648181818181818,0.010907636363636364,0.1080434242424242,-0.018140363636363652,-9.864908909090909,0.15718218181818183,-0.044825696969696974,0.0439970303030303,0.5441267272727274,0.6555066363636364,-0.33767127272727276,0.032602,6668.0,-226.54545454545453,5.0,-426.42424242424244,-0.35082533333333327
0 days 00:01:49.919583,-3.3957284411764705,-0.33363273529411774,0.32846155882352934,0.6322541176470589,0.1275658823529412,-0.3265202352941176,-0.4388141470588235,0.2028859411764706,0.4642945882352941,0.031103676470588235,-0.03314688235294118,0.025886470588235296,5.749120617647058,30.352941176470587,-5.352941176470588,0.11560585294117647,0.1779793823529412,0.061853,-15.636311205882354,0.1703806176470588,1064.764705882353,7935.470588235294,7663.382352941177,7908.0,7397.441176470588,7894.764705882353,7681.14705882353,7930.676470588235,7463.294117647059,0.6042715588235295,0.6663672647058823,-0.3715384411764706,0.6322541176470589,0.1275658823529412,-0.3265202352941176,0.031103676470588235,-0.03314688235294118,0.025886470588235296,0.093746,0.0009310000000000001,0.362728,0.036878,-0.015646,0.010908,-0.5380572352941176,-0.04426132352941177,-8.975327411764706,-0.1938619411764706,-0.004294029411764707,-0.013880117647058824,0.568678,0.659251,-0.350192,0.04275,6696.382352941177,-126.70588235294117,90.97058823529412,-480.7647058823529,-0.32846155882352934
0 days 00:01:49.984583,-3.3503349393939397,-0.32477730303030306,0.3062504848484848,0.646213090909091,0.1350697575757576,-0.3427493939393939,0.14586084848484848,-0.05017024242424242,-0.4499738484848484,0.012217757575757576,-0.02807230303030303,0.025506484848484848,5.72588406060606,30.0,-4.545454545454546,0.12919951515151515,0.1845308787878788,0.061853,-16.214457454545453,0.1956612424242424,1095.909090909091,7827.060606060606,7621.0,7923.090909090909,7636.666666666667,7936.272727272727,7550.515151515152,7874.848484848485,7689.272727272727,0.6496650606060606,0.675222696969697,-0.39374951515151513,0.646213090909091,0.1350697575757576,-0.3427493939393939,0.012217757575757576,-0.02807230303030303,0.025506484848484848,0.09373,0.001065,0.362738,0.036878,-0.015641,0.01091,0.09274375757575756,-0.13242781818181817,-9.897993575757575,-0.33216433333333334,0.037997030303030296,0.023925848484848484,0.637951,0.671382,-0.385448,0.031325,6725.030303030303,99.96969696969697,-38.54545454545455,-403.45454545454544,-0.3062504848484848
0 days 00:01:50.049583,-3.3066253333333333,-0.3160041515151515,0.28306566666666666,0.6607765151515151,0.13253318181818183,-0.37081909090909093,0.1599082727272727,-0.10551578787878788,-0.45001706060606056,-0.0015420303030303031,-0.02667521212121212,0.025011969696969696,5.703116939393939,30.0,-4.0,0.14283,0.188024,0.061853,-16.639142363636363,0.24415499999999998,1121.0,7883.484848484848,7621.030303030303,7906.454545454545,7680.606060606061,7888.575757575758,7645.575757575758,7884.909090909091,7697.0,0.6933746666666667,0.6839958484848485,-0.4169343333333333,0.6607765151515151,0.13253318181818183,-0.37081909090909093,-0.0015420303030303031,-0.02667521212121212,0.025011969696969696,0.09372563636363636,0.0011556666666666668,0.3627418787878788,0.036878,-0.015639060606060608,0.010910484848484848,0.12911339393939392,-0.03341024242424243,-9.897579454545454,-0.08413233333333334,-0.004350181818181819,0.008714969696969695,0.6701536666666666,0.6779924242424242,-0.40212,0.023051060606060603,6748.0,27.454545454545453,-23.78787878787879,-304.2121212121212,-0.28306566666666666
0 days 00:01:50.114583,-3.2608798529411764,-0.30735599999999996,0.25777744117647056,0.6774852352941176,0.12572620588235295,-0.38863773529411766,-0.3473676176470588,-0.15926791176470587,0.06617379411764708,-0.0029567647058823527,-0.02663620588235294,0.02484941176470588,5.680082382352942,27.058823529411764,-4.0588235294117645,0.1345148235294118,0.2003384117647059,0.061853,-17.05424205882353,0.09726891176470588,1135.5294117647059,7799.64705882353,7589.058823529412,7794.235294117647,7646.705882352941,7746.5,7554.941176470588,7756.0,7630.441176470588,0.7391201470588236,0.692644,-0.4422225588235294,0.6774852352941176,0.12572620588235295,-0.38863773529411766,-0.0029567647058823527,-0.02663620588235294,0.02484941176470588,0.093721,0.001252,0.362746,0.036878,-0.015637,0.010911,-0.3783317058823529,-0.0764304705882353,-9.374166970588234,0.10111011764705882,0.0077192058823529405,0.0062615,0.704369,0.685016,-0.419834,0.01426,6596.911764705882,33.088235294117645,-42.294117647058826,-223.8235294117647,-0.25777744117647056
0 days 00:01:50.179583,-3.214297909090909,-0.29898903030303037,0.2327563636363636,0.668373696969697,0.12057781818181817,-0.37551718181818183,-0.3425915454545454,-0.07919063636363635,0.433872696969697,0.005932,-0.026755121212121213,0.024926121212121212,5.657144000000001,25.0,-5.0,0.155644,0.203244,0.061853,-17.49699,0.229848,1188.0,7777.606060606061,7599.787878787879,7741.242424242424,7645.878787878788,7781.515151515152,7661.727272727273,7766.484848484848,7631.575757575758,0.7857020909090909,0.7010109696969696,-0.46724363636363636,0.668373696969697,0.12057781818181817,-0.37551718181818183,0.005932,-0.026755121212121213,0.024926121212121212,0.09359006060606061,0.0013231818181818182,0.3627451212121212,0.036878,-0.015634363636363637,0.010912757575757576,-0.36689151515151514,-0.09446024242424243,-9.00603693939394,0.26521069696969696,-0.027780303030303037,0.010157636363636363,0.7676399696969698,0.697481606060606,-0.4530038484848485,0.010788787878787879,6651.0,-7.545454545454546,22.424242424242426,-179.75757575757575,-0.2327563636363636
0 days 00:01:50.244583,-3.1707770303030305,-0.2908505454545455,0.20961715151515148,0.6564405757575758,0.1268159090909091,-0.35602727272727275,-0.05524321212121211,0.0922801818181818,-0.0929595757575758,0.017783878787878786,-0.025457575757575755,0.025391484848484847,5.634640575757576,24.151515151515152,-5.0,0.15987481818181817,0.20197172727272727,0.061853,-17.91028403030303,0.19591390909090908,1214.3030303030303,7707.69696969697,7671.787878787879,7823.818181818182,7632.969696969697,7758.484848484848,7666.666666666667,7811.393939393939,7621.030303030303,0.8292229696969696,0.7091494545454545,-0.4903828484848485,0.6564405757575758,0.1268159090909091,-0.35602727272727275,0.017783878787878786,-0.025457575757575755,0.025391484848484847,0.0934710909090909,0.0013408787878787878,0.36274257575757574,0.03687769696969697,-0.015633090909090906,0.010913606060606061,-0.08339254545454547,-0.05391809090909091,-9.537760363636362,0.11615903030303029,-0.00164242424242425,0.024354727272727274,0.7970418484848485,0.7032328181818182,-0.4680126363636363,0.01572,6656.727272727273,-49.21212121212121,-3.727272727272727,-199.27272727272728,-0.20961715151515148
