time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,pitch_sum,raw_divergence,color_count,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw,pos_z_inverted
0 days 00:02:25.409583,-1.8464209705882353,-0.21001561764705878,0.14843294117647055,0.2784074117647059,-0.030559441176470588,-0.1198584117647059,0.05252114705882351,0.04033235294117647,-0.23635194117647065,0.00786220588235294,0.0060956764705882354,0.020464117647058824,2.5577269411764707,26.0,2.9411764705882355,0.14353082352941174,0.13803823529411763,0.133725,-23.781202617647057,0.1598555,3443.529411764706,7681.35294117647,7786.176470588235,7887.764705882353,7631.676470588235,7709.529411764706,7785.264705882353,7868.705882352941,7666.382352941177,2.1535790294117647,0.7899843823529412,-0.5515670588235294,0.2784074117647059,-0.030559441176470588,-0.1198584117647059,0.00786220588235294,0.0060956764705882354,0.020464117647058824,0.043223,-0.015782,0.359612,0.036907,-0.015892,0.011366,0.05842149999999992,-0.057014029411764706,-9.685920294117647,-0.023818029411764703,0.051693176470588235,0.03127158823529412,2.146043,0.794661,-0.530944,0.001401,6717.617647058823,-138.7058823529412,-20.235294117647058,-89.26470588235294,-0.14843294117647055
0 days 00:02:25.474583,-1.8263275454545456,-0.21099757575757572,0.14318248484848484,0.29787857575757576,-0.028949727272727273,-0.1363268787878788,0.35032184848484854,-0.03477,-0.15517072727272727,-0.0024929696969696966,0.009624848484848486,0.020889545454545456,2.535433787878788,26.0,3.0,0.143282,0.138985,0.133725,-23.793343333333333,0.140858,3512.0,7909.424242424242,7623.878787878788,7809.727272727273,7712.454545454545,7772.878787878788,7662.424242424242,7902.181818181818,7699.272727272727,2.1736724545454544,0.7890024242424243,-0.5568175151515151,0.29787857575757576,-0.028949727272727273,-0.1363268787878788,-0.0024929696969696966,0.009624848484848486,0.020889545454545456,0.04320390909090909,-0.015782,0.35958145454545454,0.03690636363636364,-0.015890727272727275,0.011367272727272728,0.4197442727272727,-0.038411515151515155,-9.604788151515152,0.04265812121212121,0.07833963636363638,-0.02085551515151515,2.165735272727273,0.7936829090909091,-0.5344611818181819,-0.005772090909090908,6720.0,-46.18181818181818,-83.03030303030303,-221.1818181818182,-0.14318248484848484
0 days 00:02:25.539583,-1.8059659696969699,-0.2121050303030304,0.13674375757575752,0.29870139393939393,-0.030277030303030302,-0.14951675757575758,-0.09326442424242425,-0.04091227272727273,-0.3719549393939394,-0.0044174848484848485,0.01113330303030303,0.020772424242424245,2.5136894545454544,25.454545454545453,3.0,0.14823672727272727,0.14517145454545455,0.133725,-23.638068666666666,0.1603559696969697,3559.4545454545455,7818.969696969697,7693.818181818182,7760.969696969697,7721.939393939394,7857.424242424242,7678.575757575758,7748.909090909091,7671.424242424242,2.19403403030303,0.7878949696969696,-0.5632562424242424,0.29870139393939393,-0.030277030303030302,-0.14951675757575758,-0.0044174848484848485,0.01113330303030303,0.020772424242424245,0.043188000000000004,-0.01578639393939394,0.3595565757575757,0.03690569696969697,-0.015889848484848486,0.011368151515151515,-0.0006807272727272672,-0.01731178787878789,-9.822827848484849,0.0034031515151515157,-0.03819690909090909,0.027003454545454546,2.1811607272727276,0.7929224848484848,-0.5376522121212122,-0.010300696969696968,6691.666666666667,50.63636363636363,57.696969696969695,-180.93939393939394,-0.13674375757575752
0 days 00:02:25.604583,-1.7857934545454546,-0.21282984848484854,0.13079124242424234,0.2971493333333333,-0.030971151515151518,-0.17108842424242424,0.0006954545454545462,-0.05129806060606061,-0.440468303030303,-0.003099969696969697,0.011511030303030302,0.020557757575757573,2.4921066060606063,24.363636363636363,2.3636363636363638,0.14618909090909094,0.15299278787878787,0.133725,-23.45514581818182,0.1434948787878788,3646.7272727272725,7814.060606060606,7655.636363636364,7750.0,7674.666666666667,7836.181818181818,7595.272727272727,7724.757575757576,7731.545454545455,2.2142065454545454,0.7871701515151515,-0.5692087575757576,0.2971493333333333,-0.030971151515151518,-0.17108842424242424,-0.003099969696969697,0.011511030303030302,0.020557757575757573,0.04316,-0.015811,0.359515,0.036904,-0.015889,0.011369,0.10881272727272728,-0.022076212121212118,-9.890713757575757,0.03057672727272727,0.005755666666666669,0.020818515151515154,2.204528,0.791794,-0.544267,-0.012707,6667.424242424242,123.60606060606061,-12.333333333333334,-165.3030303030303,-0.13079124242424234
0 days 00:02:25.669583,-1.7672289411764708,-0.2139119705882353,0.12303299999999995,0.27675673529411765,-0.02814820588235294,-0.16476432352941178,-0.36527029411764705,0.05039276470588234,0.20853552941176473,0.007204323529411765,0.009989382352941178,0.02023826470588235,2.470407117647059,23.264705882352942,2.0,0.141827,0.154292,0.133725,-23.243359529411766,0.120607,3740.176470588235,7775.382352941177,7723.676470588235,7770.705882352941,7606.029411764706,7767.117647058823,7737.0,7762.941176470588,7611.176470588235,2.232771058823529,0.7860880294117647,-0.576967,0.27675673529411765,-0.02814820588235294,-0.16476432352941178,0.007204323529411765,0.009989382352941178,0.02023826470588235,0.043094117647058824,-0.015859235294117646,0.3594838235294118,0.03690341176470588,-0.015889,0.011369588235294117,-0.2657112647058823,-0.007180617647058823,-9.244140529411766,0.21757961764705883,-0.061293558823529416,0.011172911764705883,2.2195921176470588,0.7909657647058823,-0.5501317058823529,-0.010364058823529412,6664.058823529412,-60.794117647058826,64.8529411764706,-128.41176470588235,-0.12303299999999995
0 days 00:02:25.734583,-1.7499760909090911,-0.2149275454545454,0.11471554545454543,0.2606880606060606,-0.02278060606060606,-0.16792269696969697,-0.022645333333333358,0.04844990909090909,-0.3886682727272728,0.013657848484848486,0.009061121212121213,0.02068230303030303,2.448881424242424,23.0,2.0,0.13976709090909092,0.15059960606060607,0.133725,-23.041999121212122,0.11527533333333334,3772.969696969697,7823.151515151515,7603.818181818182,7776.575757575758,7653.060606060606,7777.272727272727,7664.242424242424,7830.181818181818,7584.333333333333,2.250023909090909,0.7850724545454546,-0.5852844545454545,0.2606880606060606,-0.02278060606060606,-0.16792269696969697,0.013657848484848486,0.009061121212121213,0.02068230303030303,0.043048,-0.015893,0.359462,0.036903,-0.015889,0.01137,0.07776987878787878,-0.07525463636363637,-9.839103999999999,0.18613878787878788,-0.03796760606060606,-0.003425333333333334,2.230137,0.790386,-0.554237,-0.008724,6656.272727272727,-66.33333333333333,13.454545454545455,-253.33333333333334,-0.11471554545454543
0 days 00:02:25.799583,-1.734599575757576,-0.21487524242424239,0.10927778787878784,0.2409440303030303,-0.011277030303030304,-0.15837451515151516,-0.380308,0.19764566666666666,0.3822469090909091,0.014417515151515152,0.0063778181818181815,0.020633363636363637,2.4278571818181818,22.96969696969697,2.0,0.132116,0.136885,0.133725,-22.917189787878787,0.095472,3804.4848484848485,7818.242424242424,7648.969696969697,7740.939393939394,7579.636363636364,7865.0,7594.151515151515,7735.787878787879,7600.727272727273,2.265400424242424,0.7851247575757576,-0.5907222121212121,0.2409440303030303,-0.011277030303030304,-0.15837451515151516,0.014417515151515152,0.0063778181818181815,0.020633363636363637,0.04291030303030303,-0.01600160606060606,0.3594135151515152,0.0369020303030303,-0.0158899696969697,0.011370969696969695,-0.327178,0.07436663636363636,-9.071792121212122,-0.0822310606060606,-0.05224606060606061,0.021121939393939398,2.2554344545454548,0.7884466060606061,-0.5667887575757576,-0.0017024242424242425,6635.0,67.72727272727273,61.121212121212125,-286.5151515151515,-0.10927778787878784
0 days 00:02:25.864583,-1.7196499411764705,-0.21490135294117652,0.10155147058823533,0.2303859411764706,-0.006812705882352941,-0.14668861764705882,0.06701355882352941,-0.15271470588235295,0.056620323529411785,0.009222735294117646,0.004467647058823529,0.01993479411764706,2.4067194705882353,22.0,2.0,0.13816705882352942,0.12231141176470588,0.133725,-22.90827579411765,0.14616841176470588,3928.3529411764707,7826.529411764706,7661.794117647059,7743.117647058823,7597.617647058823,7854.558823529412,7680.764705882353,7718.588235294118,7626.64705882353,2.2803500588235295,0.7850986470588235,-0.5984485294117646,0.2303859411764706,-0.006812705882352941,-0.14668861764705882,0.009222735294117646,0.004467647058823529,0.01993479411764706,0.042860999999999996,-0.016043382352941175,0.35939258823529413,0.03690155882352941,-0.01589044117647059,0.011371882352941176,0.11371208823529408,-0.2365579411764706,-9.392492029411766,-0.06973814705882353,-0.0428755,0.011654088235294117,2.2663425,0.7881420294117648,-0.5730001176470588,-0.002225941176470588,6664.882352941177,40.794117647058826,94.8529411764706,-187.7058823529412,-0.10155147058823533
0 days 00:02:25.929583,-1.7051213636363638,-0.21485654545454547,0.09446487878787868,0.22837760606060606,-0.00799748484848485,-0.15566060606060605,-0.05612551515151517,0.03416539393939392,-0.3361323939393939,0.0039033030303030304,0.005274969696969697,0.020027181818181816,2.385739181818182,22.0,2.0,0.142585,0.118302,0.133725,-22.844578121212123,0.155074,4000.0,7866.939393939394,7654.757575757576,7757.272727272727,7656.333333333333,7834.30303030303,7667.757575757576,7789.242424242424,7671.787878787879,2.294878636363636,0.7851434545454545,-0.6055351212121213,0.22837760606060606,-0.00799748484848485,-0.15566060606060605,0.0039033030303030304,0.005274969696969697,0.020027181818181816,0.042804,-0.016092,0.359368,0.036901,-0.015891,0.011373,0.016039212121212124,0.0007989999999999874,-9.787434939393938,0.007176272727272726,0.023407939393939394,0.00783469696969697,2.279158,0.787833,-0.580371,-0.003167,6694.0,24.545454545454547,20.424242424242426,-200.45454545454547,-0.09446487878787868
0 days 00:02:25.994583,-1.6916108181818181,-0.21457581818181826,0.08687096969696972,0.2219292121212121,-0.002228454545454545,-0.17303648484848486,0.14510366666666671,0.10890612121212123,-0.2570781818181818,0.002975393939393939,0.003167969696969697,0.020321363636363637,2.3652809393939394,22.0,1.0606060606060606,0.13705681818181817,0.1187610909090909,0.133725,-6.20970996969697,0.1245630909090909,4062.939393939394,7851.363636363636,7548.030303030303,7779.575757575758,7798.181818181818,7843.515151515152,7546.212121212121,7812.939393939394,7781.242424242424,2.308389181818182,0.7854241818181817,-0.6131290303030302,0.2219292121212121,-0.002228454545454545,-0.17303648484848486,0.002975393939393939,0.003167969696969697,0.020321363636363637,0.042754090909090915,-0.01615581818181818,0.35933936363636365,0.036900181818181825,-0.01589181818181818,0.011373,0.18942348484848487,0.08635181818181818,-9.709369060606061,0.13100727272727272,-0.17805990909090907,0.014071424242424243,2.297347818181818,0.7876047272727273,-0.5931534545454545,-0.006541181818181818,6701.454545454545,132.63636363636363,-102.12121212121212,-232.21212121212122,-0.08687096969696972
0 days 00:02:26.059583,-1.6774725757575757,-0.2141577575757575,0.07676696969696961,0.22988618181818182,0.00518139393939394,-0.17846903030303032,0.018259060606060598,0.049918000000000004,-0.127424,0.014168393939393939,-0.01756918181818182,0.02029960606060606,2.3449722727272726,20.545454545454547,1.0,0.13041039393939394,0.12299021212121213,0.133725,-0.28109084848484844,0.11523090909090909,4124.454545454545,7784.030303030303,7731.878787878788,7783.909090909091,7571.727272727273,7820.30303030303,7711.181818181818,7737.909090909091,7536.545454545455,2.3225274242424243,0.7858422424242425,-0.6232330303030303,0.22988618181818182,0.00518139393939394,-0.17846903030303032,0.014168393939393939,-0.01756918181818182,0.02029960606060606,0.04271445454545455,-0.016172727272727276,0.3593280909090909,0.036899818181818186,-0.015892181818181816,0.011373181818181819,-0.1342034848484848,-0.08774260606060605,-9.577740272727272,0.11485712121212122,-0.397276,0.03198245454545454,2.3054116363636368,0.78774,-0.5993305454545454,-0.002751727272727273,6638.484848484848,-46.09090909090909,128.27272727272728,-219.03030303030303,-0.07676696969696961
0 days 00:02:26.124583,-1.663312970588235,-0.21282800000000002,0.06752194117647059,0.23940558823529412,0.014007676470588235,-0.1811155294117647,0.3472155294117647,0.09453523529411767,-0.033309529411764696,0.012229088235294118,-0.037161617647058824,0.020346029411764704,2.3245531764705882,20.0,1.0,0.13215961764705883,0.12598826470588234,0.133725,-1.3175074705882353,0.13956432352941175,4215.176470588235,7916.323529411765,7630.558823529412,7753.117647058823,7527.176470588235,7932.029411764706,7667.117647058823,7759.264705882353,7544.411764705882,2.336687029411765,0.787172,-0.6324780588235294,0.23940558823529412,0.014007676470588235,-0.1811155294117647,0.012229088235294118,-0.037161617647058824,0.020346029411764704,0.042586,-0.016185,0.359306,0.036899,-0.015893,0.011374,-0.002068029411764721,-0.011603852941176477,-9.491440705882352,-0.01691035294117647,-0.2535471764705882,-0.004401735294117646,2.323509,0.788577,-0.614345,0.017675,6672.735294117647,24.970588235294116,147.41176470588235,-338.61764705882354,-0.06752194117647059
0 days 00:02:26.189583,-1.647981909090909,-0.21127427272727273,0.05686012121212114,0.25945012121212124,0.027214393939393938,-0.1942742727272727,0.402525696969697,0.20957333333333336,-0.34702354545454545,0.009180606060606061,-0.04654557575757576,0.019584424242424243,2.3042921818181816,21.333333333333332,1.3333333333333333,0.13073757575757575,0.13174369696969696,0.133725,-2.827098121212121,0.13391221212121213,4250.333333333333,7895.121212121212,7730.515151515152,7770.393939393939,7580.575757575758,7892.151515151515,7780.393939393939,7838.30303030303,7630.242424242424,2.352018090909091,0.7887257272727273,-0.6431398787878788,0.25945012121212124,0.027214393939393938,-0.1942742727272727,0.009180606060606061,-0.04654557575757576,0.019584424242424243,0.04248133333333333,-0.016123,0.359292,0.036899,-0.015894333333333333,0.011374666666666667,-0.04595760606060606,0.1282847878787879,-9.80741003030303,-0.010594272727272728,-0.07403384848484848,0.012162606060606061,2.338381,0.7890689999999999,-0.6264196666666667,0.027684333333333335,6756.878787878788,-47.93939393939394,101.93939393939394,-225.78787878787878,-0.05686012121212114
0 days 00:02:26.254583,-1.630779090909091,-0.20905760606060597,0.04411909090909094,0.29633563636363636,0.03671678787878788,-0.2376060909090909,0.6671482121212121,0.023332909090909074,-0.920132212121212,0.000524939393939394,-0.048635484848484845,0.01989442424242424,2.2845224545454546,25.272727272727273,1.5757575757575757,0.12236533333333334,0.15408078787878787,0.133725,-4.457841454545455,0.10605351515151516,4324.939393939394,8025.151515151515,7853.848484848485,7886.969696969697,7754.121212121212,8127.030303030303,7763.121212121212,7812.363636363636,7814.30303030303,2.369220909090909,0.790942393939394,-0.655880909090909,0.29633563636363636,0.03671678787878788,-0.2376060909090909,0.000524939393939394,-0.048635484848484845,0.01989442424242424,0.042426424242424245,-0.016087242424242424,0.3592844545454546,0.036899,-0.015895030303030303,0.011375030303030303,0.17439045454545454,0.039180848484848485,-10.391690363636362,-0.1884099090909091,-0.02689975757575758,0.02161748484848485,2.346656424242424,0.7893773636363637,-0.6331397575757576,0.032509303030303034,6889.393939393939,182.72727272727272,131.57575757575756,-255.54545454545453,-0.04411909090909094
0 days 00:02:26.319583,-1.6116574705882352,-0.2068846176470588,0.028793764705882352,0.3349009117647059,0.035039852941176466,-0.2849438235294118,0.5155506470588235,-0.11370647058823528,-0.44133735294117643,0.0016403529411764706,-0.04596032352941176,0.019047294117647058,2.264624470588235,26.470588235294116,1.0,0.134707,0.17729899999999998,0.133725,-6.092526411764705,0.16645800000000002,4443.529411764706,8015.264705882353,7823.735294117647,7809.0,7698.676470588235,7838.64705882353,7885.617647058823,7813.176470588235,7619.264705882353,2.388342529411765,0.7931153823529412,-0.6712062352941176,0.3349009117647059,0.035039852941176466,-0.2849438235294118,0.0016403529411764706,-0.04596032352941176,0.019047294117647058,0.042344,-0.015935,0.359267,0.036899,-0.015896,0.011376,0.0784409117647059,-0.09986782352941177,-9.906250029411765,0.26111552941176475,0.0803725,-0.0063117647058823535,2.373518,0.791373,-0.654988,0.026759,6762.470588235294,-120.23529411764706,145.6764705882353,-103.67647058823529,-0.028793764705882352
0 days 00:02:26.384583,-1.5898070000000004,-0.20510451515151518,0.01038224242424235,0.3666726060606061,0.028836636363636366,-0.3021449696969697,0.46414709090909095,-0.1602752121212121,-0.19171684848484852,0.0048530303030303035,-0.03711766666666667,0.020360545454545454,2.2448918787878784,25.96969696969697,1.0,0.150862,0.185436,0.133725,-7.466448333333333,0.224894,4510.969696969697,7861.666666666667,7634.727272727273,7741.69696969697,7708.090909090909,7867.939393939394,7568.151515151515,7804.363636363636,7665.878787878788,2.4101929999999996,0.7948954848484848,-0.6896177575757576,0.3666726060606061,0.028836636363636366,-0.3021449696969697,0.0048530303030303035,-0.03711766666666667,0.020360545454545454,0.04231430303030303,-0.01590530303030303,0.35925851515151513,0.03689942424242424,-0.01589727272727273,0.011376,0.1489997272727273,-0.17660975757575756,-9.654119272727273,0.05516839393939394,0.12476324242424242,0.018414121212121215,2.3869198181818176,0.7919474242424243,-0.6668201212121212,0.02377657575757576,6674.0,80.57575757575758,-17.12121212121212,-309.3333333333333,-0.01038224242424235
0 days 00:02:26.449583,-1.5668557272727273,-0.20409769696969693,-0.008265757575757648,0.38968318181818185,0.017403757575757572,-0.31528321212121213,0.2631738181818182,-0.2581827272727273,-0.2864672727272727,0.007620666666666666,-0.03375124242424243,0.01968909090909091,2.225633090909091,24.393939393939394,1.121212121212121,0.15569509090909092,0.212473,0.133725,-8.537347060606061,0.16414745454545454,4629.030303030303,7844.151515151515,7714.363636363636,7733.393939393939,7581.545454545455,7879.484848484848,7677.575757575758,7681.909090909091,7601.30303030303,2.4331442727272727,0.7959023030303031,-0.7082657575757576,0.38968318181818185,0.017403757575757572,-0.31528321212121213,0.007620666666666666,-0.03375124242424243,0.01968909090909091,0.042274,-0.015865,0.359247,0.0369,-0.015899,0.011376,-0.007960515151515166,-0.3003374242424242,-9.740411878787878,-0.01267312121212121,-0.009721333333333334,0.023452424242424243,2.405108,0.792727,-0.682878,0.019729,6650.636363636364,60.60606060606061,136.75757575757575,-199.3939393939394,0.008265757575757648
0 days 00:02:26.514583,-1.5445809696969697,-0.20375996969696963,-0.02664445454545461,0.3930918181818182,0.009155393939393939,-0.3141329696969697,0.15790696969696968,-0.17497096969696968,0.055532909090909036,0.005260878787878788,-0.03078781818181818,0.019859575757575756,2.206522818181818,19.575757575757574,1.7878787878787878,0.18517218181818182,0.2264559090909091,0.133725,-9.477743,0.2266847272727273,4815.939393939394,7685.181818181818,7593.757575757576,7732.727272727273,7459.454545454545,7761.818181818182,7527.636363636364,7621.272727272727,7493.666666666667,2.4554190303030303,0.7962400303030304,-0.7266444545454546,0.3930918181818182,0.009155393939393939,-0.3141329696969697,0.005260878787878788,-0.03078781818181818,0.019859575757575756,0.04221336363636363,-0.015838636363636364,0.35922766666666667,0.0369,-0.01590163636363636,0.011376878787878788,-0.06421636363636365,-0.19270830303030306,-9.396336424242424,-0.11251912121212122,-0.01394560606060606,0.018243939393939392,2.4340746060606064,0.7943483636363636,-0.7074155151515152,0.019112969696969694,6496.818181818182,53.21212121212121,87.21212121212122,-255.3030303030303,0.02664445454545461
0 days 00:02:26.579583,-1.5199393235294116,-0.2032855294117647,-0.046044000000000085,0.4138424705882353,0.005191676470588235,-0.3169561764705882,0.703195205882353,-0.22506779411764707,-0.44337294117647064,0.003992264705882353,-0.030209294117647056,0.019407735294117646,2.187307676470588,18.0,1.0,0.185965,0.225029,0.133725,-10.348067323529412,0.189077,4890.0,7867.764705882353,7460.088235294118,7606.029411764706,7565.382352941177,7713.411764705882,7575.882352941177,7708.764705882353,7531.529411764706,2.4800606764705884,0.7967144705882353,-0.746044,0.4138424705882353,0.005191676470588235,-0.3169561764705882,0.003992264705882353,-0.030209294117647056,0.019407735294117646,0.04218673529411765,-0.015841882352941178,0.35921811764705885,0.0369,-0.015902794117647057,0.011377,0.49241732352941175,-0.24655326470588235,-9.907485176470587,0.33398438235294114,0.03056055882352941,-0.021864941176470587,2.4477947647058826,0.7953595,-0.7184079117647059,0.018729676470588236,6541.0,-19.88235294117647,24.558823529411764,-222.2941176470588,0.046044000000000085
0 days 00:02:26.644583,-1.495524,-0.20299187878787883,-0.06516984848484852,0.4100665454545454,0.003927393939393939,-0.32668472727272724,-0.629221090909091,0.30914296969696975,0.3225616666666667,0.018941848484848485,-0.03138642424242424,0.019983848484848486,2.1682456969696973,15.818181818181818,1.0,0.18522969696969696,0.2366711818181818,0.133725,-11.127929272727274,0.18461430303030305,4980.181818181818,7773.030303030303,7635.333333333333,7621.363636363636,7464.272727272727,7758.363636363636,7645.151515151515,7681.969696969697,7365.060606060606,2.504476,0.7970081212121212,-0.7651698484848485,0.4100665454545454,0.003927393939393939,-0.32668472727272724,0.018941848484848485,-0.03138642424242424,0.019983848484848486,0.042136,-0.015861,0.359199,0.0369,-0.015905,0.011377,-0.8141572424242424,0.15388254545454544,-9.115027272727273,0.20627657575757574,-0.05883045454545454,0.024443666666666666,2.474808,0.797547,-0.739541,0.017901,6513.121212121212,-101.54545454545455,177.84848484848484,-303.5151515151515,0.06516984848484852
0 days 00:02:26.709583,-1.4721616363636363,-0.20163572727272727,-0.08294772727272726,0.40944357575757573,0.020273545454545457,-0.29385957575757576,0.13357193939393935,0.07777421212121213,0.6182922424242424,0.018322939393939395,-0.028765787878787877,0.02024169696969697,2.149645090909091,11.727272727272727,1.0,0.18491,0.241733,0.133725,-11.88945887878788,0.182674,5216.090909090909,7712.969696969697,7500.242424242424,7689.333333333333,7465.545454545455,7801.363636363636,7424.333333333333,7622.242424242424,7507.969696969697,2.5278383636363637,0.7983642727272727,-0.7829477272727272,0.40944357575757573,0.020273545454545457,-0.29385957575757576,0.018322939393939395,-0.028765787878787877,0.02024169696969697,0.04209539393939394,-0.01590039393939394,0.3591759696969697,0.03689939393939394,-0.015908030303030302,0.011377,-0.026722303030303013,-0.07170333333333333,-8.835286515151516,-0.1874408484848485,-0.0005547878787878802,0.02784690909090909,2.4980995151515155,0.7992627575757576,-0.7555434242424242,0.02453312121212121,6479.727272727273,131.1818181818182,47.60606060606061,-346.72727272727275,0.08294772727272726
0 days 00:02:26.774583,-1.4474729393939394,-0.19975621212121208,-0.09890875757575768,0.4163138787878788,0.02802887878787879,-0.25484660606060605,0.05464087878787882,0.057928242424242424,0.4673976363636364,0.010192060606060607,-0.027920363636363636,0.01941057575757576,2.1311890606060606,10.090909090909092,1.9090909090909092,0.19309942424242424,0.2433772121212121,0.133725,-12.630739939393939,0.20922657575757575,5402.818181818182,7650.151515151515,7527.151515151515,7649.0,7335.575757575758,7590.909090909091,7501.515151515152,7604.30303030303,7386.393939393939,2.5525270606060606,0.8002437878787879,-0.7989087575757576,0.4163138787878788,0.02802887878787879,-0.25484660606060605,0.010192060606060607,-0.027920363636363636,0.01941057575757576,0.042069,-0.015926,0.359161,0.036899,-0.01591,0.011377,-0.11129854545454543,-0.00754615151515151,-8.982214787878789,-0.15908342424242425,0.02716618181818182,0.013953,2.513239,0.800378,-0.765945,0.028844,6383.484848484848,-64.18181818181819,50.60606060606061,-216.87878787878788,0.09890875757575768
0 days 00:02:26.839583,-1.4246692058823531,-0.19679870588235293,-0.11027208823529411,0.4228792941176471,0.027251470588235294,-0.21656826470588236,0.16923720588235294,-0.23100720588235293,0.7176747647058823,-0.006952970588235294,-0.025600323529411766,0.02000079411764706,2.112634382352941,8.764705882352942,2.0,0.20523502941176472,0.24949070588235292,0.133725,-13.329672411764706,0.23817017647058822,5504.294117647059,7724.470588235294,7357.588235294118,7540.35294117647,7419.735294117647,7763.764705882353,7389.823529411765,7538.411764705882,7437.176470588235,2.575330794117647,0.8032012941176471,-0.8102720882352941,0.4228792941176471,0.027251470588235294,-0.21656826470588236,-0.006952970588235294,-0.025600323529411766,0.02000079411764706,0.042115,-0.015999,0.359122,0.036898,-0.015914,0.011377,0.02711394117647062,-0.14174514705882352,-8.736155852941176,-0.15367223529411764,-0.009313235294117648,-0.003389294117647059,2.551454,0.804583,-0.789109,0.013583,6399.705882352941,136.2058823529412,88.8529411764706,-335.38235294117646,0.11027208823529411
0 days 00:02:26.904583,-1.3984729090909092,-0.19485615151515157,-0.12184118181818182,0.4272595454545455,0.014438545454545454,-0.18605509090909092,-0.014452333333333322,-0.24674536363636365,0.3926502727272727,-0.00956660606060606,-0.024013333333333334,0.019452757575757575,2.0942183333333335,5.96969696969697,2.0,0.2192661212121212,0.2610450909090909,0.133725,-14.004998878787879,0.2431830606060606,5733.060606060606,7710.878787878788,7446.181818181818,7554.69696969697,7516.151515151515,7688.636363636364,7560.0,7618.757575757576,7471.393939393939,2.601527090909091,0.8051438484848484,-0.8218411818181818,0.4272595454545455,0.014438545454545454,-0.18605509090909092,-0.00956660606060606,-0.024013333333333334,0.019452757575757575,0.04216363636363636,-0.01604990909090909,0.3591074545454545,0.036897545454545454,-0.015915363636363637,0.011377454545454547,-0.15870612121212122,-0.13896778787878786,-9.059215181818182,0.19418054545454544,-0.0018642424242424265,0.005814878787878787,2.570245363636364,0.8063939090909091,-0.7980590000000001,0.00812390909090909,6473.666666666667,-9.454545454545455,79.0909090909091,-194.78787878787878,0.12184118181818182
0 days 00:02:26.969583,-1.3730078787878788,-0.19352199999999997,-0.13119236363636366,0.42573272727272726,0.00795281818181818,-0.16318890909090908,0.05647957575757574,-0.10562160606060607,0.06342939393939392,-0.004210878787878788,-0.022233424242424242,0.020387939393939396,2.0762554242424245,3.787878787878788,2.0,0.2242669696969697,0.26610081818181813,0.133725,-14.616567272727274,0.23650599999999997,5959.484848484848,7751.69696969697,7498.818181818182,7589.787878787879,7533.787878787879,7779.0,7427.69696969697,7625.969696969697,7532.30303030303,2.6269921212121212,0.806478,-0.8311923636363636,0.42573272727272726,0.00795281818181818,-0.16318890909090908,-0.004210878787878788,-0.022233424242424242,0.020387939393939396,0.042222,-0.016111,0.35909,0.036897,-0.015917,0.011378,-0.06800427272727275,-0.04453718181818181,-9.386748303030304,0.07911633333333333,0.04343481818181818,0.023999787878787877,2.592795,0.808567,-0.808799,0.001573,6483.0,128.63636363636363,24.12121212121212,-314.06060606060606,0.13119236363636366
0 days 00:02:27.034583,-1.3488223529411765,-0.1919269117647059,-0.13885126470588238,0.42632185294117647,0.007071617647058824,-0.144634,0.16022623529411764,0.010357382352941176,0.2858825882352941,0.0021961470588235292,-0.019376117647058825,0.019866764705882355,2.0581662647058825,2.764705882352941,2.0,0.2322045,0.26845935294117645,0.133725,-15.1357755,0.2607755882352941,6070.176470588235,7682.470588235294,7523.176470588235,7646.441176470588,7476.235294117647,7696.294117647059,7492.411764705882,7605.764705882353,7527.85294117647,2.6511776470588235,0.8080730882352941,-0.8388512647058823,0.42632185294117647,0.007071617647058824,-0.144634,0.0021961470588235292,-0.019376117647058825,0.019866764705882355,0.042358029411764704,-0.016255117647058823,0.35906573529411767,0.03689552941176471,-0.015920676470588233,0.011378,0.06497008823529409,0.000890352941176463,-9.165986911764705,0.04441926470588236,0.010225147058823526,0.022877382352941178,2.6220575,0.810896411764706,-0.8202556176470589,0.007981823529411765,6467.85294117647,62.94117647058823,27.323529411764707,-198.94117647058823,0.13885126470588238
