time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,pitch_sum,raw_divergence,color_count,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw,pos_z_inverted
0 days 00:00:58.569583,-6.961771724137931,0.9593358275862067,-1.377586448275862,0.05269603448275863,-0.067195,-0.062141206896551726,-0.6036810344827587,-0.047708172413793104,0.27166251724137924,0.020318655172413793,0.016647724137931034,0.15234544827586208,10.0,-46.86206896551724,67.0,0.0,0.0,0.0,0.0,0.0,286.17241379310343,7863.413793103448,7436.551724137931,7705.206896551724,7300.310344827586,7975.758620689655,7459.862068965517,7651.758620689655,7202.172413793103,-2.961771724137931,1.9593358275862067,-2.077586448275862,0.05269603448275863,-0.067195,-0.062141206896551726,0.020318655172413793,0.016647724137931034,0.15234544827586208,0.07022120689655172,0.09702472413793103,0.37650972413793105,0.036654310344827586,-0.015674241379310346,0.010803068965517242,-0.244645724137931,0.0005388965517241141,-9.175848655172413,-0.025356931034482756,-0.11113441379310345,0.01924503448275862,-2.966207448275862,1.9622117241379309,-2.062741724137931,-0.01585193103448276,6456.3448275862065,33.10344827586207,290.44827586206895,-681.6206896551724,1.377586448275862
0 days 00:00:58.634583,-6.9593782399999995,0.9547072399999998,-1.3791355600000001,0.058903080000000003,-0.06210532,-0.06724624,-0.043279960000000006,-0.009942,0.20254604,0.020252080000000002,0.01947792,0.1514738,10.0,-47.0,66.56,0.0,0.0,0.0,0.0,0.0,284.36,7928.08,7563.96,7618.64,7193.0,7811.12,7441.32,7701.92,7338.4,-2.95937824,1.9547072399999998,-2.07913556,0.058903080000000003,-0.06210532,-0.06724624,0.020252080000000002,0.01947792,0.1514738,0.069475,0.095513,0.376418,0.036655,-0.015677,0.010801,0.31601556,-0.07226555999999999,-9.23042964,-0.027226559999999997,0.07414068,0.01449224,-2.964984,1.9569800000000002,-2.06279,-0.013354,6457.36,3.2,106.08,-517.64,1.3791355600000001
0 days 00:00:58.699583,-6.958235633333333,0.9503621666666668,-1.3786020333333335,0.02941193333333333,-0.059221300000000004,-0.017876133333333332,-0.5373273333333334,0.05390180000000001,-0.05937940000000004,0.0181528,0.021270533333333334,0.15234303333333335,10.0,-47.0,66.0,0.0,0.0,0.0,0.0,0.0,282.2,7776.033333333334,7455.9,7778.8,7342.666666666667,7876.133333333333,7481.433333333333,7720.866666666667,7309.966666666666,-2.958235633333333,1.9503621666666668,-2.0786020333333335,0.02941193333333333,-0.059221300000000004,-0.017876133333333332,0.0181528,0.021270533333333334,0.15234303333333335,0.0685758,0.09352980000000001,0.3763004,0.036655,-0.0156826,0.0107978,-0.11425773333333336,0.08398433333333336,-9.506933533333333,-0.038793933333333336,-0.09772126666666667,0.02875966666666667,-2.9650583999999998,1.9515968,-2.062434,-0.017234799999999998,6491.233333333334,-8.066666666666666,163.1,-568.6666666666666,1.3786020333333335
0 days 00:00:58.764583,-6.959071787878788,0.9464515454545455,-1.3774335757575755,-0.015459939393939394,-0.050211,-0.011949818181818181,-0.40430703030303033,0.13275460606060602,-0.3042600909090909,0.015803636363636363,0.013126848484848486,0.1520479090909091,10.0,-47.0,66.0,0.0,0.0,0.0,0.0,0.0,284.0,7891.242424242424,7513.606060606061,7764.484848484848,7238.060606060606,7809.909090909091,7562.30303030303,7778.69696969697,7244.545454545455,-2.959071787878788,1.9464515454545455,-2.0774335757575755,-0.015459939393939394,-0.050211,-0.011949818181818181,0.015803636363636363,0.013126848484848486,0.1520479090909091,0.06813463636363637,0.09259215151515153,0.37624321212121214,0.03665521212121212,-0.01568590909090909,0.010796151515151516,-0.04856172727272731,0.15074572727272725,-9.747602878787879,0.08693621212121212,-0.12457833333333333,-0.012488151515151515,-2.9657133636363633,1.9487101515151515,-2.0620834545454545,-0.016469848484848486,6493.69696969697,-142.93939393939394,174.21212121212122,-551.8484848484849,1.3774335757575755
0 days 00:00:58.829583,-6.962804588235294,0.9427641176470587,-1.375252029411765,-0.023715029411764704,-0.04443717647058824,-0.016225117647058824,0.06750241176470594,0.03538597058823528,-0.2026868823529411,0.012047,0.005749117647058824,0.1524580294117647,10.0,-48.76470588235294,66.0,0.0,0.0,0.0,0.0,0.0,290.1764705882353,7903.529411764706,7499.970588235294,7674.441176470588,7313.35294117647,7909.411764705882,7524.35294117647,7688.64705882353,7260.088235294118,-2.962804588235294,1.9427641176470587,-2.075252029411765,-0.023715029411764704,-0.04443717647058824,-0.016225117647058824,0.012047,0.005749117647058824,0.1524580294117647,0.067331,0.090951,0.37614,0.036656,-0.015693,0.010793,0.3370576470588236,0.018296264705882356,-9.637034647058824,0.012077735294117648,-0.14636229411764706,0.012731264705882353,-2.968077,1.9429870000000002,-2.061112,-0.010025,6489.14705882353,-21.61764705882353,242.14705882352942,-574.3235294117648,1.375252029411765
0 days 00:00:58.894583,-6.965997151515151,0.939083212121212,-1.3744632727272725,-0.02926912121212121,-0.05099248484848485,-0.02279451515151515,-0.41611663636363644,-0.2624402727272727,-0.022082909090909188,0.010545121212121212,0.0011355454545454546,0.1527001212121212,10.0,-46.21212121212121,66.0,0.0,0.0,0.0,0.0,0.0,288.90909090909093,7894.666666666667,7520.060606060606,7683.151515151515,7297.727272727273,7906.272727272727,7493.151515151515,7687.212121212121,7286.0,-2.9659971515151513,1.939083212121212,-2.0744632727272725,-0.02926912121212121,-0.05099248484848485,-0.02279451515151515,0.010545121212121212,0.0011355454545454546,0.1527001212121212,0.06685312121212121,0.09000560606060605,0.3760720606060606,0.03665715151515152,-0.015697606060606058,0.01079069696969697,-0.2684067575757576,-0.18578366666666668,-9.45936903030303,0.016786515151515153,-0.05968121212121213,0.017992454545454548,-2.9711970303030304,1.9391035151515152,-2.0606732727272727,-0.0034308484848484845,6485.575757575758,6.0606060606060606,212.78787878787878,-574.8181818181819,1.3744632727272725
0 days 00:00:58.959583,-6.969637939393939,0.9349244848484848,-1.3740394545454546,-0.03202260606060606,-0.05847921212121212,-0.020812242424242424,0.25238563636363637,0.06520454545454545,0.019948303030303042,0.011186272727272727,-0.0017351818181818182,0.15259054545454545,10.0,-44.515151515151516,66.0,0.0,0.0,0.0,0.0,0.0,285.57575757575756,7900.0,7542.393939393939,7661.121212121212,7264.363636363636,7890.484848484848,7521.090909090909,7671.666666666667,7292.060606060606,-2.9696379393939396,1.9349244848484848,-2.0740394545454546,-0.03202260606060606,-0.05847921212121212,-0.020812242424242424,0.011186272727272727,-0.0017351818181818182,0.15259054545454545,0.06647890909090909,0.08925772727272727,0.37601866666666667,0.0366580303030303,-0.015701212121212123,0.010788939393939394,0.39828963636363635,0.029385696969696957,-9.414328969696971,0.05020421212121212,-0.015314212121212126,0.01459669696969697,-2.973649393939394,1.936075909090909,-2.0603322121212124,0.0011274545454545456,6486.606060606061,-5.121212121212121,223.57575757575756,-528.6666666666666,1.3740394545454546
0 days 00:00:59.024583,-6.973665909090909,0.9306164848484848,-1.3718578181818184,-0.018081545454545454,-0.05458466666666666,-0.019252515151515152,0.03547151515151515,-0.052512363636363635,-0.1563896060606061,0.012956757575757575,-0.001191787878787879,0.1528000303030303,10.0,-44.0,66.0,0.0,0.0,0.0,0.0,0.0,283.0,7879.727272727273,7539.181818181818,7688.333333333333,7258.606060606061,7908.939393939394,7533.393939393939,7667.69696969697,7274.666666666667,-2.9736659090909088,1.9306164848484848,-2.0718578181818184,-0.018081545454545454,-0.05458466666666666,-0.019252515151515152,0.012956757575757575,-0.001191787878787879,0.1528000303030303,0.065772,0.087617,0.375912,0.036659,-0.015708,0.010787,0.18314984848484844,-0.08220887878787879,-9.590435515151515,0.029725878787878784,-0.013272363636363638,0.01814030303030303,-2.978558,1.930761,-2.059763,-0.00849,6489.848484848485,-8.818181818181818,249.63636363636363,-542.4848484848485,1.3718578181818184
0 days 00:00:59.089583,-6.975882029411765,0.9268683529411765,-1.3716850294117646,-0.02015685294117647,-0.05362408823529412,-0.013610176470588235,-0.3505491470588235,0.02253670588235294,0.4744527058823529,0.014377882352941176,0.000610235294117647,0.15283055882352942,10.0,-43.029411764705884,66.0,0.0,0.0,0.0,0.0,0.0,288.8235294117647,7857.588235294118,7511.529411764706,7730.35294117647,7267.14705882353,7855.0,7528.823529411765,7730.176470588235,7280.705882352941,-2.975882029411765,1.9268683529411765,-2.0716850294117646,-0.02015685294117647,-0.05362408823529412,-0.013610176470588235,0.014377882352941176,0.000610235294117647,0.15283055882352942,0.06547511764705882,0.08691864705882353,0.3758662941176471,0.036659,-0.01571129411764706,0.010786176470588235,-0.1672219411764706,0.03656367647058822,-8.963235352941176,0.06196147058823529,0.0014288235294117643,0.007877088235294117,-2.9806946470588236,1.9284917647058823,-2.0589567647058824,-0.005675176470588235,6493.411764705882,-61.5,186.1764705882353,-547.5588235294117,1.3716850294117646
0 days 00:00:59.154583,-6.979428818181818,0.9231739999999999,-1.3696502424242423,-0.03556466666666667,-0.049958999999999996,0.006047212121212122,-0.3799162121212122,0.06929763636363637,0.10951912121212123,0.013802060606060606,-0.00015999999999999999,0.15295836363636364,10.0,-42.515151515151516,66.0,0.0,0.0,0.0,0.0,0.0,282.6969696969697,7904.393939393939,7520.393939393939,7703.727272727273,7280.757575757576,7907.818181818182,7550.727272727273,7711.818181818182,7263.060606060606,-2.9794288181818183,1.923174,-2.0696502424242422,-0.03556466666666667,-0.049958999999999996,0.006047212121212122,0.013802060606060606,-0.00015999999999999999,0.15295836363636364,0.065051,0.085921,0.375801,0.036659,-0.015716,0.010785,-0.18829906060606058,0.08682527272727272,-9.328154545454545,0.051802121212121216,-0.06666527272727273,0.002937090909090909,-2.983747,1.92525,-2.057805,-0.001654,6507.090909090909,-45.75757575757576,241.42424242424244,-568.939393939394,1.3696502424242423
0 days 00:00:59.219583,-6.9846228484848485,0.920003696969697,-1.3663688787878787,-0.06741915151515152,-0.04622766666666667,0.02758348484848485,-0.3204765151515151,-0.011862303030303029,0.27125957575757575,0.012464969696969697,-0.0024956060606060606,0.15308748484848483,10.0,-42.27272727272727,65.72727272727273,0.0,0.0,0.0,0.0,0.0,277.90909090909093,7902.515151515152,7504.878787878788,7718.060606060606,7338.151515151515,7921.393939393939,7495.69696969697,7735.606060606061,7322.333333333333,-2.9846228484848485,1.920003696969697,-2.0663688787878787,-0.06741915151515152,-0.04622766666666667,0.02758348484848485,0.012464969696969697,-0.0024956060606060606,0.15308748484848483,0.06456463636363637,0.0849179696969697,0.37573130303030305,0.036658242424242427,-0.015720545454545452,0.010784242424242424,-0.16841260606060615,0.013849363636363644,-9.164358424242424,0.017933242424242424,-0.07988569696969697,0.013486939393939395,-2.98829396969697,1.9216356060606061,-2.056542878787879,0.002796,6521.818181818182,6.090909090909091,179.1818181818182,-592.3939393939394,1.3663688787878787
0 days 00:00:59.284583,-6.989857176470588,0.917219117647059,-1.3630365588235296,-0.0608300294117647,-0.03967655882352941,0.033573000000000006,0.004578794117647034,0.07320017647058823,-0.15949147058823532,0.012652499999999999,-0.0081065,0.1526740294117647,10.0,-43.0,65.0,0.0,0.0,0.0,0.0,0.0,283.0,7943.264705882353,7579.911764705882,7680.794117647059,7271.558823529412,7912.558823529412,7561.235294117647,7709.088235294118,7307.794117647059,-2.9898571764705886,1.917219117647059,-2.0630365588235295,-0.0608300294117647,-0.03967655882352941,0.033573000000000006,0.012652499999999999,-0.0081065,0.1526740294117647,0.06430241176470587,0.08439723529411766,0.3756953529411765,0.036657764705882355,-0.01572294117647059,0.010784,0.09978173529411763,0.04273897058823528,-9.594094676470588,0.03512041176470588,-0.049553382352941176,0.011647058823529413,-2.9909795882352945,1.919683,-2.055800176470588,0.00467035294117647,6527.294117647059,-24.823529411764707,228.08823529411765,-531.2647058823529,1.3630365588235296
0 days 00:00:59.349583,-6.995157121212122,0.9148689090909092,-1.3594037272727275,-0.0691419696969697,-0.036907909090909095,0.03795130303030303,-0.20491187878787884,0.05105969696969696,0.33616475757575764,0.011924757575757576,-0.010787969696969697,0.15257766666666667,10.0,-30.757575757575758,47.27272727272727,0.0,-0.0048959090909090905,0.0,-0.002445060606060606,0.0,206.84848484848484,7937.878787878788,7583.30303030303,7699.969696969697,7295.151515151515,7808.060606060606,7586.515151515152,7762.363636363636,7254.242424242424,-2.9951571212121215,1.9148689090909092,-2.0594037272727275,-0.0691419696969697,-0.036907909090909095,0.03795130303030303,0.011924757575757576,-0.010787969696969697,0.15257766666666667,0.063956,0.083748,0.375651,0.036657,-0.015726,0.010784,-0.14130560606060602,0.06821139393939393,-9.100142121212121,0.010542393939393938,-0.04642375757575759,0.012369818181818181,-2.994979,1.917096,-2.054699,0.006134,6499.30303030303,-142.96969696969697,188.6969696969697,-515.1515151515151,1.3594037272727275
0 days 00:00:59.414583,-6.999736333333333,0.9126632727272728,-1.3559766363636363,-0.06908624242424243,-0.035982909090909086,0.042937393939393935,0.05025624242424242,-0.2990953030303031,-1.0986122727272727,-0.007086454545454546,-0.018297242424242424,0.1528239090909091,10.0,-40.84848484848485,65.0,0.0021496363636363636,-0.009968090909090909,0.0,-0.0789658787878788,0.018694363636363634,286.1515151515151,7791.818181818182,7875.242424242424,8408.878787878788,7472.939393939394,8455.818181818182,8295.969696969696,8707.030303030304,7891.121212121212,-2.9997363333333333,1.9126632727272728,-2.0559766363636363,-0.06908624242424243,-0.035982909090909086,0.042937393939393935,-0.007086454545454546,-0.018297242424242424,0.1528239090909091,0.06367727272727274,0.08356854545454545,0.3756376363636364,0.036657,-0.015726,0.010784636363636364,-0.03702054545454545,-0.1038707878787879,-10.536428727272728,-0.8541296666666667,-0.3936138181818182,0.04406369696969697,-2.9977376363636363,1.9146205454545453,-2.0541243636363635,0.006537454545454545,7562.090909090909,-327.45454545454544,76.66666666666667,-740.0,1.3559766363636363
0 days 00:00:59.479583,-7.003225060606061,0.9094926363636364,-1.3577805757575756,-0.031016696969696965,-0.07367669696969698,-0.15092957575757576,0.9883393333333333,-0.9924698181818181,-4.164651242424243,-0.08523812121212121,-0.051469696969696964,0.15445757575757577,10.0,-39.63636363636363,65.0,0.0005233333333333333,-0.007066,0.0,-0.9463038181818182,-0.011818333333333333,285.1818181818182,9600.757575757576,8764.818181818182,9099.121212121212,8399.39393939394,9302.333333333334,8170.363636363636,8626.30303030303,7954.484848484848,-3.0032250606060606,1.9094926363636364,-2.0577805757575756,-0.031016696969696965,-0.07367669696969698,-0.15092957575757576,-0.08523812121212121,-0.051469696969696964,0.15445757575757577,0.06361372727272728,0.0836120909090909,0.375632,0.036656909090909094,-0.015725727272727273,0.010785181818181817,0.2862511515151515,0.15062733333333336,-13.671934121212121,-1.0617453636363636,-0.4045706060606061,-0.0885860303030303,-2.999455363636364,1.9127438181818182,-2.0546274545454546,0.005087545454545454,7860.666666666667,229.66666666666666,445.1212121212121,-1425.1818181818182,1.3577805757575756
0 days 00:00:59.544583,-7.002375676470589,0.9024828529411764,-1.3735788823529413,0.02975388235294118,-0.15413526470588235,-0.2875898235294118,0.6396260294117647,-1.3201886470588236,0.04648794117647054,-0.13705155882352943,-0.0664670588235294,0.1481165294117647,10.0,-39.0,65.0,-0.006312,-0.0026,0.0,-2.7222513529411763,-0.104001,282.0,8391.058823529413,7457.588235294118,7566.441176470588,7582.735294117647,8088.294117647059,7359.35294117647,7104.558823529412,7481.441176470588,-3.0023756764705882,1.9024828529411764,-2.0735788823529413,0.02975388235294118,-0.15413526470588235,-0.2875898235294118,-0.13705155882352943,-0.0664670588235294,0.1481165294117647,0.064571,0.085073,0.375652,0.036656,-0.015723,0.010787,-0.06568817647058825,0.025447999999999995,-9.49773094117647,-0.2137164117647059,-0.11343914705882352,-0.05947691176470588,-3.000869,1.908122,-2.062942,-0.011717,6366.0,551.9411764705883,430.1470588235294,-248.5,1.3735788823529413
0 days 00:00:59.609583,-6.99752721875,0.8902658125,-1.3922396875000003,0.09458878125,-0.23284859375,-0.28150578125,1.348247125,-1.1728120625,-0.5148389375,-0.11746915625,-0.06258503125,0.1487255625,10.0,-32.0,66.75,0.01562465625,0.007136031250000001,0.0,-4.65964396875,0.260657625,293.375,7549.25,7864.625,7673.71875,7377.125,7807.3125,7919.65625,7892.28125,7468.8125,-2.99752721875,1.8902658125,-2.0922396875000002,0.09458878125,-0.23284859375,-0.28150578125,-0.11746915625,-0.06258503125,0.1487255625,0.0653860625,0.0860039375,0.375666625,0.036654875,-0.0157201875,0.0107875625,0.6629638125,-0.06079103125,-10.0888671875,0.23029325,0.07926934375,0.09972384375,-2.9967633124999997,1.8996681875,-2.079457,-0.0130596875,6738.09375,-267.5625,182.78125,-219.5,1.3922396875000003
0 days 00:00:59.674583,-6.988792515151515,0.8735706666666667,-1.4110219393939396,0.1515160909090909,-0.3000835454545454,-0.29848603030303034,0.6142746060606061,-1.0690332727272727,-0.375864,-0.12011842424242425,-0.059021393939393936,0.150381,10.0,-23.666666666666668,64.33333333333333,0.019687,0.008939,0.0,-6.333101151515152,0.328187,279.0,8129.454545454545,7695.969696969697,7932.272727272727,7425.757575757576,8042.424242424242,7817.424242424242,8117.272727272727,7421.393939393939,-2.9887925151515153,1.8735706666666667,-2.1110219393939396,0.1515160909090909,-0.3000835454545454,-0.29848603030303034,-0.12011842424242425,-0.059021393939393936,0.150381,0.06602,0.086728,0.375678,0.036654,-0.015718,0.010788,0.03592560606060604,0.14595178787878788,-9.88612693939394,0.07543951515151516,0.1017252121212121,-0.027217939393939395,-2.99357,1.893093,-2.092302,-0.014104,6847.69696969697,-235.0,160.36363636363637,-650.0909090909091,1.4110219393939396
0 days 00:00:59.739583,-6.975635588235294,0.852693294117647,-1.4313671470588234,0.2043909705882353,-0.37538797058823525,-0.3343276176470588,0.5013005294117647,-1.219130794117647,-0.5569818235294117,-0.12636697058823532,-0.051627794117647056,0.14977947058823532,10.0,-21.41176470588235,63.470588235294116,0.03137023529411765,0.01793458823529412,0.0,-7.784825823529411,0.34501082352941176,277.5882352941176,8189.882352941177,7624.35294117647,7894.676470588235,7603.823529411765,8300.558823529413,7539.705882352941,7890.411764705882,7633.5,-2.9756355882352943,1.852693294117647,-2.1313671470588234,0.2043909705882353,-0.37538797058823525,-0.3343276176470588,-0.12636697058823532,-0.051627794117647056,0.14977947058823532,0.06751711764705882,0.0881075,0.3756925882352941,0.036651264705882355,-0.015713441176470586,0.010786176470588235,-0.03604667647058818,0.10900158823529411,-10.07378794117647,-0.008157117647058825,0.08682788235294119,0.020005205882352942,-2.978445647058823,1.8673611764705882,-2.1196111764705883,-0.028970323529411764,6835.588235294118,251.5,157.8235294117647,-718.5,1.4313671470588234
0 days 00:00:59.804583,-6.960025090909092,0.8263884545454547,-1.4538438787878787,0.23975196969696969,-0.44729109090909086,-0.35387296969696974,0.2726729090909091,-0.9576294242424243,0.021422666666666725,-0.09653375757575758,-0.045880727272727274,0.1478559393939394,10.0,-23.0,64.0,0.046169,0.029329,0.0,-9.052363151515152,0.366321,285.0,8023.515151515152,7658.727272727273,7904.121212121212,7493.606060606061,7984.787878787879,7824.060606060606,7983.666666666667,7448.090909090909,-2.9600250909090913,1.8263884545454547,-2.1538438787878786,0.23975196969696969,-0.44729109090909086,-0.35387296969696974,-0.09653375757575758,-0.045880727272727274,0.1478559393939394,0.06823006060606061,0.08860657575757576,0.3756900606060606,0.03664981818181818,-0.015710636363636364,0.010783636363636363,-0.13849442424242425,0.03130924242424241,-9.461706909090909,0.7672600303030302,0.032285727272727285,0.014648393939393939,-2.967399424242424,1.8498934242424243,-2.1343573939393936,-0.027421757575757575,6792.0,-187.0,188.21212121212122,-491.5151515151515,1.4538438787878787
0 days 00:00:59.869583,-6.942351666666667,0.7969978787878789,-1.4760138484848488,0.2754623939393939,-0.48893621212121213,-0.35457578787878785,0.5596087878787879,-0.49836154545454553,-0.16336248484848487,-0.058162696969696975,-0.04187421212121212,0.14914757575757576,10.0,-23.666666666666668,64.66666666666667,0.05330454545454545,0.03405718181818182,0.0,-10.096994575757577,0.23628136363636365,290.3333333333333,7828.787878787879,7689.454545454545,8057.0,7238.272727272727,7655.030303030303,7673.939393939394,8171.757575757576,7021.393939393939,-2.9423516666666667,1.7969978787878789,-2.176013848484849,0.2754623939393939,-0.48893621212121213,-0.35457578787878785,-0.058162696969696975,-0.04187421212121212,0.14914757575757576,0.069104,0.089169,0.375684,0.036648,-0.015707,0.01078,0.25689512121212127,0.06542972727272725,-9.623194909090909,0.4525849696969697,0.08003375757575758,0.016956757575757576,-2.952657,1.826851,-2.152978,-0.022826,6538.393939393939,-583.6060606060606,67.81818181818181,-798.6666666666666,1.4760138484848488
0 days 00:00:59.934583,-6.921402818181818,0.7658649696969697,-1.4974464545454544,0.3130429090909091,-0.5184179999999999,-0.3332681212121212,0.29942512121212117,-0.46679566666666666,0.648061303030303,-0.07069357575757576,-0.04180515151515152,0.15004006060606062,10.0,-26.727272727272727,64.0909090909091,0.050429939393939395,0.039689666666666665,0.0,-11.056257787878788,0.057252575757575766,290.72727272727275,7861.424242424242,7319.30303030303,7747.30303030303,6963.0,8020.878787878788,7099.636363636364,7640.333333333333,7077.545454545455,-2.9214028181818184,1.7658649696969697,-2.1974464545454544,0.3130429090909091,-0.5184179999999999,-0.3332681212121212,-0.07069357575757576,-0.04180515151515152,0.15004006060606062,0.06995757575757576,0.08971118181818181,0.37566618181818184,0.03664545454545454,-0.015701060606060607,0.010771515151515152,0.03388366666666665,0.20217809090909092,-8.803030363636363,-0.5433460909090909,-0.008374848484848485,0.011171333333333335,-2.9272296060606062,1.787603484848485,-2.1810543636363637,-0.004852545454545455,6297.090909090909,179.03030303030303,201.0,-1047.5454545454545,1.4974464545454544
0 days 00:00:59.999583,-6.899228558823529,0.7313626176470589,-1.5172755,0.3356949411764706,-0.5580616764705882,-0.2836409411764706,0.11997861764705879,-0.7415853235294118,0.8623284411764706,-0.08268438235294118,-0.037688852941176465,0.14717420588235294,10.0,-30.794117647058822,62.73529411764706,0.04236135294117647,0.04457029411764706,0.0,-11.962984382352941,-0.04114141176470588,289.3235294117647,7564.676470588235,7118.35294117647,7646.911764705882,6954.735294117647,7587.764705882353,7232.558823529412,7638.735294117647,7049.882352941177,-2.899228558823529,1.731362617647059,-2.2172755,0.3356949411764706,-0.5580616764705882,-0.2836409411764706,-0.08268438235294118,-0.037688852941176465,0.14717420588235294,0.07045423529411765,0.08997764705882352,0.37565782352941174,0.03664429411764706,-0.015698588235294117,0.01076764705882353,-0.14392805882352938,0.04937385294117649,-8.604118794117646,-0.011582294117647062,0.026022470588235296,0.006498558823529411,-2.9141814705882356,1.7676345294117646,-2.193364,-0.007261117647058824,6180.823529411765,-116.52941176470588,65.73529411764706,-666.5,1.5172755
0 days 00:01:00.064583,-6.87506625,0.69524540625,-1.532971375,0.36482875,-0.601993375,-0.23470390625,0.35129643750000006,-0.62717484375,0.7400046250000001,-0.08117375,-0.03865053125,0.14773834375,10.0,-33.0,62.0,0.046802,0.047506,0.0,-12.82780215625,0.10097,293.0,7629.34375,7252.34375,7630.40625,6907.8125,7657.78125,7356.5,7686.8125,6944.34375,-2.87506625,1.69524540625,-2.232971375,0.36482875,-0.601993375,-0.23470390625,-0.08117375,-0.03865053125,0.14773834375,0.071573,0.090529,0.375641,0.036642,-0.015694,0.01076,0.078704875,0.13442996875000002,-8.72369384375,0.12507625,-0.018165531250000002,0.0017165312500000006,-2.886532,1.725513,-2.217076,-0.02552,6229.0,-220.1875,191.3125,-736.84375,1.532971375
0 days 00:01:00.129583,-6.849052882352941,0.656345705882353,-1.5451423823529413,0.38681764705882354,-0.6424515882352941,-0.17505700000000002,-0.04391208823529412,-0.6475783235294117,0.7111785882352942,-0.07959785294117647,-0.037388323529411766,0.14832982352941176,10.0,-32.26470588235294,61.26470588235294,0.05177423529411765,0.050964117647058826,0.0,-13.690485647058823,0.11356929411764705,297.4117647058824,7698.941176470588,7260.029411764706,7718.0,7026.617647058823,7790.235294117647,7359.64705882353,7785.470588235294,7033.970588235294,-2.849052882352941,1.656345705882353,-2.2451423823529413,0.38681764705882354,-0.6424515882352941,-0.17505700000000002,-0.07959785294117647,-0.037388323529411766,0.14832982352941176,0.07242332352941176,0.09095179411764706,0.3756207058823529,0.036639294117647055,-0.015689264705882354,0.01075120588235294,-0.2842085882352941,0.15627888235294118,-8.74491617647059,0.08203120588235294,-0.0008257647058823478,0.004890058823529411,-2.860008264705882,1.6865165000000002,-2.2308651764705885,-0.02276067647058824,6343.35294117647,-160.23529411764707,164.85294117647058,-834.5,1.5451423823529413
0 days 00:01:00.194583,-6.8220129117647055,0.6132042352941178,-1.5548285294117645,0.4015278823529411,-0.6796022647058824,-0.13408620588235295,0.3638042058823529,-0.5839955294117648,0.5092866764705883,-0.07663232352941177,-0.03466579411764706,0.14791885294117646,10.0,-32.55882352941177,60.44117647058823,0.05105811764705882,0.05386988235294118,0.0,-14.416479911764707,0.05591482352941176,299.0,7726.058823529412,7353.235294117647,7812.529411764706,7060.882352941177,7732.441176470588,7347.058823529412,7829.441176470588,7066.5,-2.8220129117647055,1.6132042352941178,-2.2548285294117645,0.4015278823529411,-0.6796022647058824,-0.13408620588235295,-0.07663232352941177,-0.03466579411764706,0.14791885294117646,0.07288558823529412,0.09117894117647059,0.3756091764705882,0.03663776470588235,-0.015686529411764707,0.010746117647058823,0.1648954411764706,0.14579502941176475,-8.951947323529412,0.06985291176470587,0.026309735294117648,0.011503411764705882,-2.8446529999999997,1.6638342941176472,-2.238341117647059,-0.02169823529411765,6345.470588235294,-188.5,91.61764705882354,-810.5294117647059,1.5548285294117645
0 days 00:01:00.259583,-6.792269757575758,0.5696426060606061,-1.5613157575757575,0.432357,-0.715741,-0.1013779393939394,0.0028062121212121967,-0.4520360606060606,0.8086735151515152,-0.07567021212121211,-0.034727212121212124,0.14821966666666667,10.0,-33.72727272727273,59.63636363636363,0.05144866666666666,0.05696966666666667,0.0,-15.050770424242424,0.04518333333333333,301.54545454545456,7723.69696969697,7311.333333333333,7750.181818181818,6985.242424242424,7732.909090909091,7299.212121212121,7770.0,7008.69696969697,-2.792269757575758,1.5696426060606061,-2.2613157575757574,0.432357,-0.715741,-0.1013779393939394,-0.07567021212121211,-0.034727212121212124,0.14821966666666667,0.073775,0.091578,0.37558,0.036634,-0.015679,0.010732,-0.1503315454545454,0.29350145454545457,-8.634410545454545,0.022764181818181815,-0.0028556060606060646,0.009958,-2.801933,1.599327,-2.252439,-0.025814,6287.333333333333,-163.45454545454547,126.42424242424242,-843.5151515151515,1.5613157575757575
