time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,dt,raw_divergence,color_count,mu_x,p_output,i_output,mu_y, mu_z,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
0 days 00:00:33.806950,-3.0358031470588234,0.43997308823529413,-0.7110379999999998,1.029526911764706,-0.012712,-0.11618473529411764,-0.0045776470588235404,-0.27529547058823534,0.5280782941176471,0.004663235294117647,-0.07837035294117646,-0.12955729411764705,4.54905455882353,-23.0,4.0,0.23992061764705883,0.3149840294117647,0.104778,0.001996529411764706,0.298046794117647,1649.0,-0.6020448235294118,0.0,0.0,-0.2440316470588235,9.451244147058825,7168.441176470588,7333.235294117647,7299.382352941177,7516.676470588235,7175.64705882353,7418.264705882353,7367.823529411765,7527.64705882353,0.8641968529411764,-0.060026911764705884,-1.4110379999999998,1.029526911764706,-0.012712,-0.11618473529411764,0.004663235294117647,-0.07837035294117646,-0.12955729411764705,-0.1640608823529412,0.14988735294117647,0.16354811764705882,-0.0024848235294117646,-0.020141117647058823,0.002685470588235294,-0.7944049411764705,0.018669588235294122,-9.10041355882353,0.27068735294117646,0.05291388235294118,-0.0016874411764705877,0.7940575294117648,-0.058555352941176475,-1.399162588235294,0.04267676470588235,6173.882352941177,-41.35294117647059,-150.47058823529412,284.0
0 days 00:00:33.871950,-2.9705459696969694,0.43907975757575757,-0.7175540303030303,1.0322279393939393,-0.014761878787878789,-0.09094345454545455,-0.035223787878787875,-0.14768284848484847,0.38401433333333335,0.013935848484848485,-0.07182148484848484,-0.1290399090909091,4.517974818181818,-24.636363636363637,4.818181818181818,0.2648293333333333,0.3228434242424242,0.104778,0.002571272727272727,0.3351033636363636,1731.6363636363637,-0.5639086666666667,0.0,0.0,-0.22797066666666665,9.524516484848483,7151.212121212121,7430.515151515152,7425.424242424242,7540.181818181818,7195.545454545455,7416.090909090909,7446.060606060606,7561.333333333333,0.9294540303030303,-0.06092024242424243,-1.4175540303030303,1.0322279393939393,-0.014761878787878789,-0.09094345454545455,0.013935848484848485,-0.07182148484848484,-0.1290399090909091,-0.164737,0.150603,0.163544,-0.002484,-0.020151,0.002697,-0.7927616363636364,0.058386606060606056,-9.242305818181817,-0.016394333333333334,0.08837163636363636,0.01936839393939394,0.879138,-0.060097,-1.412106,0.049097,6219.666666666667,-52.515151515151516,-197.45454545454547,237.06060606060606
0 days 00:00:33.936950,-2.9042026666666665,0.4379299696969697,-0.723137696969697,1.0321215757575757,-0.01618772727272727,-0.07226412121212121,-0.06558948484848483,-0.2803332424242424,0.2571229090909091,0.005487636363636364,-0.06555557575757576,-0.12816854545454545,4.487557121212121,-27.727272727272727,5.0,0.26438815151515155,0.33088727272727275,0.104778,0.002056939393939394,0.25118639393939396,1802.7272727272727,-0.5286985454545454,0.0,0.0,-0.06642763636363636,9.425155848484849,7226.545454545455,7300.333333333333,7398.333333333333,7569.393939393939,7232.363636363636,7255.939393939394,7370.909090909091,7568.727272727273,0.9957973333333333,-0.0620700303030303,-1.423137696969697,1.0321215757575757,-0.01618772727272727,-0.07226412121212121,0.005487636363636364,-0.06555557575757576,-0.12816854545454545,-0.1649112424242424,0.15125745454545453,0.16355654545454545,-0.00248330303030303,-0.02015239393939394,0.0026990909090909092,-0.7618370606060606,-0.010475878787878793,-9.374289727272727,-0.15936475757575758,0.06611766666666667,0.0062439999999999996,0.9514067878787879,-0.061895181818181814,-1.420344181818182,0.04383069696969697,6152.181818181818,87.03030303030303,-225.27272727272728,156.27272727272728
0 days 00:00:34.001950,-2.838114575757576,0.436592,-0.7270634848484849,1.0215694545454546,-0.023707848484848484,-0.044048757575757574,-0.18889266666666665,-0.3619954848484848,0.38092630303030306,0.0010207878787878788,-0.06088712121212122,-0.12855533333333335,4.457361696969698,-28.78787878787879,5.393939393939394,0.2766079090909091,0.33431018181818184,0.104778,0.002057030303030303,0.30068663636363635,1849.3636363636363,-0.4957065454545454,0.0,0.0,-0.130808,9.428534272727273,7204.393939393939,7228.757575757576,7357.969696969697,7584.0,7197.424242424242,7265.030303030303,7378.30303030303,7592.242424242424,1.0618854242424243,-0.063408,-1.4270634848484849,1.0215694545454546,-0.023707848484848484,-0.044048757575757574,0.0010207878787878788,-0.06088712121212122,-0.12855533333333335,-0.164987,0.151542,0.163562,-0.002483,-0.020153,0.0027,-0.8148970000000001,-0.05693654545454546,-9.249940757575757,0.005348939393939393,0.03822648484848485,-0.00662139393939394,0.9828279999999999,-0.062677,-1.423926,0.041541,6154.060606060606,73.06060606060606,-253.6969696969697,198.8181818181818
0 days 00:00:34.066950,-2.7732891470588235,0.43398161764705884,-0.7305151764705882,1.013325,-0.03173638235294118,-0.026389235294117647,-0.2035143235294118,-0.1607899411764706,0.317394,0.0030084411764705883,-0.057202264705882355,-0.12892058823529412,4.426896588235294,-32.5,7.0,0.291949,0.34044758823529414,0.104778,0.002994764705882353,0.33778158823529414,1965.0,-0.4643028823529412,0.0,0.0,-0.3297531764705882,9.392938705882353,7129.588235294118,7296.264705882353,7424.235294117647,7563.35294117647,7112.441176470588,7299.0,7418.470588235294,7542.5,1.1267108529411765,-0.06601838235294118,-1.4305151764705881,1.013325,-0.03173638235294118,-0.026389235294117647,0.0030084411764705883,-0.057202264705882355,-0.12892058823529412,-0.1641629705882353,0.15266982352941177,0.16356976470588233,-0.002479117647058823,-0.02016076470588235,0.002714558823529412,-0.8304515882352942,0.1027401470588235,-9.309369323529411,0.0017233529411764717,0.03091255882352941,0.009636382352941177,1.0887473235294118,-0.06672532352941177,-1.4330835000000002,0.03020841176470588,6132.617647058823,-31.11764705882353,-274.3529411764706,219.23529411764707
0 days 00:00:34.131950,-2.706860515151515,0.431157,-0.732206181818182,1.000712303030303,-0.036341848484848484,0.004900090909090909,-0.6587138181818181,-0.25897136363636364,0.7873575757575757,-0.003495151515151515,-0.05494378787878788,-0.12807660606060606,4.396660121212122,-35.60606060606061,8.0,0.2974919696969697,0.34437306060606065,0.104778,0.0015427272727272727,0.3451257272727273,2069.7272727272725,-0.43490072727272727,0.0,0.0,-0.21499539393939393,9.393533151515152,7118.272727272727,7235.787878787879,7395.030303030303,7531.757575757576,7197.333333333333,7226.727272727273,7382.787878787879,7559.181818181818,1.1931394848484849,-0.06884299999999999,-1.432206181818182,1.000712303030303,-0.036341848484848484,0.004900090909090909,-0.003495151515151515,-0.05494378787878788,-0.12807660606060606,-0.1637327272727273,0.15341418181818184,0.16359236363636365,-0.002476272727272727,-0.020158272727272726,0.0027122727272727272,-1.2267103636363637,0.01083103030303031,-8.824277969696968,-0.19089578787878786,-0.008226818181818184,0.013834575757575757,1.147697,-0.06967181818181818,-1.4363386363636363,0.027537,6130.363636363636,73.33333333333333,-258.3939393939394,145.24242424242425
0 days 00:00:34.196950,-2.6425220303030303,0.4279096060606061,-0.7317790000000002,0.9812025454545453,-0.047933696969696966,0.030662212121212118,-0.19187724242424245,-0.3348028787878788,0.23272930303030304,-0.008855272727272727,-0.05375190909090909,-0.1281329696969697,4.367055787878788,-36.18181818181818,8.090909090909092,0.30736475757575754,0.34613027272727276,0.104778,0.002057,0.40182651515151513,2111.181818181818,-0.40774278787878787,0.0,0.0,-0.10430151515151515,9.44759987878788,7235.969696969697,7239.090909090909,7389.393939393939,7593.151515151515,7225.30303030303,7263.939393939394,7389.666666666667,7580.151515151515,1.2574779696969696,-0.07209039393939394,-1.4317790000000001,0.9812025454545453,-0.047933696969696966,0.030662212121212118,-0.008855272727272727,-0.05375190909090909,-0.1281329696969697,-0.163395,0.154006,0.163611,-0.002474,-0.020156,0.00271,-0.7688802121212122,0.032907121212121214,-9.402432575757576,0.035496545454545454,-0.0031665757575757613,-0.000710212121212121,1.194147,-0.072025,-1.43882,0.025597,6163.212121212121,75.81818181818181,-239.78787878787878,161.6969696969697
0 days 00:00:34.261950,-2.577357794117647,0.42270144117647057,-0.7317726764705883,0.9823109999999999,-0.06553429411764705,0.04219347058823529,-0.0882010882352941,-0.24128326470588235,0.2822618823529412,-0.004534470588235294,-0.05282476470588235,-0.12802873529411765,4.3372249705882355,-38.61764705882353,9.0,0.30695582352941175,0.34999029411764704,0.104778,0.0024956470588235295,0.30105217647058824,2219.4411764705883,-0.3819271470588235,0.0,0.0,-0.2869794117647059,9.372190529411764,7167.029411764706,7288.882352941177,7385.205882352941,7515.088235294118,7154.264705882353,7276.14705882353,7385.205882352941,7509.441176470588,1.322642205882353,-0.07729855882352941,-1.4317726764705883,0.9823109999999999,-0.06553429411764705,0.04219347058823529,-0.004534470588235294,-0.05282476470588235,-0.12802873529411765,-0.16193814705882353,0.15553467647058822,0.16365758823529414,-0.0024691470588235295,-0.020152117647058824,0.0027022352941176472,-0.6596105588235295,0.0913085588235294,-9.356646411764707,0.02968455882352941,0.023573911764705885,0.009528735294117645,1.2923122941176473,-0.0786405294117647,-1.441358088235294,0.020639235294117646,6115.85294117647,1.2352941176470589,-231.7058823529412,173.7058823529412
0 days 00:00:34.326950,-2.512867,0.41741863636363635,-0.7296380909090909,0.9696523333333333,-0.07798948484848484,0.06769963636363636,-0.2614679696969697,-0.45911178787878787,0.3818289393939394,-0.005591090909090909,-0.049636606060606055,-0.12756730303030303,4.307597484848484,-41.303030303030305,9.303030303030303,0.3447600909090909,0.35579072727272726,0.104778,0.0020571818181818182,0.40376663636363636,2387.878787878788,-0.3577381515151515,0.0,0.0,-0.16935136363636363,9.348619272727273,7177.363636363636,7211.606060606061,7349.090909090909,7508.636363636364,7172.939393939394,7225.424242424242,7364.121212121212,7513.121212121212,1.387133,-0.08258136363636365,-1.4296380909090909,0.9696523333333333,-0.07798948484848484,0.06769963636363636,-0.005591090909090909,-0.049636606060606055,-0.12756730303030303,-0.16101854545454544,0.1563250909090909,0.163684,-0.002466272727272727,-0.020149272727272727,0.0026965454545454545,-0.7675485757575757,-0.1308889090909091,-9.255385939393939,-0.007294636363636368,0.03218218181818182,0.0010062424242424243,1.3404588181818182,-0.08259781818181819,-1.4413059090909093,0.019379,6098.454545454545,48.121212121212125,-239.06060606060606,142.24242424242425
0 days 00:00:34.391950,-2.4500888787878785,0.41108293939393936,-0.7262291818181819,0.9592548484848484,-0.09144924242424243,0.08658081818181818,-0.093838,-0.29353918181818184,0.11331278787878789,-0.005414878787878788,-0.04626142424242424,-0.12746481818181818,4.278598454545454,-42.0,10.0,0.330251,0.358574,0.104778,0.0,0.278987,2452.0,-0.33540333333333333,0.0,0.0,-0.340955,9.416348,7152.969696969697,7279.69696969697,7426.69696969697,7518.727272727273,7159.939393939394,7288.575757575758,7430.848484848485,7526.484848484848,1.4499111212121214,-0.08891706060606061,-1.4262291818181818,0.9592548484848484,-0.09144924242424243,0.08658081818181818,-0.005414878787878788,-0.04626142424242424,-0.12746481818181818,-0.159968,0.157218,0.163714,-0.002463,-0.020146,0.00269,-0.6016807878787879,0.05024857575757575,-9.529208151515151,-0.039595181818181814,0.03585169696969697,0.006244121212121213,1.394665,-0.087106,-1.441151,0.018047,6144.393939393939,-16.484848484848484,-254.06060606060606,158.33333333333334
0 days 00:00:34.456950,-2.387165454545454,0.4036058181818182,-0.7234038787878787,0.9530222121212121,-0.10366424242424244,0.10002878787878787,-0.3510503939393939,-0.31880627272727274,0.45059451515151516,-0.013600757575757577,-0.043692272727272725,-0.12686706060606062,4.249807454545455,-43.57575757575758,10.787878787878787,0.36614948484848486,0.3695050606060606,0.104778,0.002056787878787879,0.44169912121212124,2588.3030303030305,-0.3144715454545455,0.0,0.0,-0.3523512121212121,9.345378303030303,7176.666666666667,7231.090909090909,7384.606060606061,7518.030303030303,7173.545454545455,7212.787878787879,7367.424242424242,7520.0,1.5128345454545455,-0.09639418181818181,-1.4234038787878787,0.9530222121212121,-0.10366424242424244,0.10002878787878787,-0.013600757575757577,-0.043692272727272725,-0.12686706060606062,-0.157758,0.15868072727272728,0.1637649090909091,-0.0024593636363636363,-0.020140545454545456,0.0026763636363636364,-0.8128551212121212,0.06726442424242425,-9.184807060606062,-0.17905866666666667,0.02258666666666667,0.002959272727272727,1.4829404545454545,-0.09612781818181818,-1.4379209999999998,0.012750636363636363,6097.787878787879,56.60606060606061,-250.15151515151516,135.42424242424244
0 days 00:00:34.521950,-2.325195382352941,0.39588579411764707,-0.7172582058823531,0.9354736764705882,-0.11960388235294117,0.12481094117647057,-0.3407733235294118,-0.4475602941176471,0.32299241176470583,-0.023141235294117646,-0.04044985294117647,-0.127046,4.220774735294118,-46.64705882352941,11.0,0.377637,0.373003,0.104778,-0.02691605882352941,0.49376699999999996,2745.8823529411766,-0.29455917647058827,0.0,0.0,-0.355998,9.297079764705884,7142.088235294118,7168.911764705882,7341.235294117647,7536.294117647059,7138.617647058823,7175.470588235294,7330.117647058823,7539.676470588235,1.574804617647059,-0.10411420588235294,-1.417258205882353,0.9354736764705882,-0.11960388235294117,0.12481094117647057,-0.023141235294117646,-0.04044985294117647,-0.127046,-0.15655361764705883,0.1593455588235294,0.16377873529411763,-0.002457411764705882,-0.02013920588235294,0.002671558823529412,-0.7570081764705883,0.04084326470588234,-9.320427411764706,-0.10505944117647059,0.02099614705882353,-0.0010412647058823533,1.5182401764705882,-0.10056567647058824,-1.4358464411764706,0.00899635294117647,6066.088235294118,86.26470588235294,-277.4117647058824,173.94117647058823
0 days 00:00:34.586950,-2.2639517575757573,0.38627760606060607,-0.711365787878788,0.9253085757575757,-0.14119554545454546,0.14877012121212121,-0.41703524242424234,-0.3374550909090909,0.810557696969697,-0.024715696969696967,-0.03973366666666667,-0.12720539393939395,3.356886787878788,-49.0,12.0,0.3818396666666667,0.37366239393939393,0.21397524242424243,0.002056969696969697,0.39491706060606063,2915.0,-0.3412590909090909,0.0,-0.16363636363636364,-0.3705240606060606,9.05900496969697,7032.424242424242,7129.454545454545,7245.757575757576,7452.393939393939,6987.909090909091,7115.545454545455,7228.272727272727,7418.939393939394,1.6360482424242424,-0.11372239393939393,-1.411365787878788,0.9253085757575757,-0.14119554545454546,0.14877012121212121,-0.024715696969696967,-0.03973366666666667,-0.12720539393939395,-0.153822,0.160786,0.163803,-0.002453,-0.020137,0.002662,-0.8176787575757576,0.12656836363636365,-8.828480242424243,0.02877909090909091,-0.04374551515151515,0.00010360606060606162,1.591774,-0.110387,-1.430981,3.9e-05,5913.181818181818,31.484848484848484,-271.3636363636364,224.6969696969697
0 days 00:00:34.651950,-2.2053940606060607,0.3760483333333333,-0.7028093636363637,0.908371303030303,-0.1595252727272727,0.19225560606060604,-0.17888293939393937,-0.4269792121212121,0.6012773636363636,-0.023529545454545456,-0.044006666666666666,-0.12713739393939394,1.8551697575757575,-49.96969696969697,12.484848484848484,0.39151600000000003,0.37570709090909093,0.381971,0.002057030303030303,0.417648,3005.181818181818,-0.4298659090909091,0.01999090909090909,-0.4498568181818182,-0.37779345454545454,9.143058909090911,6976.454545454545,7107.242424242424,7243.242424242424,7438.212121212121,7024.30303030303,7160.727272727273,7271.424242424242,7455.515151515152,1.6946059393939394,-0.12395166666666668,-1.4028093636363637,0.908371303030303,-0.1595252727272727,0.19225560606060604,-0.023529545454545456,-0.044006666666666666,-0.12713739393939394,-0.15110212121212122,0.16187936363636365,0.1638122121212121,-0.00245069696969697,-0.020138727272727273,0.002659121212121212,-0.6059718787878787,0.07191054545454545,-9.045868787878788,0.01683827272727273,-0.11849693939393939,-0.0024784242424242425,1.6476478181818182,-0.11938666666666665,-1.4243609393939394,0.0005249393939393939,5970.090909090909,23.87878787878788,-270.45454545454544,226.27272727272728
0 days 00:00:34.716950,-2.146552882352941,0.36430261764705885,-0.6913396470588236,0.8970529411764706,-0.17974735294117647,0.2317214411764706,-0.23319476470588238,-0.41161426470588236,0.528468088235294,-0.022214705882352942,-0.05169823529411765,-0.12725632352941177,1.8093897647058823,-51.588235294117645,13.0,0.41213638235294114,0.38015,0.381971,0.0024956176470588235,0.4455199117647059,3246.294117647059,-0.38619255882352943,0.06317894117647059,-0.44937150000000003,-0.26248764705882355,9.2964905,7110.705882352941,7259.882352941177,7273.588235294118,7490.411764705882,7131.470588235294,7264.382352941177,7272.882352941177,7516.941176470588,1.7534471176470587,-0.13569738235294118,-1.3913396470588235,0.8970529411764706,-0.17974735294117647,0.2317214411764706,-0.022214705882352942,-0.05169823529411765,-0.12725632352941177,-0.14861255882352942,0.16298279411764705,0.16382488235294115,-0.0024484117647058825,-0.020139264705882357,0.0026545,-0.7319047647058824,0.08010682352941174,-9.112017411764706,0.008990147058823532,-0.0927950294117647,0.0006606470588235288,1.7019578529411763,-0.12872005882352938,-1.4168703529411764,0.002526235294117647,6066.705882352941,55.529411764705884,-196.6764705882353,266.02941176470586
0 days 00:00:34.781950,-2.0874443636363633,0.35073333333333334,-0.6786039393939394,0.8848277272727272,-0.19993212121212123,0.2563226666666667,-0.2232487878787879,-0.4082138787878788,0.3263202424242424,-0.016834545454545456,-0.053569909090909085,-0.12722021212121212,1.7647031212121211,-52.0,12.303030303030303,0.4261263333333334,0.3836093333333333,0.381971,0.002057030303030303,0.4472723333333333,3497.151515151515,-0.35616933333333334,0.09247933333333333,-0.44864866666666664,-0.00768533333333334,9.370357666666667,7166.30303030303,7281.424242424242,7263.727272727273,7563.212121212121,7156.939393939394,7296.515151515152,7278.818181818182,7580.787878787879,1.8125556363636364,-0.14926666666666666,-1.3786039393939393,0.8848277272727272,-0.19993212121212123,0.2563226666666667,-0.016834545454545456,-0.053569909090909085,-0.12722021212121212,-0.145797,0.16471,0.163859,-0.002445,-0.020135,0.00264,-0.7395241818181818,0.033025606060606075,-9.311760151515152,0.1865752727272727,0.006007333333333335,-0.005844575757575757,1.778169,-0.144392,-1.401717,0.012057,6111.666666666667,80.96969696969697,-202.6969696969697,311.6969696969697
0 days 00:00:34.846950,-2.0307552121212122,0.33680851515151516,-0.664018393939394,0.8783048484848485,-0.20934560606060607,0.26928651515151514,-0.21550509090909087,-0.14281575757575757,0.21061693939393936,0.0028563636363636365,-0.050499333333333334,-0.12756772727272728,1.721812212121212,-51.81818181818182,12.0,0.4286896666666667,0.38615339393939396,0.381971,0.0015426969696969697,0.44322018181818185,3589.818181818182,-0.3504677272727273,0.09784736363636364,-0.4483152424242425,0.037491393939393935,9.406396212121214,7095.606060606061,7349.575757575758,7315.181818181818,7593.0,7071.606060606061,7388.363636363636,7343.575757575758,7574.969696969697,1.869244787878788,-0.16319148484848484,-1.364018393939394,0.8783048484848485,-0.20934560606060607,0.26928651515151514,0.0028563636363636365,-0.050499333333333334,-0.12756772727272728,-0.14363733333333334,0.16563063636363637,0.16388548484848486,-0.002442121212121212,-0.020135,0.0026325151515151518,-0.7261186363636364,0.11484966666666668,-9.421194303030303,0.36732060606060607,0.026670515151515146,-0.00021457575757575684,1.8284959696969698,-0.15659633333333334,-1.3898759696969698,0.01573090909090909,6134.757575757576,-42.515151515151516,-228.84848484848484,386.90909090909093
0 days 00:00:34.911950,-1.9743407575757577,0.32280706060606057,-0.6483249090909091,0.874811,-0.2072630909090909,0.27656518181818185,-0.17947072727272728,-0.045556818181818205,0.04119839393939399,0.01993193939393939,-0.04807451515151515,-0.12686951515151515,1.6799398181818184,-51.54545454545455,11.454545454545455,0.42884069696969696,0.3975456363636364,0.381971,0.0030855151515151516,0.4211463636363636,3817.0,-0.3493914848484848,0.09816275757575757,-0.447555,-0.07130133333333333,9.445748333333334,7056.757575757576,7461.575757575758,7427.272727272727,7579.818181818182,7067.151515151515,7407.878787878788,7408.969696969697,7567.787878787879,1.9256592424242422,-0.1771929393939394,-1.348324909090909,0.874811,-0.2072630909090909,0.27656518181818185,0.01993193939393939,-0.04807451515151515,-0.12686951515151515,-0.14193854545454546,0.16634612121212122,0.16390672727272726,-0.0024398787878787877,-0.020135060606060604,0.0026265757575757577,-0.6773496060606061,0.05519057575757575,-9.591353030303031,0.0872469696969697,0.019723606060606063,0.02147690909090909,1.8681779393939395,-0.16625693939393937,-1.380461212121212,0.018584575757575758,6160.575757575758,-90.81818181818181,-250.5151515151515,352.72727272727275
0 days 00:00:34.976950,-1.917886617647059,0.30823917647058824,-0.6341023529411765,0.8658555588235294,-0.20112267647058824,0.28786152941176474,-0.2135295294117647,0.019815500000000007,0.3539406470588235,0.01835264705882353,-0.04634508823529412,-0.12574985294117647,1.6384783823529412,-53.088235294117645,9.911764705882353,0.44467470588235297,0.40527476470588236,0.381971,0.0014973823529411765,0.4629994117647059,4108.588235294118,-0.31545770588235295,0.1313260588235294,-0.44678370588235294,0.17551435294117648,9.281201764705884,7086.5,7257.823529411765,7304.970588235294,7541.323529411765,7087.764705882353,7237.058823529412,7291.941176470588,7528.823529411765,1.9821133823529409,-0.19176082352941176,-1.3341023529411764,0.8658555588235294,-0.20112267647058824,0.28786152941176474,0.01835264705882353,-0.04634508823529412,-0.12574985294117647,-0.1385,0.167534,0.163962,-0.002436,-0.020137,0.002613,-0.6910902647058823,0.13051470588235295,-9.278061823529411,-0.03431605882352942,0.0025634411764705886,0.004796705882352942,1.9513440000000002,-0.187631,-1.358388,0.023275,6052.588235294118,43.73529411764706,-247.61764705882354,272.5882352941176
0 days 00:00:35.041950,-1.862126212121212,0.2947820303030303,-0.6167851515151517,0.8582378787878788,-0.19651284848484848,0.3065676666666667,-0.28319845454545456,-0.10741884848484848,0.4527179696969697,0.020062454545454547,-0.04612736363636363,-0.12595254545454546,1.598033818181818,-54.0,9.0,0.462734,0.409959,0.381971,0.0,0.51243,4311.0,-0.276493,0.169151,-0.445643,0.189632,9.27179,7109.0,7256.030303030303,7248.454545454545,7506.818181818182,7101.454545454545,7271.212121212121,7248.090909090909,7506.333333333333,2.037873787878788,-0.20521796969696968,-1.3167851515151516,0.8582378787878788,-0.19651284848484848,0.3065676666666667,0.020062454545454547,-0.04612736363636363,-0.12595254545454546,-0.13656739393939393,0.16809690909090907,0.163984303030303,-0.0024335757575757572,-0.020139424242424243,0.0026096060606060605,-0.7316228484848485,-0.021336333333333336,-9.178237424242425,0.08668478787878788,-0.02116624242424242,-0.007131878787878787,1.9921527272727273,-0.1978011818181818,-1.346166424242424,0.02350190909090909,6046.0,44.303030303030305,-190.6060606060606,302.030303030303
0 days 00:00:35.106950,-1.8075560909090909,0.28166227272727273,-0.5988852424242426,0.8629990909090909,-0.192143,0.31682527272727273,-0.04915990909090905,0.0034112424242424303,0.22723848484848486,0.026454636363636364,-0.04303409090909091,-0.12589424242424244,1.5591598181818183,-54.878787878787875,9.0,0.4913669696969697,0.42060239393939397,0.381971,0.002057030303030303,0.5444738787878788,4610.666666666667,-0.21506778787878789,0.22911851515151516,-0.4441861515151515,-0.06035878787878787,9.284138,7027.242424242424,7295.969696969697,7294.909090909091,7503.575757575758,7039.666666666667,7319.818181818182,7305.727272727273,7481.121212121212,2.092443909090909,-0.21833772727272727,-1.2988852424242425,0.8629990909090909,-0.192143,0.31682527272727273,0.026454636363636364,-0.04303409090909091,-0.12589424242424244,-0.134514,0.168695,0.164008,-0.002431,-0.020142,0.002606,-0.47993612121212115,0.06306230303030301,-9.414891212121212,0.047844090909090906,0.032418909090909095,0.011785272727272728,2.035512,-0.208607,-1.333181,0.023743,6052.787878787879,-52.333333333333336,-213.27272727272728,321.4848484848485
0 days 00:00:35.171950,-1.7530567647058821,0.2684112352941177,-0.5812474411764705,0.8555052352941177,-0.18526617647058824,0.3289689411764706,-0.3332896764705882,0.004924794117647052,0.24926029411764705,0.02020785294117647,-0.039090617647058824,-0.12480929411764705,1.5206883823529413,-56.05882352941177,7.9411764705882355,0.4653234117647059,0.4368754705882353,0.381971,0.0044920588235294115,0.43864823529411767,5028.764705882353,-0.26812976470588235,0.17457370588235294,-0.4427035294117647,0.07898211764705881,9.289339823529412,7098.85294117647,7225.911764705882,7291.794117647059,7542.529411764706,7106.176470588235,7168.676470588235,7302.617647058823,7580.441176470588,2.146943235294118,-0.23158876470588233,-1.2812474411764705,0.8555052352941177,-0.18526617647058824,0.3289689411764706,0.02020785294117647,-0.039090617647058824,-0.12480929411764705,-0.13123017647058824,0.16947032352941177,0.1640421176470588,-0.002426735294117647,-0.020149676470588233,0.0025991764705882354,-0.7163660294117647,0.10081570588235295,-9.384880558823529,-0.17484779411764706,0.07309861764705883,0.012932264705882353,2.109606147058823,-0.2267806176470588,-1.3072507352941176,0.02174029411764706,6056.882352941177,107.52941176470588,-303.6470588235294,240.14705882352942
0 days 00:00:35.236950,-1.6990879696969694,0.2562670303030303,-0.560619393939394,0.8355780606060607,-0.17546148484848484,0.35188336363636363,-0.35571275757575754,0.01816212121212122,0.4123830606060606,0.015149727272727273,-0.03602866666666667,-0.12470469696969698,1.4831493030303031,-57.0,7.0,0.440518,0.43771,0.381971,0.0,0.405704,5302.0,-0.319182,0.122621,-0.441804,0.145981,9.266339,7088.878787878788,7129.848484848485,7299.272727272727,7604.878787878788,7084.030303030303,7139.939393939394,7300.787878787879,7593.787878787879,2.2009120303030305,-0.24373296969696973,-1.260619393939394,0.8355780606060607,-0.17546148484848484,0.35188336363636363,0.015149727272727273,-0.03602866666666667,-0.12470469696969698,-0.1295368181818182,0.16981536363636365,0.1640520909090909,-0.0024243636363636364,-0.02015563636363636,0.0025971818181818184,-0.7202000606060606,0.13908612121212122,-9.22099906060606,0.014019484848484849,-0.027617575757575757,-0.000636212121212121,2.144167,-0.23512309090909092,-1.293855,0.018576090909090907,6043.0,118.42424242424242,-334.7878787878788,246.1818181818182
0 days 00:00:35.301950,-1.6487209696969694,0.24444951515151514,-0.5398783636363635,0.8178151515151515,-0.17139472727272725,0.37649499999999997,-0.26432972727272724,-0.033124090909090895,0.3600780909090909,0.021169272727272728,-0.039853515151515154,-0.12505842424242425,1.4470866363636363,-57.0,7.0,0.47996472727272727,0.4400909090909091,0.381971,0.002057030303030303,0.5165032727272727,5570.878787878788,-0.235494,0.20523827272727274,-0.4407332727272727,0.025445909090909092,9.306517727272729,7088.939393939394,7210.212121212121,7285.848484848485,7550.878787878788,7091.363636363636,7279.757575757576,7294.727272727273,7522.151515151515,2.2512790303030306,-0.25555048484848486,-1.2398783636363635,0.8178151515151515,-0.17139472727272725,0.37649499999999997,0.021169272727272728,-0.039853515151515154,-0.12505842424242425,-0.126531,0.170379,0.164063,-0.00242,-0.020168,0.002595,-0.6559244848484849,0.05347421212121212,-9.274769212121212,0.14738696969696968,-0.10009030303030303,-0.004202181818181818,2.202263,-0.24901400000000004,-1.270055,0.011059,6067.545454545455,19.424242424242426,-222.6060606060606,293.45454545454544
