time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,dt,raw_divergence,color_count,mu_x,p_output,i_output,mu_y, mu_z,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
0 days 00:00:26.983095,-4.123369090909091,0.7708182727272728,-0.6110687272727273,0.7111854848484849,0.17894278787878787,-0.1799962121212121,0.04739048484848483,-0.8288182424242425,-0.057211060606060606,-0.03470915151515152,-0.08605596969696969,-0.09846848484848485,3.563758303030303,-8.606060606060606,18.606060606060606,0.12395190909090908,0.16583727272727272,0.155233,0.00257,0.1437601818181818,895.7575757575758,-0.7709955454545454,-0.16121039393939396,-0.6097845757575757,-0.5003913333333333,9.815286090909092,7526.909090909091,7548.848484848485,7541.30303030303,7671.636363636364,7508.606060606061,7518.393939393939,7506.090909090909,7666.787878787879,-0.2233690909090909,0.27081827272727277,-1.3110687272727273,0.7111854848484849,0.17894278787878787,-0.1799962121212121,-0.03470915151515152,-0.08605596969696969,-0.09846848484848485,-0.05222057575757576,0.19667187878787878,0.2216259393939394,-0.0027054848484848485,-0.01869618181818182,0.00396630303030303,-0.7284861515151515,-0.031101939393939397,-9.653201969696969,-0.05914860606060606,-0.035984909090909095,-0.0050308181818181814,-0.2591364242424242,0.2618663939393939,-1.2946406666666668,0.027264787878787878,6424.606060606061,75.21212121212122,-72.78787878787878,120.36363636363636
0 days 00:00:27.048095,-4.07899206060606,0.7810616060606062,-0.6212587878787879,0.7149497272727272,0.1395850303030303,-0.1799140909090909,0.19706945454545455,-0.8426402121212122,-0.20329772727272724,-0.030514969696969697,-0.08358706060606061,-0.09977272727272728,3.528272303030303,-9.0,19.78787878787879,0.14099209090909093,0.16752836363636364,0.155233,0.002057,0.225696,922.1515151515151,-0.6833066363636363,-0.07339227272727272,-0.6099137272727273,-0.5391692727272728,9.782483181818181,7416.848484848485,7530.30303030303,7499.0,7660.606060606061,7378.181818181818,7578.363636363636,7529.606060606061,7647.545454545455,-0.1789920606060606,0.2810616060606061,-1.3212587878787878,0.7149497272727272,0.1395850303030303,-0.1799140909090909,-0.030514969696969697,-0.08358706060606061,-0.09977272727272728,-0.053377939393939394,0.19596263636363637,0.22159675757575759,-0.0027027878787878787,-0.018704121212121214,0.003996787878787879,-0.5686848787878789,-0.07043081818181816,-9.814068424242425,0.1869599696969697,0.06130145454545455,-0.011733545454545455,-0.22762142424242424,0.2710819696969697,-1.3010401818181818,0.02828239393939394,6401.272727272727,-41.06060606060606,-110.15151515151516,224.5151515151515
0 days 00:00:27.113095,-4.035090818181818,0.7889856666666666,-0.6309178484848483,0.7245016666666667,0.10788333333333333,-0.19239142424242425,-0.0434100303030303,-0.6408546666666667,-0.10422709090909091,-0.021473727272727273,-0.07613472727272728,-0.1005188787878788,3.4931564545454545,-9.0,21.0,0.162449,0.169853,0.155233,0.0,0.322429,947.0,-0.572657,0.037188,-0.609845,-0.72695,9.82,7309.757575757576,7683.757575757576,7580.727272727273,7637.575757575758,7324.848484848485,7669.939393939394,7577.121212121212,7637.484848484848,-0.13509081818181817,0.28898566666666664,-1.3309178484848483,0.7245016666666667,0.10788333333333333,-0.19239142424242425,-0.021473727272727273,-0.07613472727272728,-0.1005188787878788,-0.055309,0.194724,0.221546,-0.002699,-0.018717,0.004043,-0.7447619999999999,0.029178484848484853,-9.68859496969697,0.009713727272727271,0.10147375757575758,0.024828333333333334,-0.176104,0.28366,-1.311822,0.028443,6428.0,-142.06060606060606,-109.6969696969697,286.3030303030303
0 days 00:00:27.178095,-3.989691176470588,0.7954764705882353,-0.6413465294117646,0.7184513235294118,0.08206085294117647,-0.1943120882352941,-0.23048932352941176,-0.6643289117647059,0.026920529411764732,-0.02951664705882353,-0.06974755882352941,-0.09965529411764706,3.457856441176471,-9.0,21.88235294117647,0.1326105588235294,0.17246897058823527,0.155233,0.0019965,0.014112941176470589,942.5882352941177,-0.7267851764705882,-0.1165845,-0.6102006764705882,-0.5512654411764706,9.82,7362.058823529412,7584.382352941177,7591.470588235294,7675.029411764706,7395.205882352941,7537.323529411765,7585.470588235294,7689.058823529412,-0.08969117647058823,0.29547647058823534,-1.3413465294117646,0.7184513235294118,0.08206085294117647,-0.1943120882352941,-0.02951664705882353,-0.06974755882352941,-0.09965529411764706,-0.05710758823529411,0.19344694117647057,0.22149400000000002,-0.0026974705882352942,-0.01872694117647059,0.004075117647058824,-0.8705767647058823,0.040814529411764715,-9.55256205882353,-0.19137041176470587,0.014634000000000001,0.018841823529411765,-0.12363752941176473,0.29242276470588235,-1.323810294117647,0.019911176470588238,6427.14705882353,-19.176470588235293,-170.7058823529412,173.58823529411765
0 days 00:00:27.243095,-3.9437913636363637,0.799944393939394,-0.6528441212121212,0.7230137272727273,0.04819118181818182,-0.2031230303030303,0.273367,-0.893707090909091,-0.2894813939393939,-0.03855436363636364,-0.0721751212121212,-0.09987357575757576,3.4229135454545454,-12.0,23.0,0.127466,0.17292,0.155233,-0.027217515151515152,-0.039045,980.0,-0.753359,-0.143097,-0.610262,-0.5355204545454545,9.79090909090909,7443.636363636364,7517.212121212121,7542.545454545455,7681.545454545455,7444.363636363636,7523.575757575758,7516.575757575758,7669.757575757576,-0.043791363636363635,0.299944393939394,-1.3528441212121212,0.7230137272727273,0.04819118181818182,-0.2031230303030303,-0.03855436363636364,-0.0721751212121212,-0.09987357575757576,-0.058184878787878785,0.19271751515151514,0.2214569090909091,-0.0026962727272727273,-0.018733151515151515,0.004093727272727272,-0.3987629696969697,-0.016275969696969695,-9.914003303030302,-0.06949860606060607,-0.11447236363636362,-0.007879030303030304,-0.09082248484848486,0.29659851515151514,-1.331333909090909,0.016322848484848485,6408.575757575758,36.90909090909091,-109.06060606060606,164.0
0 days 00:00:27.308095,-3.8991557575757576,0.8019784848484848,-0.6634495454545455,0.7186490606060606,0.013160424242424243,-0.1911289090909091,0.053870727272727265,-0.7850838787878788,0.40524072727272736,-0.038156242424242426,-0.07986663636363636,-0.10077242424242423,3.388828393939394,-14.363636363636363,23.78787878787879,0.13914251515151516,0.17494575757575756,0.155233,0.002057030303030303,0.15208303030303028,1002.8484848484849,-0.6933226363636364,-0.08292048484848484,-0.6104021515151514,-0.7147386363636363,9.432467424242423,7335.69696969697,7517.424242424242,7372.545454545455,7506.272727272727,7262.0,7507.121212121212,7323.181818181818,7418.575757575758,0.000844242424242424,0.30197848484848483,-1.3634495454545454,0.7186490606060606,0.013160424242424243,-0.1911289090909091,-0.038156242424242426,-0.07986663636363636,-0.10077242424242423,-0.059822,0.191666,0.221391,-0.002694,-0.018743,0.004121,-0.6590909696969697,-0.004586848484848491,-9.196910575757576,0.060642999999999996,-0.12644269696969695,-0.010106,-0.038724,0.301222,-1.343318,0.013313,6181.484848484848,-74.6969696969697,13.575757575757576,240.27272727272728
0 days 00:00:27.373095,-3.8534049705882354,0.8017120588235294,-0.6726440294117648,0.7369161764705883,-0.025306205882352942,-0.16155388235294119,0.22182755882352942,-0.8053424705882353,0.3663249411764705,-0.041419735294117646,-0.07975188235294117,-0.10083655882352942,3.3545917352941177,-14.411764705882353,24.58823529411765,0.1422603823529412,0.17895867647058825,0.155233,0.001996529411764706,0.17050908823529412,1020.1764705882352,-0.6774142058823529,-0.06685488235294118,-0.6105598823529411,-0.6568415588235295,9.611774647058823,7239.705882352941,7453.382352941177,7308.5,7469.029411764706,7356.382352941177,7506.35294117647,7388.823529411765,7579.735294117647,0.0465950294117647,0.3017120588235294,-1.3726440294117648,0.7369161764705883,-0.025306205882352942,-0.16155388235294119,-0.041419735294117646,-0.07975188235294117,-0.10083655882352942,-0.06147941176470589,0.19090576470588236,0.22132323529411765,-0.0026925882352941176,-0.018752882352941175,0.0041442941176470585,-0.4980181176470589,0.038229558823529415,-9.249339470588236,-0.14733879411764705,0.03524241176470588,0.018008970588235293,0.010240941176470588,0.3021241176470588,-1.3537516470588233,0.020004058823529413,6294.529411764706,20.41176470588235,-52.794117647058826,240.61764705882354
0 days 00:00:27.438095,-3.8056231515151513,0.7988071515151516,-0.6818142727272727,0.7469968181818182,-0.06702545454545454,-0.1557569393939394,0.015505545454545418,-0.8684545757575758,-0.027941666666666597,-0.04581442424242424,-0.07619690909090909,-0.10120172727272726,3.3206758181818183,-14.0,25.393939393939394,0.1439898181818182,0.18446845454545455,0.155233,0.002571212121212121,0.14823354545454545,1039.8181818181818,-0.6686314545454546,-0.05794272727272728,-0.610689,-0.5553578181818182,9.816872636363636,7480.424242424242,7612.060606060606,7459.363636363636,7699.363636363636,7445.030303030303,7597.454545454545,7452.272727272727,7699.939393939394,0.09437684848484848,0.2988071515151515,-1.3818142727272726,0.7469968181818182,-0.06702545454545454,-0.1557569393939394,-0.04581442424242424,-0.07619690909090909,-0.10120172727272726,-0.06217,0.190589,0.221295,-0.002692,-0.018757,0.004154,-0.6933297272727273,0.025745848484848483,-9.633108454545456,0.01123048484848485,0.0542140303030303,0.001228030303030303,0.030643000000000004,0.3025,-1.358099,0.022792,6422.818181818182,47.484848484848484,-54.81818181818182,282.45454545454544
0 days 00:00:27.503095,-3.763429393939394,0.7934409393939394,-0.6884172121212122,0.7455895151515152,-0.10517678787878788,-0.16095312121212121,0.0641719696969697,-0.7275750303030304,-0.08302718181818175,-0.04174148484848485,-0.06963145454545455,-0.10198684848484849,3.2876292727272727,-14.484848484848484,26.0,0.15608145454545452,0.18931745454545454,0.155233,0.002057030303030303,0.20289163636363636,1075.4545454545455,-0.6063125454545454,0.004374272727272726,-0.6106862727272728,-0.4564270909090909,9.731974090909091,7408.30303030303,7555.272727272727,7428.969696969697,7701.060606060606,7402.69696969697,7536.545454545455,7415.424242424242,7667.454545454545,0.13657060606060606,0.2934409393939394,-1.3884172121212122,0.7455895151515152,-0.10517678787878788,-0.16095312121212121,-0.04174148484848485,-0.06963145454545455,-0.10198684848484849,-0.06432918181818183,0.18939824242424244,0.221179,-0.002686727272727273,-0.018788636363636365,0.0042207878787878786,-0.613251696969697,0.11295572727272728,-9.685754000000001,0.11651427272727273,0.052231454545454546,0.013361151515151515,0.09500103030303031,0.29731427272727273,-1.3692543333333334,0.013611303030303029,6361.909090909091,58.96969696969697,-71.72727272727273,272.3333333333333
0 days 00:00:27.568095,-3.7180629696969696,0.7857343636363636,-0.6972167878787878,0.7425779696969697,-0.13908500000000001,-0.15878181818181816,-0.1067989090909091,-0.7138563636363636,0.23791396969696968,-0.028520818181818182,-0.06534657575757576,-0.10243006060606061,3.2548993636363637,-15.0,26.0,0.165934,0.189144,0.155233,0.0,0.24440999999999996,1094.0,-0.55545,0.055149,-0.610599,-0.36,9.686343,7363.363636363636,7561.454545454545,7386.424242424242,7611.727272727273,7332.757575757576,7574.575757575758,7413.333333333333,7602.545454545455,0.18193703030303032,0.2857343636363636,-1.3972167878787878,0.7425779696969697,-0.13908500000000001,-0.15878181818181816,-0.028520818181818182,-0.06534657575757576,-0.10243006060606061,-0.06533527272727273,0.18877963636363637,0.22112563636363636,-0.002684636363636364,-0.018803636363636366,0.004246636363636364,-0.724313393939394,-0.03923999999999999,-9.353012515151514,0.2800440606060606,0.0515580303030303,0.0004809393939393938,0.1229020909090909,0.29346754545454545,-1.3739536363636362,0.01323109090909091,6327.0,-26.21212121212121,-54.36363636363637,304.1212121212121
0 days 00:00:27.633095,-3.675041294117647,0.7762419117647059,-0.7039767647058826,0.7281312941176471,-0.15894576470588237,-0.14460682352941176,-0.06864761764705882,-0.49795138235294123,0.018325117647058842,-0.013393558823529411,-0.060087941176470594,-0.10270982352941177,3.222013029411765,-15.970588235294118,26.0,0.14841023529411765,0.18929835294117647,0.155233,0.001996470588235294,0.07731447058823529,1103.7058823529412,-0.6458716470588235,-0.03516064705882353,-0.610711,-0.36,9.676929352941176,7279.85294117647,7564.676470588235,7466.35294117647,7618.205882352941,7287.088235294118,7544.0,7475.764705882353,7611.029411764706,0.22495870588235295,0.27624191176470586,-1.4039767647058825,0.7281312941176471,-0.15894576470588237,-0.14460682352941176,-0.013393558823529411,-0.060087941176470594,-0.10270982352941177,-0.067224,0.187568,0.221026,-0.002681,-0.018832,0.004291,-0.6771885588235295,0.04750679411764706,-9.564625529411765,0.1459745294117647,0.01227164705882353,0.01879891176470588,0.173633,0.285117,-1.382382,0.015594,6325.117647058823,-60.8235294117647,-127.70588235294117,276.8529411764706
0 days 00:00:27.698095,-3.6295701515151513,0.7646772121212122,-0.709639484848485,0.719278303030303,-0.1752921212121212,-0.1338730606060606,-0.03618787878787878,-0.45094000000000006,0.08479927272727275,-0.00881469696969697,-0.06131112121212122,-0.1022388787878788,3.189448939393939,-19.151515151515152,26.78787878787879,0.1584559090909091,0.18877390909090908,0.155233,0.0030855757575757575,0.16653160606060605,1140.2424242424242,-0.5940290606060605,0.01661090909090909,-0.6106407272727273,-0.48296439393939394,9.553038727272726,7273.393939393939,7539.606060606061,7437.333333333333,7501.121212121212,7271.181818181818,7522.30303030303,7423.787878787879,7477.0,0.27042984848484847,0.26467721212121215,-1.409639484848485,0.719278303030303,-0.1752921212121212,-0.1338730606060606,-0.00881469696969697,-0.06131112121212122,-0.1022388787878788,-0.069565,0.186432,0.220933,-0.002675,-0.018842,0.0043,-0.6651574242424243,0.04453715151515151,-9.495324333333334,-0.02849045454545455,-0.06485272727272728,0.01141542424242424,0.24351200000000003,0.268704,-1.393515,0.020516,6246.212121212121,-98.78787878787878,-53.666666666666664,214.9090909090909
0 days 00:00:27.763095,-3.5840707575757573,0.7523754545454546,-0.7166762424242423,0.7266986363636364,-0.20020324242424242,-0.13132842424242425,0.30972757575757576,-0.6981032424242425,-0.11840133333333333,-0.017820848484848488,-0.061968636363636365,-0.10185654545454546,3.157687303030303,-22.636363636363637,27.0,0.17451069696969698,0.19112639393939396,0.155233,0.002057090909090909,0.23158857575757574,1183.3939393939395,-0.5109951212121212,0.09934666666666667,-0.6103419393939393,-0.39732015151515154,9.467299696969697,7279.909090909091,7432.0,7334.636363636364,7442.69696969697,7306.939393939394,7411.424242424242,7327.636363636364,7473.30303030303,0.3159292424242424,0.25237545454545457,-1.4166762424242423,0.7266986363636364,-0.20020324242424242,-0.13132842424242425,-0.017820848484848488,-0.061968636363636365,-0.10185654545454546,-0.07046439393939394,0.18615921212121211,0.2208871818181818,-0.002672030303030303,-0.01884709090909091,0.004304242424242424,-0.32063812121212115,-0.08049236363636363,-9.728959575757575,-0.1987231212121212,0.011940666666666664,0.00855230303030303,0.2730715151515151,0.2605470909090909,-1.397723484848485,0.02051472727272727,6184.515151515152,20.515151515151516,-41.21212121212121,176.5151515151515
0 days 00:00:27.828095,-3.538184212121212,0.7380962121212121,-0.7230825757575758,0.7375194545454545,-0.23082333333333332,-0.1265248484848485,-0.005338757575757558,-0.6458930606060606,0.2681180909090909,-0.026175030303030304,-0.05765987878787879,-0.10220012121212121,3.1262621515151516,-23.0,26.636363636363637,0.15404133333333334,0.19421933333333333,0.155233,0.002056848484848485,0.09942433333333334,1177.8181818181818,-0.6166696666666667,-0.006143666666666668,-0.610526,-0.29633633333333337,9.53269,7291.757575757576,7370.606060606061,7314.969696969697,7513.757575757576,7302.454545454545,7386.0,7369.969696969697,7589.212121212121,0.3618157878787879,0.23809621212121213,-1.4230825757575758,0.7375194545454545,-0.23082333333333332,-0.1265248484848485,-0.026175030303030304,-0.05765987878787879,-0.10220012121212121,-0.071685,0.185789,0.220825,-0.002668,-0.018854,0.00431,-0.5807291818181819,-0.0021010909090909075,-9.327888212121213,-0.03359530303030303,0.04612772727272728,-0.002937000000000001,0.313188,0.24947700000000003,-1.403435,0.020513,6229.666666666667,67.6969696969697,-135.12121212121212,213.72727272727272
0 days 00:00:27.893095,-3.4927175,0.7217494705882352,-0.7275517352941179,0.7340977352941177,-0.25399661764705883,-0.11929452941176472,0.07412373529411773,-0.45894535294117644,-0.15719002941176474,-0.01979694117647059,-0.05889208823529411,-0.10289473529411765,3.094668911764706,-23.470588235294116,26.470588235294116,0.1515190588235294,0.20048958823529411,0.155233,0.002495676470588235,0.11971408823529413,1208.9411764705883,-0.6297987352941177,-0.019141588235294108,-0.6106571470588236,-0.32111208823529414,9.649591470588236,7333.794117647059,7458.058823529412,7441.588235294118,7667.470588235294,7343.558823529412,7560.5,7398.970588235294,7568.382352941177,0.4072825,0.22174947058823527,-1.4275517352941178,0.7340977352941177,-0.25399661764705883,-0.11929452941176472,-0.01979694117647059,-0.05889208823529411,-0.10289473529411765,-0.07334558823529412,0.18515458823529413,0.2207014705882353,-0.002662705882352941,-0.018868999999999997,0.0043152941176470595,-0.5579331764705883,0.13097423529411764,-9.746352264705882,0.21680408823529412,-0.16952691176470588,-0.008250588235294117,0.3738277058823529,0.22947758823529413,-1.4099079411764706,0.012663588235294117,6308.735294117647,-23.61764705882353,-31.735294117647058,272.79411764705884
0 days 00:00:27.958095,-3.446235121212121,0.7045502121212122,-0.7337302727272728,0.728352696969697,-0.2682572424242424,-0.11701293939393939,-0.05402060606060609,-0.36599030303030305,0.10355112121212114,-0.00991539393939394,-0.06313151515151516,-0.102686,3.0633956363636363,-24.272727272727273,26.727272727272727,0.210215696969697,0.20213703030303032,0.155233,0.002056939393939394,0.44644854545454543,1278.1818181818182,-0.3266278787878788,0.28335542424242427,-0.609983303030303,-0.451713696969697,9.60507787878788,7324.363636363636,7687.969696969697,7331.181818181818,7440.727272727273,7313.969696969697,7623.818181818182,7340.757575757576,7486.575757575758,0.45376487878787874,0.2045502121212121,-1.4337302727272727,0.728352696969697,-0.2682572424242424,-0.11701293939393939,-0.00991539393939394,-0.06313151515151516,-0.102686,-0.07416021212121211,0.18485957575757575,0.22064572727272724,-0.002660787878787879,-0.018877060606060606,0.004316,-0.715169303030303,0.11724669696969697,-9.471886909090909,0.005341454545454547,0.09892127272727273,0.024917242424242425,0.399385,0.22024396969696972,-1.4121290606060606,0.014888757575757576,6271.212121212121,-81.96969696969697,55.09090909090909,321.57575757575756
0 days 00:00:28.023095,-3.402626636363636,0.6867943939393939,-0.7375454545454545,0.7236857272727273,-0.2796802424242424,-0.11192987878787879,-0.03719442424242424,-0.34734360606060605,0.06602018181818178,-0.013152454545454545,-0.046945606060606056,-0.10194339393939394,3.032895484848485,-25.0,26.0,0.223921,0.203384,0.155233,0.0,0.293994,1316.0,-0.255215,0.353988,-0.609203,-0.139019,9.58634,7330.636363636364,7503.969696969697,7323.363636363636,7558.060606060606,7298.060606060606,7472.424242424242,7351.030303030303,7583.454545454545,0.49737336363636364,0.18679439393939395,-1.4375454545454545,0.7236857272727273,-0.2796802424242424,-0.11192987878787879,-0.013152454545454545,-0.046945606060606056,-0.10194339393939394,-0.076014,0.184202,0.220523,-0.002657,-0.018896,0.004316,-0.5542732121212121,0.1653053636363636,-9.518347515151515,-0.00011099999999999831,0.300411303030303,0.006406757575757576,0.453985,0.199722,-1.416373,0.025113,6250.0,28.90909090909091,-82.0,287.06060606060606
0 days 00:00:28.088095,-3.358354764705882,0.667841,-0.7411517647058825,0.7063645588235294,-0.28904047058823534,-0.10504361764705883,-0.40757161764705885,-0.35901267647058827,-0.004994352941176448,-0.00760764705882353,-0.028773117647058824,-0.10180582352941177,3.002254088235294,-24.235294117647058,25.235294117647058,0.1984349705882353,0.20185973529411763,0.155233,0.001996529411764706,0.11874399999999999,1323.6470588235295,-0.38618411764705884,0.22264314705882354,-0.6088272647058824,-0.12799620588235294,9.702014264705882,7259.14705882353,7467.058823529412,7440.64705882353,7681.117647058823,7275.382352941177,7480.176470588235,7476.382352941177,7695.823529411765,0.5416452352941177,0.167841,-1.4411517647058825,0.7063645588235294,-0.28904047058823534,-0.10504361764705883,-0.00760764705882353,-0.028773117647058824,-0.10180582352941177,-0.07740370588235294,0.1832615588235294,0.22038991176470588,-0.002652588235294118,-0.01891144117647059,0.004309382352941177,-0.7564337647058823,0.07666014705882353,-9.586483176470589,0.13568476470588234,0.13194364705882353,0.013743735294117647,0.5039710294117647,0.17866979411764705,-1.420639911764706,0.00564535294117647,6328.676470588235,7.323529411764706,-208.0,299.44117647058823
0 days 00:00:28.153095,-3.314684606060606,0.6484905757575757,-0.7457693333333335,0.6807350606060606,-0.2938622424242424,-0.10263033333333334,-0.43951209090909094,-0.20470533333333335,0.3069543333333333,0.0031716363636363635,-0.028501333333333333,-0.10134824242424242,2.9719077575757575,-28.393939393939394,25.0,0.20171999999999998,0.1980850606060606,0.155233,0.0030856363636363637,0.20837363636363634,1384.0,-0.3685002727272727,0.23957233333333333,-0.6080726060606061,-0.31151939393939393,9.430418454545453,7193.454545454545,7480.181818181818,7416.121212121212,7515.575757575758,7165.121212121212,7468.909090909091,7367.090909090909,7432.424242424242,0.585315393939394,0.14849057575757577,-1.4457693333333335,0.6807350606060606,-0.2938622424242424,-0.10263033333333334,0.0031716363636363635,-0.028501333333333333,-0.10134824242424242,-0.07837766666666668,0.18264363636363637,0.22030424242424243,-0.0026497272727272728,-0.018921454545454543,0.004303393939393939,-0.7938564545454545,0.10845769696969697,-9.267785272727272,0.12008754545454546,-0.12691618181818184,0.010764333333333334,0.5358183636363637,0.16477148484848483,-1.4231706363636365,-0.00023706060606060617,6154.212121212121,-119.06060606060606,-82.54545454545455,260.4848484848485
0 days 00:00:28.218095,-3.2748521515151516,0.6290446363636364,-0.7472007878787881,0.6454842121212122,-0.2958926363636364,-0.06024760606060606,-0.34588460606060606,-0.24155636363636362,0.6025335454545455,0.0022597272727272726,-0.03490560606060606,-0.10074027272727272,2.9423227575757576,-32.878787878787875,24.03030303030303,0.203945,0.197509,0.155233,-0.028246181818181816,0.235645,1428.8484848484848,-0.356923,0.251039,-0.607962,-0.33090909090909093,9.336907242424244,7144.939393939394,7406.939393939394,7299.212121212121,7344.909090909091,7179.212121212121,7412.545454545455,7301.666666666667,7365.787878787879,0.6251478484848485,0.1290446363636364,-1.447200787878788,0.6454842121212122,-0.2958926363636364,-0.06024760606060606,0.0022597272727272726,-0.03490560606060606,-0.10074027272727272,-0.080137,0.181606,0.220164,-0.002645,-0.018938,0.00429,-0.7570726666666667,0.07910154545454544,-8.972301151515152,-0.12445245454545456,-0.09295839393939394,0.009188575757575758,0.58727,0.141299,-1.426865,0.003945,6092.636363636364,-84.48484848484848,-37.84848484848485,209.8181818181818
0 days 00:00:28.283095,-3.2363157575757575,0.6096355757575758,-0.7472445454545456,0.6258616363636363,-0.30108515151515153,-0.029561545454545455,-0.04456106060606056,-0.29630351515151515,0.20768666666666663,-0.009005454545454546,-0.03898066666666666,-0.10028687878787879,2.9130290606060605,-33.0,23.545454545454547,0.21371360606060605,0.19134475757575756,0.155233,0.002057060606060606,0.26690318181818184,1458.1818181818182,-1.2228904242424243,0.060857939393939395,-0.14738472727272728,-0.1361479393939394,9.313649727272727,7061.909090909091,7200.69696969697,7470.151515151515,7570.121212121212,7063.757575757576,7110.636363636364,7515.30303030303,7681.575757575758,0.6636842424242424,0.10963557575757577,-1.4472445454545455,0.6258616363636363,-0.30108515151515153,-0.029561545454545455,-0.009005454545454546,-0.03898066666666666,-0.10028687878787879,-0.08120215151515152,0.18122139393939393,0.2200528787878788,-0.0026421212121212124,-0.018952969696969697,0.004275030303030303,-0.517755606060606,0.15731530303030303,-9.377900060606061,-0.1902818181818182,-0.23219254545454548,0.005570818181818182,0.6233751818181817,0.12331751515151515,-1.4278679696969696,0.00473090909090909,6132.212121212121,59.696969696969695,-510.3030303030303,150.4848484848485
0 days 00:00:28.348095,-3.1976360588235293,0.5893091764705882,-0.7458384705882353,0.6266265588235294,-0.3116163823529412,-0.009125676470588236,0.4332623823529412,-0.33928264705882355,0.27379108823529413,-0.007677029411764706,-0.08236070588235293,-0.10105632352941177,2.883598617647059,-33.0,22.735294117647058,0.2136284117647059,0.18424441176470588,0.155233,0.0024956176470588235,0.24117770588235293,1493.3235294117646,-1.5,0.0,0.0,0.0680765294117647,9.354699294117648,7216.14705882353,7224.764705882353,7344.205882352941,7564.558823529412,7280.088235294118,7422.264705882353,7300.64705882353,7488.794117647059,0.7023639411764706,0.08930917647058824,-1.4458384705882352,0.6266265588235294,-0.3116163823529412,-0.009125676470588236,-0.007677029411764706,-0.08236070588235293,-0.10105632352941177,-0.08238217647058824,0.18107117647058824,0.21995347058823528,-0.002639058823529412,-0.018965764705882356,0.004260352941176471,-0.4661075,0.14252064705882353,-9.327493029411766,0.2754120882352941,-0.9852366176470587,-0.03491208823529412,0.6572117058823529,0.10621282352941176,-1.4281571176470589,0.012364823529411765,6174.705882352941,23.029411764705884,-43.44117647058823,233.2941176470588
0 days 00:00:28.413095,-3.1577754242424243,0.5675807878787879,-0.7416075151515151,0.6623013939393939,-0.3177402121212121,0.0014742424242424241,0.8108552727272726,-0.2236228787878788,2.9999999999994678e-05,0.014210363636363636,-0.13832951515151515,-0.10206857575757575,2.8544556969696973,-31.181818181818183,22.0,0.19789266666666666,0.19279166666666667,0.155233,0.002056969696969697,0.191535,1538.8181818181818,-1.5,0.0,0.0,-0.18214666666666668,9.719432333333334,7411.727272727273,7770.272727272727,7320.0,7445.151515151515,7456.666666666667,7858.030303030303,7376.060606060606,7469.393939393939,0.7422245757575758,0.06758078787878788,-1.441607515151515,0.6623013939393939,-0.3177402121212121,0.0014742424242424241,0.014210363636363636,-0.13832951515151515,-0.10206857575757575,-0.085346,0.18207,0.219822,-0.002632,-0.018979,0.004233,-0.6837120909090909,0.09253660606060608,-9.608161757575758,0.26837712121212126,-0.6594903939393939,0.004941969696969696,0.711457,0.077299,-1.424783,0.065276,6410.666666666667,-153.75757575757575,234.21212121212122,349.1818181818182
0 days 00:00:28.478095,-3.1141284242424243,0.5463214545454546,-0.7392543333333335,0.7211516969696969,-0.3159448484848485,-0.014440878787878787,1.051728393939394,-0.0919799090909091,-0.5649407575757576,0.017650909090909092,-0.15547830303030305,-0.1008110909090909,2.826040424242424,-28.0,22.0,0.253148,0.201661,0.155233,0.0,0.535207,1612.0,-1.5,0.0,0.0,-0.3,9.998297,7578.30303030303,7924.69696969697,7581.454545454545,7627.272727272727,7554.363636363636,7834.454545454545,7625.393939393939,7659.878787878788,0.7858715757575758,0.04632145454545455,-1.4392543333333334,0.7211516969696969,-0.3159448484848485,-0.014440878787878787,0.017650909090909092,-0.15547830303030305,-0.1008110909090909,-0.08777184848484848,0.1834361818181818,0.21975863636363638,-0.002627363636363636,-0.018984666666666667,0.0042144545454545455,-0.7277757272727272,0.19424718181818182,-10.191051181818182,-0.16096266666666667,0.015121818181818179,0.03210075757575758,0.747262090909091,0.05909663636363637,-1.4218043939393938,0.09707166666666667,6592.0,-122.57575757575758,51.63636363636363,222.15151515151516
