time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,dt,raw_divergence,color_count,mu_x,p_output,i_output,mu_y, mu_z,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
0 days 00:00:55.542436,-2.8637842424242423,0.29406554545454544,-0.34306106060606045,0.37703248484848484,-0.036140818181818184,0.2407399393939394,0.3442101212121212,-0.40764612121212124,0.09227060606060605,-0.00027475757575757577,-0.05354872727272727,0.000930030303030303,5.046882757575758,-14.484848484848484,15.878787878787879,0.160654,0.12124899999999998,0.120282,-0.02773169696969697,0.3552,2091.181818181818,-0.33429,0.268515,-0.602805,-0.2077272727272727,9.616624393939395,7211.363636363636,7863.242424242424,7080.30303030303,7574.030303030303,7169.606060606061,7820.242424242424,7143.212121212121,7634.272727272727,1.0362157575757576,-0.20593445454545453,-1.0430610606060604,0.37703248484848484,-0.036140818181818184,0.2407399393939394,-0.00027475757575757577,-0.05354872727272727,0.000930030303030303,-0.1094419696969697,0.22235966666666668,0.13654739393939394,-0.0020715151515151515,-0.02038248484848485,-0.0008102424242424241,-0.39760903030303035,0.04367899999999999,-9.591086606060605,0.018991242424242424,0.27379254545454546,0.0037213636363636364,1.0246114242424242,-0.2022219696969697,-1.0454922727272726,0.023028121212121215,6272.060606060606,-79.66666666666667,105.9090909090909,805.8484848484849
0 days 00:00:55.607436,-2.8391916666666663,0.29189445454545454,-0.32662584848484855,0.3697663636363636,-0.04462872727272727,0.24686548484848486,-0.42804878787878786,-0.4198602727272728,0.08891178787878788,0.0013566363636363637,-0.03399793939393939,0.001519060606060606,5.007899060606061,-10.666666666666666,15.333333333333334,0.15304054545454546,0.12551136363636362,0.120282,0.002056969696969697,0.20220672727272726,2115.0,-0.3846581818181818,0.21787572727272725,-0.6025339090909091,-0.20045454545454547,10.170116818181818,7270.545454545455,7934.272727272727,7312.030303030303,7826.909090909091,7369.272727272727,8022.515151515152,7448.545454545455,7951.545454545455,1.0608083333333334,-0.20810554545454546,-1.0266258484848485,0.3697663636363636,-0.04462872727272727,0.24686548484848486,0.0013566363636363637,-0.03399793939393939,0.001519060606060606,-0.10962827272727274,0.22242045454545456,0.13653154545454546,-0.0020722727272727273,-0.020382272727272728,-0.0008097272727272727,-0.9815933636363636,0.017548484848484872,-9.563328696969698,0.017178515151515153,0.2481430303030303,0.004387060606060606,1.0359373636363636,-0.20255463636363638,-1.0354592727272727,0.025163454545454544,6633.636363636364,-74.96969696969697,-4.03030303030303,816.2424242424242
0 days 00:00:55.672436,-2.8171716470588235,0.28978588235294117,-0.3080591764705882,0.3409002058823529,-0.060551588235294114,0.2277419705882353,-0.13973891176470593,-0.5239274411764706,-0.7523504411764705,0.001744029411764706,-0.022096676470588238,0.0018868235294117648,4.968651352941176,-9.470588235294118,15.0,0.12406485294117645,0.12290832352941176,0.120282,0.0019965,0.03490479411764706,2117.0588235294117,-0.5774019117647058,0.025158411764705884,-0.6025603235294118,-0.195,10.153555294117647,7435.588235294118,8070.382352941177,7572.529411764706,8116.088235294118,7327.735294117647,7949.588235294118,7491.676470588235,8013.323529411765,1.0828283529411764,-0.21021411764705883,-1.0080591764705882,0.3409002058823529,-0.060551588235294114,0.2277419705882353,0.001744029411764706,-0.022096676470588238,0.0018868235294117648,-0.110301,0.222415,0.136487,-0.002075,-0.020385,-0.000807,-0.6127066764705882,-0.07459220588235292,-10.42446,-0.008257735294117647,0.013513911764705884,0.007467794117647059,1.066901,-0.204771,-1.007202,0.001278,6630.205882352941,-50.0,-113.6470588235294,807.2058823529412
0 days 00:00:55.737436,-2.7954053939393937,0.28608690909090906,-0.291752787878788,0.34266542424242424,-0.07493081818181818,0.21097457575757575,0.4219228787878788,-0.404315,0.04490799999999999,0.0015787575757575758,-0.032908151515151515,0.002013030303030303,4.92968193939394,-10.818181818181818,15.0,0.10243978787878788,0.1172329090909091,0.120282,0.0025712424242424242,0.0012523333333333377,2128.2727272727275,-0.7214145151515151,-0.11866839393939392,-0.6027461212121212,-0.195,9.704068999999999,7164.030303030303,7765.424242424242,7284.424242424242,7825.181818181818,7215.69696969697,7812.090909090909,7216.393939393939,7724.848484848485,1.104594606060606,-0.2139130909090909,-0.991752787878788,0.34266542424242424,-0.07493081818181818,0.21097457575757575,0.0015787575757575758,-0.032908151515151515,0.002013030303030303,-0.11083760606060605,0.2223551212121212,0.13644957575757574,-0.002076151515151515,-0.02038557575757576,-0.0008052727272727273,-0.12769290909090908,0.02408851515151514,-9.640950515151514,-0.0018051818181818175,-0.375185,-0.004120787878787878,1.0865821212121212,-0.20778912121212123,-0.9900098787878788,0.0005721212121212122,6343.242424242424,-43.878787878787875,43.303030303030305,780.0
0 days 00:00:55.802436,-2.773631787878788,0.2814450303030303,-0.27570833333333333,0.3478567575757576,-0.08927521212121213,0.22635266666666665,0.16399118181818187,-0.4750214848484849,0.3566986363636364,0.0027366060606060605,-0.05527569696969697,0.001296909090909091,4.891628727272727,-12.272727272727273,15.0,0.133272,0.119508,0.120282,0.002056969696969697,0.1891306666666667,2200.6363636363635,-0.516138,0.08639666666666668,-0.6025346666666667,-0.195,9.717919,7276.484848484848,7919.121212121212,7032.030303030303,7587.484848484848,7296.030303030303,7964.090909090909,7080.69696969697,7628.69696969697,1.126368212121212,-0.2185549696969697,-0.9757083333333333,0.3478567575757576,-0.08927521212121213,0.22635266666666665,0.0027366060606060605,-0.05527569696969697,0.001296909090909091,-0.11131087878787878,0.22232469696969698,0.1364172121212121,-0.0020771818181818183,-0.020386242424242425,-0.0008038181818181818,-0.5883049393939395,-0.05826815151515153,-9.315725545454546,0.025405424242424247,-0.21036781818181818,-0.012562151515151516,1.102959515151515,-0.2104357878787879,-0.975585878787879,0.0019087272727272729,6343.333333333333,-60.03030303030303,274.90909090909093,858.3636363636364
0 days 00:00:55.867436,-2.7522178235294117,0.27632488235294117,-0.2556473529411766,0.343563,-0.1033135294117647,0.24946064705882354,0.07070120588235294,-0.4762593235294117,0.031418441176470545,0.0032176176470588235,-0.05187123529411765,0.000983264705882353,4.853279205882353,-11.0,15.0,0.135144,0.11964,0.120282,0.0,0.142854,2228.0,-0.503538,0.098848,-0.602386,-0.195,9.947319,7304.705882352941,8024.0,7207.5,7834.882352941177,7280.294117647059,7978.882352941177,7256.941176470588,7874.441176470588,1.1477821764705882,-0.22367511764705883,-0.9556473529411765,0.343563,-0.1033135294117647,0.24946064705882354,0.0032176176470588235,-0.05187123529411765,0.000983264705882353,-0.112518,0.222537,0.136343,-0.00208,-0.02039,-0.000801,-0.6711281470588235,-0.07105929411764705,-9.63421994117647,-0.024801764705882353,0.1862865,0.010849882352941176,1.13203,-0.216989,-0.948366,0.030688000000000003,6492.0,-40.411764705882355,63.85294117647059,929.0882352941177
0 days 00:00:55.932436,-2.730924424242424,0.2697034242424242,-0.23710600000000004,0.34122966666666665,-0.12986618181818183,0.25038242424242424,0.09588572727272728,-0.8141678181818182,-0.17613863636363636,0.0003947272727272727,-0.03670360606060606,0.002215121212121212,4.815237090909092,-5.7272727272727275,15.0,0.1399591515151515,0.1210060606060606,0.120282,0.002057,0.15415327272727272,2270.181818181818,-0.4712548484848485,0.13087066666666666,-0.6021246666666666,-0.195,10.24821803030303,7360.484848484848,7992.0,7404.666666666667,8029.151515151515,7412.151515151515,8005.787878787879,7464.606060606061,8061.212121212121,1.1690755757575757,-0.23029657575757576,-0.937106,0.34122966666666665,-0.12986618181818183,0.25038242424242424,0.0003947272727272727,-0.03670360606060606,0.002215121212121212,-0.11308363636363636,0.22259418181818183,0.13630539393939392,-0.002081030303030303,-0.020392575757575755,-0.0007999696969696969,-0.49952642424242427,-0.3739641818181818,-9.856563666666666,-0.04731151515151515,0.1732288787878788,0.01782230303030303,1.1480532727272728,-0.22152799999999997,-0.9337738181818181,0.020023848484848485,6687.151515151515,1.3636363636363635,-53.90909090909091,840.1212121212121
0 days 00:00:55.997436,-2.710313696969697,0.26149845454545456,-0.21961842424242428,0.33023542424242425,-0.1408602121212121,0.22094790909090908,-0.12320539393939393,-0.22945303030303027,-0.4286089393939394,-0.0005706060606060606,-0.029445030303030303,0.0031279696969696968,4.7780348484848485,-3.6666666666666665,14.333333333333334,0.12581736363636364,0.11874463636363636,0.120282,0.0030855454545454545,0.10965663636363637,2302.0,-0.5652947272727272,0.03681227272727272,-0.6021072727272727,-0.09170927272727274,10.095933,7402.0,7926.878787878788,7476.181818181818,8060.181818181818,7364.969696969697,7868.636363636364,7434.121212121212,8001.393939393939,1.189686303030303,-0.23850154545454544,-0.9196184242424242,0.33023542424242425,-0.1408602121212121,0.22094790909090908,-0.0005706060606060606,-0.029445030303030303,0.0031279696969696968,-0.113616,0.222648,0.13627,-0.002082,-0.020395,-0.000799,-0.6633226969696969,0.21623466666666666,-10.093335606060606,0.027750666666666667,-0.007020848484848485,0.008071454545454545,1.163134,-0.2258,-0.92004,0.009987,6590.272727272727,31.818181818181817,-100.75757575757575,755.969696969697
0 days 00:00:56.062436,-2.691726484848485,0.253961,-0.20183263636363635,0.3149679090909091,-0.1552029696969697,0.21642684848484847,0.20637390909090905,-0.39305300000000004,-0.0853255151515151,0.007486666666666667,-0.036556060606060606,0.003085787878787879,4.7411506060606055,-4.515151515151516,14.0,0.0941999090909091,0.11419954545454546,0.120282,0.0015426969696969697,-0.005193545454545457,2308.181818181818,-0.7759798181818183,-0.17347790909090907,-0.6025029090909091,-0.13982345454545456,9.749381363636363,7225.757575757576,7789.363636363636,7344.121212121212,7849.575757575758,7184.030303030303,7780.787878787879,7319.090909090909,7774.242424242424,1.2082735151515152,-0.246039,-0.9018326363636363,0.3149679090909091,-0.1552029696969697,0.21642684848484847,0.007486666666666667,-0.036556060606060606,0.003085787878787879,-0.11453236363636363,0.2227527272727273,0.13620309090909088,-0.002085878787878788,-0.02039984848484849,-0.0007960909090909092,-0.4039417878787879,-0.025420151515151528,-9.764470878787877,0.17741630303030304,-0.24447351515151516,-0.0011245151515151509,1.1929715757575758,-0.23632315151515154,-0.8950509090909091,0.005015363636363636,6374.636363636364,-70.84848484848484,-64.0909090909091,742.5454545454545
0 days 00:00:56.127436,-2.6721267941176468,0.24462723529411762,-0.18541982352941178,0.3124525588235294,-0.16155879411764706,0.23798820588235295,0.09449208823529412,-0.4247768235294118,0.5824175,0.015725970588235296,-0.05541070588235294,0.002963264705882353,4.703989088235295,-4.735294117647059,14.0,0.09956835294117647,0.11274941176470588,0.120282,0.0024956470588235295,0.03120758823529412,2333.529411764706,-0.7403289411764706,-0.13777247058823527,-0.6025572352941176,-0.18,9.726007470588236,7176.794117647059,7808.264705882353,7267.117647058823,7657.205882352941,7251.705882352941,7884.264705882353,7247.558823529412,7629.382352941177,1.227873205882353,-0.2553727647058824,-0.8854198235294117,0.3124525588235294,-0.16155879411764706,0.23798820588235295,0.015725970588235296,-0.05541070588235294,0.002963264705882353,-0.11504982352941176,0.2228764411764706,0.13617541176470585,-0.0020882058823529412,-0.020402205882352944,-0.0007951176470588236,-0.6661017647058824,-0.14045267647058826,-9.08088244117647,0.04873479411764706,-0.33594467647058823,-0.0019315588235294117,1.2070638529411766,-0.24238067647058822,-0.8835432352941176,0.0169725,6358.705882352941,-125.23529411764706,129.26470588235293,715.9117647058823
0 days 00:00:56.192436,-2.6525509393939393,0.23521624242424244,-0.16749615151515151,0.3242802727272727,-0.1645679090909091,0.24294384848484848,0.44344681818181814,-0.2003455454545455,-0.21693233333333334,0.013091060606060606,-0.0649679393939394,0.0024053333333333335,4.667109363636364,-2.1818181818181817,13.636363636363637,0.13221833333333335,0.11333633333333333,0.120282,0.00257130303030303,0.18275466666666668,2415.090909090909,-0.522955,0.079386,-0.6023413333333334,-0.11607466666666666,10.024159666666668,7408.848484848485,8028.363636363636,7224.575757575758,7668.727272727273,7421.333333333333,8021.69696969697,7294.515151515152,7796.666666666667,1.2474490606060606,-0.26478375757575756,-0.8674961515151515,0.3242802727272727,-0.1645679090909091,0.24294384848484848,0.013091060606060606,-0.0649679393939394,0.0024053333333333335,-0.115669,0.223029,0.136143,-0.002091,-0.020405,-0.000794,-0.46957863636363634,0.12162642424242423,-9.896514,-0.12437854545454546,0.06791542424242425,-0.004601757575757576,1.223733,-0.249637,-0.869956,0.032315,6542.666666666667,-48.96969696969697,175.6969696969697,778.1818181818181
0 days 00:00:56.257436,-2.6329469696969694,0.22656509090909094,-0.15056490909090914,0.33613663636363633,-0.1639949696969697,0.21882624242424242,0.22442578787878786,-0.3974320606060606,-0.6740354242424242,0.008068939393939394,-0.05268124242424242,0.0022576060606060606,4.631053606060606,1.7575757575757576,13.0,0.11183960606060607,0.11713936363636364,0.120282,0.002056969696969697,0.061856666666666664,2437.4848484848485,-0.6585742121212121,-0.056150727272727276,-0.6024242424242424,-0.009651393939393939,10.229617303030304,7432.909090909091,8000.606060606061,7428.818181818182,8015.939393939394,7436.636363636364,8033.212121212121,7435.181818181818,8020.0,1.2670530303030303,-0.27343490909090906,-0.8505649090909091,0.33613663636363633,-0.1639949696969697,0.21882624242424242,0.008068939393939394,-0.05268124242424242,0.0022576060606060606,-0.11624572727272728,0.22335336363636363,0.1361080909090909,-0.0020953636363636365,-0.020409363636363635,-0.0007925454545454545,-0.5940755151515151,-0.02323036363636364,-10.343483666666668,-0.001257757575757577,0.13398881818181818,-0.0037435151515151518,1.247581,-0.26054681818181813,-0.8510418181818181,0.03201463636363636,6680.606060606061,-5.818181818181818,7.2727272727272725,833.8484848484849
0 days 00:00:56.322436,-2.611932382352941,0.21668388235294117,-0.13630408823529416,0.3320146176470588,-0.17303482352941177,0.17820223529411763,-0.030738764705882347,-0.3677573529411765,-0.7421325294117648,0.012789617647058823,-0.04445194117647059,0.0022951470588235294,4.594756205882353,6.0,13.0,0.150907,0.122884,0.120282,0.0,0.263223,2513.0,-0.398337,0.203684,-0.60202,-0.165,10.338297,7480.235294117647,8175.323529411765,7442.35294117647,7975.529411764706,7470.882352941177,8189.441176470588,7460.705882352941,7980.823529411765,1.288067617647059,-0.28331611764705883,-0.8363040882352941,0.3320146176470588,-0.17303482352941177,0.17820223529411763,0.012789617647058823,-0.04445194117647059,0.0022951470588235294,-0.11659685294117647,0.22350711764705883,0.13608635294117646,-0.002097823529411765,-0.020411823529411764,-0.0007915882352941177,-0.7739545588235295,-0.05167164705882351,-10.39904067647059,0.07793114705882354,0.12038291176470588,0.0036836176470588233,1.2634778823529411,-0.2678971176470588,-0.8395044117647058,0.02959261764705882,6743.0,-99.08823529411765,109.20588235294117,874.2647058823529
0 days 00:00:56.387436,-2.5919091212121215,0.20695048484848488,-0.12393681818181823,0.3164706666666666,-0.17533296969696968,0.1467238787878788,-0.028803181818181842,-0.1946530909090909,0.04415363636363644,0.014737121212121212,-0.033907151515151515,0.0031747272727272726,4.55874803030303,4.0606060606060606,12.030303030303031,0.13305475757575758,0.11820581818181819,0.120282,0.002056969696969697,0.09511939393939393,2541.121212121212,-0.5169063636363637,0.08495024242424241,-0.6018565454545455,0.05667630303030303,9.835142575757576,7303.333333333333,7952.424242424242,7325.575757575758,7889.606060606061,7237.272727272727,7836.242424242424,7269.060606060606,7840.969696969697,1.3080908787878787,-0.2930495151515151,-0.8239368181818182,0.3164706666666666,-0.17533296969696968,0.1467238787878788,0.014737121212121212,-0.033907151515151515,0.0031747272727272726,-0.117117,0.223631,0.136053,-0.002101,-0.020415,-0.00079,-0.6400626666666667,0.10694839393939394,-9.618045757575757,0.0010653636363636366,0.11617390909090909,0.014049242424242424,1.2903,-0.280468,-0.822361,0.020685,6418.909090909091,-13.484848484848484,-18.303030303030305,826.6969696969697
0 days 00:00:56.452436,-2.57256596969697,0.19687233333333332,-0.11283209090909097,0.30469124242424245,-0.17170072727272728,0.16025436363636364,0.00119093939393941,-0.17132530303030302,0.1777092424242424,0.018331636363636366,-0.03111930303030303,0.003753,4.523531,4.0,10.484848484848484,0.11843245454545455,0.11452072727272727,0.120282,0.0025713333333333335,0.081386,2568.5151515151515,-0.6142265454545455,-0.012304909090909092,-0.6019216363636364,0.18921072727272728,9.90982209090909,7273.272727272727,7831.121212121212,7282.939393939394,7845.818181818182,7302.727272727273,7851.545454545455,7309.030303030303,7871.090909090909,1.3274340303030303,-0.3031276666666667,-0.8128320909090909,0.30469124242424245,-0.17170072727272728,0.16025436363636364,0.018331636363636366,-0.03111930303030303,0.003753,-0.11746966666666667,0.223647,0.136031,-0.0021036666666666664,-0.02041633333333333,-0.0007880000000000001,-0.5763198484848484,0.09218151515151518,-9.488074121212122,0.11549327272727274,-0.0729980303030303,0.0038618181818181815,1.3114346666666667,-0.29129933333333335,-0.8120756666666668,0.015123666666666667,6472.181818181818,6.515151515151516,-12.848484848484848,784.0909090909091
0 days 00:00:56.517436,-2.5539588484848483,0.1866447878787879,-0.10131115151515158,0.28011909090909093,-0.16954472727272726,0.1740269090909091,-0.2354710909090909,-0.1959219696969697,0.13043854545454547,0.031292878787878786,-0.03866693939393939,0.0034607878787878787,4.4885981818181815,2.303030303030303,10.0,0.113381,0.113252,0.120282,-0.028246030303030304,0.080303,2627.909090909091,-0.647853,-0.045903,-0.60195,0.233548,9.933636363636364,7314.181818181818,7932.30303030303,7316.969696969697,7835.939393939394,7294.636363636364,7943.484848484848,7318.848484848485,7826.121212121212,1.3460411515151516,-0.3133552121212121,-0.8013111515151515,0.28011909090909093,-0.16954472727272726,0.1740269090909091,0.031292878787878786,-0.03866693939393939,0.0034607878787878787,-0.11766345454545454,0.2236550606060606,0.13601978787878788,-0.0021051212121212123,-0.020417030303030305,-0.000786969696969697,-0.8837594848484848,-0.07040127272727273,-9.515447545454546,0.24732175757575758,-0.14715018181818182,-0.0018643333333333333,1.3229283939393939,-0.29721645454545453,-0.8064619090909091,0.012908121212121213,6489.363636363636,-70.66666666666667,46.484848484848484,816.030303030303
0 days 00:00:56.582436,-2.5369709117647057,0.17734338235294123,-0.08838561764705888,0.2595256470588235,-0.16295585294117645,0.19152126470588235,-0.12039414705882351,-0.06491161764705881,0.1485259117647059,0.0446180294117647,-0.04409958823529411,0.003514676470588235,4.453408294117647,2.3529411764705883,9.647058823529411,0.12981014705882354,0.1083534411764706,0.120282,0.001996470588235294,0.14646994117647058,2674.0588235294117,-0.5383690294117647,0.06336776470588236,-0.601736794117647,0.19551064705882354,9.909404441176472,7265.617647058823,7954.558823529412,7347.794117647059,7810.176470588235,7272.705882352941,7960.735294117647,7318.205882352941,7775.5,1.363029088235294,-0.3226566176470588,-0.7883856176470588,0.2595256470588235,-0.16295585294117645,0.19152126470588235,0.0446180294117647,-0.04409958823529411,0.003514676470588235,-0.11822199999999998,0.223657,0.136013,-0.002109,-0.020418,-0.000786,-0.8192497941176471,-0.07548261764705884,-9.497529852941177,0.12398752941176469,-0.0664564705882353,0.004760735294117647,1.352573,-0.313263,-0.791387,0.030992,6469.529411764706,-115.20588235294117,69.70588235294117,808.4705882352941
0 days 00:00:56.647436,-2.51937496969697,0.16772060606060607,-0.0759731515151515,0.262189,-0.14844530303030304,0.18647718181818182,0.23735172727272733,0.03090436363636365,0.04324227272727275,0.04583215151515152,-0.0380100606060606,0.004347939393939394,4.418510727272728,3.4545454545454546,8.848484848484848,0.15484648484848484,0.09819124242424243,0.120282,0.0030854848484848482,0.2492085757575757,2741.242424242424,-0.3714658181818182,0.22988518181818182,-0.601351,0.10886757575757575,9.896762333333333,7245.242424242424,7919.575757575758,7322.393939393939,7752.484848484848,7232.30303030303,7858.848484848485,7379.060606060606,7815.878787878788,1.3806250303030303,-0.33227939393939393,-0.7759731515151514,0.262189,-0.14844530303030304,0.18647718181818182,0.04583215151515152,-0.0380100606060606,0.004347939393939394,-0.1184039393939394,0.22359136363636364,0.13602163636363637,-0.0021101515151515154,-0.020416272727272724,-0.0007836969696969697,-0.41355942424242426,0.01577300000000003,-9.628669484848484,-0.09052442424242425,0.21689306060606062,0.012872787878787878,1.370076606060606,-0.32211354545454546,-0.783233696969697,0.03240318181818182,6455.060606060606,-94.75757575757575,-51.81818181818182,750.5151515151515
0 days 00:00:56.712436,-2.5018371212121213,0.15914760606060607,-0.06438669696969701,0.2569794545454545,-0.13421718181818182,0.17514466666666667,-0.18922060606060606,-0.0572403636363636,-0.27099045454545456,0.03478654545454545,-0.025217454545454546,0.005412757575757576,4.384380454545454,6.242424242424242,7.757575757575758,0.09168357575757576,0.09855748484848484,0.120282,0.002057030303030303,0.026080515151515153,2751.3030303030305,-0.792037787878788,-0.19021254545454547,-0.6018252424242424,0.07612260606060606,10.103813575757576,7233.878787878788,7755.30303030303,7600.909090909091,8066.848484848485,7266.575757575758,7756.333333333333,7591.242424242424,8096.787878787879,1.3981628787878788,-0.3408523939393939,-0.764386696969697,0.2569794545454545,-0.13421718181818182,0.17514466666666667,0.03478654545454545,-0.025217454545454546,0.005412757575757576,-0.11853266666666666,0.22353869696969697,0.1360287878787879,-0.0021110606060606063,-0.020414878787878787,-0.0007818484848484848,-0.7331321515151515,0.039447181818181826,-9.928030272727273,-0.23189654545454547,0.023674181818181823,0.00216769696969697,1.3838757575757574,-0.32905157575757576,-0.7768393333333332,0.032733030303030305,6605.030303030303,7.848484848484849,-332.06060606060606,702.6666666666666
0 days 00:00:56.777436,-2.484184090909091,0.15147854545454548,-0.05425548484848486,0.2318079090909091,-0.13018736363636363,0.17780124242424244,-0.003521454545454582,-0.3101267272727273,0.0023631212121211845,0.022216969696969697,-0.03546624242424242,0.005502909090909091,4.350527303030303,7.0,7.0,0.107932,0.097757,0.120282,0.0,0.156257,2796.0,-1.0549696363636363,-0.044803636363636365,-0.3283478181818182,0.145972,10.053658,7337.969696969697,7711.939393939394,7513.727272727273,8096.818181818182,7317.363636363636,7691.060606060606,7546.515151515152,8124.484848484848,1.415815909090909,-0.3485214545454545,-0.7542554848484848,0.2318079090909091,-0.13018736363636363,0.17780124242424244,0.022216969696969697,-0.03546624242424242,0.005502909090909091,-0.118362,0.223401,0.136054,-0.002113,-0.020411,-0.000777,-0.6428148181818182,-0.08756500000000002,-9.658558242424242,-0.10543175757575758,-0.2936493333333334,0.012354878787878788,1.412732,-0.342382,-0.764466,0.010014,6593.909090909091,101.87878787878788,-330.6666666666667,671.7575757575758
0 days 00:00:56.842436,-2.467609588235294,0.14305958823529413,-0.04385741176470592,0.24506147058823533,-0.1313079705882353,0.17060358823529412,0.5313749705882354,-0.12964399999999998,0.12841923529411764,0.02316423529411765,-0.06923855882352942,0.0055562352941176466,4.316416705882354,4.794117647058823,6.264705882352941,0.14041670588235294,0.09066288235294118,0.120282,0.001996470588235294,0.22883935294117647,2870.264705882353,-1.5,0.0,0.0,0.1565644705882353,9.82450317647059,7284.794117647059,7637.911764705882,7532.85294117647,8063.735294117647,7312.676470588235,7674.029411764706,7425.676470588235,7937.088235294118,1.4323904117647057,-0.35694041176470587,-0.7438574117647059,0.24506147058823533,-0.1313079705882353,0.17060358823529412,0.02316423529411765,-0.06923855882352942,0.0055562352941176466,-0.11827023529411763,0.22354132352941175,0.13607005882352943,-0.0021133823529411767,-0.020407941176470587,-0.0007743235294117647,-0.39840882352941176,0.07036991176470589,-9.556841676470588,0.07832611764705882,-0.7591624705882353,0.015912147058823527,1.4244916470588238,-0.3477754705882353,-0.7598039705882352,0.025086352941176473,6477.470588235294,74.94117647058823,-187.73529411764707,616.0882352941177
0 days 00:00:56.907436,-2.4484808484848486,0.13522627272727272,-0.03436103030303028,0.2854936363636364,-0.11923521212121213,0.1612211515151515,1.0483143636363637,0.09747196969696971,-0.5670351818181818,0.03235060606060606,-0.11593672727272726,0.0050536363636363634,4.28258,7.393939393939394,5.151515151515151,0.132793,0.10106136363636363,0.120282,0.002571272727272727,0.11788018181818181,2933.4848484848485,-1.5,0.0,0.0,0.1370870909090909,10.135398181818182,7497.727272727273,7848.606060606061,7447.727272727273,7868.757575757576,7560.757575757576,7954.636363636364,7511.424242424242,7890.393939393939,1.4515191515151515,-0.3647737272727273,-0.7343610303030302,0.2854936363636364,-0.11923521212121213,0.1612211515151515,0.03235060606060606,-0.11593672727272726,0.0050536363636363634,-0.118122,0.223768,0.136096,-0.002114,-0.020403,-0.00077,-0.4339489393939394,0.20498930303030305,-10.291577878787878,0.16943360606060606,-0.5950964242424243,0.007309515151515152,1.443488,-0.356488,-0.752273,0.049434,6677.818181818182,-7.454545454545454,56.75757575757576,545.5757575757576
0 days 00:00:56.972436,-2.4245238787878787,0.12820281818181822,-0.02810606060606069,0.360025303030303,-0.10285539393939394,0.11808654545454546,1.1875088484848486,-0.08363015151515153,-0.41084778787878795,0.039762818181818184,-0.13668075757575757,0.004698151515151515,4.249510181818182,13.090909090909092,5.0,0.13503827272727276,0.12413869696969697,0.120282,0.002057,0.13410381818181819,2982.6363636363635,-1.5,0.0,0.0,0.024639818181818186,10.48846884848485,7662.30303030303,8043.606060606061,7682.515151515152,7972.454545454545,7680.757575757576,8079.727272727273,7768.212121212121,8032.424242424242,1.4754761212121212,-0.3717971818181818,-0.7281060606060606,0.360025303030303,-0.10285539393939394,0.11808654545454546,0.039762818181818184,-0.13668075757575757,0.004698151515151515,-0.11819845454545454,0.2245896666666667,0.13614433333333334,-0.002114878787878788,-0.020395969696969697,-0.000762969696969697,-0.473425696969697,-0.049508727272727246,-10.145892545454545,0.04681578787878788,-0.10719987878787877,0.009736121212121213,1.4722419393939394,-0.3676969393939394,-0.7433093636363636,0.10691727272727272,6905.090909090909,-67.33333333333333,-20.0,468.1515151515151
0 days 00:00:57.037436,-2.3973879117647057,0.12163129411764706,-0.02347644117647063,0.4266569117647059,-0.0932369705882353,0.07006029411764705,1.1048404705882353,-0.23940658823529415,-0.7856995588235295,0.036624823529411765,-0.13241079411764706,0.004957323529411765,4.216185970588235,20.41176470588235,4.5588235294117645,0.14910982352941177,0.1504824117647059,0.120282,0.001996529411764706,0.1849085294117647,3046.264705882353,-1.5,0.0,0.0,0.05216494117647059,10.761097882352942,7762.64705882353,8106.058823529412,7962.382352941177,8168.088235294118,7760.764705882353,8082.294117647059,7986.970588235294,8230.323529411764,1.502612088235294,-0.37836870588235294,-0.7234764411764706,0.4266569117647059,-0.0932369705882353,0.07006029411764705,0.036624823529411765,-0.13241079411764706,0.004957323529411765,-0.11815044117647057,0.22501682352941177,0.1361736470588235,-0.002114352941176471,-0.02039305882352941,-0.0007600588235294117,-0.5600298823529412,-0.170841,-10.501838235294118,-0.11534208823529413,0.14371982352941176,-0.007252411764705883,1.4894060588235294,-0.37323341176470587,-0.7413159411764706,0.11445194117647059,7081.294117647059,-39.05882352941177,-186.85294117647058,398.79411764705884
