time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,pitch_sum,raw_divergence,color_count,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw,pos_z_inverted
0 days 00:02:37.824583,-1.825823818181818,-0.39581906060606054,-0.3801960303030305,0.27747548484848483,0.47278366666666666,0.33789342424242425,0.18549584848484849,-1.142838515151515,0.08140587878787879,-0.09215563636363636,-0.008108575757575759,0.03767684848484849,10.0,-35.24242424242424,-23.96969696969697,0.1451308181818182,0.14150981818181815,0.0,-18.544542818181817,0.12806718181818183,3438.151515151515,8049.515151515152,7244.242424242424,7211.757575757576,7618.484848484848,7957.181818181818,7219.333333333333,7244.060606060606,7645.515151515152,2.174176181818182,0.6041809393939395,-1.0801960303030305,0.27747548484848483,0.47278366666666666,0.33789342424242425,-0.09215563636363636,-0.008108575757575759,0.03767684848484849,0.04397030303030303,-0.02699172727272727,0.35851193939393944,0.03684430303030303,-0.01612709090909091,0.011313,0.12630215151515153,-0.19217563636363638,-9.43829906060606,-0.4545380606060606,0.060169575757575755,-0.045595090909090905,2.154044363636364,0.5876231515151514,-1.1164656969696969,-0.04856760606060606,6377.454545454545,568.8181818181819,143.24242424242425,-237.36363636363637,0.3801960303030305
0 days 00:02:37.889583,-1.8093496363636365,-0.3667742727272727,-0.36100548484848494,0.288485,0.4055997575757576,0.3465997272727273,0.4175667878787879,-0.990927090909091,0.3869482121212122,-0.08583969696969697,-0.008380242424242425,0.035752606060606054,10.0,-34.45454545454545,-21.363636363636363,0.14689612121212123,0.14568733333333334,0.0,-18.86260512121212,0.14541657575757577,3496.818181818182,7676.909090909091,7611.090909090909,7223.878787878788,7546.969696969697,7747.969696969697,7641.727272727273,7137.484848484848,7524.727272727273,2.1906503636363635,0.6332257272727273,-1.061005484848485,0.288485,0.4055997575757576,0.3465997272727273,-0.08583969696969697,-0.008380242424242425,0.035752606060606054,0.04429684848484849,-0.026863727272727272,0.3585340606060606,0.03684375757575758,-0.01612848484848485,0.011313121212121214,0.3669804242424243,-0.1335819696969697,-9.122218272727274,0.3193136666666667,-0.10478821212121213,0.05182442424242425,2.1639081212121214,0.6090907878787879,-1.104768,-0.06200227272727273,6372.515151515152,246.3939393939394,363.09090909090907,198.33333333333334,0.36100548484848494
0 days 00:02:37.954583,-1.7936433529411766,-0.3402838235294118,-0.34302123529411777,0.3041345294117647,0.36048735294117645,0.37047282352941174,0.0892821764705882,-0.6778731764705883,0.4068427647058823,-0.05716014705882353,-0.00857170588235294,0.03711379411764706,10.0,-34.0,-16.764705882352942,0.15398879411764704,0.15231758823529412,0.0,-19.177758705882354,0.17064061764705882,3588.0588235294117,7590.941176470588,7661.558823529412,7457.058823529412,7351.205882352941,7463.911764705882,7735.264705882353,7540.617647058823,7264.970588235294,2.2063566470588234,0.6597161764705882,-1.0430212352941177,0.3041345294117647,0.36048735294117645,0.37047282352941174,-0.05716014705882353,-0.00857170588235294,0.03711379411764706,0.044999,-0.026608,0.358578,0.036842,-0.016132,0.011314,0.055376941176470615,-0.10259650000000002,-9.070657088235293,0.48590449999999996,0.008164352941176468,0.017111382352941178,2.184064,0.649131,-1.078465,-0.055298,6355.705882352941,-273.0882352941176,196.47058823529412,-3.264705882352941,0.34302123529411777
0 days 00:02:38.019583,-1.776346272727273,-0.3169328181818182,-0.3210421212121213,0.3104858787878788,0.32129242424242427,0.3856444242424243,0.1075830606060606,-0.7674626666666666,0.3023484848484848,-0.06079178787878788,-0.007701242424242425,0.039264848484848486,10.0,-32.63636363636363,-14.090909090909092,0.15823481818181817,0.15580593939393939,0.0,-19.41959087878788,0.17176878787878785,3657.4545454545455,7893.848484848485,7366.909090909091,7384.060606060606,7396.757575757576,8016.909090909091,7273.454545454545,7417.666666666667,7439.242424242424,2.223653727272727,0.6830671818181818,-1.0210421212121212,0.3104858787878788,0.32129242424242427,0.3856444242424243,-0.06079178787878788,-0.007701242424242425,0.039264848484848486,0.04542760606060606,-0.02648590909090909,0.358601696969697,0.0368409696969697,-0.016134575757575757,0.011315030303030302,0.08389563636363637,-0.15926848484848485,-9.179598696969697,-0.13065230303030304,-0.011348696969696972,-0.004934696969696968,2.1965976363636366,0.6694537272727272,-1.0603976060606062,-0.049348,6406.090909090909,381.8787878787879,216.42424242424244,-509.6363636363636,0.3210421212121213
0 days 00:02:38.084583,-1.7588870606060607,-0.2966121515151515,-0.2990277272727273,0.3153726363636364,0.27868042424242423,0.382345303030303,0.06255324242424243,-0.6928064545454545,-0.008049787878787875,-0.050778363636363635,-0.008007636363636363,0.03663081818181818,10.0,-29.363636363636363,-11.363636363636363,0.1553657575757576,0.15920057575757574,0.0,-19.65724539393939,0.15117733333333336,3750.181818181818,7838.818181818182,7546.636363636364,7492.939393939394,7456.454545454545,7817.090909090909,7709.030303030303,7444.69696969697,7401.30303030303,2.2411129393939393,0.7033878484848485,-0.9990277272727273,0.3153726363636364,0.27868042424242423,0.382345303030303,-0.050778363636363635,-0.008007636363636363,0.03663081818181818,0.045831,-0.026371,0.358624,0.03684,-0.016137,0.011316,0.025805030303030344,-0.17968760606060608,-9.483398393939394,0.3473528484848485,-0.10018648484848484,0.010579484848484848,2.208394,0.688581,-1.043393,-0.043748,6485.393939393939,32.39393939393939,339.57575757575756,-106.87878787878788,0.2990277272727273
0 days 00:02:38.149583,-1.744670878787879,-0.27818515151515144,-0.2792305757575757,0.3148266060606061,0.246121,0.37936124242424246,0.34372106060606056,-0.5379091818181818,-0.2502957878787879,-0.0368959696969697,-0.00875478787878788,0.03755175757575758,10.0,-26.727272727272727,-8.727272727272727,0.15474357575757575,0.16366942424242426,0.0,-19.896177212121213,0.16564254545454546,3834.7272727272725,7824.121212121212,7604.454545454545,7538.878787878788,7423.909090909091,7828.242424242424,7471.151515151515,7610.69696969697,7501.939393939394,2.255329121212121,0.7218148484848486,-0.9792305757575757,0.3148266060606061,0.246121,0.37936124242424246,-0.0368959696969697,-0.00875478787878788,0.03755175757575758,0.04657184848484848,-0.026212939393939393,0.3586618181818182,0.0368390303030303,-0.016141848484848485,0.01131890909090909,0.33898557575757576,-0.14231178787878787,-9.718187757575757,0.1069040606060606,0.079834,0.028120545454545454,2.230860909090909,0.7173819696969697,-1.0084693636363637,-0.031186545454545453,6499.575757575758,123.93939393939394,93.15151515151516,-328.8787878787879,0.2792305757575757
0 days 00:02:38.214583,-1.7265134999999998,-0.26232826470588233,-0.25617502941176473,0.32050864705882354,0.21764829411764705,0.36680582352941177,0.04163432352941176,-0.48507532352941174,-0.17639873529411765,-0.03292985294117647,-0.0089865,0.03676173529411765,10.0,-25.558823529411764,-7.852941176470588,0.15614299999999998,0.16543041176470585,0.0,-20.04717917647059,0.17996976470588233,3869.5,7851.029411764706,7608.35294117647,7590.411764705882,7383.382352941177,7935.588235294118,7620.676470588235,7481.235294117647,7417.058823529412,2.2734865,0.7376717352941177,-0.9561750294117647,0.32050864705882354,0.21764829411764705,0.36680582352941177,-0.03292985294117647,-0.0089865,0.03676173529411765,0.046856176470588234,-0.026182588235294117,0.35867358823529416,0.03683829411764706,-0.016144117647058823,0.011320764705882351,0.02317902941176472,-0.11431529411764707,-9.638930352941177,-0.006757058823529412,-0.09331923529411765,0.015036176470588237,2.240000411764706,0.7279448235294117,-0.993315411764706,-0.028239058823529412,6514.529411764706,125.08823529411765,328.4117647058824,-267.5882352941176,0.25617502941176473
0 days 00:02:38.279583,-1.7106337575757573,-0.24754912121212125,-0.23495603030303036,0.31446912121212117,0.19522515151515152,0.3608374848484848,-0.07039136363636365,-0.41676030303030304,0.10323633333333332,-0.02927821212121212,-0.009211454545454547,0.036246181818181816,10.0,-22.272727272727273,-6.2727272727272725,0.1406903333333333,0.16503048484848487,0.0,-20.30554818181818,0.10571227272727272,3936.2727272727275,7964.787878787879,7523.878787878788,7541.242424242424,7478.484848484848,7849.909090909091,7625.939393939394,7627.181818181818,7424.575757575758,2.2893662424242427,0.7524508787878788,-0.9349560303030303,0.31446912121212117,0.19522515151515152,0.3608374848484848,-0.02927821212121212,-0.009211454545454547,0.036246181818181816,0.047335,-0.026136,0.358693,0.036837,-0.016148,0.011324,-0.0965316666666667,-0.0768229090909091,-9.357185181818181,0.3095998787878788,0.014256333333333333,-0.016867909090909093,2.255469,0.74566,-0.967534,-0.023555,6540.363636363636,10.606060606060606,211.6060606060606,-301.1212121212121,0.23495603030303036
0 days 00:02:38.344583,-1.6961805454545456,-0.23427678787878792,-0.21405660606060617,0.3226742121212121,0.1779859696969697,0.33295939393939394,0.6599324242424243,-0.4895695757575757,-0.8478138787878788,-0.019682878787878787,-0.006977060606060606,0.035947909090909086,10.0,-19.0,-3.6666666666666665,0.14903839393939394,0.17006363636363636,0.0,-20.514199666666666,0.16913645454545453,4052.3333333333335,7784.242424242424,7674.121212121212,7646.575757575758,7425.424242424242,7924.454545454545,7550.848484848485,7594.666666666667,7488.848484848485,2.3038194545454544,0.7657232121212121,-0.9140566060606061,0.3226742121212121,0.1779859696969697,0.33295939393939394,-0.019682878787878787,-0.006977060606060606,0.035947909090909086,0.04778518181818182,-0.02616509090909091,0.35870681818181815,0.036835545454545454,-0.01615309090909091,0.01132909090909091,0.6528467272727272,-0.22230109090909092,-10.312677515151515,-0.04526221212121212,0.006961696969696971,0.04379727272727273,2.2726348181818183,0.7616090909090909,-0.9385681818181819,-0.020973909090909088,6551.333333333333,133.54545454545453,195.6060606060606,-338.3939393939394,0.21405660606060617
0 days 00:02:38.409583,-1.6785174705882353,-0.22240644117647057,-0.19408794117647066,0.3334010588235294,0.16157797058823528,0.31399499999999997,-0.023215147058823528,-0.26976138235294117,-0.0005155882352940863,-0.01919664705882353,-0.006858735294117646,0.03504582352941177,10.0,-16.705882352941178,-2.7058823529411766,0.1643368823529412,0.17454064705882355,0.0,-20.621735647058824,0.21367558823529412,4145.029411764706,7993.411764705882,7534.794117647059,7642.588235294118,7463.235294117647,7873.529411764706,7651.794117647059,7689.058823529412,7420.441176470588,2.3214825294117647,0.7775935588235294,-0.8940879411764706,0.3334010588235294,0.16157797058823528,0.31399499999999997,-0.01919664705882353,-0.006858735294117646,0.03504582352941177,0.04805508823529411,-0.026209764705882353,0.3587122058823529,0.03683458823529412,-0.01615664705882353,0.011332852941176471,0.0012924705882352806,-0.020421617647058826,-9.454905764705883,0.222448,-0.0238325,-0.02191514705882353,2.283606764705883,0.7713537352941175,-0.9198653823529411,-0.019049058823529412,6578.235294117647,-23.38235294117647,207.52941176470588,-346.2352941176471,0.19408794117647066
0 days 00:02:38.474583,-1.6641942727272725,-0.21101593939393948,-0.17411687878787885,0.32541372727272727,0.14602033333333334,0.3079738181818182,0.00038651515151512676,-0.40176781818181817,0.07422630303030307,-0.015246060606060607,-0.006521060606060606,0.03478021212121212,10.0,-15.0,-1.0,0.139706,0.174763,0.0,-20.66480581818182,0.072215,4180.0,7827.363636363636,7615.393939393939,7675.939393939394,7446.545454545455,7919.333333333333,7530.090909090909,7664.151515151515,7441.333333333333,2.3358057272727275,0.7889840606060605,-0.8741168787878788,0.32541372727272727,0.14602033333333334,0.3079738181818182,-0.015246060606060607,-0.006521060606060606,0.03478021212121212,0.048445,-0.02634,0.358713,0.036833,-0.016163,0.01134,0.035304121212121245,-0.19090315151515153,-9.384173727272726,-0.08132093939393939,-0.030569454545454542,0.03989848484848484,2.301098,0.785871,-0.889623,-0.015358,6550.0,83.03030303030303,171.78787878787878,-432.06060606060606,0.17411687878787885
0 days 00:02:38.539583,-1.6485234242424243,-0.20141478787878786,-0.15371860606060606,0.3314891212121212,0.12991660606060607,0.29772566666666667,0.2571135454545455,-0.2951450303030303,-0.37012412121212124,-0.01998160606060606,-0.008046878787878787,0.033773030303030305,10.0,-12.121212121212121,0.0,0.1695478181818182,0.18195209090909092,0.0,-20.75960406060606,0.23383045454545454,4318.030303030303,7993.666666666667,7541.787878787879,7685.484848484848,7424.848484848485,7994.272727272727,7588.393939393939,7678.0,7461.757575757576,2.3514765757575757,0.7985852121212121,-0.853718606060606,0.3314891212121212,0.12991660606060607,0.29772566666666667,-0.01998160606060606,-0.008046878787878787,0.033773030303030305,0.04865687878787879,-0.026481636363636363,0.3587060909090909,0.036832424242424236,-0.01616760606060606,0.011345757575757577,0.2624289393939394,-0.04033496969696971,-9.827829090909091,0.029148818181818182,-0.03716124242424242,-0.005740939393939394,2.314773393939394,0.7948885151515152,-0.8667412424242424,-0.01799151515151515,6609.090909090909,94.6969696969697,221.0909090909091,-439.2121212121212,0.15371860606060606
0 days 00:02:38.604583,-1.631003212121212,-0.1930865757575757,-0.13469690909090914,0.33947130303030304,0.11021139393939393,0.28120642424242426,0.011266181818181849,-0.4832180303030303,-0.0711123333333333,-0.018895363636363634,-0.006485939393939394,0.032958303030303025,10.0,-10.0,2.0,0.135636,0.181169,0.0,-20.87815118181818,0.048985,4355.0,7833.939393939394,7634.060606060606,7771.545454545455,7441.909090909091,7839.606060606061,7621.272727272727,7750.757575757576,7442.727272727273,2.368996787878788,0.8069134242424243,-0.8346969090909091,0.33947130303030304,0.11021139393939393,0.28120642424242426,-0.018895363636363634,-0.006485939393939394,0.032958303030303025,0.048813,-0.026586,0.358701,0.036832,-0.016171,0.01135,0.031131636363636358,-0.24976324242424247,-9.531634666666667,-0.033868939393939396,-0.009366121212121215,0.021846818181818183,2.32485,0.801533,-0.849881,-0.019932,6585.0,-44.81818181818182,133.42424242424244,-371.54545454545456,0.13469690909090914
0 days 00:02:38.669583,-1.619082823529412,-0.18540858823529416,-0.11321570588235297,0.3239105294117647,0.09032341176470589,0.28113832352941176,0.15054638235294115,-0.4031608235294118,-0.2857966470588235,-0.02790208823529412,-0.004789294117647059,0.032086088235294116,10.0,-6.705882352941177,2.823529411764706,0.13423597058823528,0.17586508823529412,0.0,-20.93515929411765,0.11314891176470589,4419.235294117647,8047.35294117647,7498.941176470588,7737.382352941177,7573.205882352941,8002.882352941177,7554.058823529412,7787.029411764706,7580.14705882353,2.380917176470588,0.8145914117647058,-0.8132157058823529,0.3239105294117647,0.09032341176470589,0.28113832352941176,-0.02790208823529412,-0.004789294117647059,0.032086088235294116,0.049050176470588236,-0.02691635294117647,0.3586727647058824,0.03683105882352941,-0.016179470588235295,0.011359411764705882,0.18459899999999999,-0.06402235294117647,-9.746409617647059,0.026841117647058814,0.005493117647058823,-0.014224794117647058,2.3468274117647057,0.8140035882352941,-0.8123431176470588,-0.02018329411764706,6680.294117647059,120.73529411764706,94.79411764705883,-462.88235294117646,0.11321570588235297
0 days 00:02:38.734583,-1.6026968181818182,-0.17977921212121217,-0.09339418181818182,0.3283601515151515,0.06658869696969696,0.2634619090909091,0.4138027575757576,-0.4632389090909091,-0.39780496969696966,-0.02327269696969697,-0.0029134545454545455,0.030972999999999997,10.0,-3.1818181818181817,3.9393939393939394,0.133873,0.17449,0.0,-20.962201242424243,0.129784,4551.363636363636,7923.878787878788,7646.181818181818,7839.090909090909,7663.818181818182,7904.484848484848,7632.181818181818,7851.787878787879,7657.424242424242,2.397303181818182,0.8202207878787878,-0.7933941818181818,0.3283601515151515,0.06658869696969696,0.2634619090909091,-0.02327269696969697,-0.0029134545454545455,0.030972999999999997,0.04911857575757576,-0.02711466666666667,0.3586556363636364,0.036830606060606064,-0.016183545454545454,0.011364333333333334,0.46206206060606064,-0.18551727272727273,-9.859641333333332,0.11003339393939393,0.0011837272727272647,0.031116848484848483,2.356684484848485,0.8183056060606061,-0.7956343636363636,-0.022321151515151516,6723.181818181818,38.78787878787879,13.787878787878787,-329.4848484848485,0.09339418181818182
0 days 00:02:38.799583,-1.5873518484848486,-0.17563715151515158,-0.07476345454545463,0.3463784848484849,0.04596254545454546,0.22920484848484848,0.12190175757575757,-0.3375608484848485,-0.6242594242424242,-0.019781,-0.003563090909090909,0.030775424242424243,10.0,-0.8181818181818182,4.0,0.10604230303030303,0.1870201212121212,0.0,-20.983249212121212,0.041572727272727275,4560.454545454545,8024.393939393939,7660.333333333333,7887.333333333333,7646.363636363636,8086.727272727273,7667.121212121212,7869.272727272727,7662.666666666667,2.4126481515151514,0.8243628484848484,-0.7747634545454546,0.3463784848484849,0.04596254545454546,0.22920484848484848,-0.019781,-0.003563090909090909,0.030775424242424243,0.049201,-0.027388,0.358632,0.03683,-0.016189,0.011371,0.14988751515151516,-0.06856651515151514,-10.081883272727273,0.03351384848484849,-0.052083333333333336,0.018621272727272726,2.369736,0.823725,-0.773538,-0.025586,6807.939393939394,106.45454545454545,110.6969696969697,-441.969696969697,0.07476345454545463
0 days 00:02:38.864583,-1.573856617647059,-0.17214829411764698,-0.055918558823529474,0.33344438235294116,0.03474676470588235,0.20570241176470588,0.26129605882352935,-0.25831447058823526,-0.47073117647058815,-0.017849,-0.0022760882352941174,0.02932791176470588,10.0,1.0588235294117647,4.529411764705882,0.0995185,0.18617,0.0,-21.081547911764705,0.0727315,4596.470588235294,8040.558823529412,7644.970588235294,7956.411764705882,7682.705882352941,7961.823529411765,7646.85294117647,7931.794117647059,7636.558823529412,2.426143382352941,0.827851705882353,-0.7559185588235294,0.33344438235294116,0.03474676470588235,0.20570241176470588,-0.017849,-0.0022760882352941174,0.02932791176470588,0.049206558823529416,-0.02781285294117647,0.3585907058823529,0.03682841176470588,-0.016196147058823527,0.011378941176470588,0.2771426764705882,-0.0045381176470588236,-9.926642911764706,0.09113629411764707,0.01174017647058823,-0.007087176470588235,2.388252441176471,0.828801,-0.7451927647058824,-0.02029241176470588,6769.5,9.852941176470589,20.058823529411764,-430.61764705882354,0.055918558823529474
0 days 00:02:38.929583,-1.5561412424242422,-0.1697400303030303,-0.040757939393939346,0.34721321212121214,0.02884387878787879,0.17741400000000002,0.30509512121212123,-0.22705748484848484,-0.31349642424242424,-0.019469939393939394,0.0009345454545454545,0.028661757575757573,10.0,5.181818181818182,5.636363636363637,0.10509742424242424,0.1929410909090909,0.0,-21.169660909090908,0.11973390909090909,4692.272727272727,7935.69696969697,7556.878787878788,7842.848484848485,7706.484848484848,7975.181818181818,7531.090909090909,7844.121212121212,7725.333333333333,2.4438587575757578,0.8302599696969697,-0.7407579393939393,0.34721321212121214,0.02884387878787879,0.17741400000000002,-0.019469939393939394,0.0009345454545454545,0.028661757575757573,0.04919200000000001,-0.028030272727272727,0.3585685454545455,0.036828,-0.016199818181818183,0.011383,0.3352864242424242,0.027284575757575757,-9.768554727272727,-0.02143260606060606,0.007679363636363638,0.016135545454545454,2.397310636363636,0.8306951818181818,-0.7321065454545455,-0.01910381818181818,6733.787878787879,162.3939393939394,-31.575757575757574,-397.27272727272725,0.040757939393939346
0 days 00:02:38.994583,-1.5433100909090909,-0.16769493939393942,-0.023983787878787965,0.34404181818181817,0.016375060606060605,0.1562749090909091,0.07517554545454547,-0.28040654545454546,-0.3810733636363636,-0.017763636363636363,0.0019315454545454547,0.02735439393939394,9.620220757575758,7.848484848484849,6.0,0.10713369696969698,0.20060557575757576,0.010024,-21.235046545454544,0.11376336363636363,4755.30303030303,7953.757575757576,7600.515151515152,7857.121212121212,7716.242424242424,7961.393939393939,7609.333333333333,7833.393939393939,7719.575757575758,2.456689909090909,0.8323050606060606,-0.7239837878787879,0.34404181818181817,0.016375060606060605,0.1562749090909091,-0.017763636363636363,0.0019315454545454547,0.02735439393939394,0.04912,-0.028513,0.358517,0.036828,-0.016208,0.011392,0.09952057575757575,-0.050544575757575746,-9.837180363636364,0.09397936363636364,-0.020529999999999996,0.014796393939393939,2.41647,0.833297,-0.706288,-0.019931,6750.727272727273,118.93939393939394,8.787878787878787,-328.7878787878788,0.023983787878787965
0 days 00:02:39.059583,-1.5286858484848485,-0.166806,-0.008858181818181876,0.32323760606060603,0.013982848484848485,0.1686550606060606,-0.041920636363636396,0.03393736363636364,0.24481351515151506,-0.011155666666666666,0.0033596363636363637,0.026944030303030303,3.7195957575757577,9.424242424242424,6.0,0.108476,0.1958018181818182,0.110264,-21.319962,0.11835063636363637,4802.030303030303,7938.030303030303,7584.969696969697,7854.545454545455,7702.393939393939,7912.727272727273,7608.757575757576,7882.939393939394,7673.515151515152,2.4713141515151515,0.833194,-0.7088581818181818,0.32323760606060603,0.013982848484848485,0.1686550606060606,-0.011155666666666666,0.0033596363636363637,0.026944030303030303,0.049002424242424236,-0.028906333333333332,0.35847457575757574,0.03682739393939394,-0.016214060606060607,0.011397454545454546,-0.017104606060606053,0.16657781818181816,-9.205729151515152,0.19960336363636363,0.010335333333333328,0.008811212121212122,2.4300869696969696,0.8333491212121212,-0.6894613333333334,-0.01575887878787879,6734.545454545455,47.15151515151515,-17.333333333333332,-362.45454545454544,0.008858181818181876
0 days 00:02:39.124583,-1.5128282727272726,-0.16582166666666665,0.005274515151515113,0.31843378787878784,0.01681418181818182,0.16382793939393941,-0.022805393939393917,-0.06606572727272728,-0.16363442424242425,-0.0055751818181818185,0.004964636363636364,0.02685621212121212,3.6932607272727274,11.0,6.0,0.10043,0.179934,0.110264,-21.42059612121212,0.079037,4843.0,7930.393939393939,7545.666666666667,7850.30303030303,7713.030303030303,7959.393939393939,7531.333333333333,7849.69696969697,7693.515151515152,2.4871717272727274,0.8341783333333334,-0.6947254848484848,0.31843378787878784,0.01681418181818182,0.16382793939393941,-0.0055751818181818185,0.004964636363636364,0.02685621212121212,0.048926,-0.029162,0.358447,0.036827,-0.016218,0.011401,-0.013080030303030248,0.012784060606060613,-9.61526406060606,0.09227781818181818,-0.026692696969696963,0.011600333333333334,2.438938,0.833383,-0.678524,-0.013047,6719.0,135.6969696969697,-26.21212121212121,-412.45454545454544,-0.005274515151515113
0 days 00:02:39.189583,-1.5033888529411765,-0.16610785294117647,0.025164058823529345,0.2901173235294118,0.012648235294117646,0.1963249411764706,0.25135779411764714,-0.12342673529411767,0.18338114705882355,-0.0016595,0.00486614705882353,0.025634588235294117,3.666687411764706,14.235294117647058,6.0,0.10862414705882353,0.18413964705882355,0.110264,-21.532487529411764,0.11820702941176471,4952.823529411765,7954.470588235294,7621.029411764706,7862.764705882353,7685.470588235294,7924.294117647059,7605.264705882353,7885.970588235294,7723.941176470588,2.4966111470588235,0.8338921470588235,-0.6748359411764706,0.2901173235294118,0.012648235294117646,0.1963249411764706,-0.0016595,0.00486614705882353,0.025634588235294117,0.04873188235294118,-0.029875382352941175,0.3583771176470588,0.036827970588235295,-0.016226735294117643,0.011408764705882354,0.2834041176470589,-0.10742179411764707,-9.268439676470589,0.0727395294117647,0.017290852941176466,0.01762835294117647,2.462997911764706,0.8310118529411765,-0.6522327058823529,-0.012675264705882353,6756.323529411765,78.29411764705883,-40.14705882352941,-339.55882352941177,-0.025164058823529345
0 days 00:02:39.254583,-1.488404,-0.1664331515151516,0.041505212121212054,0.2989970909090909,0.004590363636363636,0.1978531515151515,0.13994678787878784,-0.002197090909090879,0.13651712121212123,-0.0018513333333333333,0.007254727272727273,0.025681727272727273,3.640350606060606,16.0,6.0,0.094377,0.175738,0.110264,-21.50804181818182,0.060444,4989.0,7887.424242424242,7506.0,7951.212121212121,7797.909090909091,7932.151515151515,7515.242424242424,7903.060606060606,7776.818181818182,2.511596,0.8335668484848484,-0.6584947878787879,0.2989970909090909,0.004590363636363636,0.1978531515151515,-0.0018513333333333333,0.007254727272727273,0.025681727272727273,0.04864369696969697,-0.03016681818181818,0.35834784848484846,0.036828848484848485,-0.016230393939393937,0.011411121212121213,0.20640978787878786,0.017104696969696968,-9.314926606060606,-0.004350181818181821,-0.07212506060606061,0.012976484848484848,2.4734591212121213,0.8297606060606061,-0.6411307272727272,-0.010271272727272726,6752.0,145.12121212121212,-116.03030303030303,-383.6060606060606,-0.041505212121212054
0 days 00:02:39.319583,-1.474733382352941,-0.16734729411764704,0.058911441176470514,0.2892101764705882,0.003735558823529412,0.19744070588235293,-0.11635220588235293,-0.09202102941176472,-0.10965547058823535,-0.002582764705882353,0.0025515588235294115,0.025057117647058823,3.6141813235294116,17.852941176470587,6.0,0.1083334705882353,0.17110035294117648,0.110264,-21.510621617647057,0.12357282352941175,5060.64705882353,7947.117647058823,7594.35294117647,7882.735294117647,7757.029411764706,7965.323529411765,7638.058823529412,7877.176470588235,7761.794117647059,2.525266617647059,0.832652705882353,-0.6410885588235294,0.2892101764705882,0.003735558823529412,0.19744070588235293,-0.002582764705882353,0.0025515588235294115,0.025057117647058823,0.048532,-0.030533,0.358311,0.03683,-0.016235,0.011414,-0.08915438235294115,-0.07281135294117647,-9.56201167647059,0.028370558823529412,-0.08099726470588235,0.012802970588235294,2.486667,0.82816,-0.627145,-0.007024,6792.588235294118,105.70588235294117,-17.794117647058822,-312.3529411764706,-0.058911441176470514
0 days 00:02:39.384583,-1.463801333333333,-0.16996254545454548,0.0778558787878787,0.2778472727272727,-0.0046082121212121215,0.1957989393939394,0.21641815151515148,-0.05070178787878788,-0.16477066666666665,-0.0032796060606060605,0.0038894848484848483,0.024875030303030305,3.5881799696969696,20.454545454545453,6.0,0.11325766666666666,0.1644179393939394,0.110264,-21.602190424242426,0.12126675757575757,5169.727272727273,7927.181818181818,7610.575757575758,7931.969696969697,7820.606060606061,7901.454545454545,7585.666666666667,7922.484848484848,7804.69696969697,2.536198666666667,0.8300374545454545,-0.6221441212121213,0.2778472727272727,-0.0046082121212121215,0.1957989393939394,-0.0032796060606060605,0.0038894848484848483,0.024875030303030305,0.048408,-0.03107127272727273,0.3582602727272727,0.03683187878787879,-0.016240636363636363,0.011417757575757574,0.25008872727272724,-0.03406127272727273,-9.616506787878787,0.03623648484848485,0.02534627272727272,0.017962848484848484,2.508398939393939,0.8241891818181819,-0.6062059090909091,-0.007437333333333334,6782.666666666667,98.9090909090909,-119.66666666666667,-306.06060606060606,-0.0778558787878787
0 days 00:02:39.449583,-1.4478255151515151,-0.17124172727272735,0.09169639393939388,0.2816951818181819,-0.007658727272727274,0.18777851515151517,-0.020474060606060544,-0.06251509090909092,-0.30228536363636366,-0.0045629090909090906,0.0058301818181818186,0.025143151515151514,3.5627669393939394,23.454545454545453,5.181818181818182,0.11130542424242425,0.1672029696969697,0.110264,-21.60460218181818,0.10947893939393939,5259.454545454545,8013.636363636364,7519.666666666667,7891.151515151515,7880.69696969697,8022.454545454545,7534.939393939394,7919.121212121212,7889.212121212121,2.552174484848485,0.8287582727272726,-0.6083036060606061,0.2816951818181819,-0.007658727272727274,0.18777851515151517,-0.0045629090909090906,0.0058301818181818186,0.025143151515151514,0.04836478787878788,-0.03121036363636364,0.3582480909090909,0.03683263636363636,-0.016242484848484846,0.011418636363636363,0.038618606060606055,-0.03613281818181818,-9.754438909090908,0.09762660606060605,-0.001723757575757577,0.002463575757575757,2.515142,0.8227964545454546,-0.6002939696969697,-0.007008575757575757,6836.121212121212,228.3030303030303,-125.27272727272727,-365.27272727272725,-0.09169639393939388
