time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,pitch_sum,raw_divergence,color_count,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw,pos_z_inverted
0 days 00:01:21.847564,-3.266222212121212,0.3475759393939394,-0.516241818181818,0.44242418181818177,0.02944633333333333,0.057325,-0.5123086666666666,-0.18651793939393937,-0.11531330303030295,-0.008763666666666666,-0.021805181818181817,-0.004607727272727273,3.7340065454545455,-30.181818181818183,5.181818181818182,0.1656479696969697,0.16382778787878788,0.13679,-37.759182242424245,0.23258830303030303,1553.0,7673.969696969697,7206.848484848485,7750.060606060606,7429.636363636364,7705.727272727273,7162.636363636364,7751.363636363636,7455.333333333333,1.233777787878788,0.04757593939393939,-1.216241818181818,0.44242418181818177,0.02944633333333333,0.057325,-0.008763666666666666,-0.021805181818181817,-0.004607727272727273,0.24526099999999998,0.064439,0.316824,0.03675,-0.017032,0.01075,-0.23993836363636367,0.023111999999999997,-9.607599424242425,-0.017696484848484847,-0.0049346060606060655,0.02035248484848485,1.215515,0.049221,-1.249583,-0.016393,6380.575757575758,123.27272727272727,-168.8181818181818,-592.3939393939394,0.516241818181818
0 days 00:01:21.912564,-3.2382663636363636,0.34949790909090905,-0.5156506060606061,0.43174863636363636,0.0168390303030303,0.05949430303030303,-0.32963739393939395,-0.39433084848484845,0.3011732424242424,-0.011917363636363636,-0.021454181818181817,-0.004824181818181819,3.701208606060606,-31.0,6.0,0.143035,0.156093,0.13679,-37.61230018181818,0.051906,1562.0,7611.727272727273,7186.484848484848,7783.0,7435.181818181818,7649.424242424242,7166.515151515152,7746.30303030303,7474.242424242424,1.2617336363636364,0.04949790909090909,-1.215650606060606,0.43174863636363636,0.0168390303030303,0.05949430303030303,-0.011917363636363636,-0.021454181818181817,-0.004824181818181819,0.247578,0.066312,0.3169426666666667,0.036748666666666666,-0.017032666666666665,0.010752,-0.035688969696969705,-0.14914772727272727,-9.198952393939393,-0.08103981818181817,-0.031745636363636365,0.019545969696969697,1.2320656666666667,0.05037833333333333,-1.2505083333333333,-0.018103,6367.0,105.21212121212122,-201.96969696969697,-532.969696969697,0.5156506060606061
0 days 00:01:21.977564,-3.2107782058823533,0.3508890882352941,-0.5181477352941177,0.4201224411764706,0.0037700294117647064,0.05975205882352941,-0.505213794117647,-0.21904182352941176,-0.013020999999999994,-0.013494088235294119,-0.022091558823529412,-0.004837970588235294,3.6682504705882355,-31.0,5.029411764705882,0.14613523529411762,0.15326288235294117,0.13679,-37.46990023529412,0.15137423529411767,1595.0,7738.176470588235,7064.64705882353,7732.323529411765,7575.882352941177,7721.294117647059,7139.823529411765,7760.970588235294,7542.5,1.289221794117647,0.050889088235294117,-1.2181477352941177,0.4201224411764706,0.0037700294117647064,0.05975205882352941,-0.013494088235294119,-0.022091558823529412,-0.004837970588235294,0.252212,0.070058,0.31718,0.036746,-0.017034,0.010756,-0.22796985294117647,0.05040785294117647,-9.506089235294118,0.2410313529411765,-0.0303955,-0.008997323529411764,1.265167,0.052693,-1.252359,-0.021523,6412.176470588235,181.3235294117647,-220.85294117647058,-564.5882352941177,0.5181477352941177
0 days 00:01:22.042564,-3.1838649696969696,0.35165545454545455,-0.5206268484848486,0.4032022424242424,-0.005150484848484849,0.042699242424242424,-0.44608709090909093,-0.17593448484848484,-0.011369636363636368,0.004532151515151515,-0.024324242424242422,-0.005086454545454546,3.6355543636363636,-31.78787878787879,5.787878787878788,0.14447748484848486,0.14886554545454547,0.13679,-37.44954533333333,0.14251448484848483,1625.939393939394,7564.424242424242,7339.606060606061,7808.666666666667,7400.030303030303,7563.969696969697,7288.272727272727,7818.69696969697,7405.151515151515,1.3161350303030304,0.051655454545454546,-1.2206268484848486,0.4032022424242424,-0.005150484848484849,0.042699242424242424,0.004532151515151515,-0.024324242424242422,-0.005086454545454546,0.25625512121212124,0.07346618181818182,0.31739884848484845,0.03674321212121212,-0.01703330303030303,0.010760181818181818,-0.18489590909090906,-0.07842090909090908,-9.506007363636364,0.15555448484848486,-0.01102330303030303,0.031730939393939395,1.2973997575757574,0.05406184848484848,-1.2515986060606061,-0.01110609090909091,6380.909090909091,-68.78787878787878,-185.54545454545453,-486.42424242424244,0.5206268484848486
0 days 00:01:22.107564,-3.158223303030303,0.351652696969697,-0.5206541515151517,0.38642706060606064,-0.008429424242424242,0.055207787878787884,-0.5435829999999999,-0.1415077878787879,0.5332007575757576,-0.0007759393939393939,-0.023620272727272726,-0.004431787878787879,3.6036353939393937,-32.0,6.575757575757576,0.14149045454545456,0.14560972727272728,0.13679,-37.38878178787879,0.1304850909090909,1650.121212121212,7661.181818181818,7145.121212121212,7819.666666666667,7434.787878787879,7713.030303030303,7191.484848484848,7802.636363636364,7401.121212121212,1.341776696969697,0.05165269696969697,-1.2206541515151517,0.38642706060606064,-0.008429424242424242,0.055207787878787884,-0.0007759393939393939,-0.023620272727272726,-0.004431787878787879,0.25814706060606063,0.07507263636363636,0.31750187878787883,0.03674190909090909,-0.017032878787878788,0.010762,-0.270448606060606,0.004646060606060596,-8.962091636363636,-0.11653651515151515,-0.05201675757575757,0.0008286969696969694,1.3128368484848485,0.05460687878787878,-1.251174878787879,-0.00680939393939394,6392.363636363636,60.06060606060606,-149.42424242424244,-651.5757575757576,0.5206541515151517
0 days 00:01:22.172564,-3.1320406176470588,0.35137038235294116,-0.5231387058823531,0.3771096176470588,-0.0181265,0.07279485294117648,-0.335093205882353,-0.2451968529411765,0.3287043235294118,-0.011459882352941176,-0.024070470588235294,-0.004828205882352941,3.5715381470588237,-32.0,7.0,0.139495,0.144022,0.13679,-37.32166676470588,0.124481,1668.5,7681.529411764706,7164.205882352941,7830.411764705882,7488.176470588235,7665.117647058823,7123.205882352941,7847.558823529412,7525.058823529412,1.3679593823529412,0.051370382352941175,-1.223138705882353,0.3771096176470588,-0.0181265,0.07279485294117648,-0.011459882352941176,-0.024070470588235294,-0.004828205882352941,0.262437,0.079061,0.317754,0.036739,-0.017029,0.010762,-0.03440941176470589,0.014562205882352925,-9.167940000000002,-0.14081173529411764,0.011646941176470586,0.012522882352941175,1.358368,0.053003,-1.248195,-0.014246,6411.0,109.58823529411765,-291.7352941176471,-609.9411764705883,0.5231387058823531
0 days 00:01:22.237564,-3.107042121212121,0.3501104242424242,-0.5204528787878788,0.37606436363636364,-0.03207527272727273,0.08413751515151514,-0.17434151515151514,-0.3704900909090909,0.04370012121212121,-0.017995818181818182,-0.02641390909090909,-0.005188727272727273,3.539720939393939,-32.0,7.0,0.13471515151515154,0.14417063636363636,0.13679,-37.211421575757576,0.10985478787878787,1680.4545454545455,7669.848484848485,7226.939393939394,7806.757575757576,7450.545454545455,7665.242424242424,7212.848484848485,7794.787878787879,7486.848484848485,1.392957878787879,0.05011042424242425,-1.2204528787878788,0.37606436363636364,-0.03207527272727273,0.08413751515151514,-0.017995818181818182,-0.02641390909090909,-0.005188727272727273,0.26398463636363634,0.08045772727272728,0.3178467272727273,0.03673790909090909,-0.017027545454545455,0.010762363636363638,0.10884233333333335,-0.039328878787878795,-9.456025060606061,-0.029252545454545455,-0.049538363636363644,0.007516545454545455,1.3735207272727272,0.052734636363636365,-1.2477226363636365,-0.023502727272727272,6410.545454545455,72.06060606060606,-201.45454545454547,-536.7272727272727,0.5204528787878788
0 days 00:01:22.302564,-3.0819570606060607,0.3481504545454545,-0.5195696060606061,0.37561833333333333,-0.046012424242424244,0.08263375757575757,-0.39402281818181817,-0.2535660909090909,0.028238575757575754,-0.015988727272727273,-0.028502727272727273,-0.005449272727272727,3.508633696969697,-31.727272727272727,7.0,0.12624787878787877,0.14466651515151513,0.13679,-37.20964706060606,0.12821878787878788,1715.909090909091,7609.606060606061,7223.848484848485,7792.515151515152,7516.818181818182,7643.666666666667,7291.666666666667,7762.818181818182,7493.787878787879,1.4180429393939393,0.048150454545454545,-1.219569606060606,0.37561833333333333,-0.046012424242424244,0.08263375757575757,-0.015988727272727273,-0.028502727272727273,-0.005449272727272727,0.266693,0.082902,0.318009,0.036736,-0.017025,0.010763,-0.15891333333333332,0.05489457575757575,-9.465820242424243,0.14680242424242423,-0.07474393939393939,0.011474636363636364,1.400038,0.052265,-1.246896,-0.039702,6421.818181818182,41.42424242424242,-160.33333333333334,-438.3333333333333,0.5195696060606061
0 days 00:01:22.367564,-3.057385484848485,0.34536251515151517,-0.5189901818181817,0.3701633333333333,-0.05732857575757576,0.061062787878787876,-0.27164296969696966,-0.28122175757575757,-0.4754122121212122,-0.0076932424242424245,-0.027569909090909093,-0.005192606060606061,3.4778454848484848,-31.060606060606062,7.0,0.18231754545454543,0.1436192424242424,0.13679,-37.317389666666664,0.42880454545454544,1793.3030303030303,7646.515151515152,7339.69696969697,7797.30303030303,7499.484848484848,7613.69696969697,7328.484848484848,7831.484848484848,7531.393939393939,1.442614515151515,0.045362515151515154,-1.2189901818181816,0.3701633333333333,-0.05732857575757576,0.061062787878787876,-0.0076932424242424245,-0.027569909090909093,-0.005192606060606061,0.26962233333333335,0.085378,0.3181596666666667,0.036733999999999996,-0.017023666666666666,0.010763,-0.004468454545454539,-0.038559363636363635,-9.968572484848485,0.1681980909090909,0.07993757575757576,0.008863121212121211,1.4274086666666668,0.049262999999999994,-1.243242,-0.014992,6461.757575757576,-7.515151515151516,-210.06060606060606,-413.1818181818182,0.5189901818181817
0 days 00:01:22.432564,-3.032747176470588,0.34160464705882354,-0.5175391470588238,0.37385464705882354,-0.06508320588235295,0.05876838235294118,-0.19747261764705887,-0.1892754117647059,0.3057743529411765,-0.0008301176470588235,-0.023283735294117647,-0.004964735294117647,3.446867411764706,-32.0,7.0,0.146559,0.143755,0.13679,-37.22186138235294,0.02047,1798.0,7530.529411764706,7296.764705882353,7776.441176470588,7496.029411764706,7529.14705882353,7277.882352941177,7746.558823529412,7457.470588235294,1.4672528235294118,0.04160464705882353,-1.2175391470588237,0.37385464705882354,-0.06508320588235295,0.05876838235294118,-0.0008301176470588235,-0.023283735294117647,-0.004964735294117647,0.27118226470588236,0.08669461764705882,0.3182402352941176,0.036732941176470586,-0.017022882352941176,0.010763,0.11632582352941172,-0.022604617647058817,-9.189050970588236,0.09015247058823529,-0.01011032352941177,0.01866958823529412,1.442321823529412,0.047576529411764705,-1.241272882352941,-0.0029146764705882356,6358.0,-18.823529411764707,-198.2058823529412,-381.4117647058824,0.5175391470588238
0 days 00:01:22.497564,-3.007126454545454,0.3375251515151515,-0.5185387575757576,0.373813696969697,-0.07979439393939393,0.05720112121212121,-0.470544696969697,-0.1905462424242424,0.20311393939393937,0.0011388484848484847,-0.02332181818181818,-0.004886151515151515,3.4161499393939394,-32.0,7.0,0.1802650606060606,0.14763596969696968,0.13679,-37.11590463636364,0.24662939393939398,1877.969696969697,7580.515151515152,7334.363636363636,7724.878787878788,7448.666666666667,7589.484848484848,7357.727272727273,7721.818181818182,7462.151515151515,1.4928735454545456,0.03752515151515151,-1.2185387575757576,0.373813696969697,-0.07979439393939393,0.05720112121212121,0.0011388484848484847,-0.02332181818181818,-0.004886151515151515,0.274326,0.089289,0.318413,0.036731,-0.017019,0.010763,-0.18255806060606056,-0.041400393939393945,-9.288441060606061,0.041474393939393936,0.018354969696969696,0.010298333333333333,1.48284,0.041456,-1.236583,-0.012078,6400.424242424242,-13.848484848484848,-118.27272727272727,-346.969696969697,0.5185387575757576
0 days 00:01:22.562564,-2.9833328484848485,0.33260957575757577,-0.516372212121212,0.3694691818181818,-0.08058751515151515,0.06659136363636364,-0.26831351515151514,-0.2042869090909091,0.056075515151515175,0.0005816969696969698,-0.019678363636363636,-0.004849575757575758,3.3861200303030303,-32.96969696969697,7.0,0.15739387878787878,0.145326696969697,0.13679,-36.99719109090909,0.06470648484848485,1901.6060606060605,7536.666666666667,7285.484848484848,7724.30303030303,7505.757575757576,7497.606060606061,7269.121212121212,7734.666666666667,7499.636363636364,1.5166671515151515,0.03260957575757576,-1.216372212121212,0.3694691818181818,-0.08058751515151515,0.06659136363636364,0.0005816969696969698,-0.019678363636363636,-0.004849575757575758,0.2754919090909091,0.09019127272727272,0.3184770909090909,0.03673009090909091,-0.017019,0.010764363636363636,0.07078599999999999,-0.03941763636363636,-9.437973363636363,0.045277090909090906,0.029341242424242426,0.006207030303030303,1.4986636363636363,0.037885999999999996,-1.2343452727272726,-0.01530118181818182,6354.454545454545,-3.272727272727273,-233.24242424242425,-327.1515151515151,0.516372212121212
0 days 00:01:22.627564,-2.9595790909090907,0.32745654545454544,-0.5137373939393939,0.367253,-0.08793439393939395,0.09006748484848486,-0.39389706060606056,-0.16311966666666666,0.5067564242424242,0.0007351212121212121,-0.019656939393939393,-0.004876333333333333,3.3564426363636364,-32.54545454545455,6.545454545454546,0.1483318787878788,0.145610696969697,0.13679,-36.766205939393934,0.06317018181818182,1911.5454545454545,7533.333333333333,7304.363636363636,7682.818181818182,7507.515151515152,7563.939393939394,7265.575757575758,7705.242424242424,7585.060606060606,1.5404209090909091,0.027456545454545456,-1.2137373939393938,0.367253,-0.08793439393939395,0.09006748484848486,0.0007351212121212121,-0.019656939393939393,-0.004876333333333333,0.276891,0.091274,0.318554,0.036729,-0.017019,0.010766,-0.03130921212121211,0.0013020606060606147,-8.992098696969697,0.02917848484848485,-0.007768090909090912,0.015292090909090908,1.517652,0.033602,-1.23166,-0.019169,6396.393939393939,88.96969696969697,-229.96969696969697,-295.45454545454544,0.5137373939393939
0 days 00:01:22.692564,-2.936226205882353,0.3217545,-0.5101660294117647,0.3594815,-0.09061905882352941,0.08374014705882353,-0.4417171764705883,-0.10354635294117649,-0.005137558823529489,0.007772676470588234,-0.022428176470588233,-0.005324294117647059,3.3265319705882352,-33.11764705882353,6.0,0.14161029411764706,0.14605676470588236,0.13679,-36.48861494117647,0.12203576470588236,1952.6176470588234,7521.941176470588,7367.235294117647,7738.588235294118,7560.617647058823,7493.323529411765,7422.558823529412,7691.85294117647,7470.705882352941,1.563773794117647,0.0217545,-1.2101660294117647,0.3594815,-0.09061905882352941,0.08374014705882353,0.007772676470588234,-0.022428176470588233,-0.005324294117647059,0.27817429411764705,0.09242229411764705,0.3186365882352941,0.03672820588235294,-0.017020588235294117,0.010769176470588235,-0.10460702941176467,-0.0037625882352941057,-9.500143647058824,0.18081491176470588,-0.1233485,0.010885794117647058,1.5479650588235296,0.025902235294117646,-1.2238863823529411,-0.011933794117647058,6381.764705882353,-75.02941176470588,-123.29411764705883,-205.91176470588235,0.5101660294117647
0 days 00:01:22.757564,-2.913233575757576,0.3159521515151515,-0.505534181818182,0.3549739696969697,-0.09024424242424244,0.09319387878787878,-0.33676260606060604,0.032879575757575746,0.09255800000000003,0.007997696969696969,-0.02662442424242424,-0.0046472121212121215,3.296897,-33.333333333333336,6.0,0.1585620909090909,0.14237318181818182,0.13679,-36.33389684848485,0.21257336363636364,2020.6666666666667,7567.424242424242,7306.818181818182,7644.969696969697,7513.090909090909,7603.060606060606,7311.090909090909,7698.69696969697,7520.484848484848,1.5867664242424242,0.015952151515151516,-1.205534181818182,0.3549739696969697,-0.09024424242424244,0.09319387878787878,0.007997696969696969,-0.02662442424242424,-0.0046472121212121215,0.2786929090909091,0.09288939393939394,0.31867072727272727,0.036727696969696966,-0.01702175757575758,0.010770454545454545,-0.027225393939393935,0.13287166666666667,-9.400479393939394,-0.005889,-0.03079872727272727,0.010690454545454546,1.5610068787878788,0.022667969696969697,-1.2205887272727272,-0.00986890909090909,6401.181818181818,56.75757575757576,-152.24242424242425,-331.93939393939394,0.505534181818182
0 days 00:01:22.822564,-2.8922608787878787,0.31107745454545455,-0.5013060606060606,0.3357518787878788,-0.07612466666666666,0.10340118181818182,-0.5623623333333333,0.024274060606060622,0.30864369696969696,0.005070575757575758,-0.025349363636363635,-0.004630848484848485,3.2679302424242422,-32.84848484848485,5.848484848484849,0.1583234242424242,0.1394089393939394,0.13679,-36.26809484848485,0.19693542424242425,2037.2424242424242,7625.0,7349.121212121212,7736.575757575758,7556.393939393939,7651.333333333333,7278.30303030303,7749.363636363636,7598.212121212121,1.6077391212121213,0.011077454545454545,-1.2013060606060606,0.3357518787878788,-0.07612466666666666,0.10340118181818182,0.005070575757575758,-0.025349363636363635,-0.004630848484848485,0.279734,0.093838,0.318742,0.036726,-0.017026,0.010773,-0.2666608181818182,0.14322912121212122,-9.182173333333335,-0.03960257575757576,0.05608584848484848,0.019620060606060606,1.590031,0.015735,-1.213408,-0.00881,6451.969696969697,110.81818181818181,-208.57575757575756,-369.969696969697,0.5013060606060606
0 days 00:01:22.887564,-2.8717758235294117,0.30623979411764707,-0.49479111764705874,0.31856970588235295,-0.0717759705882353,0.11903799999999999,-0.31020505882352944,-0.09233664705882351,-0.05909038235294123,0.008029794117647059,-0.02460908823529412,-0.0053047058823529405,3.2388245588235294,-31.735294117647058,5.0,0.1006784705882353,0.13146576470588234,0.13679,-36.15725702941177,-0.07220864705882354,2018.235294117647,7599.882352941177,7298.794117647059,7782.323529411765,7628.14705882353,7565.117647058823,7388.411764705882,7777.323529411765,7563.0,1.6282241764705883,0.006239794117647059,-1.1947911176470587,0.31856970588235295,-0.0717759705882353,0.11903799999999999,0.008029794117647059,-0.02460908823529412,-0.0053047058823529405,0.28003,0.09412505882352942,0.31876929411764704,0.0367264705882353,-0.01702835294117647,0.010773,-0.004509441176470589,-0.004049794117647067,-9.55422805882353,0.19488879411764706,-0.0920985,-0.0015294117647058824,1.6062112352941176,0.011014058823529412,-1.2076404705882353,-0.010818000000000001,6457.823529411765,-18.823529411764707,-193.11764705882354,-276.0,0.49479111764705874
0 days 00:01:22.952564,-2.852024696969697,0.30151372727272724,-0.488247484848485,0.3153538787878788,-0.0710380606060606,0.10871263636363637,-0.31649051515151516,0.011231454545454546,0.20250415151515144,0.012729484848484848,-0.03053527272727273,-0.004889636363636363,3.2099797272727275,-31.0,4.9393939393939394,0.11162163636363635,0.12841451515151514,0.13679,-36.18244712121212,0.1469891212121212,2059.181818181818,7580.060606060606,7438.848484848485,7744.212121212121,7523.424242424242,7659.909090909091,7367.272727272727,7705.272727272727,7547.30303030303,1.647975303030303,0.0015137272727272727,-1.188247484848485,0.3153538787878788,-0.0710380606060606,0.10871263636363637,0.012729484848484848,-0.03053527272727273,-0.004889636363636363,0.280363,0.094448,0.3188,0.036727,-0.017031,0.010773,-0.06711651515151515,0.0564630606060606,-9.287375606060607,-0.05048548484848485,-0.10728863636363636,0.030147636363636363,1.624414,0.005703,-1.201152,-0.013077,6452.818181818182,67.21212121212122,-112.63636363636364,-318.1515151515151,0.488247484848485
0 days 00:01:23.017564,-2.8331484242424243,0.29612248484848486,-0.48225124242424244,0.314720303030303,-0.07225633333333334,0.1026471212121212,-0.11365575757575758,-0.13734042424242426,-0.34773606060606066,0.011635666666666667,-0.03284342424242424,-0.005463272727272727,3.1817867878787878,-31.0,4.0,0.140186,0.131471,0.13679,-36.380917272727274,0.240913,2124.0,7664.151515151515,7361.939393939394,7648.242424242424,7521.909090909091,7607.636363636364,7399.363636363636,7640.575757575758,7524.909090909091,1.6668515757575757,-0.0038775151515151513,-1.1822512424242424,0.314720303030303,-0.07225633333333334,0.1026471212121212,0.011635666666666667,-0.03284342424242424,-0.005463272727272727,0.2804189393939394,0.09489236363636364,0.31883624242424247,0.036729363636363636,-0.017034939393939394,0.01077378787878788,0.07972293939393942,-0.09283260606060607,-9.843868363636364,0.13019363636363634,0.00019981818181817474,-0.0076202424242424235,1.6502572121212122,-0.002773,-1.1910797575757577,6.403030303030314e-05,6415.0,46.303030303030305,-79.15151515151516,-228.72727272727272,0.48225124242424244
0 days 00:01:23.082564,-2.813499757575758,0.2909841818181818,-0.4764134242424243,0.3083368484848485,-0.07424887878787878,0.093693,-0.5985103333333334,-0.06234606060606062,-0.22553072727272727,0.016232787878787878,-0.02915621212121212,-0.004951666666666667,3.153876090909091,-29.303030303030305,4.0,0.12885827272727274,0.129968,0.13679,-36.47561763636364,0.10843872727272727,2143.5151515151515,7566.484848484848,7403.333333333333,7763.69696969697,7609.181818181818,7575.484848484848,7401.848484848485,7835.0,7619.757575757576,1.6865002424242423,-0.009015818181818182,-1.1764134242424242,0.3083368484848485,-0.07424887878787878,0.093693,0.016232787878787878,-0.02915621212121212,-0.004951666666666667,0.28026127272727275,0.09496033333333333,0.3188476666666667,0.036730454545454545,-0.017036757575757573,0.010773848484848485,-0.314216393939394,-0.0616122727272727,-9.714459121212121,0.06405357575757575,0.04042378787878788,0.01789627272727273,1.6621319696969696,-0.006415,-1.1864989090909093,0.0004474545454545455,6506.636363636364,-20.757575757575758,-238.33333333333334,-274.57575757575756,0.4764134242424243
0 days 00:01:23.147564,-2.7951582647058824,0.28511520588235295,-0.4711100588235295,0.2871565294117647,-0.07617176470588236,0.08035385294117647,-0.7048497647058823,-0.0018139705882352993,0.18948444117647062,0.012263676470588236,-0.02974173529411765,-0.0049657941176470596,3.125773794117647,-29.0,3.3529411764705883,0.13424070588235293,0.12559520588235293,0.13679,-36.491342823529415,0.1361700294117647,2188.4117647058824,7705.470588235294,7384.264705882353,7705.205882352941,7609.676470588235,7696.0,7379.14705882353,7660.705882352941,7582.676470588235,1.7048417352941176,-0.014884794117647057,-1.1711100588235295,0.2871565294117647,-0.07617176470588236,0.08035385294117647,0.012263676470588236,-0.02974173529411765,-0.0049657941176470596,0.279294,0.094671,0.318857,0.036733,-0.017041,0.010773,-0.44129135294117655,0.04052732352941175,-9.296961205882353,-0.008135617647058821,-0.05368944117647058,0.0025921176470588233,1.689667,-0.014031,-1.176032,-0.017218,6466.470588235294,119.23529411764706,-84.0,-278.6764705882353,0.4711100588235295
0 days 00:01:23.212564,-2.777119212121212,0.27969693939393936,-0.46531330303030316,0.2767545757575758,-0.07308069696969696,0.08435881818181817,-0.19153427272727272,-0.022823787878787874,0.08173536363636362,0.01487639393939394,-0.028897545454545454,-0.005364060606060607,3.097902787878788,-29.0,3.0,0.139131,0.12309499999999998,0.13679,-36.56956048484848,0.171561,2219.3333333333335,7567.666666666667,7395.454545454545,7654.212121212121,7600.424242424242,7583.090909090909,7388.090909090909,7636.969696969697,7604.030303030303,1.722880787878788,-0.020303060606060606,-1.1653133030303031,0.2767545757575758,-0.07308069696969696,0.08435881818181817,0.01487639393939394,-0.028897545454545454,-0.005364060606060607,0.2786011515151515,0.0943548787878788,0.3188419696969697,0.03673445454545454,-0.017041969696969698,0.010772030303030302,0.0782729696969697,-0.009085000000000006,-9.409061363636365,0.0801669393939394,-0.010105969696969691,0.02328212121212121,1.705340696969697,-0.01854009090909091,-1.1691985454545453,-0.006867454545454546,6429.0,80.81818181818181,-134.72727272727272,-160.72727272727272,0.46531330303030316
0 days 00:01:23.277564,-2.7593860606060607,0.2745623636363636,-0.45923987878787886,0.2819117575757576,-0.06800769696969698,0.08807557575757576,-0.15187290909090903,0.047144303030303036,-0.2177177878787879,0.01782909090909091,-0.02850912121212121,-0.004639242424242424,3.070729454545454,-28.757575757575758,3.0,0.14118433333333333,0.12272145454545454,0.13679,-36.629053303030304,0.17375624242424242,2235.5757575757575,7625.848484848485,7375.606060606061,7646.333333333333,7555.909090909091,7629.545454545455,7387.69696969697,7679.030303030303,7548.969696969697,1.7406139393939395,-0.025437636363636364,-1.1592398787878788,0.2819117575757576,-0.06800769696969698,0.08807557575757576,0.01782909090909091,-0.02850912121212121,-0.004639242424242424,0.277865,0.094019,0.318826,0.036736,-0.017043,0.010771,0.10242075757575755,0.02589369696969697,-9.708096575757576,0.08520518181818182,-0.0006806969696969683,0.01593572727272727,1.721994,-0.023331,-1.161938,0.00413,6440.666666666667,55.75757575757576,-105.24242424242425,-262.54545454545456,0.45923987878787886
0 days 00:01:23.342564,-2.7414810000000003,0.2691659411764706,-0.45234808823529415,0.2720525294117647,-0.06425423529411765,0.07926244117647059,-0.4396246176470588,-0.015293235294117654,0.051716970588235225,0.01661638235294118,-0.026522029411764708,-0.004271647058823529,3.043361764705882,-28.0,2.6470588235294117,0.15091329411764706,0.12051094117647058,0.13679,-36.69105805882353,0.17863426470588234,2302.0,7671.588235294118,7391.029411764706,7712.64705882353,7550.735294117647,7704.323529411765,7346.735294117647,7687.35294117647,7585.85294117647,1.758519,-0.03083405882352941,-1.152348088235294,0.2720525294117647,-0.06425423529411765,0.07926244117647059,0.01661638235294118,-0.026522029411764708,-0.004271647058823529,0.27507682352941176,0.09275985294117647,0.3187749411764706,0.03673964705882354,-0.017043911764705884,0.010771,-0.17744714705882353,-0.02771717647058823,-9.437270235294118,-0.05348117647058823,0.025232676470588234,0.011977294117647058,1.7483166470588234,-0.031066411764705888,-1.150367705882353,-0.017461499999999998,6468.470588235294,127.8529411764706,-110.73529411764706,-324.0882352941176,0.45234808823529415
0 days 00:01:23.407564,-2.724017424242424,0.26459387878787877,-0.4458997575757577,0.25885681818181816,-0.06385654545454546,0.09372293939393939,-0.6537589696969697,-0.029193000000000004,0.2681737878787879,0.016191969696969698,-0.024473121212121213,-0.004615181818181818,3.0162498484848483,-28.0,2.0,0.1556961515151515,0.1169169090909091,0.13679,-26.67468121212121,0.1714989393939394,2354.3333333333335,7675.090909090909,7354.454545454545,7664.424242424242,7565.454545454545,7600.545454545455,7428.636363636364,7695.69696969697,7506.757575757576,1.7759825757575758,-0.03540612121212121,-1.1458997575757577,0.25885681818181816,-0.06385654545454546,0.09372293939393939,0.016191969696969698,-0.024473121212121213,-0.004615181818181818,0.27406409090909095,0.09216018181818182,0.3187438181818182,0.03674081818181818,-0.017044272727272727,0.010771272727272727,-0.37455615151515154,-0.03562981818181817,-9.22049596969697,0.15342384848484847,-0.00315899999999999,0.003957969696969696,1.758846181818182,-0.03385636363636364,-1.144952818181818,-0.015361363636363635,6435.878787878788,-8.515151515151516,-86.42424242424242,-254.75757575757575,0.4458997575757577
0 days 00:01:23.472564,-2.7081516666666667,0.25969851515151515,-0.437553878787879,0.23661254545454546,-0.06414760606060607,0.1001069090909091,-0.365866606060606,0.010851121212121234,-0.19565487878787874,0.016713454545454545,-0.026220878787878786,-0.004047333333333333,2.98975896969697,-28.0,2.0,0.158503,0.103337,0.13679,-0.005368454545454546,0.169425,2401.0,7578.424242424242,7320.515151515152,7745.909090909091,7603.787878787879,7578.69696969697,7280.030303030303,7768.424242424242,7610.636363636364,1.7918483333333333,-0.04030148484848485,-1.137553878787879,0.23661254545454546,-0.06414760606060607,0.1001069090909091,0.016713454545454545,-0.026220878787878786,-0.004047333333333333,0.272083,0.090886,0.318674,0.036743,-0.017045,0.010772,-0.10242072727272723,-0.00920330303030302,-9.686020303030302,-0.03810818181818181,-0.1413869696969697,0.022572060606060606,1.780132,-0.0393,-1.133499,-0.004189,6438.060606060606,70.36363636363636,-259.72727272727275,-322.24242424242425,0.437553878787879
