time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,pitch_sum,raw_divergence,color_count,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw,pos_z_inverted
0 days 00:01:14.885867,-2.3517874117647057,-0.05812976470588235,0.012629088235294073,0.8080335588235295,-0.17574941176470588,-0.05999955882352942,-0.6129459411764706,0.06837126470588237,0.050485823529411694,0.03588841176470588,-0.03667911764705883,-0.02442370588235294,2.0818022352941177,15.0,-1.0,0.2898874117647059,0.34068867647058826,0.1261960294117647,-19.646029382352943,0.2802508235294118,1950.2941176470588,7789.794117647059,7433.588235294118,7979.117647058823,7619.529411764706,7782.735294117647,7414.941176470588,8006.617647058823,7631.029411764706,1.6482125882352943,-0.05812976470588235,-0.6873709117647059,0.8080335588235295,-0.17574941176470588,-0.05999955882352942,0.03588841176470588,-0.03667911764705883,-0.02442370588235294,0.19273252941176472,0.172069,0.18234011764705882,0.03315841176470588,-0.01894241176470588,0.019317235294117645,-0.5202492647058824,-0.025390617647058834,-9.567009470588236,0.025591676470588236,0.05776067647058823,0.029160441176470587,1.6165584705882354,-0.05067188235294117,-0.6854751764705882,0.024412235294117648,6648.970588235294,-3.9411764705882355,-219.64705882352942,-524.6470588235294,-0.012629088235294073
0 days 00:01:14.950867,-2.2965578181818183,-0.06998118181818182,0.00861836363636359,0.7943672424242424,-0.16622742424242423,-0.053206030303030304,-0.4277470606060606,0.16412666666666667,0.07219466666666675,0.035733666666666664,-0.03253048484848485,-0.024096030303030303,1.2576804242424242,14.848484848484848,-2.1515151515151514,0.30958536363636363,0.3473634545454545,0.306773,-19.90087312121212,0.359073909090909,2106.151515151515,7777.484848484848,7421.363636363636,8029.030303030303,7587.242424242424,7809.666666666667,7398.939393939394,8019.545454545455,7580.666666666667,1.7034421818181817,-0.06998118181818182,-0.6913816363636364,0.7943672424242424,-0.16622742424242423,-0.053206030303030304,0.035733666666666664,-0.03253048484848485,-0.024096030303030303,0.19257,0.172276,0.182356,0.03316,-0.018935,0.019331,-0.29817703030303033,0.0792199696969697,-9.554154848484847,0.012066515151515153,0.04486996969696971,0.025501575757575758,1.665357,-0.06151899999999999,-0.691313,0.022563,6639.636363636364,-14.030303030303031,-195.3939393939394,-599.8181818181819,-0.00861836363636359
0 days 00:01:15.015867,-2.2396279090909093,-0.08100257575757576,0.003329424242424217,0.7967092121212122,-0.15393057575757577,-0.04679509090909091,-0.3048402424242424,0.11351590909090908,0.2667776666666667,0.03675578787878788,-0.027936363636363638,-0.02491990909090909,1.2330302727272728,14.0,-3.0,0.329975,0.347983,0.306773,-20.02091190909091,0.452823,2191.0,7778.878787878788,7341.151515151515,7982.060606060606,7557.939393939394,7752.333333333333,7355.848484848485,7976.666666666667,7552.363636363636,1.7603720909090907,-0.08100257575757576,-0.6966705757575757,0.7967092121212122,-0.15393057575757577,-0.04679509090909091,0.03675578787878788,-0.027936363636363638,-0.02491990909090909,0.19305472727272727,0.17285654545454543,0.18241424242424242,0.033160939393939395,-0.018920909090909092,0.01935730303030303,-0.12843272727272725,0.02891212121212122,-9.35967093939394,0.11811960606060605,0.06730887878787879,0.006236727272727272,1.7470927272727272,-0.0774539393939394,-0.7017806666666666,0.016473848484848487,6579.0,-13.909090909090908,-210.12121212121212,-579.4242424242424,-0.003329424242424217
0 days 00:01:15.080867,-2.185801212121212,-0.09071439393939394,-0.00023366666666668756,0.7888885757575758,-0.13763024242424243,-0.023262545454545456,-0.4869034545454546,0.3250056060606061,0.28658212121212123,0.04214969696969697,-0.022202030303030303,-0.025310242424242426,1.2089177575757577,13.363636363636363,-3.6363636363636362,0.3379010606060606,0.35490663636363634,0.306773,-19.944145545454546,0.4147951212121212,2268.0,7687.909090909091,7362.818181818182,7991.090909090909,7604.636363636364,7678.909090909091,7379.818181818182,8008.060606060606,7585.69696969697,1.814198787878788,-0.09071439393939394,-0.7002336666666666,0.7888885757575758,-0.13763024242424243,-0.023262545454545456,0.04214969696969697,-0.022202030303030303,-0.025310242424242426,0.193554,0.17316333333333334,0.182451,0.033161666666666666,-0.018914,0.019369666666666667,-0.24455496969696963,0.18504381818181817,-9.350082909090908,0.12295796969696969,0.05423615151515151,0.02286790909090909,1.7829393333333334,-0.08367233333333333,-0.7064326666666666,0.014441666666666667,6584.454545454545,-61.60606060606061,-267.09090909090907,-509.24242424242425,0.00023366666666668756
0 days 00:01:15.145867,-2.129491382352941,-0.099215,-0.003814205882353039,0.7823310882352942,-0.10979829411764706,-0.013701470588235294,-0.707428294117647,0.3091844705882353,0.28200076470588237,0.04463652941176471,-0.021168676470588236,-0.025705235294117647,1.1848870294117646,12.117647058823529,-4.4411764705882355,0.3295310588235294,0.36449229411764705,0.306773,-19.69832717647059,0.33032170588235293,2364.9411764705883,7732.117647058823,7424.441176470588,7969.441176470588,7555.382352941177,7705.529411764706,7365.617647058823,7973.64705882353,7581.676470588235,1.870508617647059,-0.099215,-0.703814205882353,0.7823310882352942,-0.10979829411764706,-0.013701470588235294,0.04463652941176471,-0.021168676470588236,-0.025705235294117647,0.19449,0.173702,0.182517,0.033163,-0.018902,0.019391,-0.4522633529411764,0.13792508823529412,-9.355526147058825,0.004207882352941178,0.015610705882352941,0.01940920588235294,1.844086,-0.094053,-0.714386,0.011163,6575.235294117647,-26.08823529411765,-241.6764705882353,-516.6764705882352,0.003814205882353039
0 days 00:01:15.210867,-2.072976727272727,-0.10624536363636364,-0.007886969696969781,0.7708268181818182,-0.09157645454545454,-0.0013947575757575757,-0.49071372727272733,0.077146,0.06796533333333332,0.03987124242424243,-0.01984857575757576,-0.026863636363636364,1.1613473636363636,10.454545454545455,-5.0,0.32284345454545454,0.37313657575757575,0.306773,-19.380384393939394,0.3335599696969697,2510.5454545454545,7618.636363636364,7302.757575757576,7967.151515151515,7689.484848484848,7637.212121212121,7345.242424242424,7920.030303030303,7683.969696969697,1.9270232727272727,-0.10624536363636364,-0.7078869696969697,0.7708268181818182,-0.09157645454545454,-0.0013947575757575757,0.03987124242424243,-0.01984857575757576,-0.026863636363636364,0.19625236363636364,0.17453000000000002,0.18262172727272727,0.03316381818181818,-0.018887272727272728,0.019416363636363634,-0.1938920909090909,-0.04045333333333333,-9.56205606060606,-0.08971793939393939,-0.03679863636363637,0.02361518181818182,1.913759090909091,-0.10364209090909092,-0.7222323636363637,0.007248818181818182,6561.121212121212,27.96969696969697,-310.27272727272725,-372.8484848484849,0.007886969696969781
0 days 00:01:15.275867,-2.021170484848485,-0.11182575757575756,-0.010309666666666661,0.7693789393939394,-0.0754780606060606,-0.030952060606060604,-0.08352939393939393,0.14751939393939395,-0.5062755151515151,0.030312939393939392,-0.020489484848484847,-0.026747151515151515,1.1386108484848485,9.969696969696969,-5.03030303030303,0.33473,0.374435,0.306773,-19.098506727272728,0.416951,2579.909090909091,7660.242424242424,7312.212121212121,7894.393939393939,7709.030303030303,7654.545454545455,7287.484848484848,7914.0,7741.30303030303,1.978829515151515,-0.11182575757575756,-0.7103096666666666,0.7693789393939394,-0.0754780606060606,-0.030952060606060604,0.030312939393939392,-0.020489484848484847,-0.026747151515151515,0.1970538484848485,0.17491203030303032,0.1826671212121212,0.03316430303030303,-0.018881424242424245,0.01942609090909091,0.18335703030303024,0.12452651515151515,-10.138760636363635,-0.12158206060606061,0.014337666666666676,0.02453978787878788,1.9426789696969697,-0.10718951515151516,-0.7252594848484848,0.00569369696969697,6565.0,97.03030303030303,-356.030303030303,-381.030303030303,0.010309666666666661
0 days 00:01:15.340867,-1.9642114705882356,-0.11697138235294118,-0.01707655882352943,0.7894396470588235,-0.07167170588235294,-0.03346029411764706,-0.5312529411764706,-0.18789023529411764,0.4765091470588235,0.025903617647058823,-0.01880314705882353,-0.02698291176470588,1.115983882352941,9.0,-6.0,0.339478,0.397947,0.306773,-18.768576147058823,0.354901,2705.0,7675.205882352941,7193.323529411765,7894.941176470588,7812.088235294118,7686.911764705882,7207.058823529412,7905.823529411765,7789.235294117647,2.0357885294117644,-0.11697138235294118,-0.7170765588235294,0.7894396470588235,-0.07167170588235294,-0.03346029411764706,0.025903617647058823,-0.01880314705882353,-0.02698291176470588,0.199349,0.176021,0.182791,0.033166,-0.018867,0.019449,-0.22466679411764706,-0.16012755882352941,-9.154842558823528,0.07861320588235293,0.002024970588235291,0.027429970588235292,2.017926,-0.115122,-0.732447,0.0018559999999999998,6562.0,181.41176470588235,-399.8529411764706,-421.02941176470586,0.01707655882352943
0 days 00:01:15.405867,-1.9097789393939393,-0.12194639393939395,-0.021439575757575824,0.779635393939394,-0.07328736363636364,-0.02241930303030303,-0.3396630303030302,-0.03069906060606061,0.045876151515151536,0.032161939393939395,-0.018573212121212122,-0.02688687878787879,1.0937988181818181,8.151515151515152,-6.848484848484849,0.37359045454545453,0.39931336363636366,0.306773,-18.40795990909091,0.4344200909090909,2932.3939393939395,7738.0,7231.454545454545,7903.333333333333,7712.272727272727,7749.121212121212,7264.727272727273,7912.848484848485,7685.393939393939,2.0902210606060607,-0.12194639393939395,-0.7214395757575758,0.779635393939394,-0.07328736363636364,-0.02241930303030303,0.032161939393939395,-0.018573212121212122,-0.02688687878787879,0.20075790909090907,0.17665972727272727,0.18286736363636366,0.033166545454545455,-0.018859363636363636,0.019461545454545454,-0.0321673939393939,-0.057262121212121216,-9.580640424242425,0.15085675757575756,0.01187409090909091,0.026781424242424242,2.064821454545455,-0.119202,-0.7366393636363636,0.001822181818181818,6570.181818181818,128.21212121212122,-291.75757575757575,-502.54545454545456,0.021439575757575824
0 days 00:01:15.470867,-1.8569887272727277,-0.1265450909090909,-0.025324212121212164,0.7713035151515152,-0.06243566666666667,-0.025327181818181818,-0.7465180606060606,0.0998748484848485,-0.1605650606060606,0.03735566666666667,-0.014094363636363636,-0.02682469696969697,1.0723902424242424,8.0,-7.0,0.381171,0.399617,0.306773,-18.008085606060607,0.452091,3054.7272727272725,7767.333333333333,7200.757575757576,7940.242424242424,7689.272727272727,7749.272727272727,7171.272727272727,7971.151515151515,7725.606060606061,2.1430112727272723,-0.1265450909090909,-0.7253242121212121,0.7713035151515152,-0.06243566666666667,-0.025327181818181818,0.03735566666666667,-0.014094363636363636,-0.02682469696969697,0.201932,0.177192,0.182931,0.033167,-0.018853,0.019472,-0.4106001818181818,0.0007990303030303048,-9.794537303030303,0.0741670303030303,0.12966818181818182,0.01752630303030303,2.103901,-0.122602,-0.740133,0.001794,6572.0,166.0,-387.45454545454544,-581.3333333333334,0.025324212121212164
0 days 00:01:15.535867,-1.8034976060606063,-0.1299452424242424,-0.0319245757575759,0.7456719696969697,-0.047068121212121214,-0.022390181818181816,-0.6719874545454545,0.20037196969696972,0.20146157575757573,0.04155021212121212,-0.007334121212121212,-0.02774687878787879,1.0513935454545456,8.0,-7.0,0.39145281818181815,0.4039802727272727,0.306773,-17.410597,0.46388042424242426,3149.5151515151515,7663.30303030303,7208.969696969697,8013.242424242424,7713.787878787879,7689.575757575758,7284.727272727273,7976.0,7702.848484848485,2.1965023939393937,-0.1299452424242424,-0.7319245757575759,0.7456719696969697,-0.047068121212121214,-0.022390181818181816,0.04155021212121212,-0.007334121212121212,-0.02774687878787879,0.204727,0.178137,0.18307,0.033166,-0.018841,0.019489,-0.26858430303030306,0.07919039393939394,-9.443773666666665,0.05786872727272727,0.03878878787878788,0.01936112121212121,2.183535,-0.127883,-0.748254,-0.003497,6584.606060606061,65.6969696969697,-351.57575757575756,-478.6363636363636,0.0319245757575759
0 days 00:01:15.600867,-1.7535041176470587,-0.13223285294117648,-0.03574355882352953,0.7333988235294118,-0.027295676470588236,-0.03804776470588235,-0.4008715,0.09308576470588235,-0.28638970588235296,0.036773529411764705,-0.003362294117647059,-0.026953088235294118,1.0305047647058825,6.9411764705882355,-7.0,0.398866,0.4121755,0.306773,-16.611133764705883,0.41945499999999997,3381.1176470588234,7743.676470588235,7203.382352941177,7957.264705882353,7712.676470588235,7753.64705882353,7139.794117647059,7963.794117647059,7718.911764705882,2.2464958823529413,-0.13223285294117648,-0.7357435588235295,0.7333988235294118,-0.027295676470588236,-0.03804776470588235,0.036773529411764705,-0.003362294117647059,-0.026953088235294118,0.2058859117647059,0.1784956470588235,0.1831250588235294,0.033166,-0.01883679411764706,0.019494735294117646,0.06422341176470583,0.02076635294117647,-9.923167529411765,-0.10302008823529413,0.05759561764705883,0.03484744117647059,2.214800382352941,-0.12913291176470587,-0.7515888823529412,-0.007346529411764706,6557.5,184.26470588235293,-393.88235294117646,-606.0294117647059,0.03574355882352953
0 days 00:01:15.665867,-1.7031903030303033,-0.13329469696969695,-0.042195303030303055,0.7164958787878788,-0.012659969696969697,-0.05382575757575758,-0.8750838181818182,0.08697890909090912,0.09985924242424245,0.03011306060606061,-0.003278515151515151,-0.026521636363636365,1.0100246060606062,5.666666666666667,-7.0,0.3892443333333333,0.4152410303030303,0.306773,-15.674145424242425,0.362622,3540.6666666666665,7814.090909090909,7102.424242424242,7916.424242424242,7608.242424242424,7831.242424242424,7145.151515151515,7936.060606060606,7551.848484848485,2.2968096969696967,-0.13329469696969695,-0.742195303030303,0.7164958787878788,-0.012659969696969697,-0.05382575757575758,0.03011306060606061,-0.003278515151515151,-0.026521636363636365,0.207758,0.179075,0.183214,0.033166,-0.01883,0.019504,-0.39574454545454546,0.0824159090909091,-9.549419939393939,-0.0005918181818181817,-0.070305,0.02316387878787879,2.265306,-0.131152,-0.756976,-0.013565,6517.969696969697,150.8181818181818,-255.33333333333334,-755.5151515151515,0.042195303030303055
0 days 00:01:15.730867,-1.6570469393939393,-0.13347118181818182,-0.048530848484848566,0.6902796969696969,-0.0017861212121212122,-0.0423359696969697,-0.7192144848484848,0.06832251515151515,0.319689303030303,0.028641878787878786,-0.004765666666666666,-0.026396454545454546,0.9902446666666668,4.878787878787879,-7.0,0.3853740909090909,0.4184994545454545,0.306773,-14.801350545454545,0.37294754545454545,3685.5757575757575,7841.878787878788,7117.757575757576,7973.242424242424,7555.909090909091,7875.060606060606,7093.454545454545,7971.666666666667,7567.878787878788,2.3429530606060607,-0.13347118181818182,-0.7485308484848485,0.6902796969696969,-0.0017861212121212122,-0.0423359696969697,0.028641878787878786,-0.004765666666666666,-0.026396454545454546,0.209778,0.17958100000000002,0.1833,0.03316533333333334,-0.018828,0.019508,-0.2628432727272727,0.08664769696969696,-9.32078596969697,-0.024406666666666667,-0.02051527272727273,0.03309209090909091,2.3146693333333337,-0.13180666666666666,-0.7625366666666668,-0.015786333333333333,6533.363636363636,188.6060606060606,-285.0,-836.8181818181819,0.048530848484848566
0 days 00:01:15.795867,-1.6112992058823528,-0.13302014705882353,-0.05372602941176474,0.6651259705882353,0.008104558823529411,-0.03597958823529412,-0.7380234999999999,0.02316870588235295,0.002528970588235287,0.02848,-0.005940794117647059,-0.026528823529411764,0.9705654411764707,3.764705882352941,-7.0,0.3775285,0.4148590882352941,0.306773,-13.955008382352942,0.3585464117647059,3909.0588235294117,7859.970588235294,7104.85294117647,8026.588235294118,7500.529411764706,7847.941176470588,7139.323529411765,8015.058823529412,7489.823529411765,2.3887007941176472,-0.13302014705882353,-0.7537260294117647,0.6651259705882353,0.008104558823529411,-0.03597958823529412,0.02848,-0.005940794117647059,-0.026528823529411764,0.211392,0.180054,0.18337264705882353,0.03316476470588235,-0.01882464705882353,0.01951258823529412,-0.30144188235294117,0.03176705882352942,-9.635426235294117,0.06871832352941176,-0.0346895294117647,0.012221470588235294,2.356753823529412,-0.13207823529411766,-0.7672894705882354,-0.01629911764705882,6527.823529411765,91.52941176470588,-258.29411764705884,-871.0,0.05372602941176474
0 days 00:01:15.860867,-1.5653105454545453,-0.13200033333333333,-0.05964315151515154,0.644783,0.016444848484848486,-0.033921818181818185,-0.5453276969696971,-0.08192524242424243,0.03308027272727279,0.030084060606060607,-0.007030181818181818,-0.027102121212121213,0.951283787878788,3.0,-7.0,0.388612,0.415573,0.306773,-13.17241584848485,0.413061,4132.30303030303,7835.090909090909,7183.636363636364,7995.545454545455,7482.818181818182,7842.69696969697,7167.181818181818,7976.575757575758,7514.878787878788,2.4346894545454547,-0.13200033333333333,-0.7596431515151515,0.644783,0.016444848484848486,-0.033921818181818185,0.030084060606060607,-0.007030181818181818,-0.027102121212121213,0.213355,0.180769,0.183469,0.033164,-0.018817,0.019521,-0.09398672727272728,-0.07114115151515152,-9.601710454545454,0.014855545454545455,-0.003950696969696972,0.024236636363636363,2.413313,-0.131897,-0.7737,-0.014356,6531.0,106.72727272727273,-240.4848484848485,-802.8181818181819,0.05964315151515154
0 days 00:01:15.925867,-1.5219516666666668,-0.13064954545454546,-0.06463706060606067,0.6231374242424242,0.022832030303030305,-0.02846487878787879,-0.8162598484848486,-0.010783636363636346,0.26789342424242424,0.026507333333333334,-0.0067378484848484846,-0.026548303030303033,0.9326541212121212,3.0,-7.0,0.362864,0.411632,0.306773,-12.370670515151515,0.301864,4302.0,7919.515151515152,7080.969696969697,8007.575757575758,7566.454545454545,7935.363636363636,7120.575757575758,8021.060606060606,7531.878787878788,2.478048333333333,-0.13064954545454546,-0.7646370606060606,0.6231374242424242,0.022832030303030305,-0.02846487878787879,0.026507333333333334,-0.0067378484848484846,-0.026548303030303033,0.21505072727272728,0.18138721212121214,0.1835519393939394,0.033164,-0.01881072727272727,0.019526575757575756,-0.37787042424242423,0.023259909090909116,-9.378580636363637,0.02260139393939394,-0.06117572727272727,0.020759333333333334,2.459822484848485,-0.1308508484848485,-0.7785474242424242,-0.017985121212121213,6569.0,162.6060606060606,-248.03030303030303,-920.4545454545455,0.06463706060606067
0 days 00:01:15.990867,-1.4810351212121216,-0.12897066666666668,-0.06824348484848497,0.6121050303030303,0.026378575757575757,-0.03569078787878788,-0.29625090909090906,-0.11235927272727271,-0.42929593939393934,0.025951030303030306,-0.00963551515151515,-0.02664078787878788,0.9144007575757576,3.0,-7.0,0.3973431515151515,0.4085206666666667,0.306773,-11.651720848484848,0.46208860606060603,4557.272727272727,8000.30303030303,7158.333333333333,7944.515151515152,7486.727272727273,7999.515151515152,7160.090909090909,7961.909090909091,7491.757575757576,2.5189648787878784,-0.12897066666666668,-0.7682434848484849,0.6121050303030303,0.026378575757575757,-0.03569078787878788,0.025951030303030306,-0.00963551515151515,-0.02664078787878788,0.21584933333333334,0.18168160606060607,0.1835911515151515,0.0331640303030303,-0.018807757575757575,0.019529181818181817,0.12242542424242422,-0.07102269696969697,-10.061582606060606,0.02716621212121212,-0.0034253636363636413,0.01837709090909091,2.482114666666667,-0.13034236363636365,-0.7808202121212121,-0.019422363636363637,6570.575757575758,184.27272727272728,-146.87878787878788,-924.4848484848485,0.06824348484848497
0 days 00:01:16.055867,-1.4380351764705885,-0.1273178823529412,-0.0748451764705883,0.6009250294117647,0.033283382352941177,-0.0525155,-0.8557013235294118,0.14214558823529413,0.0334644117647059,0.027159323529411767,-0.006174205882352941,-0.027098,0.8962245,3.0,-6.382352941176471,0.3943089411764706,0.4106588823529412,0.306773,-10.897903647058824,0.41613541176470586,4793.735294117647,7908.705882352941,7192.058823529412,8019.5,7507.882352941177,7876.794117647059,7198.735294117647,8023.823529411765,7511.735294117647,2.5619648235294115,-0.1273178823529412,-0.7748451764705883,0.6009250294117647,0.033283382352941177,-0.0525155,0.027159323529411767,-0.006174205882352941,-0.027098,0.217812,0.182501,0.183692,0.033165,-0.0188,0.019535,-0.39188879411764704,0.16946226470588233,-9.611931323529411,0.02064420588235294,0.050723823529411766,0.01889935294117647,2.548376,-0.128626,-0.786107,-0.014922000000000001,6569.823529411765,82.8529411764706,-229.73529411764707,-840.1176470588235,0.0748451764705883
0 days 00:01:16.120867,-1.3979230303030303,-0.12498451515151514,-0.08020715151515145,0.5767940606060605,0.04249142424242425,-0.05889645454545455,-0.6985585454545454,-0.10401018181818181,0.18800278787878788,0.021117030303030304,-0.005041272727272728,-0.026818272727272725,0.8784172727272728,3.0,-6.0,0.38905057575757573,0.4071411515151515,0.306773,-10.018086666666667,0.38633860606060605,5107.909090909091,7970.636363636364,7181.0,7932.545454545455,7519.757575757576,7988.272727272727,7163.272727272727,7928.242424242424,7531.181818181818,2.6020769696969697,-0.12498451515151514,-0.7802071515151514,0.5767940606060605,0.04249142424242425,-0.05889645454545455,0.021117030303030304,-0.005041272727272728,-0.026818272727272725,0.21863181818181818,0.18282936363636362,0.18373618181818183,0.033165545454545454,-0.018795636363636365,0.019537727272727273,-0.23194839393939393,-0.020359848484848488,-9.455729212121213,-0.05988839393939394,-0.009255121212121215,0.017622545454545453,2.581527090909091,-0.12725363636363637,-0.7892422727272728,-0.01872381818181818,6569.69696969697,213.57575757575756,-153.6060606060606,-862.6060606060606,0.08020715151515145
0 days 00:01:16.185867,-1.360350212121212,-0.12233387878787878,-0.0853591212121213,0.5430472121212121,0.04526115151515152,-0.04968806060606061,-0.8599859393939393,-0.0892287878787879,0.43396275757575753,0.02071787878787879,-0.003381878787878788,-0.026975060606060607,0.8612161818181818,2.484848484848485,-6.0,0.3742962727272727,0.40282672727272734,0.306773,-9.124722696969698,0.3468693939393939,5292.69696969697,7882.666666666667,7169.393939393939,7974.272727272727,7562.090909090909,7850.272727272727,7136.818181818182,7974.575757575758,7570.454545454545,2.639649787878788,-0.12233387878787878,-0.7853591212121213,0.5430472121212121,0.04526115151515152,-0.04968806060606061,0.02071787878787879,-0.003381878787878788,-0.026975060606060607,0.219315,0.183103,0.183773,0.033166,-0.018792,0.01954,-0.3590495151515151,0.009025757575757581,-9.210878424242424,0.06089466666666666,-0.0038249090909090876,0.026522545454545455,2.609153,-0.12611,-0.791855,-0.021892,6541.878787878788,154.4848484848485,-278.4848484848485,-788.8484848484849,0.0853591212121213
0 days 00:01:16.250867,-1.32392903030303,-0.12001745454545455,-0.08987336363636367,0.5196575757575758,0.04706024242424243,-0.02762430303030303,-0.5988315454545455,-0.053474515151515155,0.2288152424242424,0.02267854545454545,-0.006346121212121212,-0.02672387878787879,0.8443601515151515,1.696969696969697,-5.696969696969697,0.35963918181818183,0.397698,0.306773,-8.189151969696969,0.3142029090909091,5505.909090909091,7858.545454545455,7119.30303030303,7934.393939393939,7532.424242424242,7834.181818181818,7163.484848484848,7959.878787878788,7492.848484848485,2.67607096969697,-0.12001745454545455,-0.7898733636363636,0.5196575757575758,0.04706024242424243,-0.02762430303030303,0.02267854545454545,-0.006346121212121212,-0.02672387878787879,0.22034142424242426,0.18344836363636363,0.18382836363636362,0.03316775757575758,-0.018786727272727274,0.019540878787878788,-0.12002833333333336,0.03432763636363636,-9.410688939393939,0.0986180606060606,-0.08790551515151514,0.02117360606060606,2.6625560606060605,-0.12312739393939394,-0.796884303030303,-0.02178654545454545,6513.090909090909,101.57575757575758,-227.15151515151516,-803.1515151515151,0.08987336363636367
0 days 00:01:16.315867,-1.289061382352941,-0.11721638235294118,-0.09226879411764721,0.5072464411764707,0.05318405882352941,-0.012736852941176472,-0.5373427941176471,-0.044577088235294125,0.10486073529411769,0.021138088235294117,-0.010937088235294117,-0.025890382352941176,0.8275792352941176,0.5882352941176471,-5.0,0.3809157058823529,0.38731991176470587,0.306773,-7.4043238235294115,0.4148607352941176,5921.588235294118,7891.382352941177,7184.588235294118,7936.294117647059,7464.411764705882,7980.911764705882,7088.970588235294,7899.705882352941,7474.0,2.710938617647059,-0.11721638235294118,-0.7922687941176472,0.5072464411764707,0.05318405882352941,-0.012736852941176472,0.021138088235294117,-0.010937088235294117,-0.025890382352941176,0.22080311764705884,0.18365623529411765,0.1838564705882353,0.03316905882352941,-0.018783529411764706,0.019541,-0.11129938235294116,0.05345241176470589,-9.530876647058824,-0.11295811764705882,-0.05338067647058824,0.04758579411764706,2.6891124705882357,-0.12166105882352941,-0.7989763529411765,-0.02153835294117647,6510.64705882353,232.61764705882354,-151.76470588235293,-930.0882352941177,0.09226879411764721
0 days 00:01:16.380867,-1.2542704242424243,-0.11441336363636363,-0.09470133333333342,0.5022721212121212,0.05293690909090909,-0.017425,-0.38213512121212123,-0.16063190909090908,0.019619272727272753,0.01954260606060606,-0.006995939393939394,-0.026052030303030303,0.8111342727272728,0.21212121212121213,-4.787878787878788,0.40058699999999997,0.38648245454545455,0.306773,-6.707417242424243,0.4503266363636364,6215.484848484848,7883.727272727273,7073.575757575758,8029.030303030303,7451.606060606061,7838.818181818182,7118.424242424242,8038.151515151515,7476.606060606061,2.7457295757575757,-0.11441336363636363,-0.7947013333333334,0.5022721212121212,0.05293690909090909,-0.017425,0.01954260606060606,-0.006995939393939394,-0.026052030303030303,0.22139,0.18395,0.183894,0.033171,-0.018779,0.019541,0.06969109090909094,-0.047348575757575756,-9.614612878787879,0.0684259696969697,0.07787354545454546,0.014152727272727273,2.724295,-0.119727,-0.80154,-0.02111,6520.727272727273,79.33333333333333,-278.3333333333333,-904.8787878787879,0.09470133333333342
0 days 00:01:16.445867,-1.2203891515151515,-0.11215172727272728,-0.09695084848484858,0.49466963636363637,0.05058842424242425,-0.0041744242424242425,-0.5037655757575756,-0.2345117272727273,0.23256978787878788,0.01773857575757576,-0.003340151515151515,-0.02547033333333333,0.795248303030303,1.0,-4.0,0.384324,0.397442,0.306773,-5.861531454545455,0.349534,6455.0,7920.878787878788,7183.848484848485,8121.393939393939,7474.969696969697,7928.242424242424,7171.151515151515,8124.242424242424,7487.181818181818,2.7796108484848485,-0.11215172727272728,-0.7969508484848485,0.49466963636363637,0.05058842424242425,-0.0041744242424242425,0.01773857575757576,-0.003340151515151515,-0.02547033333333333,0.22201909090909092,0.18417254545454545,0.1839310909090909,0.033173909090909094,-0.01877390909090909,0.019539545454545452,-0.028556999999999978,-0.10484739393939395,-9.405539696969697,-0.05257160606060606,0.023341393939393936,0.018354878787878788,2.763905909090909,-0.117463,-0.8034309090909091,-0.024663454545454544,6605.0,59.90909090909091,-255.57575757575756,-984.0909090909091,0.09695084848484858
0 days 00:01:16.510867,-1.1875606764705884,-0.10995444117647059,-0.09776582352941177,0.47883773529411766,0.03862441176470588,0.004886647058823529,-0.5651031176470588,-0.2095441176470588,0.011047558823529324,0.01081885294117647,-0.0016491176470588235,-0.02563608823529412,0.7794527058823529,0.0,-3.8823529411764706,0.38061220588235295,0.39828182352941177,0.306773,-4.93511394117647,0.3428399411764706,6826.705882352941,7890.470588235294,7144.529411764706,8137.617647058823,7539.382352941177,7869.14705882353,7168.941176470588,8119.794117647059,7511.382352941177,2.8124393235294116,-0.10995444117647059,-0.7977658235294117,0.47883773529411766,0.03862441176470588,0.004886647058823529,0.01081885294117647,-0.0016491176470588235,-0.02563608823529412,0.22244564705882355,0.18431714705882354,0.1839550882352941,0.03317582352941177,-0.018771176470588236,0.019538794117647057,-0.05847873529411767,-0.011603852941176482,-9.631175411764707,-0.033569352941176474,-0.03151573529411764,0.011065382352941175,2.7887667058823533,-0.1160315588235294,-0.8044533529411764,-0.027541970588235293,6590.35294117647,45.794117647058826,-296.05882352941177,-923.7058823529412,0.09776582352941177
