time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,pitch_sum,raw_divergence,color_count,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw,pos_z_inverted
0 days 00:02:09.159583,-2.854082058823529,-0.02546932352941178,0.09549726470588227,0.4297648823529412,-0.11473988235294118,-0.025004176470588235,0.7503830294117648,-0.016363264705882348,-0.4391873823529412,-5.464705882352941e-05,-0.05389623529411765,0.024912117647058824,4.6690842941176465,15.117647058823529,16.0,0.09171820588235295,0.1348864705882353,0.074753,-2.3429187941176473,0.14429361764705884,1496.235294117647,7889.558823529412,7644.411764705882,7850.970588235294,7399.882352941177,7919.941176470588,7732.529411764706,7925.558823529412,7416.85294117647,1.1459179411764706,0.9745306764705882,-0.6045027352941177,0.4297648823529412,-0.11473988235294118,-0.025004176470588235,-5.464705882352941e-05,-0.05389623529411765,0.024912117647058824,0.040984,-0.025957,0.36187,0.036817,-0.015983,0.011195,0.3388671470588235,-0.0010340588235294255,-9.91371782352941,0.11516267647058824,-0.1557544117647059,0.009004529411764705,1.105631,0.987394,-0.58047,0.017013,6705.235294117647,-160.5,154.8235294117647,-491.47058823529414,-0.09549726470588227
0 days 00:02:09.224583,-2.8305536060606062,-0.03124890909090905,0.09889045454545442,0.4553984545454545,-0.10705084848484847,-0.04784466666666666,0.23008321212121216,0.06778045454545453,-0.5919530606060607,-0.0018893939393939394,-0.05842284848484848,0.025210000000000003,4.646309969696969,19.454545454545453,16.0,0.08680718181818182,0.14706845454545456,0.074753,-3.9021607878787883,0.06407778787878789,1509.909090909091,8088.121212121212,7866.30303030303,8047.090909090909,7589.121212121212,8062.030303030303,7797.757575757576,8079.393939393939,7638.090909090909,1.169446393939394,0.968751090909091,-0.6011095454545455,0.4553984545454545,-0.10705084848484847,-0.04784466666666666,-0.0018893939393939394,-0.05842284848484848,0.025210000000000003,0.04040063636363636,-0.025672272727272728,0.3618110909090909,0.03681536363636363,-0.015988727272727273,0.011194181818181818,-0.2307350606060606,0.10253903030303028,-10.040749272727272,-0.08121739393939394,-0.0032255454545454566,0.017185969696969696,1.1374353636363637,0.9775357272727273,-0.5764355454545456,0.027036545454545452,6910.757575757576,-88.39393939393939,70.93939393939394,-498.09090909090907,-0.09889045454545442
0 days 00:02:09.289583,-2.803442787878788,-0.03725603030303026,0.09797587878787872,0.4792476363636364,-0.1034679393939394,-0.08710075757575758,0.3473350606060607,-0.10149515151515151,-0.5233817575757574,-0.009039181818181818,-0.056752636363636366,0.025178515151515153,4.623970272727273,22.0,16.0,0.102831,0.15575,0.074753,-5.4773732424242425,0.187174,1543.0,8049.515151515152,7780.030303030303,8030.484848484848,7617.939393939394,8055.454545454545,7807.272727272727,7971.69696969697,7565.212121212121,1.196557212121212,0.9627439696969697,-0.6020241212121212,0.4792476363636364,-0.1034679393939394,-0.08710075757575758,-0.009039181818181818,-0.056752636363636366,0.025178515151515153,0.04009281818181819,-0.025486878787878788,0.3617749696969697,0.03681439393939394,-0.015991818181818183,0.01119369696969697,-0.10765857575757576,0.01035751515151516,-9.975941060606061,-0.06764184848484849,-0.009839727272727273,0.006969151515151514,1.156994515151515,0.9722971212121212,-0.5748174848484848,0.029263696969696967,6848.121212121212,-79.0,162.57575757575756,-461.969696969697,-0.09797587878787872
0 days 00:02:09.354583,-2.776062212121212,-0.04297087878787875,0.09659048484848476,0.49923445454545456,-0.10441448484848485,-0.11192727272727272,0.35263357575757576,-0.12265815151515154,-0.41722809090909085,-0.01266278787878788,-0.05040315151515152,0.02494612121212121,4.601753787878788,22.939393939393938,16.0,0.10374827272727273,0.16464727272727273,0.074753,-6.963013515151515,0.11561945454545454,1564.6060606060605,7903.757575757576,7763.606060606061,7984.363636363636,7595.939393939394,7868.575757575758,7732.121212121212,7957.818181818182,7598.242424242424,1.2239377878787878,0.9570291212121212,-0.6034095151515152,0.49923445454545456,-0.10441448484848485,-0.11192727272727272,-0.01266278787878788,-0.05040315151515152,0.02494612121212121,0.039683,-0.025206,0.361722,0.036813,-0.015996,0.011193,-0.021514030303030306,0.024118151515151513,-9.872839727272728,-0.01706030303030303,0.1037819696969697,0.018221757575757575,1.185725,0.965287,-0.573158,0.029263,6762.363636363636,-111.21212121212122,22.242424242424242,-350.1818181818182,-0.09659048484848476
0 days 00:02:09.419583,-2.7468695294117644,-0.049550764705882266,0.0936135294117647,0.5165496470588236,-0.11067526470588235,-0.11908594117647059,-0.05872976470588236,-0.13134329411764709,0.07465764705882356,-0.015396058823529412,-0.04441841176470589,0.025301382352941177,4.57928755882353,23.0,15.264705882352942,0.11431529411764706,0.1734845294117647,0.074753,-8.202584,0.1513216470588235,1599.8235294117646,7921.264705882353,7698.735294117647,7876.441176470588,7589.764705882353,7882.617647058823,7662.35294117647,7875.441176470588,7610.588235294118,1.2531304705882353,0.9504492352941177,-0.6063864705882352,0.5165496470588236,-0.11067526470588235,-0.11908594117647059,-0.015396058823529412,-0.04441841176470589,0.025301382352941177,0.03936594117647058,-0.02500088235294118,0.36167217647058825,0.03681235294117647,-0.015999882352941173,0.01119170588235294,-0.3465361470588236,0.029383088235294105,-9.36982988235294,0.04855529411764706,0.07399605882352941,0.009492735294117647,1.2157446470588236,0.9575708235294118,-0.5763292352941176,0.018847941176470588,6718.0,-22.264705882352942,29.38235294117647,-342.29411764705884,-0.0936135294117647
0 days 00:02:09.484583,-2.715931787878788,-0.056504818181818184,0.08948590909090914,0.5238848181818181,-0.11348154545454546,-0.11930775757575757,0.5186716666666666,-0.20231072727272728,-0.4669398181818183,-0.008397636363636362,-0.04038490909090909,0.025283030303030304,4.556956272727273,22.454545454545453,14.454545454545455,0.13193278787878787,0.17867166666666667,0.074753,-9.215877848484848,0.21483018181818184,1643.6363636363637,7821.939393939394,7707.484848484848,7847.727272727273,7572.818181818182,7806.606060606061,7740.333333333333,7832.515151515152,7527.121212121212,1.2840682121212121,0.9434951818181818,-0.6105140909090908,0.5238848181818181,-0.11348154545454546,-0.11930775757575757,-0.008397636363636362,-0.04038490909090909,0.025283030303030304,0.03912648484848485,-0.024844454545454545,0.3616342424242424,0.036812,-0.016002909090909092,0.011190848484848486,0.2566583636363636,-0.10629721212121213,-9.930072242424243,0.19789445454545454,-0.007649757575757579,0.012909878787878788,1.2393471818181818,0.9517220000000001,-0.5790471818181818,0.014153969696969698,6674.151515151515,-119.39393939393939,93.54545454545455,-262.3333333333333,-0.08948590909090914
0 days 00:02:09.549583,-2.686649212121212,-0.06375866666666674,0.08743096969696973,0.5231194545454545,-0.12541978787878788,-0.12019054545454545,-0.128083303030303,-0.19893018181818184,-0.03575945454545449,0.0006679393939393939,-0.038013757575757576,0.02552521212121212,4.535040484848485,21.333333333333332,13.666666666666666,0.14205539393939393,0.1813712424242424,0.074753,-10.151476272727272,0.2133638787878788,1680.6666666666667,7767.030303030303,7703.060606060606,7817.69696969697,7526.030303030303,7725.151515151515,7708.939393939394,7832.909090909091,7525.787878787879,1.3133507878787878,0.9362413333333333,-0.6125690303030302,0.5231194545454545,-0.12541978787878788,-0.12019054545454545,0.0006679393939393939,-0.038013757575757576,0.02552521212121212,0.038754,-0.024595,0.361574,0.036812,-0.016008,0.01119,-0.36763148484848485,-0.19628906060606058,-9.480054454545455,0.17549275757575755,0.033846727272727285,0.00931430303030303,1.279825,0.942538,-0.584581,0.019681,6633.969696969697,-145.24242424242425,37.696969696969695,-228.27272727272728,-0.08743096969696973
0 days 00:02:09.614583,-2.6546080588235292,-0.07148126470588234,0.08288176470588238,0.5419413235294117,-0.1243734411764706,-0.13189361764705884,0.14334838235294114,0.14583182352941176,-0.11863967647058817,0.0054,-0.03535408823529412,0.02591585294117647,4.512927823529412,20.0,13.147058823529411,0.13579370588235293,0.18492823529411764,0.074753,-11.042240176470589,0.11053505882352942,1706.5588235294117,7683.617647058823,7676.470588235294,7791.088235294118,7534.794117647059,7722.970588235294,7690.529411764706,7795.941176470588,7523.85294117647,1.3453919411764708,0.9285187352941177,-0.6171182352941176,0.5419413235294117,-0.1243734411764706,-0.13189361764705884,0.0054,-0.03535408823529412,0.02591585294117647,0.0384915,-0.0244375,0.3615344705882353,0.03681138235294118,-0.016010470588235293,0.011189382352941176,-0.06594676470588236,0.11078235294117647,-9.567382794117648,0.03902664705882353,-0.005134088235294116,0.02023494117647059,1.3104220000000002,0.9358655588235294,-0.5895944411764705,0.02087491176470588,6612.941176470588,-119.61764705882354,46.705882352941174,-215.0,-0.08288176470588238
0 days 00:02:09.679583,-2.620579272727273,-0.07913315151515155,0.07595299999999994,0.5521511818181818,-0.12176239393939393,-0.15509327272727272,0.07855596969696975,-0.1285778787878788,-0.4842942121212121,0.0013925151515151515,-0.03372145454545455,0.02615312121212121,4.490893333333333,19.757575757575758,13.757575757575758,0.129379,0.19549,0.074753,-11.870976,0.105773,1747.5454545454545,7664.30303030303,7806.212121212121,7887.333333333333,7500.757575757576,7749.666666666667,7781.787878787879,7850.30303030303,7554.242424242424,1.3794207272727272,0.9208668484848485,-0.624047,0.5521511818181818,-0.12176239393939393,-0.15509327272727272,0.0013925151515151515,-0.03372145454545455,0.02615312121212121,0.038329,-0.02434,0.36151,0.036811,-0.016012,0.011189,-0.13677790909090914,-0.12263254545454545,-9.93045684848485,-0.20330993939393938,0.007420363636363639,0.025545939393939395,1.329363,0.931735,-0.592698,0.021614,6684.515151515152,-163.75757575757575,63.36363636363637,-186.33333333333334,-0.07595299999999994
0 days 00:02:09.744583,-2.589398,-0.08557775757575747,0.07182496969696961,0.5445068787878788,-0.12046842424242425,-0.15854645454545452,-0.41627712121212124,0.003382878787878779,0.22619048484848484,-0.015463939393939394,-0.031033151515151517,0.026456151515151516,4.4693068787878785,19.0,13.0,0.129379,0.19549,0.074753,-12.656387060606061,0.105773,1793.0,7799.0,7706.212121212121,7837.636363636364,7583.393939393939,7750.818181818182,7736.272727272727,7862.69696969697,7570.787878787879,1.4106020000000001,0.9144222424242425,-0.6281750303030303,0.5445068787878788,-0.12046842424242425,-0.15854645454545452,-0.015463939393939394,-0.031033151515151517,0.026456151515151516,0.037986,-0.024051,0.361444,0.036809,-0.016017,0.011189,-0.5952889393939393,0.16367781818181817,-9.208362848484848,-0.1373402121212121,0.02593069696969697,-0.0025228181818181816,1.383503,0.921325,-0.601785,0.011711,6679.0,-138.45454545454547,26.757575757575758,-216.3939393939394,-0.07182496969696961
0 days 00:02:09.809583,-2.556269696969697,-0.09264869696969702,0.0645699393939394,0.5341519090909091,-0.11978881818181819,-0.15301763636363636,0.07436506060606063,-0.10507818181818182,-0.29874530303030306,-0.025323636363636364,-0.02799648484848485,0.026182060606060605,4.447830939393939,19.0,13.0,0.1310182727272727,0.19763387878787878,0.074753,-13.343105515151514,0.13069663636363638,1818.4545454545455,7767.090909090909,7644.787878787879,7741.575757575758,7703.30303030303,7775.727272727273,7616.0,7716.939393939394,7707.121212121212,1.443730303030303,0.907351303030303,-0.6354300606060606,0.5341519090909091,-0.11978881818181819,-0.15301763636363636,-0.025323636363636364,-0.02799648484848485,0.026182060606060605,0.037875090909090914,-0.023926454545454546,0.3614162727272727,0.03680809090909091,-0.016018363636363636,0.011188545454545454,-0.07466266666666665,0.15533254545454547,-9.745797757575758,-0.007272515151515152,0.023910969696969694,0.007301969696969697,1.4074784545454546,0.9166890909090909,-0.6067181818181818,0.004733727272727272,6642.060606060606,74.78787878787878,-16.181818181818183,-119.63636363636364,-0.0645699393939394
0 days 00:02:09.874583,-2.522964,-0.09968426470588232,0.057399441176470556,0.5415044705882354,-0.12272841176470589,-0.16213658823529412,0.10708120588235294,-0.16207349999999998,-0.14132617647058826,-0.014213558823529412,-0.027887794117647056,0.025994764705882353,4.4261325000000005,18.176470588235293,12.176470588235293,0.12044817647058824,0.1993775882352941,0.074753,-13.954064970588234,0.08739164705882352,1846.9411764705883,7665.529411764706,7776.85294117647,7704.558823529412,7606.588235294118,7657.794117647059,7796.323529411765,7728.470588235294,7593.235294117647,1.477036,0.9003157352941177,-0.6426005588235294,0.5415044705882354,-0.12272841176470589,-0.16213658823529412,-0.014213558823529412,-0.027887794117647056,0.025994764705882353,0.037742,-0.023777,0.361383,0.036807,-0.01602,0.011188,-0.044979323529411794,-0.02234608823529414,-9.591854235294118,0.27342314705882353,-0.015258794117647056,0.02470841176470588,1.436249,0.911126,-0.612638,-0.003639,6628.0,-136.61764705882354,66.08823529411765,2.264705882352941,-0.057399441176470556
0 days 00:02:09.939583,-2.4893731212121213,-0.10662236363636357,0.05171003030303023,0.5484507272727273,-0.13016257575757575,-0.16450739393939395,-0.0899291212121212,-0.004270454545454537,0.005461787878787913,-0.002642878787878788,-0.025531060606060606,0.027102242424242425,4.404539424242424,17.363636363636363,11.363636363636363,0.14548118181818182,0.20254618181818182,0.074753,-14.587292363636363,0.2403259090909091,1908.909090909091,7663.242424242424,7704.393939393939,7773.818181818182,7610.515151515152,7706.151515151515,7684.606060606061,7777.30303030303,7580.393939393939,1.5106268787878787,0.8933776363636364,-0.6482899696969697,0.5484507272727273,-0.13016257575757575,-0.16450739393939395,-0.002642878787878788,-0.025531060606060606,0.027102242424242425,0.03744139393939394,-0.023555303030303027,0.361330393939394,0.036806060606060606,-0.01602187878787879,0.011188,-0.23144527272727272,0.019679212121212132,-9.441228636363636,0.17942851515151517,0.005681818181818182,0.02032287878787879,1.4870260606060606,0.9010857575757576,-0.6242207272727271,0.009263575757575759,6618.30303030303,-87.66666666666667,16.545454545454547,-154.12121212121212,-0.05171003030303023
0 days 00:02:10.004583,-2.45415003030303,-0.11431381818181818,0.042269939393939304,0.5687503333333334,-0.12573700000000002,-0.19378163636363638,0.5107616363636364,-0.00417724242424243,-0.8928644848484848,0.006022242424242424,-0.027173242424242423,0.02700269696969697,4.383359848484848,16.87878787878788,11.0,0.1657049090909091,0.20600963636363637,0.074753,-15.22135406060606,0.34006954545454543,1952.4242424242425,7753.666666666667,7787.666666666667,7707.909090909091,7477.818181818182,7725.969696969697,7793.333333333333,7731.939393939394,7480.242424242424,1.5458499696969699,0.8856861818181818,-0.6577300606060607,0.5687503333333334,-0.12573700000000002,-0.19378163636363638,0.006022242424242424,-0.027173242424242423,0.02700269696969697,0.03730563636363636,-0.023478575757575757,0.36131033333333334,0.036805393939393936,-0.016022606060606064,0.01118830303030303,0.33365881818181825,-0.07389324242424244,-10.351355333333332,0.1509899090909091,-0.012140575757575756,0.007154,1.5078374545454547,0.8968652727272727,-0.6290340606060606,0.013238424242424244,6612.272727272727,-159.3030303030303,153.3030303030303,-130.0909090909091,-0.042269939393939304
0 days 00:02:10.069583,-2.417678088235294,-0.12115752941176472,0.03249379411764697,0.5815134411764705,-0.11695667647058823,-0.2115930294117647,-0.022758882352941174,0.06753167647058823,0.020472000000000008,0.00544464705882353,-0.023249705882352943,0.027544470588235295,4.3619876470588235,16.0,10.764705882352942,0.1822625,0.2222170882352941,0.074753,-15.750113088235294,0.22324341176470588,2037.1764705882354,7685.764705882353,7705.323529411765,7798.588235294118,7557.088235294118,7774.676470588235,7644.088235294118,7760.676470588235,7582.411764705882,1.582321911764706,0.8788424705882353,-0.667506205882353,0.5815134411764705,-0.11695667647058823,-0.2115930294117647,0.00544464705882353,-0.023249705882352943,0.027544470588235295,0.037038,-0.023335,0.361272,0.036804,-0.016024,0.011189,-0.11310888235294117,0.02418432352941177,-9.426815235294118,-0.11380541176470589,0.018360764705882354,0.02273373529411765,1.548169,0.888648,-0.638386,0.020466,6623.029411764706,-23.794117647058822,37.794117647058826,-218.05882352941177,-0.03249379411764697
0 days 00:02:10.134583,-2.3816184848484845,-0.12738312121212125,0.02373281818181816,0.5688831212121213,-0.10810727272727273,-0.1919491212121212,-0.32660024242424246,0.06339521212121212,0.31819336363636364,-0.0012036363636363635,-0.02112330303030303,0.02743957575757576,4.340673242424243,15.93939393939394,10.0,0.167021,0.225307,0.074753,-16.21188093939394,0.111573,2068.878787878788,7840.454545454545,7607.575757575758,7754.787878787879,7636.212121212121,7798.424242424242,7677.424242424242,7782.636363636364,7591.151515151515,1.6183815151515153,0.8726168787878787,-0.6762671818181818,0.5688831212121213,-0.10810727272727273,-0.1919491212121212,-0.0012036363636363635,-0.02112330303030303,0.02743957575757576,0.03675542424242425,-0.023147878787878787,0.36122351515151513,0.03680248484848485,-0.016025515151515148,0.011189,-0.42720175757575757,0.08534572727272727,-9.121064151515151,0.0806479393939394,0.009358787878787878,-0.0016126969696969693,1.5902402121212122,0.8806957272727273,-0.6479784242424242,0.01600160606060606,6654.0,-35.27272727272727,50.96969696969697,-220.5151515151515,-0.02373281818181816
0 days 00:02:10.199583,-2.345848666666667,-0.13359781818181815,0.01378824242424237,0.566836303030303,-0.10058469696969696,-0.18445169696969696,-0.0671740303030303,0.07114969696969697,0.10403221212121212,-0.0007121818181818183,-0.02049160606060606,0.027637848484848484,4.319836545454546,14.0,10.0,0.177201,0.224116,0.074753,-16.71443721212121,0.215773,2129.0,7750.363636363636,7669.151515151515,7676.454545454545,7507.515151515152,7754.272727272727,7610.848484848485,7670.090909090909,7499.848484848485,1.6541513333333333,0.8664021818181818,-0.6862117575757576,0.566836303030303,-0.10058469696969696,-0.18445169696969696,-0.0007121818181818183,-0.02049160606060606,0.027637848484848484,0.0366200303030303,-0.02306351515151515,0.3612004848484848,0.03680187878787879,-0.016026242424242422,0.011189121212121211,-0.17844472727272723,0.07226563636363637,-9.341974393939394,-0.03544478787878788,-0.001390939393939396,0.02424390909090909,1.6107600909090911,0.8768697878787879,-0.6527706666666667,0.013782090909090909,6543.0,-13.424242424242424,97.45454545454545,-221.3939393939394,-0.01378824242424237
0 days 00:02:10.264583,-2.3111839393939393,-0.13877481818181814,0.007724636363636295,0.5729003939393938,-0.0942379090909091,-0.16949239393939394,0.41026627272727273,0.005386272727272744,0.0419470606060606,-0.0043222727272727276,-0.01732766666666667,0.02796360606060606,4.299072939393939,14.0,9.181818181818182,0.18758760606060607,0.22572090909090908,0.074753,-17.18698372727273,0.23431651515151516,2187.090909090909,7815.666666666667,7551.727272727273,7703.272727272727,7581.818181818182,7856.878787878788,7575.636363636364,7716.424242424242,7604.878787878788,1.6888160606060607,0.8612251818181819,-0.6922753636363637,0.5729003939393938,-0.0942379090909091,-0.16949239393939394,-0.0043222727272727276,-0.01732766666666667,0.02796360606060606,0.036294,-0.022886,0.361146,0.036801,-0.016028,0.01119,0.31998703030303033,0.041518787878787884,-9.410807303030303,0.029666757575757575,0.020766727272727274,0.01788890909090909,1.661924,0.867581,-0.66526,0.008048,6620.212121212121,84.72727272727273,55.63636363636363,-277.1818181818182,-0.007724636363636295
0 days 00:02:10.329583,-2.2739505588235294,-0.1443127352941176,-0.00022900000000003473,0.5890177352941177,-0.08822744117647059,-0.1622969705882353,0.007191941176470523,0.12564258823529412,0.07724229411764705,0.0028853529411764704,-0.016029205882352942,0.028076117647058824,4.278089617647059,14.0,9.0,0.21049105882352942,0.2339700588235294,0.074753,-17.586590264705883,0.2842784117647059,2275.970588235294,7811.558823529412,7683.735294117647,7830.382352941177,7511.382352941177,7788.588235294118,7693.382352941177,7834.794117647059,7496.029411764706,1.7260494411764706,0.8556872647058824,-0.700229,0.5890177352941177,-0.08822744117647059,-0.1622969705882353,0.0028853529411764704,-0.016029205882352942,0.028076117647058824,0.036083000000000004,-0.0227815,0.361115,0.0368005,-0.016028999999999998,0.0111905,-0.061006411764705885,0.08358223529411765,-9.371582,0.12823138235294118,0.003468235294117646,0.020809441176470586,1.69182,0.862974,-0.671109,0.0115795,6641.0,-121.58823529411765,75.41176470588235,-306.44117647058823,0.00022900000000003473
0 days 00:02:10.394583,-2.2358596969696967,-0.14928578787878788,-0.007605333333333353,0.6036129090909091,-0.0806890909090909,-0.1598600909090909,0.21590721212121206,0.08250378787878788,-0.07370172727272727,0.0025961818181818182,-0.01448030303030303,0.028640151515151514,4.257226878787878,13.272727272727273,8.272727272727273,0.21727569696969695,0.24828236363636363,0.074753,-17.89011678787879,0.2191779090909091,2364.4545454545455,7864.939393939394,7562.515151515152,7843.484848484848,7501.272727272727,7871.242424242424,7537.363636363636,7809.393939393939,7483.969696969697,1.7641403030303031,0.8507142121212121,-0.7076053333333333,0.6036129090909091,-0.0806890909090909,-0.1598600909090909,0.0025961818181818182,-0.01448030303030303,0.028640151515151514,0.035872,-0.022677,0.361084,0.0368,-0.01603,0.011191,0.17208215151515155,0.0349490606060606,-9.525331393939394,0.018229151515151518,-0.025479393939393944,0.008337818181818182,1.721716,0.858367,-0.676958,0.015111,6601.969696969697,4.212121212121212,57.515151515151516,-465.3333333333333,0.007605333333333353
0 days 00:02:10.459583,-2.1988840303030304,-0.15400060606060606,-0.012638454545454536,0.611045606060606,-0.07514215151515151,-0.16131966666666667,0.18835266666666664,0.03656475757575759,-0.18123436363636358,0.0065797878787878785,-0.013970030303030304,0.027733757575757575,4.236756636363637,12.787878787878787,8.0,0.21544854545454542,0.25375472727272724,0.074753,-18.148805393939394,0.18987936363636362,2397.3939393939395,7788.272727272727,7572.818181818182,7824.424242424242,7472.212121212121,7746.878787878788,7605.818181818182,7821.454545454545,7476.30303030303,1.8011159696969696,0.8459993939393939,-0.7126384545454545,0.611045606060606,-0.07514215151515151,-0.16131966666666667,0.0065797878787878785,-0.013970030303030304,0.027733757575757575,0.03554812121212121,-0.022501484848484847,0.3610287272727273,0.0367990303030303,-0.016031939393939394,0.011191969696969698,0.14556700000000003,-0.03992057575757576,-9.632072666666668,0.12292851515151515,-0.011163878787878787,0.0026485757575757576,1.7762430303030303,0.8493177878787879,-0.6884983636363636,0.007168212121212121,6583.727272727273,-101.9090909090909,27.454545454545453,-343.06060606060606,0.012638454545454536
0 days 00:02:10.524583,-2.1601555454545456,-0.1587683939393939,-0.021166484848484934,0.6212491212121213,-0.07315012121212121,-0.16505448484848487,0.12822554545454543,-0.07431054545454545,-0.1611477272727273,0.005952909090909091,-0.015550151515151517,0.027937606060606062,4.216398787878788,11.696969696969697,7.696969696969697,0.22546254545454544,0.26186154545454543,0.074753,-18.42986745454545,0.2538639090909091,2497.757575757576,7809.060606060606,7632.878787878788,7756.121212121212,7434.969696969697,7832.212121212121,7605.363636363636,7734.666666666667,7464.454545454545,1.8398444545454544,0.8412316060606061,-0.7211664848484849,0.6212491212121213,-0.07315012121212121,-0.16505448484848487,0.005952909090909091,-0.015550151515151517,0.027937606060606062,0.03545333333333334,-0.022423666666666668,0.36100699999999997,0.036799,-0.016033000000000002,0.011192,0.06498572727272728,-0.14592206060606058,-9.611357636363635,-0.04595018181818182,-0.03181966666666667,0.013338969696969698,1.7981093333333331,0.8459863333333334,-0.69258,0.008885333333333332,6578.818181818182,-21.636363636363637,118.87878787878788,-350.8181818181818,0.021166484848484934
0 days 00:02:10.589583,-2.1214617352941176,-0.1637819117647058,-0.02803155882352948,0.6222590882352941,-0.07675244117647059,-0.16034823529411765,-0.17005885294117645,-0.011516911764705876,0.1269394117647058,0.0038353823529411763,-0.013545088235294118,0.027723617647058822,4.1958307058823525,11.0,7.0,0.2363428529411765,0.26454329411764704,0.074753,-18.700891029411764,0.27022023529411765,2590.5882352941176,7796.617647058823,7566.764705882353,7766.588235294118,7539.882352941177,7682.588235294118,7586.35294117647,7837.970588235294,7545.588235294118,1.8785382647058824,0.8362180882352942,-0.7280315588235294,0.6222590882352941,-0.07675244117647059,-0.16034823529411765,0.0038353823529411763,-0.013545088235294118,0.027723617647058822,0.035284,-0.022279,0.360967,0.036799,-0.016035,0.011192,-0.18784464705882348,-0.0689624705882353,-9.321777352941176,0.12444708823529413,0.06603285294117647,0.0005241764705882352,1.838434,0.839889,-0.700022,0.012816,6584.441176470588,-97.8529411764706,-57.11764705882353,-274.2647058823529,0.02803155882352948
0 days 00:02:10.654583,-2.0845135454545454,-0.16865263636363637,-0.03526909090909092,0.6002507878787878,-0.07264045454545455,-0.15620633333333334,-0.4215984242424243,0.13686672727272728,0.023428818181818193,0.0038824242424242428,-0.011483424242424241,0.028240696969696968,4.175352575757575,11.0,7.0,0.239307,0.270829,0.074753,-18.85165306060606,0.24995900000000001,2670.0,7738.575757575758,7626.939393939394,7799.272727272727,7576.939393939394,7804.181818181818,7613.424242424242,7776.515151515152,7559.30303030303,1.9154864545454546,0.8313473636363636,-0.7352690909090909,0.6002507878787878,-0.07264045454545455,-0.15620633333333334,0.0038824242424242428,-0.011483424242424241,0.028240696969696968,0.03527263636363636,-0.022200363636363636,0.36093381818181813,0.036799,-0.01603818181818182,0.011192,-0.43945315151515146,0.08428024242424241,-9.423857757575757,-0.06807824242424243,-0.05118821212121213,0.029659363636363633,1.865902181818182,0.8360571818181818,-0.7044851818181819,0.012190545454545454,6620.0,-13.242424242424242,40.78787878787879,-288.09090909090907,0.03526909090909092
0 days 00:02:10.719583,-2.0505902727272725,-0.17319351515151515,-0.04033960606060616,0.5935040303030303,-0.06943333333333333,-0.1522080909090909,0.12098066666666667,-0.038183515151515156,-0.1388335151515152,-0.001228030303030303,-0.012087515151515153,0.02852430303030303,4.155283484848485,11.0,6.090909090909091,0.239307,0.270829,0.074753,-19.061420878787878,0.24995900000000001,2723.6363636363635,7797.939393939394,7607.484848484848,7803.606060606061,7532.545454545455,7829.424242424242,7578.575757575758,7786.363636363636,7559.181818181818,1.9494097272727273,0.8268064848484848,-0.7403396060606061,0.5935040303030303,-0.06943333333333333,-0.1522080909090909,-0.001228030303030303,-0.012087515151515153,0.02852430303030303,0.035219,-0.02205890909090909,0.3608830909090909,0.036799,-0.016042363636363636,0.011192181818181818,0.0929508484848485,-0.04086766666666666,-9.588955939393939,-0.06688712121212122,-0.026507818181818184,0.016224181818181818,1.9092525454545457,0.8300213636363636,-0.7114491818181818,0.010516363636363636,6620.0,11.848484848484848,31.151515151515152,-337.5151515151515,0.04033960606060616
0 days 00:02:10.784583,-2.0132866176470587,-0.17834708823529422,-0.04596652941176471,0.5935017647058823,-0.07474235294117648,-0.16595597058823527,-0.05189435294117648,-0.103686,-0.27595061764705886,-0.006625852941176471,-0.011556911764705882,0.02889570588235294,4.1350047352941175,10.294117647058824,6.0,0.25837873529411765,0.2711672352941176,0.074753,-19.249904058823528,0.29480088235294116,2859.5882352941176,7863.705882352941,7467.058823529412,7768.117647058823,7568.088235294118,7901.294117647059,7466.911764705882,7774.85294117647,7535.588235294118,1.986713382352941,0.8216529117647058,-0.7459665294117647,0.5935017647058823,-0.07474235294117648,-0.16595597058823527,-0.006625852941176471,-0.011556911764705882,0.02889570588235294,0.035039,-0.021847,0.360834,0.036799,-0.016044,0.011193,-0.07292626470588236,-0.04713344117647058,-9.724408264705882,0.031982411764705884,-0.03160911764705882,0.011417235294117646,1.956001,0.823552,-0.718686,0.00636,6593.617647058823,97.44117647058823,28.764705882352942,-475.38235294117646,0.04596652941176471
