time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,dt,raw_divergence,color_count,mu_x,p_output,i_output,mu_y, mu_z,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
0 days 00:00:25.399502,-1.4199573030303028,0.19263427272727274,-0.06679127272727281,0.3436735151515152,-0.05611781818181818,0.04460142424242424,0.058709787878787875,0.1019061212121212,-0.4398357878787879,0.00029796969696969694,-0.025839272727272728,-0.12046921212121212,0.9851345757575758,-2.090909090909091,-0.9393939393939394,0.327905,0.234557,0.297064,-0.02773178787878788,0.259052,10240.363636363636,-0.376775,0.083055,-0.45983,0.04363636363636363,9.789972818181818,7617.545454545455,7584.0,7495.121212121212,7361.333333333333,7621.909090909091,7569.212121212121,7510.30303030303,7385.666666666667,2.480042696969697,-0.30736572727272726,-0.7667912727272728,0.3436735151515152,-0.05611781818181818,0.04460142424242424,0.00029796969696969694,-0.025839272727272728,-0.12046921212121212,-0.21233209090909091,0.014368454545454545,0.19072536363636364,-0.0017382727272727274,-0.01923181818181818,-0.0007641818181818183,-0.5418147272727273,0.035807303030303,-10.054066060606061,-0.05761721212121212,-0.06102772727272727,0.0042984242424242425,2.4662377272727274,-0.30820563636363635,-0.776412,0.012504181818181819,6384.818181818182,-35.90909090909091,147.42424242424244,-125.12121212121212
0 days 00:00:25.464502,-1.398156909090909,0.18869090909090913,-0.06523651515151518,0.34153457575757573,-0.056322818181818175,0.017725666666666667,0.10838954545454546,0.08283024242424246,-0.6554612121212121,-0.002679545454545455,-0.027020060606060603,-0.12025960606060607,0.9664456363636363,-1.0,-1.0,0.295996,0.222025,0.297064,0.0025713636363636364,0.28444,10778.0,-0.462721,-0.002875,-0.459846,0.221772,10.076772,7737.69696969697,7625.69696969697,7607.515151515152,7530.939393939394,7761.272727272727,7647.151515151515,7634.0,7583.333333333333,2.501843090909091,-0.31130909090909087,-0.7652365151515151,0.34153457575757573,-0.056322818181818175,0.017725666666666667,-0.002679545454545455,-0.027020060606060603,-0.12025960606060607,-0.21198545454545453,0.014116818181818182,0.1907621818181818,-0.0017361818181818184,-0.019233090909090908,-0.0007750909090909091,-0.5097952121212121,0.04770360606060607,-10.272372181818183,-0.0041947575757575765,-0.049390393939393935,-0.00543769696969697,2.481608,-0.3104059090909091,-0.7739918181818182,0.013753454545454544,6575.0,31.727272727272727,95.45454545454545,-116.3030303030303
0 days 00:00:25.529502,-1.376502294117647,0.18446288235294117,-0.06687382352941174,0.3331045588235294,-0.05969585294117647,-0.033247470588235295,0.006330088235294162,0.15771308823529412,-0.36828014705882356,0.0015559117647058823,-0.030256558823529414,-0.12037411764705883,0.9478456176470589,0.6470588235294118,-1.0,0.31662082352941173,0.2207536176470588,0.297064,0.001996411764705882,0.32792985294117644,11201.29411764706,-0.4068810294117647,0.0526679705882353,-0.45954979411764707,0.08139423529411764,10.069268382352941,7761.558823529412,7738.705882352941,7636.470588235294,7567.235294117647,7720.794117647059,7735.176470588235,7619.911764705882,7529.64705882353,2.523497705882353,-0.31553711764705883,-0.7668738235294117,0.3331045588235294,-0.05969585294117647,-0.033247470588235295,0.0015559117647058823,-0.030256558823529414,-0.12037411764705883,-0.211576,0.013887,0.190808,-0.001734,-0.019236,-0.000794,-0.6397059411764705,0.06531476470588232,-9.98147405882353,0.10497329411764705,-0.06611908823529411,-0.006986735294117648,2.505376,-0.313579,-0.770162,0.013,6567.85294117647,-52.294117647058826,153.0,-53.588235294117645
0 days 00:00:25.594502,-1.3552574242424242,0.1809610606060606,-0.06923545454545454,0.3356920303030303,-0.0582830909090909,-0.05293896969696969,0.2314948787878788,-0.0355241515151515,-0.39323275757575754,0.005279242424242424,-0.03102539393939394,-0.1196340303030303,0.9295980909090908,1.0,-1.0,0.32489284848484845,0.22197248484848486,0.297064,0.002057030303030303,0.33873560606060604,11470.666666666666,-0.38437096969696966,0.07494406060606061,-0.4593157272727273,0.045,10.022679666666667,7718.363636363636,7763.393939393939,7640.848484848485,7529.333333333333,7702.878787878788,7706.484848484848,7614.787878787879,7493.090909090909,2.5447425757575757,-0.3190389393939394,-0.7692354545454545,0.3356920303030303,-0.0582830909090909,-0.05293896969696969,0.005279242424242424,-0.03102539393939394,-0.1196340303030303,-0.21219948484848483,0.014493060606060607,0.19079436363636362,-0.0017362727272727274,-0.01923978787878788,-0.000809909090909091,-0.4132634848484848,-0.1370738787878788,-10.011511575757575,-0.030140242424242427,0.0004735151515151524,0.015269757575757575,2.5298472121212123,-0.3164850606060606,-0.767276393939394,0.023734848484848484,6536.606060606061,-62.54545454545455,150.6060606060606,-83.33333333333333
0 days 00:00:25.659502,-1.3341760303030301,0.17732678787878786,-0.0724941818181819,0.32951584848484844,-0.056544060606060605,-0.058981151515151514,-0.07595381818181818,0.10728054545454545,0.12199603030303026,-0.0016276060606060607,-0.02848678787878788,-0.11942051515151515,0.9119734242424242,1.8484848484848484,-1.0,0.32186566666666666,0.22578257575757577,0.297064,0.0030855151515151516,0.3250369393939394,12155.515151515152,-0.39210496969696973,0.06679112121212122,-0.45889648484848483,0.045,9.96656796969697,7694.121212121212,7623.848484848485,7558.242424242424,7484.333333333333,7698.151515151515,7625.393939393939,7562.909090909091,7527.181818181818,2.56582396969697,-0.32267321212121214,-0.7724941818181819,0.32951584848484844,-0.056544060606060605,-0.058981151515151514,-0.0016276060606060607,-0.02848678787878788,-0.11942051515151515,-0.2126499393939394,0.014979727272727273,0.19077303030303028,-0.0017378484848484847,-0.019242696969696972,-0.0008203030303030304,-0.6953717272727272,0.046549484848484854,-9.486890333333333,-0.14422051515151516,0.03486763636363636,-0.011452454545454545,2.544216,-0.31835766666666665,-0.7663701818181817,0.02513766666666667,6500.121212121212,18.515151515151516,116.60606060606061,-76.57575757575758
0 days 00:00:25.724502,-1.3143437272727274,0.17415566666666665,-0.07505527272727275,0.31809648484848485,-0.059977,-0.06595799999999999,-0.0698552121212121,-0.07092939393939394,-0.18335569696969706,-0.007198818181818181,-0.025501363636363635,-0.12027245454545454,0.8946710909090909,3.0,-1.0,0.30311754545454545,0.2255131818181818,0.297064,0.0020569090909090906,0.30006499999999997,12702.666666666666,-0.4425334545454545,0.016303,-0.4588372727272727,0.045,10.020354454545455,7685.151515151515,7671.060606060606,7589.181818181818,7633.0,7645.727272727273,7669.242424242424,7568.878787878788,7633.636363636364,2.5856562727272725,-0.32584433333333335,-0.7750552727272727,0.31809648484848485,-0.059977,-0.06595799999999999,-0.007198818181818181,-0.025501363636363635,-0.12027245454545454,-0.213582,0.016067,0.19071,-0.001741,-0.019249,-0.00084,-0.6480529090909091,-0.0685961212121212,-9.794093181818182,-0.03258163636363636,0.0021603030303030293,-0.017408030303030304,2.5685,-0.321859,-0.766434,0.017589,6536.727272727273,20.575757575757574,56.121212121212125,62.303030303030305
0 days 00:00:25.789502,-1.2949073529411765,0.17065652941176473,-0.07839235294117652,0.31422350000000004,-0.07057835294117647,-0.07596229411764706,0.2854476470588235,-0.21119726470588235,-0.38741835294117644,-0.005160970588235294,-0.026152735294117647,-0.12048491176470588,0.8774462647058823,3.0,-1.0,0.286281,0.22258,0.297064,0.0,0.275054,13084.0,-0.48800800000000005,-0.029039,-0.458969,0.045,9.94,7556.705882352941,7669.529411764706,7540.0,7635.5,7554.764705882353,7676.882352941177,7530.64705882353,7611.323529411765,2.6050926470588234,-0.32934347058823527,-0.7783923529411765,0.31422350000000004,-0.07057835294117647,-0.07596229411764706,-0.005160970588235294,-0.026152735294117647,-0.12048491176470588,-0.2143584705882353,0.01686729411764706,0.19065220588235293,-0.001744970588235294,-0.019257382352941176,-0.0008550000000000001,-0.302073705882353,-0.18732767647058826,-10.010311441176471,0.05921126470588236,-0.08088955882352941,-0.0022116176470588235,2.582064411764706,-0.3233259117647059,-0.7669837058823529,0.016812088235294117,6486.0,-20.705882352941178,44.64705882352941,143.11764705882354
0 days 00:00:25.854502,-1.2760570606060604,0.16645333333333334,-0.08207993939393943,0.30828584848484847,-0.0858850303030303,-0.0858150303030303,0.007706878787878693,-0.054279696969696985,-0.04798957575757569,-0.0021101818181818183,-0.032752363636363635,-0.12016981818181818,0.8605661818181818,2.272727272727273,-1.7272727272727273,0.29146645454545456,0.2176071212121212,0.297064,0.002057030303030303,0.29073093939393946,13480.363636363636,-0.4740776666666667,-0.015073818181818181,-0.45900384848484854,0.20946533333333334,9.881692909090908,7576.454545454545,7683.333333333333,7447.030303030303,7580.333333333333,7594.878787878788,7668.121212121212,7418.060606060606,7588.090909090909,2.6239429393939395,-0.33354666666666666,-0.7820799393939394,0.30828584848484847,-0.0858850303030303,-0.0858150303030303,-0.0021101818181818183,-0.032752363636363635,-0.12016981818181818,-0.215342,0.017881,0.190579,-0.00175,-0.019268,-0.000874,-0.6453597575757576,-0.07626066666666664,-9.658410242424242,0.01708239393939394,-0.11964369696969697,-4.43636363636363e-05,2.599246,-0.325184,-0.76768,0.015828,6449.060606060606,48.303030303030305,128.27272727272728,171.66666666666666
0 days 00:00:25.919502,-1.258374121212121,0.16285336363636366,-0.08441660606060608,0.3017687272727273,-0.08565527272727272,-0.08205993939393941,0.0957115151515152,-0.0002504848484848652,0.21947024242424243,0.0024559696969696974,-0.03598906060606061,-0.1200510303030303,0.8442448787878788,2.0,-2.0,0.28874475757575757,0.2161958484848485,0.297064,0.0025712424242424242,0.2886510606060606,14191.09090909091,-0.48153548484848485,-0.022402242424242425,-0.45913324242424247,0.10687284848484847,9.914375575757576,7574.121212121212,7682.181818181818,7419.848484848485,7597.939393939394,7570.484848484848,7723.787878787879,7441.575757575758,7590.393939393939,2.641625878787879,-0.33714663636363634,-0.784416606060606,0.3017687272727273,-0.08565527272727272,-0.08205993939393941,0.0024559696969696974,-0.03598906060606061,-0.1200510303030303,-0.21748599999999998,0.019829121212121215,0.19043936363636363,-0.0017616363636363637,-0.019280606060606057,-0.0008924242424242424,-0.5966796969696969,-0.05486503030303029,-9.393436242424242,0.10956733333333334,-0.06039142424242424,-0.004512848484848485,2.62746903030303,-0.329974303030303,-0.7707713939393939,0.02218921212121212,6469.242424242424,-2.242424242424242,131.0909090909091,213.3939393939394
0 days 00:00:25.984502,-1.2398445000000002,0.15862958823529416,-0.08792152941176468,0.29490508823529415,-0.08088373529411765,-0.07458317647058824,0.14804667647058822,0.030774529411764714,-0.13301823529411763,0.006376941176470589,-0.037152470588235294,-0.11954867647058824,0.8279896764705882,2.6176470588235294,-2.0,0.28339147058823533,0.21472094117647056,0.297064,0.0019965,0.28111305882352944,14658.79411764706,-0.49612929411764706,-0.036820000000000006,-0.4593098823529412,0.06,9.979211176470589,7591.411764705882,7761.882352941177,7460.14705882353,7607.764705882353,7598.617647058823,7745.0,7488.264705882353,7613.470588235294,2.6601554999999997,-0.34137041176470584,-0.7879215294117646,0.29490508823529415,-0.08088373529411765,-0.07458317647058824,0.006376941176470589,-0.037152470588235294,-0.11954867647058824,-0.2186054705882353,0.020758000000000002,0.1903654117647059,-0.0017685882352941175,-0.019287588235294115,-0.0008995882352941176,-0.5699677941176471,-0.06178194117647057,-9.748650058823529,0.003705147058823528,-0.014203235294117647,0.017333970588235298,2.639761,-0.3317245294117647,-0.7718109411764706,0.02519129411764706,6511.35294117647,-10.558823529411764,120.82352941176471,191.61764705882354
0 days 00:00:26.049502,-1.2217752424242425,0.1548821212121212,-0.09036648484848497,0.2990793636363636,-0.08446490909090909,-0.07980739393939394,0.19927624242424238,0.05551354545454547,-0.33087087878787885,0.0038346969696969693,-0.03579278787878788,-0.11839981818181819,0.8120523333333333,3.0,-2.121212121212121,0.27755054545454544,0.21424745454545452,0.297064,0.0025713939393939393,0.274349,14947.60606060606,-0.5120297272727273,-0.05255072727272728,-0.4594799090909091,0.07743363636363636,10.006962727272729,7655.212121212121,7725.363636363636,7539.909090909091,7637.272727272727,7657.878787878788,7690.666666666667,7525.848484848485,7624.363636363636,2.6782247575757574,-0.3451178787878788,-0.7903664848484849,0.2990793636363636,-0.08446490909090909,-0.07980739393939394,0.0038346969696969693,-0.03579278787878788,-0.11839981818181819,-0.220109,0.021998,0.190266,-0.001778,-0.019297,-0.000909,-0.5265743333333334,0.0011245757575757544,-9.946703333333334,-0.09193006060606061,-0.014300757575757573,0.005763121212121212,2.656061,-0.334011,-0.773158,0.029196,6530.090909090909,32.81818181818182,99.06060606060606,92.6969696969697
0 days 00:00:26.114502,-1.2047070303030298,0.15333778787878788,-0.09238139393939393,0.2868968484848485,-0.06078145454545454,-0.08379818181818183,-0.14045451515151508,0.312557696969697,0.24082369696969694,-0.00026381818181818185,-0.037814181818181816,-0.1180910606060606,0.7966554848484848,2.787878787878788,-3.0,0.26236818181818183,0.2203670909090909,0.297064,0.0025711515151515154,0.2602259090909091,15700.69696969697,-0.5535044545454545,-0.09343654545454545,-0.46006790909090906,0.21963,9.927467454545454,7685.909090909091,7628.181818181818,7461.757575757576,7636.727272727273,7685.69696969697,7636.363636363636,7439.030303030303,7599.454545454545,2.69529296969697,-0.3466622121212121,-0.7923813939393939,0.2868968484848485,-0.06078145454545454,-0.08379818181818183,-0.00026381818181818185,-0.037814181818181816,-0.1180910606060606,-0.22210033333333332,0.023770515151515154,0.1901148484848485,-0.0017955757575757573,-0.019311060606060606,-0.0009186666666666666,-0.8807409393939395,0.2654178484848485,-9.361653727272728,-0.006584424242424241,-0.09700521212121212,-0.005356303030303031,2.6800782727272727,-0.33635736363636365,-0.7764024848484848,0.026901484848484848,6481.363636363636,104.75757575757575,141.54545454545453,78.36363636363636
0 days 00:00:26.179502,-1.1871694848484844,0.15123800000000004,-0.09583530303030308,0.28976578787878793,-0.04927939393939394,-0.07107054545454546,0.6481469696969696,0.22757372727272732,0.17892921212121213,0.005379484848484848,-0.0396120303030303,-0.11824593939393939,0.7815385757575758,2.0,-3.0,0.330463,0.216385,0.297064,0.0,0.339052,16435.0,-0.369713,0.089945,-0.459658,0.075,9.871071,7645.878787878788,7687.848484848485,7400.181818181818,7504.787878787879,7627.939393939394,7704.272727272727,7414.090909090909,7491.393939393939,2.7128305151515155,-0.34876199999999996,-0.795835303030303,0.28976578787878793,-0.04927939393939394,-0.07107054545454546,0.005379484848484848,-0.0396120303030303,-0.11824593939393939,-0.22310766666666668,0.024628333333333332,0.19003833333333334,-0.0018043333333333334,-0.019317666666666667,-0.0009243333333333334,-0.10446266666666662,0.21771427272727273,-9.460671151515152,0.10999639393939395,0.00997281818181818,-0.0030185454545454547,2.692433,-0.337724,-0.7783773333333334,0.028984333333333334,6438.0,0.3939393939393939,212.96969696969697,108.57575757575758
0 days 00:00:26.244502,-1.1692964999999997,0.1509950625,-0.09708843750000007,0.29501565625,-0.03091384375,-0.046083375,-0.6971927499999999,0.06138009375,0.24831206249999999,0.00885153125,-0.03268646875,-0.11751753125,0.76665796875,2.0,-3.0,0.2589324375,0.23252728125,0.297064,0.00212125,0.2336345625,16961.0,-0.5629340625,-0.102689,-0.46024603124999997,0.075,9.92815846875,7560.03125,7628.09375,7542.71875,7612.46875,7551.75,7573.09375,7582.5,7651.09375,2.7307035,-0.3490049375,-0.7970884375,0.29501565625,-0.03091384375,-0.046083375,0.00885153125,-0.03268646875,-0.11751753125,-0.224573,0.025855,0.189927,-0.001817,-0.019327,-0.000933,-1.33990471875,-0.10821531250000002,-9.33621215625,-0.0389175,0.11633303125,0.020172125,2.710517,-0.33981,-0.781432,0.033783,6480.625,23.40625,-54.1875,63.5625
0 days 00:00:26.309502,-1.1526622727272726,0.15094660606060606,-0.09692166666666668,0.2633828181818182,-0.035854060606060605,-0.02314578787878788,0.22094042424242422,-0.2797659696969697,0.11895981818181818,0.005956969696969697,-0.034082242424242425,-0.11683018181818182,0.7517423939393939,1.7878787878787878,-3.0,0.256625,0.233048,0.297064,-0.02773163636363636,0.230234,17147.242424242424,-0.569167,-0.108903,-0.460265,0.075,9.928181818181818,7630.060606060606,7581.545454545455,7564.757575757576,7608.212121212121,7623.212121212121,7592.060606060606,7553.818181818182,7590.181818181818,2.7473377272727273,-0.34905339393939394,-0.7969216666666666,0.2633828181818182,-0.035854060606060605,-0.02314578787878788,0.005956969696969697,-0.034082242424242425,-0.11683018181818182,-0.22588781818181816,0.02685481818181818,0.18982145454545454,-0.0018284545454545454,-0.019338454545454544,-0.0009428181818181818,-0.4103337878787879,-0.30948157575757573,-9.497987696969696,-0.03297372727272727,-0.11423554545454545,-0.004424151515151515,2.7325252727272726,-0.341556,-0.785167,0.026446363636363636,6480.909090909091,33.63636363636363,35.63636363636363,3.696969696969697
0 days 00:00:26.374502,-1.136114393939394,0.14920518181818182,-0.09746630303030313,0.2683087272727273,-0.047140939393939395,-0.019645090909090907,0.19310869696969696,-0.2398322424242424,0.18120603030303029,0.0032695454545454547,-0.04066354545454545,-0.1169380303030303,0.7374929393939395,0.09090909090909091,-2.696969696969697,0.2639379090909091,0.22613818181818182,0.297064,0.003085424242424243,0.24474445454545457,18165.060606060608,-0.5495287272727273,-0.08920881818181818,-0.46032063636363635,0.030730909090909087,9.858247181818182,7630.848484848485,7585.909090909091,7524.454545454545,7602.393939393939,7624.515151515152,7589.909090909091,7473.424242424242,7541.575757575758,2.763885606060606,-0.3507948181818182,-0.7974663030303031,0.2683087272727273,-0.047140939393939395,-0.019645090909090907,0.0032695454545454547,-0.04066354545454545,-0.1169380303030303,-0.22637363636363636,0.027248090909090913,0.18978472727272727,-0.0018337272727272727,-0.019342636363636364,-0.000947,-0.5081675757575758,-0.2501478787878788,-9.436286696969697,-0.05216466666666667,-0.15376424242424244,-0.0006288484848484846,2.742541818181818,-0.3422845454545455,-0.7868675454545454,0.02581109090909091,6435.090909090909,51.27272727272727,99.48484848484848,23.727272727272727
0 days 00:00:26.439502,-1.119072882352941,0.14833467647058823,-0.09682355882352944,0.29110882352941175,-0.042609441176470586,-0.00020191176470588234,0.8066818529411766,0.19257335294117645,0.3267490294117647,-0.0005890000000000001,-0.04456094117647059,-0.11679735294117646,0.7232965882352941,-1.8823529411764706,-2.0,0.2841484117647059,0.21049705882352943,0.297064,0.001996470588235294,0.2843327352941176,19006.41176470588,-0.4952569411764706,-0.03478061764705882,-0.4604764117647059,-0.07432117647058824,9.71828655882353,7536.0,7517.64705882353,7398.411764705882,7460.382352941177,7546.970588235294,7510.235294117647,7415.794117647059,7492.794117647059,2.780927117647059,-0.35166532352941177,-0.7968235588235294,0.29110882352941175,-0.042609441176470586,-0.00020191176470588234,-0.0005890000000000001,-0.04456094117647059,-0.11679735294117646,-0.227245,0.028018,0.189725,-0.001846,-0.01935,-0.0009559999999999999,0.024615117647058815,0.28716688235294113,-9.323500676470589,-0.1025749705882353,-0.0015366176470588198,-0.005040764705882352,2.765608,-0.343817,-0.790785,0.030288999999999996,6341.970588235294,56.911764705882355,74.32352941176471,28.38235294117647
0 days 00:00:26.504502,-1.1004969696969695,0.14732409090909088,-0.09598921212121214,0.3129447878787879,-0.035932151515151514,0.010956484848484849,0.32104481818181824,0.006687727272727303,-0.15185200000000001,-0.006261242424242424,-0.04120648484848485,-0.11712245454545456,0.7093724848484849,-1.0,-2.0,0.291479,0.239276,0.297064,0.0,0.293568,19692.0,-0.475592,-0.01504,-0.460553,0.06,9.97366,7644.878787878788,7574.0,7475.030303030303,7638.151515151515,7652.30303030303,7599.090909090909,7505.636363636364,7676.090909090909,2.7995030303030304,-0.3526759090909091,-0.7959892121212121,0.3129447878787879,-0.035932151515151514,0.010956484848484849,-0.006261242424242424,-0.04120648484848485,-0.11712245454545456,-0.22735127272727274,0.02836290909090909,0.18971100000000002,-0.0018542727272727274,-0.01935890909090909,-0.0009636363636363637,-0.42785269696969697,0.11103218181818184,-9.77610087878788,-0.03591087878787879,0.06064312121212121,-0.007819878787878787,2.782324636363636,-0.3453620909090909,-0.7931325454545455,0.02652172727272727,6507.0,111.57575757575758,34.75757575757576,82.87878787878788
0 days 00:00:26.569502,-1.0812485757575754,0.1460297575757576,-0.09550763636363635,0.30829421212121216,-0.037707000000000004,0.003912454545454545,-0.34876442424242426,-0.10801663636363636,0.10228203030303032,-0.004758121212121212,-0.03742045454545454,-0.11738481818181817,0.6959161818181818,-1.0,-2.0,0.29722563636363636,0.2454095454545455,0.297064,0.002057,0.299455696969697,20199.878787878788,-0.46007821212121214,0.0004363636363636365,-0.460515,0.06,9.931249696969697,7631.848484848485,7610.757575757576,7487.242424242424,7699.484848484848,7621.969696969697,7612.757575757576,7457.727272727273,7660.69696969697,2.8187514242424245,-0.3539702424242424,-0.7955076363636363,0.30829421212121216,-0.037707000000000004,0.003912454545454545,-0.004758121212121212,-0.03742045454545454,-0.11738481818181817,-0.22736824242424242,0.028582303030303027,0.18970409090909093,-0.0018603333333333334,-0.019365939393939394,-0.0009692121212121212,-1.0262191818181818,-0.08534557575757575,-9.493193727272727,0.052038969696969695,-0.0062440909090909075,-0.0006362727272727273,2.7951076666666665,-0.3465174848484849,-0.7947525454545454,0.024027181818181816,6478.787878787879,105.93939393939394,57.96969696969697,136.72727272727272
0 days 00:00:26.634502,-1.0643365757575758,0.14533293939393938,-0.09522769696969702,0.29172681818181817,-0.03920036363636364,0.011630363636363635,0.17826145454545453,0.03136378787878791,-0.0283290303030303,-0.00021096969696969694,-0.03641178787878788,-0.11735669696969696,0.6827218787878788,-1.696969696969697,-2.0,0.30771733333333334,0.2431296666666667,0.297064,0.0030855151515151516,0.30849533333333334,21480.666666666668,-0.4316583333333333,0.02869066666666667,-0.460349,0.06,9.860596666666668,7586.848484848485,7604.151515151515,7408.030303030303,7631.575757575758,7571.30303030303,7599.121212121212,7416.575757575758,7633.69696969697,2.835663424242424,-0.3546670606060606,-0.795227696969697,0.29172681818181817,-0.03920036363636364,0.011630363636363635,-0.00021096969696969694,-0.03641178787878788,-0.11735669696969696,-0.227051,0.028744,0.189712,-0.00187,-0.01938,-0.000978,-0.5218394848484849,0.0648378181818182,-9.647283454545454,0.06272196969696969,0.019139090909090904,-0.0017829999999999996,2.81853,-0.348493,-0.796772,0.021549,6432.0,94.57575757575758,60.03030303030303,172.84848484848484
0 days 00:00:26.699502,-1.0466421176470586,0.14391341176470585,-0.09500779411764715,0.2966618529411765,-0.031075029411764706,0.015023558823529414,0.1229720294117647,0.0974303529411765,0.5188796176470588,0.0031200294117647055,-0.03407285294117647,-0.11720241176470587,0.6695783823529411,-3.0,-2.0,0.31680411764705885,0.24287964705882353,0.297064,0.001996529411764706,0.31780694117647057,22394.5,-0.40693152941176475,0.05316164705882353,-0.4600931764705882,0.06,9.785267235294116,7552.235294117647,7590.0,7375.529411764706,7612.323529411765,7546.588235294118,7587.617647058823,7357.235294117647,7588.470588235294,2.8533578823529413,-0.35608658823529415,-0.7950077941176471,0.2966618529411765,-0.031075029411764706,0.015023558823529414,0.0031200294117647055,-0.03407285294117647,-0.11720241176470587,-0.22668664705882355,0.02870320588235294,0.1897315588235294,-0.001874470588235294,-0.019390058823529413,-0.0009841470588235293,-0.5442612941176471,0.10230923529411762,-9.098144411764705,0.037008882352941176,-0.006835999999999999,-0.0024701176470588227,2.8330856764705885,-0.3502393235294118,-0.7977890588235295,0.021787617647058822,6382.294117647059,94.97058823529412,94.11764705882354,192.08823529411765
0 days 00:00:26.764502,-1.0289764545454547,0.14290442424242422,-0.0936145151515152,0.2839137575757576,-0.02271987878787879,0.03955309090909091,-0.008973515151515178,0.1707868181818182,0.11093933333333335,0.0059127878787878785,-0.030466454545454547,-0.11693133333333333,0.6566914242424242,-4.0,-2.0,0.323507,0.246423,0.297064,0.0,0.325638,22895.0,-0.38867,0.071213,-0.459883,0.06,9.722686,7467.636363636364,7543.484848484848,7340.909090909091,7564.0,7473.878787878788,7540.636363636364,7371.606060606061,7576.69696969697,2.871023545454545,-0.3570955757575758,-0.7936145151515152,0.2839137575757576,-0.02271987878787879,0.03955309090909091,0.0059127878787878785,-0.030466454545454547,-0.11693133333333333,-0.22637257575757574,0.028664393939393937,0.18974875757575757,-0.0018780909090909091,-0.019398545454545453,-0.0009891818181818183,-0.6638848787878788,0.13313803030303034,-9.501065333333335,0.04671221212121213,0.05753575757575757,0.004461121212121211,2.845346090909091,-0.35172678787878786,-0.7985922424242424,0.021881181818181817,6341.0,68.9090909090909,33.09090909090909,191.8181818181818
0 days 00:00:26.829502,-1.0141516969696966,0.14285854545454546,-0.09238193939393935,0.2676260303030303,-0.0012082727272727273,0.04133054545454545,0.03912684848484848,0.3269783636363636,-0.10941145454545453,0.008931424242424242,-0.027450151515151514,-0.11667978787878787,0.6442310303030303,-4.181818181818182,-3.0,0.323151,0.2342828787878788,0.297064,0.0051424848484848485,0.323158303030303,24084.090909090908,-0.3892284848484849,0.07025257575757575,-0.4594801515151515,0.27543181818181817,9.858371575757575,7559.818181818182,7580.272727272727,7385.727272727273,7629.363636363636,7584.0,7602.151515151515,7395.060606060606,7639.757575757576,2.8858483030303033,-0.35714145454545454,-0.7923819393939393,0.2676260303030303,-0.0012082727272727273,0.04133054545454545,0.008931424242424242,-0.027450151515151514,-0.11667978787878787,-0.225527,0.028453,0.189805,-0.001881,-0.019416,-0.000995,-0.6289358787878788,0.25026642424242423,-9.725941151515151,0.08449475757575757,-0.01334645454545455,-0.0003107272727272728,2.869957,-0.355208,-0.7986,0.018847,6432.151515151515,113.12121212121212,75.54545454545455,185.36363636363637
0 days 00:00:26.894502,-0.9980753030303031,0.14289042424242426,-0.09044642424242422,0.26650351515151516,0.0025181515151515154,0.033478515151515155,0.26358633333333337,-0.030927545454545444,-0.060827878787878764,0.017454333333333332,-0.027466878787878787,-0.1161359090909091,0.6320203636363636,-6.0,-3.0,0.324218,0.224221,0.297064,0.0,0.324218,25595.0,-0.38596,0.073126,-0.459086,0.075,9.751788,7503.878787878788,7616.818181818182,7401.454545454545,7532.484848484848,7494.787878787879,7607.666666666667,7413.363636363636,7500.909090909091,2.901924696969697,-0.35710957575757574,-0.7904464242424242,0.26650351515151516,0.0025181515151515154,0.033478515151515155,0.017454333333333332,-0.027466878787878787,-0.1161359090909091,-0.2252579393939394,0.028399030303030304,0.18983021212121212,-0.0018798181818181817,-0.01942230303030303,-0.000996969696969697,-0.3742305757575758,-0.15980106060606059,-9.682262060606062,0.10816166666666667,-0.013871606060606062,0.010867969696969697,2.8802632424242423,-0.35616172727272727,-0.797591515151515,0.021109,6360.0,-12.575757575757576,93.9090909090909,141.4848484848485
